eigenvector_centrality,[6]
54,"[0.462, 0.337, 0.444, 0.421, 0.395, 0.43, 0.443, 0.406, 0.354, 0.348]"
55,"[0.395, 0.395, 0.425, 0.413, 0.404, 0.545, 0.41, 0.409, 0.413, 0.417]"
56,"[0.416, 0.344, 0.462, 0.414, 0.383, 0.427, 0.439, 0.422, 0.403, 0.355]"
57,"[0.383, 0.39, 0.408, 0.418, 0.389, 0.474, 0.394, 0.406, 0.402, 0.408]"
58,"[0.389, 0.364, 0.516, 0.417, 0.363, 0.409, 0.426, 0.389, 0.427, 0.339]"
59,"[0.37, 0.371, 0.378, 0.374, 0.375, 0.434, 0.35, 0.384, 0.372, 0.389]"
60,"[0.348, 0.363, 0.509, 0.384, 0.318, 0.369, 0.392, 0.38, 0.443, 0.299]"
61,"[0.372, 0.357, 0.395, 0.318, 0.361, 0.473, 0.323, 0.384, 0.361, 0.369]"
62,"[0.313, 0.374, 0.511, 0.376, 0.307, 0.355, 0.393, 0.349, 0.458, 0.283]"
63,"[0.373, 0.347, 0.435, 0.303, 0.356, 0.473, 0.311, 0.392, 0.349, 0.366]"
64,"[0.305, 0.372, 0.52, 0.384, 0.296, 0.349, 0.39, 0.346, 0.467, 0.278]"
65,"[0.364, 0.337, 0.45, 0.293, 0.34, 0.419, 0.308, 0.403, 0.34, 0.362]"
66,"[0.305, 0.38, 0.536, 0.394, 0.287, 0.394, 0.403, 0.333, 0.465, 0.266]"
67,"[0.361, 0.331, 0.448, 0.295, 0.338, 0.347, 0.313, 0.407, 0.357, 0.346]"
68,"[0.308, 0.38, 0.545, 0.397, 0.288, 0.406, 0.363, 0.343, 0.487, 0.276]"
69,"[0.337, 0.323, 0.442, 0.327, 0.331, 0.336, 0.338, 0.393, 0.398, 0.364]"
70,"[0.325, 0.355, 0.537, 0.396, 0.322, 0.376, 0.341, 0.377, 0.47, 0.315]"
71,"[0.32, 0.35, 0.453, 0.361, 0.339, 0.36, 0.349, 0.379, 0.443, 0.361]"
72,"[0.34, 0.358, 0.498, 0.396, 0.351, 0.336, 0.346, 0.392, 0.476, 0.362]"
73,"[0.298, 0.388, 0.443, 0.383, 0.351, 0.381, 0.382, 0.381, 0.474, 0.371]"
74,"[0.364, 0.392, 0.464, 0.416, 0.383, 0.345, 0.362, 0.412, 0.479, 0.396]"
75,"[0.306, 0.439, 0.424, 0.386, 0.361, 0.39, 0.386, 0.42, 0.491, 0.403]"
76,"[0.375, 0.435, 0.471, 0.43, 0.402, 0.345, 0.389, 0.435, 0.477, 0.405]"
77,"[0.351, 0.48, 0.427, 0.386, 0.387, 0.395, 0.401, 0.439, 0.514, 0.439]"
78,"[0.376, 0.441, 0.493, 0.442, 0.405, 0.334, 0.41, 0.45, 0.488, 0.407]"
79,"[0.361, 0.503, 0.448, 0.386, 0.392, 0.394, 0.404, 0.465, 0.508, 0.461]"
80,"[0.375, 0.442, 0.515, 0.447, 0.405, 0.36, 0.421, 0.449, 0.495, 0.4]"
81,"[0.365, 0.491, 0.445, 0.393, 0.396, 0.386, 0.422, 0.469, 0.51, 0.469]"
82,"[0.372, 0.439, 0.516, 0.441, 0.408, 0.356, 0.408, 0.469, 0.487, 0.404]"
83,"[0.365, 0.5, 0.432, 0.407, 0.397, 0.387, 0.421, 0.432, 0.513, 0.436]"
84,"[0.389, 0.412, 0.521, 0.425, 0.41, 0.334, 0.392, 0.505, 0.474, 0.4]"
85,"[0.327, 0.513, 0.417, 0.444, 0.393, 0.411, 0.412, 0.438, 0.539, 0.437]"
86,"[0.415, 0.419, 0.526, 0.427, 0.427, 0.331, 0.387, 0.512, 0.464, 0.4]"
87,"[0.307, 0.51, 0.415, 0.453, 0.39, 0.424, 0.424, 0.442, 0.554, 0.431]"
88,"[0.421, 0.407, 0.533, 0.457, 0.437, 0.323, 0.393, 0.514, 0.489, 0.407]"
89,"[0.33, 0.517, 0.414, 0.465, 0.393, 0.435, 0.425, 0.47, 0.544, 0.451]"
90,"[0.416, 0.405, 0.52, 0.477, 0.445, 0.33, 0.404, 0.499, 0.476, 0.398]"
91,"[0.339, 0.509, 0.419, 0.467, 0.408, 0.446, 0.414, 0.471, 0.548, 0.463]"
92,"[0.419, 0.425, 0.504, 0.48, 0.45, 0.335, 0.384, 0.507, 0.492, 0.419]"
93,"[0.31, 0.507, 0.43, 0.451, 0.404, 0.461, 0.423, 0.467, 0.548, 0.457]"
94,"[0.426, 0.409, 0.496, 0.468, 0.444, 0.35, 0.392, 0.502, 0.477, 0.446]"
95,"[0.303, 0.503, 0.405, 0.441, 0.403, 0.463, 0.423, 0.434, 0.542, 0.459]"
96,"[0.436, 0.402, 0.496, 0.467, 0.445, 0.352, 0.397, 0.527, 0.464, 0.454]"
97,"[0.302, 0.515, 0.392, 0.453, 0.367, 0.465, 0.422, 0.433, 0.545, 0.44]"
98,"[0.452, 0.401, 0.507, 0.448, 0.48, 0.351, 0.382, 0.547, 0.456, 0.46]"
99,"[0.295, 0.528, 0.388, 0.485, 0.383, 0.479, 0.434, 0.469, 0.561, 0.425]"
