eigenvector_centrality,[8]
0,"[0.103, 0.091, 0.095, 0.097, 0.104, 0.095, 0.15, 0.122, 0.091, 0.1]"
1,"[0.099, 0.091, 0.175, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
2,"[0.103, 0.091, 0.13, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.1]"
3,"[0.08, 0.133, 0.228, 0.188, 0.104, 0.172, 0.127, 0.212, 0.17, 0.1]"
4,"[0.106, 0.205, 0.153, 0.28, 0.294, 0.332, 0.262, 0.294, 0.179, 0.255]"
5,"[0.128, 0.304, 0.217, 0.312, 0.331, 0.277, 0.331, 0.338, 0.191, 0.224]"
6,"[0.107, 0.452, 0.277, 0.41, 0.252, 0.268, 0.483, 0.333, 0.192, 0.405]"
7,"[0.243, 0.414, 0.197, 0.324, 0.201, 0.512, 0.271, 0.255, 0.186, 0.435]"
8,"[0.459, 0.399, 0.44, 0.453, 0.253, 0.351, 0.449, 0.312, 0.325, 0.329]"
9,"[0.342, 0.416, 0.327, 0.429, 0.216, 0.352, 0.357, 0.377, 0.329, 0.35]"
10,"[0.341, 0.411, 0.329, 0.471, 0.267, 0.265, 0.485, 0.327, 0.31, 0.342]"
11,"[0.233, 0.446, 0.268, 0.41, 0.266, 0.363, 0.25, 0.276, 0.238, 0.387]"
12,"[0.275, 0.263, 0.281, 0.222, 0.233, 0.244, 0.335, 0.286, 0.32, 0.337]"
13,"[0.228, 0.312, 0.193, 0.278, 0.386, 0.305, 0.154, 0.402, 0.15, 0.319]"
14,"[0.329, 0.261, 0.313, 0.188, 0.278, 0.255, 0.273, 0.382, 0.264, 0.152]"
15,"[0.249, 0.329, 0.213, 0.295, 0.418, 0.368, 0.118, 0.44, 0.182, 0.288]"
16,"[0.419, 0.367, 0.382, 0.205, 0.291, 0.256, 0.343, 0.466, 0.305, 0.143]"
17,"[0.412, 0.374, 0.392, 0.355, 0.381, 0.369, 0.199, 0.235, 0.193, 0.394]"
18,"[0.381, 0.404, 0.504, 0.217, 0.331, 0.251, 0.373, 0.375, 0.351, 0.252]"
19,"[0.398, 0.414, 0.49, 0.376, 0.387, 0.365, 0.217, 0.22, 0.202, 0.394]"
20,"[0.23, 0.428, 0.406, 0.299, 0.361, 0.343, 0.362, 0.368, 0.324, 0.334]"
21,"[0.407, 0.421, 0.418, 0.358, 0.403, 0.372, 0.265, 0.27, 0.213, 0.408]"
22,"[0.294, 0.436, 0.406, 0.348, 0.375, 0.387, 0.373, 0.371, 0.33, 0.409]"
23,"[0.383, 0.452, 0.392, 0.327, 0.415, 0.384, 0.312, 0.304, 0.25, 0.409]"
24,"[0.336, 0.45, 0.37, 0.391, 0.398, 0.415, 0.366, 0.356, 0.307, 0.453]"
25,"[0.36, 0.49, 0.345, 0.366, 0.41, 0.403, 0.388, 0.328, 0.276, 0.43]"
26,"[0.371, 0.455, 0.367, 0.407, 0.411, 0.448, 0.359, 0.348, 0.335, 0.509]"
27,"[0.377, 0.48, 0.392, 0.408, 0.428, 0.383, 0.551, 0.399, 0.389, 0.451]"
28,"[0.421, 0.356, 0.476, 0.489, 0.501, 0.493, 0.486, 0.345, 0.339, 0.473]"
29,"[0.391, 0.463, 0.419, 0.416, 0.486, 0.389, 0.587, 0.465, 0.43, 0.464]"
30,"[0.451, 0.376, 0.497, 0.505, 0.452, 0.495, 0.474, 0.339, 0.316, 0.457]"
31,"[0.379, 0.453, 0.444, 0.444, 0.46, 0.395, 0.517, 0.457, 0.425, 0.41]"
32,"[0.476, 0.363, 0.461, 0.498, 0.422, 0.464, 0.456, 0.411, 0.35, 0.48]"
33,"[0.392, 0.469, 0.509, 0.565, 0.493, 0.441, 0.573, 0.457, 0.369, 0.427]"
34,"[0.483, 0.396, 0.361, 0.446, 0.413, 0.417, 0.481, 0.449, 0.426, 0.53]"
35,"[0.42, 0.375, 0.543, 0.529, 0.53, 0.477, 0.53, 0.442, 0.355, 0.428]"
36,"[0.401, 0.529, 0.342, 0.427, 0.437, 0.396, 0.465, 0.462, 0.463, 0.461]"
37,"[0.404, 0.375, 0.567, 0.554, 0.546, 0.508, 0.507, 0.423, 0.347, 0.416]"
38,"[0.448, 0.528, 0.34, 0.408, 0.427, 0.364, 0.475, 0.429, 0.499, 0.419]"
39,"[0.399, 0.368, 0.584, 0.54, 0.55, 0.505, 0.477, 0.355, 0.333, 0.421]"
40,"[0.355, 0.471, 0.356, 0.374, 0.388, 0.335, 0.401, 0.492, 0.483, 0.427]"
41,"[0.437, 0.312, 0.564, 0.548, 0.566, 0.556, 0.511, 0.346, 0.299, 0.347]"
42,"[0.36, 0.497, 0.352, 0.374, 0.37, 0.322, 0.385, 0.521, 0.482, 0.495]"
43,"[0.476, 0.318, 0.533, 0.491, 0.523, 0.518, 0.488, 0.327, 0.294, 0.354]"
44,"[0.328, 0.449, 0.328, 0.365, 0.348, 0.33, 0.373, 0.442, 0.447, 0.468]"
45,"[0.435, 0.302, 0.476, 0.479, 0.48, 0.48, 0.497, 0.312, 0.282, 0.337]"
46,"[0.298, 0.453, 0.311, 0.348, 0.34, 0.303, 0.354, 0.445, 0.423, 0.483]"
47,"[0.436, 0.279, 0.458, 0.487, 0.48, 0.471, 0.493, 0.307, 0.258, 0.315]"
48,"[0.272, 0.45, 0.304, 0.348, 0.339, 0.289, 0.386, 0.459, 0.438, 0.476]"
49,"[0.437, 0.275, 0.471, 0.5, 0.489, 0.478, 0.502, 0.308, 0.249, 0.339]"
50,"[0.275, 0.455, 0.342, 0.426, 0.363, 0.303, 0.424, 0.469, 0.442, 0.497]"
51,"[0.445, 0.309, 0.478, 0.513, 0.496, 0.493, 0.514, 0.344, 0.272, 0.392]"
52,"[0.286, 0.474, 0.338, 0.426, 0.36, 0.332, 0.421, 0.502, 0.446, 0.512]"
53,"[0.456, 0.328, 0.496, 0.529, 0.517, 0.517, 0.529, 0.356, 0.304, 0.385]"
54,"[0.33, 0.474, 0.361, 0.428, 0.366, 0.35, 0.427, 0.504, 0.472, 0.511]"
55,"[0.451, 0.338, 0.52, 0.542, 0.513, 0.515, 0.531, 0.366, 0.337, 0.403]"
56,"[0.355, 0.443, 0.418, 0.477, 0.412, 0.38, 0.479, 0.486, 0.445, 0.488]"
57,"[0.431, 0.36, 0.489, 0.537, 0.495, 0.487, 0.495, 0.395, 0.318, 0.466]"
58,"[0.359, 0.392, 0.4, 0.429, 0.423, 0.376, 0.442, 0.463, 0.418, 0.462]"
59,"[0.392, 0.347, 0.46, 0.435, 0.428, 0.411, 0.448, 0.369, 0.386, 0.415]"
60,"[0.344, 0.377, 0.418, 0.438, 0.433, 0.401, 0.465, 0.372, 0.416, 0.382]"
61,"[0.319, 0.368, 0.455, 0.427, 0.41, 0.409, 0.44, 0.374, 0.406, 0.418]"
62,"[0.343, 0.413, 0.409, 0.442, 0.429, 0.411, 0.472, 0.377, 0.405, 0.389]"
63,"[0.306, 0.383, 0.447, 0.428, 0.404, 0.416, 0.45, 0.364, 0.391, 0.434]"
64,"[0.325, 0.451, 0.409, 0.45, 0.418, 0.41, 0.444, 0.382, 0.39, 0.39]"
65,"[0.324, 0.402, 0.453, 0.426, 0.407, 0.423, 0.457, 0.363, 0.371, 0.422]"
66,"[0.3, 0.468, 0.424, 0.447, 0.406, 0.417, 0.439, 0.384, 0.389, 0.421]"
67,"[0.346, 0.419, 0.457, 0.452, 0.429, 0.433, 0.467, 0.396, 0.355, 0.391]"
