eigenvector_centrality,[9]
45,"[0.135, 0.118, 0.387, 0.168, 0.12, 0.387, 0.168, 0.226, 0.434, 0.348]"
46,"[0.391, 0.264, 0.105, 0.378, 0.416, 0.137, 0.36, 0.104, 0.114, 0.444]"
47,"[0.127, 0.11, 0.343, 0.166, 0.12, 0.369, 0.155, 0.203, 0.389, 0.324]"
48,"[0.366, 0.239, 0.102, 0.348, 0.392, 0.132, 0.343, 0.102, 0.113, 0.464]"
49,"[0.125, 0.11, 0.302, 0.157, 0.12, 0.336, 0.149, 0.183, 0.351, 0.324]"
50,"[0.336, 0.217, 0.102, 0.335, 0.377, 0.129, 0.314, 0.102, 0.111, 0.456]"
51,"[0.124, 0.11, 0.281, 0.158, 0.121, 0.316, 0.148, 0.176, 0.324, 0.322]"
52,"[0.306, 0.217, 0.103, 0.303, 0.342, 0.129, 0.305, 0.101, 0.111, 0.471]"
53,"[0.127, 0.11, 0.263, 0.156, 0.121, 0.297, 0.149, 0.173, 0.307, 0.315]"
54,"[0.294, 0.216, 0.103, 0.284, 0.322, 0.13, 0.295, 0.102, 0.111, 0.469]"
55,"[0.127, 0.113, 0.249, 0.156, 0.121, 0.288, 0.15, 0.173, 0.291, 0.317]"
56,"[0.284, 0.215, 0.103, 0.263, 0.297, 0.131, 0.288, 0.102, 0.112, 0.486]"
57,"[0.13, 0.115, 0.245, 0.157, 0.122, 0.28, 0.153, 0.161, 0.268, 0.317]"
58,"[0.256, 0.2, 0.104, 0.232, 0.29, 0.131, 0.268, 0.103, 0.112, 0.468]"
59,"[0.131, 0.115, 0.243, 0.164, 0.124, 0.272, 0.155, 0.16, 0.265, 0.333]"
60,"[0.255, 0.194, 0.105, 0.222, 0.285, 0.132, 0.263, 0.105, 0.112, 0.455]"
61,"[0.133, 0.115, 0.234, 0.162, 0.131, 0.258, 0.156, 0.162, 0.268, 0.337]"
62,"[0.26, 0.197, 0.108, 0.23, 0.275, 0.133, 0.259, 0.106, 0.112, 0.452]"
63,"[0.136, 0.116, 0.226, 0.165, 0.131, 0.257, 0.16, 0.163, 0.259, 0.355]"
64,"[0.258, 0.201, 0.11, 0.228, 0.261, 0.134, 0.259, 0.106, 0.113, 0.433]"
65,"[0.136, 0.117, 0.221, 0.165, 0.132, 0.26, 0.161, 0.164, 0.255, 0.393]"
66,"[0.259, 0.204, 0.11, 0.226, 0.264, 0.137, 0.26, 0.108, 0.113, 0.413]"
67,"[0.139, 0.12, 0.218, 0.168, 0.134, 0.251, 0.166, 0.165, 0.263, 0.384]"
68,"[0.257, 0.204, 0.114, 0.224, 0.269, 0.143, 0.258, 0.109, 0.114, 0.437]"
69,"[0.142, 0.122, 0.203, 0.173, 0.137, 0.249, 0.166, 0.17, 0.261, 0.37]"
70,"[0.25, 0.21, 0.116, 0.216, 0.249, 0.152, 0.251, 0.11, 0.115, 0.446]"
71,"[0.151, 0.125, 0.204, 0.19, 0.139, 0.25, 0.169, 0.172, 0.261, 0.333]"
72,"[0.24, 0.212, 0.119, 0.207, 0.233, 0.156, 0.246, 0.11, 0.123, 0.477]"
73,"[0.157, 0.13, 0.207, 0.204, 0.15, 0.254, 0.186, 0.172, 0.253, 0.308]"
74,"[0.223, 0.222, 0.126, 0.202, 0.219, 0.164, 0.236, 0.113, 0.126, 0.46]"
75,"[0.167, 0.133, 0.202, 0.203, 0.155, 0.248, 0.193, 0.173, 0.241, 0.315]"
76,"[0.216, 0.221, 0.128, 0.197, 0.214, 0.166, 0.231, 0.113, 0.131, 0.472]"
77,"[0.17, 0.14, 0.193, 0.204, 0.16, 0.243, 0.195, 0.17, 0.237, 0.296]"
78,"[0.201, 0.218, 0.127, 0.193, 0.207, 0.172, 0.221, 0.114, 0.14, 0.463]"
79,"[0.172, 0.141, 0.192, 0.204, 0.163, 0.234, 0.192, 0.167, 0.223, 0.282]"
80,"[0.198, 0.22, 0.128, 0.191, 0.207, 0.175, 0.218, 0.117, 0.141, 0.472]"
81,"[0.173, 0.145, 0.194, 0.204, 0.161, 0.225, 0.19, 0.17, 0.229, 0.279]"
82,"[0.197, 0.222, 0.133, 0.186, 0.205, 0.182, 0.218, 0.119, 0.14, 0.51]"
83,"[0.171, 0.147, 0.198, 0.203, 0.157, 0.228, 0.195, 0.168, 0.227, 0.296]"
84,"[0.197, 0.217, 0.134, 0.192, 0.208, 0.182, 0.217, 0.124, 0.147, 0.425]"
85,"[0.175, 0.148, 0.196, 0.203, 0.155, 0.224, 0.194, 0.169, 0.226, 0.374]"
86,"[0.215, 0.216, 0.137, 0.203, 0.226, 0.186, 0.229, 0.126, 0.147, 0.313]"
87,"[0.176, 0.15, 0.192, 0.19, 0.157, 0.221, 0.192, 0.172, 0.233, 0.424]"
88,"[0.214, 0.213, 0.136, 0.204, 0.229, 0.184, 0.227, 0.129, 0.151, 0.303]"
89,"[0.175, 0.151, 0.187, 0.184, 0.16, 0.212, 0.191, 0.17, 0.231, 0.437]"
90,"[0.216, 0.203, 0.132, 0.202, 0.226, 0.178, 0.225, 0.127, 0.15, 0.314]"
91,"[0.179, 0.149, 0.183, 0.191, 0.16, 0.211, 0.192, 0.168, 0.228, 0.437]"
92,"[0.214, 0.203, 0.13, 0.2, 0.224, 0.176, 0.226, 0.127, 0.149, 0.325]"
93,"[0.179, 0.151, 0.181, 0.191, 0.162, 0.214, 0.194, 0.169, 0.219, 0.438]"
94,"[0.21, 0.201, 0.13, 0.198, 0.226, 0.177, 0.225, 0.129, 0.153, 0.332]"
95,"[0.178, 0.152, 0.184, 0.191, 0.162, 0.21, 0.195, 0.169, 0.221, 0.444]"
96,"[0.212, 0.205, 0.132, 0.201, 0.222, 0.176, 0.22, 0.13, 0.155, 0.315]"
97,"[0.18, 0.158, 0.179, 0.199, 0.163, 0.211, 0.198, 0.168, 0.216, 0.463]"
98,"[0.212, 0.205, 0.133, 0.199, 0.217, 0.183, 0.224, 0.131, 0.156, 0.342]"
99,"[0.182, 0.158, 0.177, 0.195, 0.165, 0.211, 0.198, 0.168, 0.218, 0.518]"
