eigenvector_centrality,[9]
35,"[0.326, 0.302, 0.221, 0.182, 0.2, 0.2, 0.217, 0.196, 0.196, 0.1]"
36,"[0.207, 0.213, 0.19, 0.253, 0.2, 0.2, 0.279, 0.265, 0.195, 0.1]"
37,"[0.3, 0.241, 0.251, 0.182, 0.2, 0.2, 0.217, 0.194, 0.198, 0.1]"
38,"[0.207, 0.211, 0.19, 0.224, 0.2, 0.303, 0.288, 0.185, 0.195, 0.1]"
39,"[0.173, 0.172, 0.297, 0.182, 0.283, 0.197, 0.216, 0.193, 0.339, 0.1]"
40,"[0.205, 0.211, 0.189, 0.145, 0.199, 0.193, 0.294, 0.176, 0.191, 0.1]"
41,"[0.116, 0.105, 0.262, 0.182, 0.196, 0.144, 0.256, 0.165, 0.231, 0.1]"
42,"[0.242, 0.214, 0.188, 0.097, 0.197, 0.192, 0.198, 0.261, 0.15, 0.1]"
43,"[0.176, 0.12, 0.206, 0.182, 0.124, 0.114, 0.231, 0.119, 0.168, 0.1]"
44,"[0.277, 0.215, 0.188, 0.152, 0.197, 0.19, 0.094, 0.243, 0.106, 0.1]"
45,"[0.195, 0.162, 0.247, 0.135, 0.104, 0.112, 0.221, 0.119, 0.17, 0.1]"
46,"[0.103, 0.215, 0.187, 0.208, 0.196, 0.189, 0.094, 0.255, 0.106, 0.1]"
47,"[0.217, 0.242, 0.215, 0.168, 0.104, 0.112, 0.219, 0.119, 0.161, 0.1]"
48,"[0.103, 0.227, 0.158, 0.2, 0.195, 0.273, 0.094, 0.268, 0.116, 0.1]"
49,"[0.299, 0.29, 0.156, 0.097, 0.104, 0.112, 0.219, 0.119, 0.156, 0.1]"
50,"[0.103, 0.091, 0.083, 0.282, 0.194, 0.299, 0.094, 0.254, 0.088, 0.1]"
51,"[0.222, 0.212, 0.169, 0.097, 0.104, 0.112, 0.216, 0.119, 0.239, 0.1]"
52,"[0.103, 0.091, 0.083, 0.187, 0.163, 0.257, 0.094, 0.203, 0.088, 0.1]"
53,"[0.205, 0.212, 0.16, 0.097, 0.104, 0.111, 0.215, 0.119, 0.254, 0.1]"
54,"[0.103, 0.091, 0.083, 0.183, 0.162, 0.2, 0.094, 0.2, 0.088, 0.1]"
55,"[0.205, 0.212, 0.164, 0.097, 0.104, 0.107, 0.216, 0.119, 0.197, 0.1]"
56,"[0.103, 0.091, 0.101, 0.182, 0.175, 0.199, 0.094, 0.21, 0.088, 0.1]"
57,"[0.205, 0.212, 0.211, 0.097, 0.104, 0.107, 0.216, 0.119, 0.197, 0.1]"
58,"[0.103, 0.091, 0.152, 0.182, 0.194, 0.198, 0.094, 0.199, 0.088, 0.1]"
59,"[0.205, 0.212, 0.243, 0.097, 0.104, 0.107, 0.217, 0.119, 0.196, 0.1]"
60,"[0.103, 0.091, 0.166, 0.182, 0.194, 0.194, 0.094, 0.194, 0.088, 0.1]"
61,"[0.205, 0.212, 0.188, 0.097, 0.104, 0.107, 0.216, 0.119, 0.195, 0.1]"
62,"[0.103, 0.091, 0.174, 0.182, 0.194, 0.214, 0.094, 0.196, 0.088, 0.1]"
63,"[0.205, 0.211, 0.188, 0.097, 0.104, 0.107, 0.216, 0.119, 0.193, 0.1]"
64,"[0.103, 0.091, 0.173, 0.182, 0.192, 0.196, 0.094, 0.183, 0.088, 0.1]"
65,"[0.205, 0.211, 0.189, 0.097, 0.104, 0.107, 0.216, 0.119, 0.192, 0.1]"
66,"[0.103, 0.091, 0.162, 0.182, 0.182, 0.19, 0.094, 0.172, 0.088, 0.1]"
67,"[0.203, 0.211, 0.19, 0.097, 0.104, 0.107, 0.216, 0.119, 0.173, 0.1]"
68,"[0.103, 0.091, 0.137, 0.182, 0.163, 0.192, 0.094, 0.151, 0.088, 0.1]"
69,"[0.2, 0.211, 0.19, 0.097, 0.104, 0.107, 0.214, 0.119, 0.171, 0.1]"
70,"[0.103, 0.091, 0.112, 0.179, 0.147, 0.145, 0.094, 0.157, 0.088, 0.1]"
71,"[0.198, 0.211, 0.19, 0.097, 0.104, 0.107, 0.211, 0.119, 0.135, 0.1]"
72,"[0.103, 0.091, 0.1, 0.179, 0.128, 0.131, 0.094, 0.174, 0.088, 0.1]"
73,"[0.197, 0.211, 0.19, 0.097, 0.104, 0.107, 0.209, 0.119, 0.143, 0.1]"
74,"[0.103, 0.091, 0.126, 0.179, 0.122, 0.107, 0.094, 0.151, 0.088, 0.1]"
75,"[0.194, 0.237, 0.19, 0.097, 0.104, 0.107, 0.209, 0.119, 0.088, 0.1]"
76,"[0.103, 0.091, 0.163, 0.179, 0.12, 0.107, 0.094, 0.119, 0.088, 0.1]"
77,"[0.194, 0.173, 0.19, 0.097, 0.104, 0.107, 0.206, 0.119, 0.088, 0.1]"
78,"[0.103, 0.091, 0.097, 0.179, 0.11, 0.107, 0.094, 0.119, 0.088, 0.1]"
79,"[0.193, 0.091, 0.186, 0.097, 0.104, 0.107, 0.199, 0.119, 0.088, 0.1]"
80,"[0.103, 0.091, 0.097, 0.179, 0.121, 0.107, 0.094, 0.119, 0.088, 0.1]"
81,"[0.194, 0.091, 0.176, 0.097, 0.104, 0.107, 0.193, 0.119, 0.088, 0.1]"
82,"[0.103, 0.091, 0.097, 0.179, 0.133, 0.107, 0.094, 0.119, 0.088, 0.1]"
83,"[0.192, 0.091, 0.155, 0.097, 0.104, 0.107, 0.192, 0.119, 0.088, 0.1]"
84,"[0.103, 0.091, 0.097, 0.173, 0.168, 0.107, 0.094, 0.119, 0.088, 0.1]"
85,"[0.189, 0.091, 0.164, 0.097, 0.104, 0.107, 0.195, 0.119, 0.088, 0.1]"
86,"[0.103, 0.091, 0.097, 0.172, 0.168, 0.107, 0.094, 0.119, 0.088, 0.081]"
87,"[0.174, 0.091, 0.157, 0.097, 0.104, 0.107, 0.194, 0.119, 0.088, 0.038]"
88,"[0.103, 0.091, 0.097, 0.173, 0.173, 0.107, 0.094, 0.119, 0.088, 0.102]"
89,"[0.192, 0.091, 0.176, 0.097, 0.104, 0.107, 0.183, 0.119, 0.088, 0.118]"
90,"[0.103, 0.091, 0.097, 0.179, 0.169, 0.107, 0.094, 0.119, 0.088, 0.102]"
91,"[0.197, 0.091, 0.178, 0.097, 0.104, 0.107, 0.214, 0.119, 0.088, 0.102]"
92,"[0.103, 0.091, 0.097, 0.182, 0.139, 0.107, 0.094, 0.101, 0.088, 0.102]"
93,"[0.198, 0.091, 0.19, 0.097, 0.104, 0.107, 0.094, 0.119, 0.082, 0.103]"
94,"[0.103, 0.081, 0.097, 0.182, 0.252, 0.107, 0.094, 0.035, 0.088, 0.102]"
95,"[0.204, 0.091, 0.196, 0.097, 0.104, 0.107, 0.094, 0.153, 0.069, 0.102]"
96,"[0.103, 0.035, 0.097, 0.183, 0.262, 0.107, 0.094, 0.076, 0.128, 0.102]"
97,"[0.22, 0.096, 0.193, 0.097, 0.104, 0.051, 0.094, 0.121, 0.042, 0.102]"
98,"[0.103, 0.071, 0.097, 0.183, 0.257, 0.179, 0.094, 0.097, 0.117, 0.102]"
99,"[0.291, 0.169, 0.097, 0.097, 0.104, 0.086, 0.094, 0.102, 0.091, 0.102]"
