eigenvector_centrality,[0]
62,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.124, 0.098]"
63,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
64,"[0.102, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
65,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
66,"[0.102, 0.112, 0.094, 0.085, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
67,"[0.102, 0.112, 0.097, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
68,"[0.102, 0.112, 0.094, 0.084, 0.103, 0.108, 0.095, 0.094, 0.13, 0.098]"
69,"[0.102, 0.112, 0.097, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
70,"[0.102, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.094, 0.112, 0.098]"
71,"[0.102, 0.112, 0.097, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
72,"[0.102, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.094, 0.112, 0.098]"
73,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
74,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.113, 0.098]"
75,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
76,"[0.102, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.094, 0.12, 0.098]"
77,"[0.102, 0.112, 0.095, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
78,"[0.102, 0.112, 0.094, 0.082, 0.104, 0.108, 0.096, 0.094, 0.11, 0.098]"
79,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.1]"
80,"[0.123, 0.112, 0.094, 0.082, 0.103, 0.108, 0.096, 0.094, 0.11, 0.098]"
81,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
82,"[0.126, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.094, 0.118, 0.098]"
83,"[0.102, 0.112, 0.095, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
84,"[0.133, 0.112, 0.094, 0.082, 0.103, 0.108, 0.095, 0.094, 0.112, 0.098]"
85,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
86,"[0.14, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.094, 0.11, 0.098]"
87,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.101]"
88,"[0.141, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.094, 0.153, 0.098]"
89,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.101]"
90,"[0.139, 0.112, 0.094, 0.084, 0.103, 0.108, 0.095, 0.094, 0.15, 0.098]"
91,"[0.102, 0.112, 0.095, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.101]"
92,"[0.148, 0.112, 0.094, 0.083, 0.103, 0.108, 0.095, 0.094, 0.158, 0.098]"
93,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.098]"
94,"[0.145, 0.112, 0.094, 0.085, 0.103, 0.108, 0.095, 0.094, 0.173, 0.098]"
95,"[0.102, 0.112, 0.096, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.099]"
96,"[0.154, 0.112, 0.094, 0.088, 0.103, 0.108, 0.095, 0.094, 0.164, 0.098]"
97,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.101]"
98,"[0.155, 0.112, 0.094, 0.092, 0.103, 0.108, 0.095, 0.094, 0.169, 0.098]"
99,"[0.102, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.102]"
