eigenvector_centrality,[7]
42,"[0.244, 0.094, 0.123, 0.188, 0.16, 0.095, 0.122, 0.029, 0.248, 0.133]"
43,"[0.12, 0.242, 0.201, 0.109, 0.114, 0.304, 0.103, 0.089, 0.099, 0.189]"
44,"[0.262, 0.094, 0.087, 0.228, 0.114, 0.095, 0.172, 0.008, 0.225, 0.103]"
45,"[0.119, 0.297, 0.237, 0.105, 0.115, 0.307, 0.103, 0.089, 0.099, 0.22]"
46,"[0.323, 0.093, 0.087, 0.227, 0.112, 0.095, 0.187, 0.01, 0.231, 0.101]"
47,"[0.116, 0.281, 0.239, 0.105, 0.113, 0.317, 0.103, 0.089, 0.099, 0.23]"
48,"[0.311, 0.093, 0.087, 0.222, 0.112, 0.095, 0.195, 0.004, 0.237, 0.101]"
49,"[0.116, 0.269, 0.235, 0.105, 0.112, 0.327, 0.103, 0.064, 0.099, 0.222]"
50,"[0.291, 0.093, 0.087, 0.208, 0.112, 0.095, 0.197, 0.003, 0.24, 0.101]"
51,"[0.116, 0.243, 0.234, 0.105, 0.112, 0.327, 0.103, 0.086, 0.099, 0.164]"
52,"[0.27, 0.093, 0.087, 0.19, 0.112, 0.095, 0.196, 0.001, 0.237, 0.101]"
53,"[0.116, 0.221, 0.225, 0.105, 0.112, 0.29, 0.103, 0.082, 0.099, 0.15]"
54,"[0.251, 0.093, 0.087, 0.181, 0.112, 0.095, 0.195, 0.092, 0.237, 0.101]"
55,"[0.116, 0.216, 0.216, 0.105, 0.112, 0.26, 0.103, 0.092, 0.099, 0.15]"
56,"[0.227, 0.093, 0.087, 0.181, 0.112, 0.095, 0.189, 0.092, 0.232, 0.101]"
57,"[0.116, 0.212, 0.217, 0.105, 0.112, 0.251, 0.103, 0.092, 0.099, 0.142]"
58,"[0.246, 0.093, 0.087, 0.175, 0.112, 0.095, 0.189, 0.092, 0.226, 0.101]"
59,"[0.116, 0.208, 0.208, 0.105, 0.112, 0.244, 0.103, 0.092, 0.099, 0.113]"
60,"[0.211, 0.093, 0.087, 0.14, 0.112, 0.095, 0.187, 0.092, 0.213, 0.101]"
61,"[0.116, 0.193, 0.202, 0.105, 0.112, 0.241, 0.103, 0.092, 0.099, 0.102]"
62,"[0.18, 0.093, 0.087, 0.114, 0.112, 0.095, 0.171, 0.092, 0.164, 0.101]"
63,"[0.116, 0.169, 0.161, 0.105, 0.112, 0.231, 0.103, 0.092, 0.099, 0.101]"
64,"[0.139, 0.093, 0.087, 0.122, 0.112, 0.095, 0.155, 0.092, 0.139, 0.101]"
65,"[0.116, 0.128, 0.117, 0.105, 0.112, 0.206, 0.103, 0.092, 0.099, 0.101]"
66,"[0.099, 0.093, 0.087, 0.124, 0.112, 0.095, 0.135, 0.092, 0.131, 0.101]"
67,"[0.116, 0.099, 0.107, 0.105, 0.112, 0.124, 0.103, 0.092, 0.099, 0.101]"
68,"[0.095, 0.093, 0.087, 0.121, 0.112, 0.095, 0.117, 0.092, 0.123, 0.101]"
69,"[0.116, 0.086, 0.108, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
70,"[0.095, 0.093, 0.087, 0.122, 0.112, 0.095, 0.098, 0.092, 0.122, 0.101]"
71,"[0.116, 0.086, 0.108, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
72,"[0.095, 0.093, 0.087, 0.115, 0.112, 0.095, 0.093, 0.092, 0.114, 0.101]"
73,"[0.116, 0.086, 0.109, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
74,"[0.095, 0.093, 0.087, 0.109, 0.112, 0.095, 0.093, 0.092, 0.105, 0.101]"
75,"[0.116, 0.086, 0.127, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
76,"[0.095, 0.093, 0.087, 0.106, 0.112, 0.095, 0.093, 0.092, 0.102, 0.101]"
77,"[0.116, 0.084, 0.144, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
78,"[0.095, 0.093, 0.087, 0.105, 0.112, 0.095, 0.093, 0.092, 0.099, 0.101]"
79,"[0.116, 0.083, 0.143, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
80,"[0.095, 0.093, 0.087, 0.105, 0.112, 0.095, 0.093, 0.092, 0.099, 0.101]"
81,"[0.116, 0.087, 0.104, 0.105, 0.112, 0.103, 0.103, 0.092, 0.099, 0.101]"
82,"[0.094, 0.093, 0.087, 0.105, 0.112, 0.095, 0.093, 0.092, 0.099, 0.101]"
83,"[0.116, 0.116, 0.09, 0.105, 0.112, 0.1, 0.103, 0.092, 0.099, 0.101]"
84,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.092, 0.092, 0.098, 0.101]"
85,"[0.116, 0.128, 0.089, 0.105, 0.112, 0.106, 0.103, 0.092, 0.099, 0.101]"
86,"[0.154, 0.093, 0.087, 0.105, 0.112, 0.095, 0.093, 0.092, 0.093, 0.101]"
87,"[0.116, 0.123, 0.089, 0.105, 0.112, 0.13, 0.103, 0.092, 0.099, 0.101]"
88,"[0.155, 0.093, 0.087, 0.105, 0.112, 0.095, 0.105, 0.092, 0.083, 0.101]"
89,"[0.116, 0.108, 0.089, 0.105, 0.112, 0.135, 0.103, 0.092, 0.099, 0.101]"
90,"[0.146, 0.093, 0.087, 0.105, 0.112, 0.095, 0.117, 0.092, 0.074, 0.101]"
91,"[0.116, 0.104, 0.087, 0.105, 0.111, 0.128, 0.103, 0.092, 0.099, 0.1]"
92,"[0.141, 0.093, 0.087, 0.104, 0.112, 0.095, 0.134, 0.092, 0.07, 0.101]"
93,"[0.116, 0.098, 0.085, 0.105, 0.111, 0.125, 0.103, 0.092, 0.099, 0.096]"
94,"[0.129, 0.093, 0.087, 0.1, 0.112, 0.095, 0.137, 0.092, 0.059, 0.101]"
95,"[0.116, 0.093, 0.084, 0.105, 0.111, 0.118, 0.103, 0.092, 0.099, 0.095]"
96,"[0.121, 0.093, 0.087, 0.094, 0.112, 0.095, 0.147, 0.092, 0.045, 0.101]"
97,"[0.116, 0.093, 0.081, 0.105, 0.107, 0.109, 0.103, 0.092, 0.099, 0.086]"
98,"[0.117, 0.093, 0.087, 0.089, 0.112, 0.095, 0.143, 0.092, 0.036, 0.101]"
99,"[0.116, 0.092, 0.077, 0.105, 0.107, 0.106, 0.103, 0.092, 0.098, 0.086]"
