eigenvector_centrality,[6]
0,"[0.103, 0.091, 0.18, 0.097, 0.083, 0.112, 0.109, 0.137, 0.113, 0.102]"
1,"[0.102, 0.112, 0.096, 0.122, 0.083, 0.258, 0.089, 0.15, 0.099, 0.125]"
2,"[0.166, 0.11, 0.096, 0.099, 0.083, 0.105, 0.206, 0.112, 0.098, 0.112]"
3,"[0.155, 0.199, 0.125, 0.185, 0.1, 0.133, 0.132, 0.108, 0.098, 0.091]"
4,"[0.15, 0.192, 0.107, 0.16, 0.113, 0.138, 0.092, 0.156, 0.098, 0.092]"
5,"[0.18, 0.198, 0.175, 0.176, 0.209, 0.217, 0.155, 0.149, 0.147, 0.107]"
6,"[0.226, 0.27, 0.195, 0.29, 0.192, 0.205, 0.29, 0.239, 0.168, 0.283]"
7,"[0.307, 0.283, 0.266, 0.21, 0.319, 0.279, 0.195, 0.346, 0.358, 0.203]"
8,"[0.402, 0.325, 0.343, 0.467, 0.302, 0.335, 0.356, 0.288, 0.121, 0.435]"
9,"[0.473, 0.451, 0.399, 0.288, 0.315, 0.425, 0.134, 0.448, 0.398, 0.17]"
10,"[0.401, 0.412, 0.471, 0.439, 0.358, 0.432, 0.385, 0.235, 0.105, 0.46]"
11,"[0.4, 0.411, 0.381, 0.433, 0.343, 0.415, 0.166, 0.428, 0.384, 0.238]"
12,"[0.332, 0.342, 0.498, 0.433, 0.426, 0.443, 0.42, 0.31, 0.235, 0.491]"
13,"[0.432, 0.349, 0.375, 0.411, 0.316, 0.363, 0.326, 0.452, 0.332, 0.248]"
14,"[0.345, 0.352, 0.466, 0.238, 0.408, 0.443, 0.417, 0.304, 0.385, 0.435]"
15,"[0.431, 0.36, 0.355, 0.473, 0.267, 0.441, 0.362, 0.485, 0.314, 0.341]"
16,"[0.352, 0.351, 0.466, 0.225, 0.471, 0.429, 0.367, 0.357, 0.423, 0.463]"
17,"[0.409, 0.363, 0.362, 0.342, 0.27, 0.465, 0.354, 0.479, 0.37, 0.396]"
18,"[0.381, 0.442, 0.443, 0.283, 0.394, 0.427, 0.368, 0.365, 0.409, 0.441]"
19,"[0.416, 0.376, 0.341, 0.325, 0.392, 0.474, 0.363, 0.454, 0.452, 0.438]"
20,"[0.372, 0.463, 0.412, 0.307, 0.39, 0.431, 0.367, 0.37, 0.273, 0.502]"
21,"[0.393, 0.42, 0.325, 0.336, 0.42, 0.471, 0.401, 0.389, 0.446, 0.464]"
22,"[0.388, 0.419, 0.4, 0.33, 0.399, 0.399, 0.409, 0.381, 0.278, 0.459]"
23,"[0.422, 0.447, 0.304, 0.348, 0.421, 0.47, 0.436, 0.364, 0.484, 0.441]"
24,"[0.407, 0.419, 0.434, 0.34, 0.399, 0.413, 0.418, 0.396, 0.298, 0.43]"
25,"[0.44, 0.474, 0.372, 0.339, 0.4, 0.48, 0.466, 0.363, 0.505, 0.435]"
26,"[0.416, 0.435, 0.439, 0.362, 0.403, 0.444, 0.38, 0.417, 0.368, 0.422]"
27,"[0.387, 0.491, 0.358, 0.319, 0.404, 0.497, 0.538, 0.332, 0.489, 0.411]"
28,"[0.464, 0.48, 0.49, 0.415, 0.324, 0.42, 0.302, 0.489, 0.448, 0.348]"
29,"[0.338, 0.497, 0.336, 0.297, 0.459, 0.449, 0.542, 0.309, 0.407, 0.489]"
30,"[0.483, 0.48, 0.528, 0.49, 0.324, 0.496, 0.212, 0.524, 0.59, 0.32]"
31,"[0.332, 0.481, 0.334, 0.283, 0.492, 0.445, 0.54, 0.314, 0.404, 0.516]"
32,"[0.482, 0.465, 0.52, 0.52, 0.25, 0.496, 0.255, 0.518, 0.58, 0.242]"
33,"[0.331, 0.461, 0.307, 0.265, 0.483, 0.503, 0.537, 0.375, 0.43, 0.469]"
34,"[0.49, 0.473, 0.485, 0.499, 0.229, 0.52, 0.292, 0.503, 0.543, 0.226]"
35,"[0.377, 0.488, 0.342, 0.247, 0.48, 0.511, 0.521, 0.393, 0.499, 0.462]"
36,"[0.489, 0.478, 0.473, 0.495, 0.308, 0.521, 0.342, 0.503, 0.512, 0.289]"
37,"[0.43, 0.535, 0.401, 0.299, 0.473, 0.5, 0.486, 0.37, 0.551, 0.453]"
38,"[0.487, 0.481, 0.455, 0.479, 0.348, 0.524, 0.35, 0.488, 0.474, 0.352]"
39,"[0.44, 0.516, 0.413, 0.324, 0.467, 0.475, 0.46, 0.382, 0.543, 0.444]"
40,"[0.485, 0.453, 0.453, 0.478, 0.373, 0.536, 0.38, 0.469, 0.472, 0.384]"
41,"[0.417, 0.513, 0.407, 0.363, 0.454, 0.524, 0.452, 0.396, 0.478, 0.423]"
42,"[0.472, 0.39, 0.441, 0.486, 0.385, 0.49, 0.39, 0.48, 0.461, 0.401]"
