eigenvector_centrality,[0]
0,"[0.103, 0.091, 0.18, 0.097, 0.083, 0.112, 0.109, 0.137, 0.113, 0.102]"
1,"[0.102, 0.112, 0.096, 0.122, 0.083, 0.258, 0.089, 0.15, 0.099, 0.125]"
2,"[0.166, 0.11, 0.096, 0.099, 0.083, 0.105, 0.206, 0.112, 0.098, 0.112]"
3,"[0.155, 0.199, 0.125, 0.185, 0.1, 0.133, 0.132, 0.108, 0.098, 0.091]"
4,"[0.15, 0.192, 0.107, 0.16, 0.113, 0.138, 0.092, 0.156, 0.098, 0.092]"
5,"[0.18, 0.198, 0.175, 0.176, 0.209, 0.217, 0.155, 0.149, 0.147, 0.107]"
6,"[0.226, 0.27, 0.195, 0.29, 0.192, 0.205, 0.29, 0.239, 0.168, 0.283]"
7,"[0.307, 0.283, 0.266, 0.21, 0.319, 0.279, 0.195, 0.346, 0.358, 0.203]"
8,"[0.402, 0.325, 0.343, 0.467, 0.302, 0.335, 0.356, 0.288, 0.121, 0.435]"
9,"[0.473, 0.451, 0.399, 0.288, 0.315, 0.425, 0.134, 0.448, 0.398, 0.17]"
10,"[0.401, 0.412, 0.471, 0.439, 0.358, 0.432, 0.385, 0.235, 0.105, 0.46]"
11,"[0.4, 0.411, 0.38, 0.433, 0.343, 0.415, 0.166, 0.428, 0.384, 0.238]"
12,"[0.332, 0.342, 0.498, 0.433, 0.426, 0.443, 0.42, 0.31, 0.235, 0.491]"
13,"[0.432, 0.349, 0.375, 0.411, 0.316, 0.363, 0.327, 0.452, 0.332, 0.248]"
14,"[0.345, 0.352, 0.466, 0.238, 0.408, 0.443, 0.417, 0.304, 0.386, 0.435]"
15,"[0.43, 0.36, 0.354, 0.472, 0.267, 0.442, 0.362, 0.484, 0.314, 0.341]"
16,"[0.352, 0.35, 0.466, 0.225, 0.471, 0.428, 0.367, 0.357, 0.423, 0.464]"
17,"[0.409, 0.363, 0.362, 0.341, 0.271, 0.465, 0.354, 0.479, 0.371, 0.396]"
18,"[0.381, 0.443, 0.446, 0.283, 0.391, 0.427, 0.368, 0.365, 0.41, 0.441]"
19,"[0.416, 0.376, 0.341, 0.326, 0.392, 0.472, 0.362, 0.453, 0.455, 0.44]"
20,"[0.373, 0.464, 0.411, 0.308, 0.39, 0.431, 0.368, 0.37, 0.272, 0.503]"
21,"[0.393, 0.42, 0.325, 0.336, 0.417, 0.47, 0.404, 0.388, 0.446, 0.466]"
22,"[0.388, 0.419, 0.401, 0.33, 0.395, 0.4, 0.405, 0.381, 0.278, 0.46]"
23,"[0.421, 0.445, 0.303, 0.347, 0.421, 0.47, 0.437, 0.364, 0.485, 0.441]"
24,"[0.407, 0.419, 0.434, 0.34, 0.398, 0.412, 0.415, 0.396, 0.299, 0.429]"
25,"[0.44, 0.475, 0.371, 0.338, 0.401, 0.48, 0.465, 0.363, 0.502, 0.436]"
26,"[0.489, 0.436, 0.438, 0.359, 0.401, 0.455, 0.425, 0.417, 0.365, 0.421]"
27,"[0.383, 0.531, 0.409, 0.345, 0.482, 0.517, 0.469, 0.386, 0.498, 0.415]"
28,"[0.501, 0.399, 0.444, 0.393, 0.419, 0.349, 0.547, 0.464, 0.406, 0.429]"
29,"[0.413, 0.546, 0.519, 0.32, 0.528, 0.514, 0.469, 0.449, 0.473, 0.463]"
30,"[0.495, 0.416, 0.43, 0.458, 0.465, 0.454, 0.461, 0.476, 0.503, 0.433]"
31,"[0.513, 0.534, 0.426, 0.345, 0.511, 0.504, 0.471, 0.549, 0.443, 0.447]"
32,"[0.481, 0.481, 0.414, 0.516, 0.536, 0.597, 0.431, 0.488, 0.478, 0.45]"
33,"[0.58, 0.532, 0.411, 0.444, 0.481, 0.495, 0.458, 0.518, 0.42, 0.437]"
34,"[0.469, 0.48, 0.408, 0.469, 0.504, 0.527, 0.448, 0.473, 0.437, 0.432]"
35,"[0.493, 0.508, 0.396, 0.451, 0.51, 0.482, 0.437, 0.454, 0.402, 0.418]"
36,"[0.475, 0.444, 0.402, 0.422, 0.482, 0.452, 0.47, 0.464, 0.425, 0.424]"
37,"[0.456, 0.512, 0.416, 0.448, 0.521, 0.487, 0.396, 0.442, 0.386, 0.422]"
38,"[0.479, 0.414, 0.363, 0.434, 0.437, 0.438, 0.499, 0.447, 0.496, 0.528]"
39,"[0.433, 0.526, 0.468, 0.452, 0.551, 0.484, 0.389, 0.475, 0.395, 0.495]"
40,"[0.476, 0.425, 0.385, 0.429, 0.412, 0.459, 0.465, 0.436, 0.469, 0.523]"
41,"[0.441, 0.567, 0.439, 0.431, 0.587, 0.52, 0.39, 0.439, 0.392, 0.485]"
42,"[0.491, 0.423, 0.391, 0.433, 0.451, 0.463, 0.449, 0.463, 0.427, 0.536]"
