eigenvector_centrality,"[3, 5]"
0,"[0.164, 0.086, 0.108, 0.151, 0.094, 0.103, 0.093, 0.098, 0.103, 0.079]"
1,"[0.129, 0.086, 0.131, 0.122, 0.11, 0.161, 0.093, 0.086, 0.103, 0.12]"
2,"[0.102, 0.105, 0.135, 0.097, 0.197, 0.106, 0.182, 0.085, 0.181, 0.176]"
3,"[0.095, 0.138, 0.17, 0.122, 0.101, 0.204, 0.089, 0.19, 0.21, 0.226]"
4,"[0.231, 0.165, 0.123, 0.123, 0.217, 0.102, 0.13, 0.18, 0.131, 0.14]"
5,"[0.122, 0.208, 0.252, 0.196, 0.201, 0.183, 0.118, 0.27, 0.226, 0.159]"
6,"[0.18, 0.314, 0.12, 0.246, 0.186, 0.211, 0.341, 0.19, 0.358, 0.202]"
7,"[0.259, 0.359, 0.298, 0.255, 0.208, 0.2, 0.286, 0.381, 0.306, 0.303]"
8,"[0.423, 0.495, 0.202, 0.235, 0.385, 0.347, 0.255, 0.264, 0.452, 0.211]"
9,"[0.179, 0.383, 0.456, 0.351, 0.202, 0.322, 0.28, 0.356, 0.385, 0.423]"
10,"[0.361, 0.345, 0.32, 0.308, 0.396, 0.359, 0.302, 0.125, 0.406, 0.38]"
11,"[0.174, 0.312, 0.391, 0.358, 0.283, 0.256, 0.297, 0.393, 0.405, 0.39]"
12,"[0.378, 0.336, 0.349, 0.296, 0.408, 0.416, 0.395, 0.113, 0.428, 0.364]"
13,"[0.291, 0.367, 0.349, 0.37, 0.317, 0.306, 0.225, 0.414, 0.35, 0.487]"
14,"[0.408, 0.355, 0.378, 0.212, 0.392, 0.393, 0.45, 0.139, 0.344, 0.466]"
15,"[0.206, 0.408, 0.338, 0.371, 0.38, 0.385, 0.264, 0.432, 0.24, 0.494]"
16,"[0.517, 0.377, 0.307, 0.192, 0.342, 0.402, 0.461, 0.231, 0.384, 0.39]"
17,"[0.33, 0.405, 0.482, 0.485, 0.405, 0.418, 0.315, 0.423, 0.249, 0.471]"
18,"[0.447, 0.368, 0.349, 0.278, 0.321, 0.349, 0.444, 0.259, 0.402, 0.41]"
19,"[0.441, 0.423, 0.425, 0.438, 0.437, 0.432, 0.348, 0.432, 0.282, 0.394]"
20,"[0.389, 0.37, 0.4, 0.322, 0.422, 0.331, 0.426, 0.325, 0.373, 0.345]"
21,"[0.473, 0.419, 0.403, 0.373, 0.482, 0.462, 0.371, 0.373, 0.294, 0.369]"
22,"[0.349, 0.381, 0.486, 0.395, 0.494, 0.384, 0.429, 0.378, 0.365, 0.395]"
23,"[0.424, 0.426, 0.367, 0.335, 0.418, 0.479, 0.367, 0.366, 0.344, 0.407]"
24,"[0.331, 0.388, 0.457, 0.434, 0.433, 0.394, 0.465, 0.427, 0.373, 0.433]"
25,"[0.406, 0.427, 0.348, 0.32, 0.419, 0.362, 0.393, 0.334, 0.367, 0.429]"
26,"[0.311, 0.386, 0.431, 0.452, 0.414, 0.367, 0.381, 0.448, 0.4, 0.492]"
27,"[0.393, 0.456, 0.421, 0.309, 0.401, 0.509, 0.398, 0.335, 0.409, 0.411]"
28,"[0.327, 0.426, 0.555, 0.464, 0.346, 0.34, 0.433, 0.481, 0.484, 0.455]"
29,"[0.456, 0.42, 0.357, 0.307, 0.392, 0.492, 0.406, 0.316, 0.441, 0.357]"
30,"[0.359, 0.493, 0.524, 0.436, 0.354, 0.388, 0.542, 0.458, 0.499, 0.387]"
31,"[0.37, 0.43, 0.444, 0.357, 0.433, 0.477, 0.382, 0.397, 0.342, 0.417]"
32,"[0.401, 0.431, 0.491, 0.369, 0.451, 0.479, 0.521, 0.438, 0.443, 0.419]"
33,"[0.353, 0.414, 0.443, 0.491, 0.457, 0.483, 0.369, 0.41, 0.331, 0.421]"
34,"[0.487, 0.422, 0.456, 0.348, 0.457, 0.44, 0.561, 0.427, 0.477, 0.474]"
35,"[0.342, 0.405, 0.407, 0.529, 0.442, 0.427, 0.406, 0.494, 0.333, 0.423]"
36,"[0.487, 0.464, 0.489, 0.347, 0.439, 0.391, 0.509, 0.39, 0.492, 0.441]"
37,"[0.401, 0.432, 0.382, 0.461, 0.453, 0.494, 0.395, 0.491, 0.351, 0.425]"
38,"[0.421, 0.449, 0.471, 0.431, 0.406, 0.382, 0.492, 0.369, 0.453, 0.454]"
39,"[0.448, 0.448, 0.385, 0.417, 0.47, 0.531, 0.39, 0.431, 0.36, 0.399]"
40,"[0.404, 0.393, 0.439, 0.415, 0.39, 0.401, 0.448, 0.37, 0.396, 0.369]"
41,"[0.468, 0.399, 0.398, 0.406, 0.408, 0.487, 0.381, 0.353, 0.337, 0.354]"
42,"[0.347, 0.367, 0.433, 0.473, 0.372, 0.433, 0.448, 0.359, 0.401, 0.378]"
43,"[0.474, 0.521, 0.414, 0.346, 0.446, 0.478, 0.47, 0.35, 0.461, 0.387]"
44,"[0.346, 0.463, 0.503, 0.455, 0.418, 0.446, 0.506, 0.5, 0.512, 0.453]"
45,"[0.467, 0.453, 0.408, 0.362, 0.479, 0.427, 0.43, 0.448, 0.428, 0.443]"
46,"[0.39, 0.376, 0.448, 0.421, 0.448, 0.472, 0.334, 0.396, 0.385, 0.387]"
47,"[0.39, 0.362, 0.352, 0.379, 0.381, 0.388, 0.349, 0.38, 0.368, 0.428]"
48,"[0.419, 0.341, 0.432, 0.416, 0.399, 0.432, 0.302, 0.393, 0.323, 0.325]"
49,"[0.382, 0.337, 0.262, 0.378, 0.349, 0.397, 0.331, 0.336, 0.347, 0.357]"
50,"[0.395, 0.308, 0.418, 0.413, 0.335, 0.378, 0.261, 0.364, 0.261, 0.3]"
51,"[0.377, 0.321, 0.245, 0.331, 0.375, 0.388, 0.365, 0.274, 0.349, 0.304]"
52,"[0.339, 0.312, 0.402, 0.367, 0.322, 0.374, 0.257, 0.376, 0.245, 0.318]"
53,"[0.373, 0.34, 0.238, 0.312, 0.372, 0.326, 0.361, 0.253, 0.371, 0.313]"
54,"[0.33, 0.283, 0.364, 0.352, 0.315, 0.365, 0.231, 0.376, 0.209, 0.303]"
55,"[0.359, 0.306, 0.274, 0.309, 0.325, 0.262, 0.333, 0.24, 0.323, 0.305]"
56,"[0.313, 0.252, 0.31, 0.311, 0.313, 0.359, 0.225, 0.328, 0.193, 0.293]"
57,"[0.33, 0.271, 0.246, 0.299, 0.28, 0.253, 0.295, 0.251, 0.295, 0.311]"
58,"[0.327, 0.245, 0.298, 0.282, 0.334, 0.351, 0.228, 0.288, 0.191, 0.235]"
59,"[0.307, 0.256, 0.238, 0.316, 0.278, 0.253, 0.276, 0.259, 0.267, 0.349]"
60,"[0.385, 0.277, 0.289, 0.259, 0.338, 0.377, 0.221, 0.352, 0.197, 0.226]"
61,"[0.292, 0.281, 0.215, 0.349, 0.274, 0.24, 0.269, 0.257, 0.293, 0.339]"
62,"[0.369, 0.274, 0.281, 0.251, 0.297, 0.354, 0.213, 0.321, 0.196, 0.216]"
63,"[0.274, 0.253, 0.214, 0.323, 0.268, 0.234, 0.264, 0.233, 0.274, 0.29]"
64,"[0.345, 0.254, 0.267, 0.246, 0.287, 0.309, 0.212, 0.305, 0.201, 0.218]"
65,"[0.268, 0.252, 0.218, 0.274, 0.267, 0.226, 0.255, 0.233, 0.266, 0.244]"
66,"[0.307, 0.252, 0.258, 0.245, 0.256, 0.287, 0.215, 0.302, 0.206, 0.224]"
67,"[0.273, 0.25, 0.227, 0.249, 0.264, 0.22, 0.247, 0.24, 0.254, 0.227]"
68,"[0.252, 0.244, 0.249, 0.241, 0.242, 0.271, 0.214, 0.283, 0.206, 0.213]"
69,"[0.264, 0.251, 0.227, 0.224, 0.258, 0.224, 0.245, 0.24, 0.244, 0.213]"
70,"[0.242, 0.244, 0.25, 0.241, 0.242, 0.246, 0.214, 0.28, 0.209, 0.215]"
71,"[0.262, 0.25, 0.228, 0.222, 0.261, 0.229, 0.246, 0.242, 0.248, 0.22]"
72,"[0.242, 0.252, 0.259, 0.244, 0.242, 0.236, 0.224, 0.3, 0.207, 0.225]"
73,"[0.263, 0.247, 0.227, 0.227, 0.265, 0.245, 0.255, 0.247, 0.254, 0.245]"
74,"[0.265, 0.279, 0.288, 0.252, 0.26, 0.257, 0.245, 0.343, 0.22, 0.243]"
75,"[0.299, 0.272, 0.236, 0.266, 0.299, 0.262, 0.276, 0.291, 0.279, 0.282]"
76,"[0.295, 0.314, 0.282, 0.279, 0.282, 0.306, 0.241, 0.378, 0.228, 0.265]"
77,"[0.329, 0.308, 0.241, 0.28, 0.309, 0.278, 0.297, 0.291, 0.326, 0.307]"
78,"[0.314, 0.273, 0.284, 0.309, 0.295, 0.309, 0.231, 0.402, 0.226, 0.257]"
79,"[0.319, 0.277, 0.258, 0.279, 0.274, 0.268, 0.276, 0.252, 0.292, 0.277]"
80,"[0.291, 0.267, 0.277, 0.328, 0.255, 0.294, 0.233, 0.337, 0.229, 0.253]"
81,"[0.339, 0.278, 0.277, 0.254, 0.286, 0.282, 0.293, 0.259, 0.301, 0.225]"
82,"[0.257, 0.295, 0.284, 0.352, 0.256, 0.255, 0.259, 0.358, 0.241, 0.286]"
83,"[0.358, 0.287, 0.284, 0.253, 0.329, 0.311, 0.292, 0.269, 0.304, 0.236]"
84,"[0.26, 0.324, 0.305, 0.369, 0.262, 0.247, 0.284, 0.366, 0.292, 0.324]"
85,"[0.384, 0.333, 0.304, 0.248, 0.345, 0.308, 0.334, 0.295, 0.326, 0.245]"
86,"[0.268, 0.346, 0.327, 0.39, 0.285, 0.298, 0.314, 0.413, 0.328, 0.363]"
87,"[0.343, 0.407, 0.366, 0.253, 0.399, 0.336, 0.395, 0.335, 0.384, 0.324]"
88,"[0.298, 0.345, 0.329, 0.343, 0.311, 0.341, 0.338, 0.376, 0.33, 0.393]"
89,"[0.375, 0.422, 0.373, 0.262, 0.41, 0.376, 0.414, 0.34, 0.4, 0.387]"
90,"[0.295, 0.359, 0.318, 0.386, 0.288, 0.367, 0.343, 0.404, 0.335, 0.384]"
91,"[0.399, 0.441, 0.365, 0.265, 0.408, 0.378, 0.43, 0.302, 0.413, 0.338]"
