eigenvector_centrality,[4]
81,"[0.464, 0.421, 0.456, 0.338, 0.342, 0.415, 0.442, 0.455, 0.499, 0.45]"
82,"[0.444, 0.475, 0.418, 0.396, 0.404, 0.375, 0.432, 0.444, 0.402, 0.376]"
83,"[0.453, 0.444, 0.448, 0.355, 0.363, 0.425, 0.433, 0.438, 0.484, 0.457]"
84,"[0.415, 0.401, 0.386, 0.407, 0.415, 0.397, 0.496, 0.506, 0.388, 0.388]"
85,"[0.401, 0.427, 0.464, 0.361, 0.366, 0.437, 0.429, 0.401, 0.498, 0.449]"
86,"[0.441, 0.401, 0.36, 0.417, 0.413, 0.402, 0.465, 0.526, 0.522, 0.386]"
87,"[0.41, 0.446, 0.47, 0.341, 0.368, 0.445, 0.438, 0.439, 0.407, 0.462]"
88,"[0.422, 0.391, 0.359, 0.433, 0.421, 0.378, 0.393, 0.51, 0.523, 0.382]"
89,"[0.441, 0.45, 0.457, 0.324, 0.353, 0.459, 0.411, 0.448, 0.443, 0.487]"
90,"[0.41, 0.388, 0.362, 0.441, 0.442, 0.374, 0.407, 0.422, 0.528, 0.381]"
91,"[0.451, 0.44, 0.472, 0.317, 0.324, 0.465, 0.431, 0.467, 0.452, 0.483]"
92,"[0.394, 0.416, 0.359, 0.42, 0.449, 0.385, 0.412, 0.388, 0.524, 0.357]"
93,"[0.461, 0.425, 0.468, 0.312, 0.316, 0.474, 0.436, 0.463, 0.473, 0.477]"
94,"[0.377, 0.446, 0.356, 0.404, 0.451, 0.345, 0.401, 0.405, 0.535, 0.34]"
95,"[0.479, 0.43, 0.464, 0.287, 0.295, 0.467, 0.456, 0.457, 0.495, 0.474]"
96,"[0.369, 0.437, 0.404, 0.361, 0.437, 0.324, 0.373, 0.397, 0.472, 0.344]"
97,"[0.49, 0.451, 0.459, 0.283, 0.281, 0.446, 0.463, 0.461, 0.527, 0.467]"
98,"[0.353, 0.449, 0.401, 0.362, 0.446, 0.352, 0.363, 0.371, 0.44, 0.345]"
99,"[0.464, 0.502, 0.463, 0.296, 0.271, 0.436, 0.469, 0.462, 0.499, 0.431]"
