eigenvector_centrality,[6]
0,"[0.116, 0.219, 0.106, 0.12, 0.215, 0.103, 0.168, 0.133, 0.109, 0.1]"
1,"[0.103, 0.133, 0.134, 0.198, 0.097, 0.196, 0.094, 0.207, 0.088, 0.1]"
2,"[0.202, 0.181, 0.195, 0.127, 0.221, 0.105, 0.094, 0.208, 0.115, 0.23]"
3,"[0.103, 0.191, 0.157, 0.175, 0.094, 0.186, 0.14, 0.198, 0.093, 0.102]"
4,"[0.183, 0.107, 0.107, 0.213, 0.098, 0.142, 0.145, 0.117, 0.097, 0.123]"
5,"[0.188, 0.212, 0.247, 0.251, 0.152, 0.263, 0.228, 0.191, 0.126, 0.167]"
6,"[0.369, 0.299, 0.279, 0.289, 0.401, 0.214, 0.131, 0.387, 0.323, 0.425]"
7,"[0.512, 0.384, 0.306, 0.355, 0.26, 0.38, 0.328, 0.154, 0.286, 0.267]"
8,"[0.421, 0.255, 0.28, 0.201, 0.368, 0.215, 0.337, 0.446, 0.328, 0.373]"
9,"[0.459, 0.387, 0.342, 0.323, 0.333, 0.407, 0.335, 0.179, 0.349, 0.287]"
10,"[0.336, 0.268, 0.197, 0.19, 0.364, 0.187, 0.298, 0.453, 0.33, 0.29]"
11,"[0.469, 0.413, 0.347, 0.292, 0.431, 0.383, 0.297, 0.174, 0.278, 0.252]"
12,"[0.39, 0.259, 0.198, 0.289, 0.36, 0.293, 0.355, 0.404, 0.444, 0.27]"
13,"[0.402, 0.351, 0.365, 0.296, 0.457, 0.336, 0.362, 0.174, 0.268, 0.158]"
14,"[0.433, 0.267, 0.262, 0.322, 0.38, 0.359, 0.434, 0.311, 0.402, 0.274]"
15,"[0.325, 0.329, 0.316, 0.331, 0.484, 0.417, 0.195, 0.336, 0.282, 0.142]"
16,"[0.349, 0.29, 0.271, 0.331, 0.397, 0.375, 0.436, 0.326, 0.398, 0.268]"
17,"[0.315, 0.298, 0.31, 0.32, 0.443, 0.41, 0.242, 0.404, 0.296, 0.163]"
18,"[0.363, 0.271, 0.245, 0.333, 0.435, 0.395, 0.371, 0.375, 0.39, 0.267]"
19,"[0.339, 0.295, 0.308, 0.327, 0.437, 0.406, 0.295, 0.38, 0.302, 0.186]"
20,"[0.377, 0.258, 0.25, 0.403, 0.459, 0.42, 0.345, 0.402, 0.381, 0.261]"
21,"[0.368, 0.299, 0.301, 0.334, 0.431, 0.396, 0.409, 0.374, 0.313, 0.192]"
22,"[0.398, 0.27, 0.314, 0.411, 0.466, 0.414, 0.39, 0.459, 0.378, 0.261]"
23,"[0.41, 0.307, 0.294, 0.369, 0.389, 0.401, 0.349, 0.408, 0.329, 0.229]"
24,"[0.414, 0.296, 0.333, 0.395, 0.474, 0.415, 0.43, 0.481, 0.36, 0.272]"
25,"[0.414, 0.323, 0.337, 0.435, 0.386, 0.409, 0.354, 0.387, 0.359, 0.27]"
26,"[0.448, 0.302, 0.319, 0.365, 0.485, 0.434, 0.428, 0.502, 0.34, 0.286]"
27,"[0.393, 0.384, 0.414, 0.496, 0.387, 0.406, 0.406, 0.473, 0.444, 0.318]"
28,"[0.52, 0.408, 0.328, 0.343, 0.501, 0.497, 0.378, 0.43, 0.294, 0.327]"
29,"[0.399, 0.366, 0.422, 0.476, 0.375, 0.335, 0.502, 0.4, 0.471, 0.467]"
30,"[0.478, 0.433, 0.395, 0.437, 0.505, 0.504, 0.42, 0.427, 0.259, 0.321]"
31,"[0.451, 0.364, 0.362, 0.448, 0.384, 0.38, 0.547, 0.399, 0.484, 0.531]"
32,"[0.481, 0.422, 0.421, 0.494, 0.467, 0.434, 0.478, 0.429, 0.252, 0.261]"
33,"[0.431, 0.339, 0.354, 0.483, 0.421, 0.41, 0.502, 0.418, 0.506, 0.516]"
34,"[0.516, 0.411, 0.43, 0.489, 0.462, 0.439, 0.532, 0.428, 0.261, 0.282]"
35,"[0.445, 0.342, 0.38, 0.492, 0.448, 0.415, 0.478, 0.448, 0.47, 0.481]"
36,"[0.538, 0.424, 0.429, 0.518, 0.491, 0.452, 0.54, 0.425, 0.301, 0.332]"
37,"[0.483, 0.344, 0.404, 0.501, 0.42, 0.417, 0.485, 0.454, 0.431, 0.471]"
38,"[0.531, 0.402, 0.468, 0.55, 0.496, 0.496, 0.544, 0.424, 0.348, 0.364]"
39,"[0.533, 0.378, 0.417, 0.535, 0.445, 0.488, 0.463, 0.48, 0.406, 0.426]"
40,"[0.516, 0.392, 0.44, 0.476, 0.513, 0.456, 0.541, 0.461, 0.402, 0.433]"
41,"[0.545, 0.424, 0.464, 0.544, 0.506, 0.475, 0.466, 0.487, 0.393, 0.409]"
42,"[0.502, 0.452, 0.413, 0.468, 0.478, 0.504, 0.543, 0.461, 0.457, 0.484]"
43,"[0.518, 0.47, 0.512, 0.555, 0.52, 0.469, 0.472, 0.523, 0.396, 0.391]"
44,"[0.49, 0.46, 0.406, 0.461, 0.48, 0.514, 0.541, 0.451, 0.489, 0.501]"
45,"[0.498, 0.474, 0.519, 0.526, 0.511, 0.458, 0.458, 0.516, 0.433, 0.427]"
46,"[0.498, 0.446, 0.442, 0.442, 0.481, 0.495, 0.513, 0.456, 0.494, 0.47]"
47,"[0.459, 0.47, 0.474, 0.518, 0.489, 0.444, 0.46, 0.495, 0.435, 0.429]"
48,"[0.553, 0.48, 0.432, 0.452, 0.469, 0.487, 0.565, 0.454, 0.482, 0.466]"
49,"[0.5, 0.48, 0.491, 0.541, 0.516, 0.425, 0.469, 0.521, 0.466, 0.454]"
50,"[0.552, 0.46, 0.403, 0.46, 0.471, 0.459, 0.58, 0.435, 0.448, 0.474]"
51,"[0.526, 0.505, 0.472, 0.544, 0.583, 0.367, 0.467, 0.447, 0.469, 0.439]"
52,"[0.489, 0.446, 0.371, 0.463, 0.477, 0.419, 0.546, 0.411, 0.497, 0.53]"
53,"[0.518, 0.487, 0.442, 0.503, 0.497, 0.414, 0.522, 0.419, 0.447, 0.426]"
54,"[0.462, 0.47, 0.415, 0.516, 0.5, 0.371, 0.477, 0.461, 0.53, 0.515]"
55,"[0.511, 0.396, 0.398, 0.526, 0.478, 0.483, 0.512, 0.379, 0.433, 0.433]"
56,"[0.471, 0.488, 0.444, 0.496, 0.467, 0.343, 0.429, 0.46, 0.557, 0.518]"
57,"[0.508, 0.416, 0.429, 0.495, 0.5, 0.458, 0.536, 0.36, 0.439, 0.414]"
58,"[0.522, 0.476, 0.455, 0.572, 0.481, 0.398, 0.427, 0.47, 0.552, 0.498]"
59,"[0.524, 0.435, 0.439, 0.483, 0.479, 0.464, 0.561, 0.39, 0.471, 0.401]"
60,"[0.522, 0.503, 0.475, 0.58, 0.538, 0.366, 0.452, 0.497, 0.528, 0.531]"
61,"[0.517, 0.446, 0.442, 0.495, 0.485, 0.508, 0.568, 0.389, 0.493, 0.396]"
62,"[0.508, 0.496, 0.51, 0.558, 0.534, 0.391, 0.544, 0.518, 0.53, 0.528]"
63,"[0.54, 0.51, 0.53, 0.531, 0.525, 0.534, 0.54, 0.423, 0.499, 0.41]"
64,"[0.513, 0.468, 0.482, 0.52, 0.509, 0.448, 0.498, 0.514, 0.484, 0.515]"
65,"[0.513, 0.485, 0.526, 0.528, 0.52, 0.536, 0.506, 0.476, 0.524, 0.402]"
66,"[0.513, 0.467, 0.449, 0.532, 0.511, 0.421, 0.506, 0.504, 0.439, 0.405]"
67,"[0.555, 0.396, 0.446, 0.514, 0.455, 0.486, 0.525, 0.48, 0.532, 0.448]"
68,"[0.543, 0.493, 0.468, 0.538, 0.525, 0.423, 0.5, 0.494, 0.451, 0.406]"
69,"[0.565, 0.373, 0.41, 0.476, 0.437, 0.493, 0.52, 0.398, 0.512, 0.493]"
70,"[0.544, 0.506, 0.489, 0.534, 0.525, 0.404, 0.476, 0.51, 0.506, 0.455]"
71,"[0.531, 0.377, 0.382, 0.497, 0.421, 0.487, 0.525, 0.386, 0.491, 0.463]"
72,"[0.517, 0.489, 0.467, 0.534, 0.517, 0.37, 0.494, 0.491, 0.498, 0.419]"
73,"[0.54, 0.375, 0.366, 0.48, 0.419, 0.437, 0.526, 0.382, 0.502, 0.426]"
74,"[0.525, 0.462, 0.427, 0.52, 0.522, 0.374, 0.445, 0.475, 0.425, 0.386]"
75,"[0.533, 0.364, 0.39, 0.486, 0.426, 0.46, 0.514, 0.395, 0.523, 0.45]"
76,"[0.516, 0.494, 0.452, 0.525, 0.525, 0.388, 0.428, 0.491, 0.428, 0.399]"
77,"[0.53, 0.319, 0.389, 0.457, 0.379, 0.493, 0.5, 0.361, 0.537, 0.491]"
78,"[0.548, 0.516, 0.495, 0.54, 0.522, 0.372, 0.458, 0.513, 0.419, 0.405]"
79,"[0.553, 0.321, 0.35, 0.479, 0.383, 0.515, 0.511, 0.352, 0.54, 0.506]"
80,"[0.57, 0.514, 0.522, 0.548, 0.512, 0.359, 0.47, 0.528, 0.429, 0.408]"
81,"[0.55, 0.322, 0.337, 0.547, 0.43, 0.518, 0.549, 0.407, 0.537, 0.49]"
82,"[0.566, 0.526, 0.49, 0.557, 0.541, 0.406, 0.475, 0.504, 0.437, 0.397]"
83,"[0.547, 0.341, 0.37, 0.51, 0.447, 0.461, 0.546, 0.408, 0.489, 0.414]"
84,"[0.545, 0.447, 0.386, 0.466, 0.487, 0.383, 0.488, 0.46, 0.397, 0.393]"
85,"[0.506, 0.373, 0.389, 0.424, 0.415, 0.424, 0.551, 0.399, 0.549, 0.392]"
86,"[0.516, 0.467, 0.363, 0.485, 0.525, 0.391, 0.482, 0.435, 0.407, 0.394]"
87,"[0.499, 0.381, 0.396, 0.421, 0.412, 0.451, 0.584, 0.398, 0.548, 0.458]"
