eigenvector_centrality,"[9, 6]"
0,"[0.102, 0.109, 0.083, 0.09, 0.099, 0.09, 0.095, 0.104, 0.093, 0.079]"
1,"[0.102, 0.109, 0.109, 0.097, 0.133, 0.09, 0.114, 0.104, 0.091, 0.079]"
2,"[0.102, 0.173, 0.112, 0.298, 0.109, 0.105, 0.253, 0.104, 0.219, 0.079]"
3,"[0.348, 0.218, 0.274, 0.296, 0.283, 0.105, 0.277, 0.276, 0.239, 0.186]"
4,"[0.338, 0.274, 0.34, 0.204, 0.281, 0.19, 0.239, 0.259, 0.214, 0.275]"
5,"[0.209, 0.307, 0.291, 0.25, 0.229, 0.306, 0.297, 0.286, 0.252, 0.184]"
6,"[0.277, 0.365, 0.252, 0.27, 0.283, 0.284, 0.271, 0.268, 0.305, 0.356]"
7,"[0.345, 0.415, 0.45, 0.459, 0.274, 0.46, 0.427, 0.369, 0.428, 0.203]"
8,"[0.382, 0.508, 0.446, 0.453, 0.392, 0.308, 0.342, 0.454, 0.462, 0.345]"
9,"[0.42, 0.485, 0.465, 0.504, 0.17, 0.329, 0.35, 0.415, 0.518, 0.135]"
10,"[0.256, 0.413, 0.359, 0.427, 0.282, 0.188, 0.129, 0.215, 0.427, 0.263]"
11,"[0.43, 0.209, 0.413, 0.399, 0.17, 0.299, 0.342, 0.418, 0.395, 0.134]"
12,"[0.25, 0.3, 0.272, 0.27, 0.286, 0.269, 0.118, 0.191, 0.419, 0.268]"
13,"[0.343, 0.261, 0.354, 0.281, 0.267, 0.294, 0.358, 0.416, 0.353, 0.209]"
14,"[0.217, 0.298, 0.291, 0.302, 0.286, 0.274, 0.126, 0.268, 0.388, 0.27]"
15,"[0.371, 0.256, 0.37, 0.302, 0.264, 0.303, 0.354, 0.398, 0.369, 0.275]"
16,"[0.283, 0.308, 0.354, 0.363, 0.288, 0.272, 0.169, 0.369, 0.377, 0.268]"
17,"[0.373, 0.261, 0.396, 0.338, 0.23, 0.301, 0.323, 0.369, 0.397, 0.286]"
18,"[0.382, 0.333, 0.419, 0.413, 0.3, 0.285, 0.244, 0.367, 0.385, 0.276]"
19,"[0.398, 0.307, 0.414, 0.376, 0.185, 0.298, 0.319, 0.37, 0.348, 0.283]"
20,"[0.395, 0.391, 0.446, 0.464, 0.33, 0.244, 0.28, 0.363, 0.397, 0.282]"
21,"[0.33, 0.376, 0.382, 0.4, 0.197, 0.302, 0.348, 0.385, 0.367, 0.295]"
22,"[0.361, 0.442, 0.46, 0.457, 0.361, 0.208, 0.332, 0.367, 0.437, 0.314]"
23,"[0.328, 0.462, 0.351, 0.395, 0.283, 0.326, 0.381, 0.433, 0.415, 0.331]"
24,"[0.365, 0.382, 0.463, 0.406, 0.352, 0.222, 0.453, 0.377, 0.515, 0.349]"
25,"[0.349, 0.491, 0.366, 0.388, 0.378, 0.373, 0.547, 0.474, 0.449, 0.525]"
26,"[0.399, 0.447, 0.448, 0.391, 0.378, 0.415, 0.536, 0.373, 0.469, 0.547]"
27,"[0.45, 0.497, 0.334, 0.383, 0.413, 0.382, 0.561, 0.461, 0.404, 0.552]"
28,"[0.479, 0.479, 0.396, 0.437, 0.364, 0.396, 0.513, 0.377, 0.456, 0.502]"
29,"[0.457, 0.524, 0.33, 0.402, 0.371, 0.384, 0.531, 0.454, 0.382, 0.43]"
30,"[0.39, 0.474, 0.344, 0.48, 0.355, 0.37, 0.508, 0.38, 0.444, 0.278]"
31,"[0.43, 0.452, 0.312, 0.419, 0.344, 0.362, 0.424, 0.479, 0.361, 0.289]"
32,"[0.354, 0.381, 0.332, 0.46, 0.34, 0.379, 0.576, 0.369, 0.495, 0.476]"
33,"[0.399, 0.301, 0.312, 0.411, 0.355, 0.352, 0.33, 0.503, 0.359, 0.2]"
34,"[0.337, 0.331, 0.353, 0.36, 0.346, 0.414, 0.499, 0.366, 0.459, 0.55]"
35,"[0.403, 0.287, 0.304, 0.418, 0.366, 0.337, 0.331, 0.497, 0.379, 0.227]"
36,"[0.349, 0.363, 0.361, 0.351, 0.34, 0.44, 0.526, 0.368, 0.335, 0.558]"
37,"[0.435, 0.284, 0.305, 0.457, 0.396, 0.323, 0.368, 0.399, 0.408, 0.24]"
38,"[0.355, 0.409, 0.386, 0.362, 0.322, 0.457, 0.524, 0.428, 0.192, 0.579]"
39,"[0.477, 0.283, 0.301, 0.522, 0.42, 0.34, 0.426, 0.239, 0.383, 0.247]"
40,"[0.372, 0.458, 0.431, 0.397, 0.309, 0.489, 0.339, 0.458, 0.213, 0.546]"
41,"[0.426, 0.282, 0.296, 0.366, 0.463, 0.371, 0.402, 0.196, 0.417, 0.264]"
42,"[0.425, 0.522, 0.489, 0.489, 0.302, 0.358, 0.396, 0.503, 0.235, 0.487]"
43,"[0.339, 0.313, 0.295, 0.314, 0.503, 0.43, 0.331, 0.215, 0.449, 0.298]"
44,"[0.413, 0.581, 0.497, 0.488, 0.307, 0.331, 0.42, 0.521, 0.232, 0.403]"
45,"[0.267, 0.392, 0.297, 0.315, 0.499, 0.536, 0.318, 0.239, 0.469, 0.364]"
46,"[0.389, 0.357, 0.49, 0.521, 0.307, 0.247, 0.44, 0.535, 0.235, 0.407]"
47,"[0.134, 0.447, 0.274, 0.325, 0.486, 0.511, 0.311, 0.26, 0.487, 0.367]"
48,"[0.404, 0.206, 0.441, 0.52, 0.302, 0.236, 0.474, 0.541, 0.257, 0.42]"
49,"[0.138, 0.462, 0.282, 0.321, 0.477, 0.532, 0.323, 0.292, 0.516, 0.348]"
50,"[0.395, 0.239, 0.428, 0.511, 0.282, 0.316, 0.468, 0.564, 0.311, 0.45]"
51,"[0.184, 0.463, 0.302, 0.348, 0.47, 0.564, 0.346, 0.341, 0.555, 0.353]"
52,"[0.405, 0.246, 0.483, 0.518, 0.277, 0.375, 0.427, 0.525, 0.331, 0.508]"
53,"[0.218, 0.466, 0.311, 0.351, 0.492, 0.524, 0.326, 0.344, 0.571, 0.335]"
54,"[0.406, 0.257, 0.479, 0.529, 0.27, 0.354, 0.416, 0.423, 0.332, 0.544]"
