eigenvector_centrality,"[0, 6]"
0,"[0.106, 0.112, 0.094, 0.083, 0.096, 0.103, 0.103, 0.104, 0.098, 0.098]"
1,"[0.095, 0.112, 0.108, 0.081, 0.103, 0.108, 0.095, 0.094, 0.103, 0.102]"
2,"[0.095, 0.083, 0.094, 0.081, 0.103, 0.103, 0.105, 0.094, 0.109, 0.098]"
3,"[0.096, 0.143, 0.108, 0.095, 0.172, 0.108, 0.095, 0.118, 0.109, 0.098]"
4,"[0.133, 0.09, 0.134, 0.158, 0.11, 0.103, 0.114, 0.094, 0.109, 0.098]"
5,"[0.098, 0.112, 0.162, 0.081, 0.202, 0.108, 0.095, 0.085, 0.188, 0.144]"
6,"[0.18, 0.104, 0.2, 0.182, 0.189, 0.115, 0.257, 0.154, 0.109, 0.233]"
7,"[0.184, 0.112, 0.083, 0.081, 0.091, 0.174, 0.277, 0.09, 0.247, 0.157]"
8,"[0.139, 0.17, 0.169, 0.092, 0.186, 0.204, 0.189, 0.146, 0.248, 0.103]"
9,"[0.15, 0.149, 0.083, 0.239, 0.091, 0.144, 0.239, 0.092, 0.181, 0.276]"
10,"[0.206, 0.104, 0.183, 0.107, 0.205, 0.188, 0.114, 0.121, 0.195, 0.103]"
11,"[0.173, 0.201, 0.083, 0.242, 0.133, 0.113, 0.213, 0.1, 0.11, 0.175]"
12,"[0.184, 0.104, 0.187, 0.151, 0.208, 0.145, 0.114, 0.102, 0.193, 0.103]"
13,"[0.182, 0.21, 0.083, 0.229, 0.091, 0.112, 0.199, 0.092, 0.106, 0.103]"
14,"[0.105, 0.104, 0.187, 0.107, 0.246, 0.112, 0.114, 0.194, 0.171, 0.108]"
15,"[0.19, 0.228, 0.083, 0.09, 0.091, 0.112, 0.159, 0.163, 0.106, 0.103]"
16,"[0.105, 0.104, 0.186, 0.101, 0.302, 0.112, 0.114, 0.194, 0.19, 0.178]"
17,"[0.185, 0.292, 0.083, 0.09, 0.091, 0.112, 0.124, 0.101, 0.106, 0.103]"
18,"[0.105, 0.104, 0.183, 0.114, 0.319, 0.112, 0.114, 0.194, 0.181, 0.221]"
19,"[0.185, 0.247, 0.083, 0.09, 0.091, 0.139, 0.201, 0.094, 0.106, 0.103]"
20,"[0.105, 0.104, 0.185, 0.14, 0.243, 0.112, 0.114, 0.194, 0.179, 0.218]"
21,"[0.181, 0.245, 0.083, 0.094, 0.091, 0.196, 0.195, 0.092, 0.106, 0.103]"
22,"[0.105, 0.104, 0.185, 0.177, 0.2, 0.112, 0.114, 0.194, 0.189, 0.227]"
23,"[0.193, 0.24, 0.083, 0.099, 0.135, 0.215, 0.216, 0.092, 0.106, 0.103]"
24,"[0.105, 0.104, 0.181, 0.189, 0.211, 0.112, 0.114, 0.192, 0.199, 0.286]"
25,"[0.214, 0.227, 0.083, 0.155, 0.151, 0.229, 0.223, 0.097, 0.106, 0.103]"
26,"[0.105, 0.105, 0.176, 0.215, 0.201, 0.112, 0.114, 0.192, 0.302, 0.279]"
27,"[0.334, 0.104, 0.083, 0.09, 0.091, 0.16, 0.251, 0.092, 0.106, 0.103]"
28,"[0.105, 0.104, 0.233, 0.211, 0.296, 0.112, 0.114, 0.272, 0.327, 0.294]"
29,"[0.296, 0.212, 0.083, 0.095, 0.091, 0.2, 0.277, 0.092, 0.106, 0.103]"
30,"[0.105, 0.215, 0.166, 0.203, 0.195, 0.199, 0.114, 0.188, 0.204, 0.227]"
31,"[0.163, 0.216, 0.083, 0.094, 0.091, 0.233, 0.112, 0.092, 0.106, 0.103]"
32,"[0.105, 0.211, 0.109, 0.217, 0.169, 0.112, 0.114, 0.179, 0.153, 0.214]"
33,"[0.161, 0.223, 0.083, 0.093, 0.091, 0.227, 0.109, 0.092, 0.106, 0.103]"
34,"[0.105, 0.204, 0.109, 0.282, 0.172, 0.112, 0.114, 0.182, 0.168, 0.231]"
35,"[0.205, 0.259, 0.083, 0.135, 0.091, 0.243, 0.129, 0.092, 0.106, 0.103]"
36,"[0.105, 0.156, 0.111, 0.293, 0.179, 0.112, 0.114, 0.185, 0.186, 0.234]"
37,"[0.229, 0.215, 0.083, 0.179, 0.091, 0.232, 0.152, 0.092, 0.106, 0.167]"
38,"[0.108, 0.196, 0.113, 0.285, 0.136, 0.144, 0.114, 0.176, 0.204, 0.227]"
39,"[0.392, 0.204, 0.083, 0.182, 0.179, 0.226, 0.113, 0.19, 0.172, 0.181]"
40,"[0.205, 0.211, 0.113, 0.284, 0.139, 0.199, 0.209, 0.175, 0.322, 0.233]"
41,"[0.391, 0.196, 0.178, 0.181, 0.196, 0.245, 0.255, 0.194, 0.196, 0.18]"
42,"[0.206, 0.144, 0.364, 0.268, 0.206, 0.199, 0.217, 0.196, 0.345, 0.291]"
43,"[0.346, 0.219, 0.175, 0.182, 0.181, 0.333, 0.349, 0.175, 0.196, 0.181]"
44,"[0.206, 0.104, 0.338, 0.185, 0.263, 0.18, 0.216, 0.199, 0.265, 0.218]"
45,"[0.275, 0.207, 0.119, 0.173, 0.114, 0.297, 0.323, 0.092, 0.193, 0.179]"
46,"[0.197, 0.104, 0.282, 0.195, 0.232, 0.16, 0.194, 0.229, 0.267, 0.259]"
47,"[0.329, 0.224, 0.083, 0.156, 0.091, 0.287, 0.328, 0.092, 0.168, 0.163]"
48,"[0.123, 0.113, 0.369, 0.261, 0.246, 0.17, 0.12, 0.272, 0.286, 0.316]"
49,"[0.4, 0.248, 0.083, 0.172, 0.091, 0.333, 0.335, 0.094, 0.151, 0.172]"
50,"[0.12, 0.197, 0.406, 0.289, 0.265, 0.189, 0.151, 0.271, 0.384, 0.327]"
51,"[0.407, 0.259, 0.087, 0.174, 0.136, 0.353, 0.364, 0.128, 0.17, 0.177]"
52,"[0.151, 0.211, 0.42, 0.334, 0.294, 0.195, 0.19, 0.273, 0.403, 0.348]"
53,"[0.414, 0.282, 0.121, 0.177, 0.188, 0.387, 0.419, 0.155, 0.184, 0.179]"
54,"[0.189, 0.211, 0.413, 0.345, 0.345, 0.196, 0.204, 0.284, 0.383, 0.434]"
55,"[0.439, 0.367, 0.167, 0.176, 0.196, 0.413, 0.466, 0.177, 0.186, 0.179]"
56,"[0.193, 0.212, 0.404, 0.363, 0.376, 0.195, 0.209, 0.34, 0.328, 0.389]"
57,"[0.417, 0.395, 0.167, 0.174, 0.196, 0.326, 0.44, 0.181, 0.187, 0.178]"
58,"[0.189, 0.212, 0.302, 0.345, 0.335, 0.196, 0.205, 0.402, 0.272, 0.358]"
59,"[0.374, 0.253, 0.171, 0.173, 0.198, 0.221, 0.403, 0.183, 0.186, 0.177]"
60,"[0.181, 0.213, 0.217, 0.284, 0.227, 0.199, 0.203, 0.284, 0.219, 0.321]"
61,"[0.271, 0.233, 0.173, 0.173, 0.198, 0.198, 0.402, 0.189, 0.185, 0.177]"
62,"[0.191, 0.213, 0.216, 0.209, 0.198, 0.199, 0.185, 0.263, 0.204, 0.328]"
63,"[0.203, 0.237, 0.18, 0.176, 0.198, 0.24, 0.391, 0.191, 0.187, 0.177]"
64,"[0.203, 0.228, 0.233, 0.198, 0.202, 0.2, 0.188, 0.3, 0.209, 0.399]"
65,"[0.214, 0.301, 0.184, 0.179, 0.2, 0.238, 0.267, 0.199, 0.194, 0.178]"
66,"[0.205, 0.32, 0.231, 0.197, 0.203, 0.201, 0.208, 0.24, 0.203, 0.254]"
67,"[0.28, 0.345, 0.188, 0.18, 0.2, 0.23, 0.213, 0.204, 0.194, 0.179]"
68,"[0.205, 0.421, 0.218, 0.199, 0.199, 0.201, 0.216, 0.238, 0.237, 0.217]"
69,"[0.25, 0.223, 0.188, 0.242, 0.2, 0.245, 0.237, 0.291, 0.196, 0.18]"
70,"[0.206, 0.365, 0.214, 0.198, 0.198, 0.242, 0.216, 0.233, 0.235, 0.206]"
71,"[0.264, 0.218, 0.187, 0.268, 0.231, 0.255, 0.235, 0.306, 0.196, 0.222]"
72,"[0.205, 0.419, 0.236, 0.228, 0.214, 0.231, 0.219, 0.269, 0.233, 0.222]"
73,"[0.259, 0.254, 0.187, 0.27, 0.294, 0.229, 0.282, 0.334, 0.196, 0.25]"
74,"[0.206, 0.301, 0.199, 0.204, 0.247, 0.201, 0.26, 0.254, 0.227, 0.215]"
75,"[0.217, 0.221, 0.187, 0.207, 0.261, 0.24, 0.274, 0.261, 0.196, 0.238]"
76,"[0.206, 0.251, 0.186, 0.191, 0.244, 0.202, 0.234, 0.252, 0.214, 0.235]"
77,"[0.216, 0.207, 0.186, 0.196, 0.237, 0.236, 0.273, 0.212, 0.196, 0.206]"
78,"[0.205, 0.221, 0.18, 0.236, 0.247, 0.202, 0.218, 0.286, 0.176, 0.287]"
79,"[0.214, 0.218, 0.185, 0.197, 0.204, 0.249, 0.235, 0.199, 0.196, 0.187]"
80,"[0.205, 0.218, 0.181, 0.217, 0.24, 0.2, 0.218, 0.282, 0.177, 0.299]"
81,"[0.196, 0.233, 0.185, 0.183, 0.201, 0.262, 0.218, 0.196, 0.196, 0.183]"
