eigenvector_centrality,[0]
46,"[0.053, 0.238, 0.335, 0.197, 0.11, 0.158, 0.31, 0.152, 0.228, 0.278]"
47,"[0.079, 0.114, 0.108, 0.28, 0.109, 0.291, 0.117, 0.325, 0.103, 0.079]"
48,"[0.093, 0.246, 0.328, 0.093, 0.117, 0.152, 0.306, 0.151, 0.241, 0.232]"
49,"[0.101, 0.114, 0.108, 0.28, 0.109, 0.225, 0.15, 0.28, 0.103, 0.079]"
50,"[0.102, 0.186, 0.274, 0.093, 0.216, 0.17, 0.278, 0.153, 0.254, 0.238]"
51,"[0.039, 0.114, 0.108, 0.231, 0.109, 0.09, 0.186, 0.246, 0.103, 0.079]"
52,"[0.102, 0.178, 0.198, 0.093, 0.216, 0.249, 0.109, 0.157, 0.272, 0.25]"
53,"[0.04, 0.114, 0.108, 0.238, 0.109, 0.09, 0.214, 0.222, 0.123, 0.079]"
54,"[0.102, 0.176, 0.174, 0.093, 0.214, 0.235, 0.109, 0.156, 0.275, 0.23]"
55,"[0.069, 0.114, 0.108, 0.278, 0.109, 0.09, 0.198, 0.231, 0.181, 0.079]"
56,"[0.102, 0.177, 0.199, 0.093, 0.227, 0.22, 0.109, 0.165, 0.226, 0.227]"
57,"[0.116, 0.114, 0.11, 0.262, 0.109, 0.09, 0.189, 0.272, 0.203, 0.079]"
58,"[0.056, 0.176, 0.209, 0.093, 0.242, 0.217, 0.109, 0.214, 0.091, 0.223]"
59,"[0.1, 0.114, 0.121, 0.245, 0.109, 0.09, 0.187, 0.292, 0.191, 0.079]"
60,"[0.102, 0.176, 0.267, 0.093, 0.22, 0.207, 0.109, 0.194, 0.091, 0.218]"
61,"[0.106, 0.114, 0.108, 0.214, 0.109, 0.09, 0.187, 0.211, 0.191, 0.079]"
62,"[0.092, 0.17, 0.269, 0.093, 0.21, 0.207, 0.109, 0.18, 0.091, 0.217]"
63,"[0.053, 0.114, 0.125, 0.194, 0.109, 0.09, 0.187, 0.204, 0.19, 0.079]"
64,"[0.077, 0.168, 0.263, 0.093, 0.202, 0.205, 0.109, 0.149, 0.091, 0.215]"
65,"[0.103, 0.114, 0.186, 0.194, 0.109, 0.09, 0.187, 0.204, 0.189, 0.079]"
66,"[0.082, 0.167, 0.218, 0.093, 0.191, 0.203, 0.109, 0.111, 0.091, 0.213]"
67,"[0.102, 0.114, 0.202, 0.193, 0.109, 0.09, 0.187, 0.203, 0.189, 0.079]"
68,"[0.114, 0.157, 0.188, 0.093, 0.186, 0.197, 0.109, 0.104, 0.091, 0.209]"
69,"[0.061, 0.114, 0.201, 0.189, 0.109, 0.09, 0.184, 0.202, 0.189, 0.079]"
70,"[0.112, 0.151, 0.109, 0.093, 0.185, 0.193, 0.109, 0.104, 0.091, 0.205]"
71,"[0.064, 0.114, 0.195, 0.178, 0.109, 0.09, 0.182, 0.197, 0.187, 0.079]"
72,"[0.108, 0.143, 0.109, 0.093, 0.178, 0.192, 0.109, 0.104, 0.091, 0.195]"
73,"[0.066, 0.114, 0.195, 0.154, 0.109, 0.09, 0.175, 0.186, 0.185, 0.079]"
74,"[0.072, 0.121, 0.109, 0.093, 0.153, 0.172, 0.109, 0.104, 0.091, 0.167]"
75,"[0.059, 0.114, 0.18, 0.123, 0.109, 0.09, 0.162, 0.161, 0.176, 0.079]"
76,"[0.064, 0.1, 0.109, 0.093, 0.125, 0.153, 0.109, 0.104, 0.091, 0.146]"
77,"[0.08, 0.114, 0.165, 0.118, 0.109, 0.09, 0.149, 0.133, 0.162, 0.079]"
78,"[0.048, 0.091, 0.109, 0.093, 0.111, 0.129, 0.109, 0.104, 0.091, 0.133]"
79,"[0.08, 0.114, 0.153, 0.109, 0.109, 0.09, 0.147, 0.122, 0.145, 0.079]"
80,"[0.023, 0.09, 0.109, 0.093, 0.11, 0.127, 0.109, 0.104, 0.091, 0.123]"
81,"[0.08, 0.114, 0.157, 0.107, 0.11, 0.09, 0.147, 0.117, 0.136, 0.079]"
82,"[0.027, 0.086, 0.109, 0.093, 0.114, 0.122, 0.109, 0.104, 0.091, 0.121]"
83,"[0.08, 0.114, 0.155, 0.099, 0.11, 0.09, 0.152, 0.101, 0.126, 0.079]"
84,"[0.038, 0.086, 0.109, 0.093, 0.13, 0.133, 0.109, 0.104, 0.091, 0.12]"
85,"[0.08, 0.114, 0.182, 0.097, 0.109, 0.09, 0.182, 0.116, 0.136, 0.079]"
86,"[0.055, 0.086, 0.109, 0.093, 0.189, 0.169, 0.109, 0.104, 0.091, 0.12]"
87,"[0.08, 0.114, 0.204, 0.103, 0.109, 0.09, 0.199, 0.159, 0.173, 0.079]"
88,"[0.095, 0.089, 0.109, 0.093, 0.214, 0.182, 0.109, 0.104, 0.091, 0.124]"
89,"[0.08, 0.114, 0.209, 0.117, 0.109, 0.09, 0.196, 0.181, 0.184, 0.079]"
90,"[0.108, 0.097, 0.109, 0.093, 0.184, 0.188, 0.109, 0.104, 0.091, 0.131]"
91,"[0.08, 0.114, 0.209, 0.157, 0.11, 0.09, 0.186, 0.181, 0.19, 0.079]"
92,"[0.106, 0.131, 0.109, 0.093, 0.128, 0.174, 0.109, 0.104, 0.091, 0.154]"
93,"[0.08, 0.114, 0.201, 0.176, 0.11, 0.09, 0.162, 0.175, 0.178, 0.079]"
94,"[0.106, 0.167, 0.109, 0.093, 0.111, 0.155, 0.109, 0.104, 0.091, 0.182]"
95,"[0.08, 0.114, 0.19, 0.184, 0.11, 0.09, 0.14, 0.155, 0.161, 0.079]"
96,"[0.098, 0.191, 0.109, 0.093, 0.109, 0.132, 0.109, 0.104, 0.091, 0.195]"
97,"[0.08, 0.114, 0.174, 0.177, 0.11, 0.09, 0.113, 0.123, 0.132, 0.079]"
98,"[0.102, 0.176, 0.109, 0.093, 0.109, 0.104, 0.109, 0.104, 0.091, 0.177]"
99,"[0.08, 0.114, 0.15, 0.165, 0.11, 0.09, 0.11, 0.109, 0.104, 0.079]"
