eigenvector_centrality,[5]
65,"[0.424, 0.419, 0.395, 0.36, 0.421, 0.396, 0.408, 0.389, 0.39, 0.405]"
66,"[0.401, 0.372, 0.411, 0.365, 0.395, 0.415, 0.477, 0.412, 0.483, 0.416]"
67,"[0.428, 0.421, 0.454, 0.37, 0.416, 0.397, 0.418, 0.396, 0.356, 0.398]"
68,"[0.399, 0.378, 0.415, 0.363, 0.396, 0.452, 0.461, 0.445, 0.406, 0.43]"
69,"[0.444, 0.435, 0.444, 0.376, 0.468, 0.403, 0.42, 0.402, 0.414, 0.388]"
70,"[0.397, 0.376, 0.417, 0.34, 0.394, 0.429, 0.454, 0.474, 0.357, 0.441]"
71,"[0.457, 0.442, 0.4, 0.383, 0.486, 0.399, 0.43, 0.408, 0.408, 0.365]"
72,"[0.383, 0.379, 0.418, 0.337, 0.393, 0.434, 0.435, 0.478, 0.378, 0.443]"
73,"[0.459, 0.446, 0.401, 0.399, 0.528, 0.41, 0.507, 0.414, 0.404, 0.356]"
74,"[0.362, 0.369, 0.416, 0.342, 0.401, 0.441, 0.44, 0.468, 0.397, 0.452]"
75,"[0.462, 0.446, 0.407, 0.414, 0.517, 0.397, 0.401, 0.414, 0.413, 0.364]"
76,"[0.359, 0.367, 0.412, 0.372, 0.41, 0.444, 0.451, 0.448, 0.411, 0.469]"
77,"[0.466, 0.448, 0.415, 0.428, 0.441, 0.376, 0.431, 0.413, 0.41, 0.395]"
78,"[0.387, 0.372, 0.409, 0.378, 0.401, 0.446, 0.447, 0.453, 0.415, 0.483]"
79,"[0.468, 0.456, 0.412, 0.439, 0.458, 0.386, 0.434, 0.405, 0.399, 0.409]"
80,"[0.401, 0.374, 0.41, 0.374, 0.407, 0.446, 0.442, 0.457, 0.42, 0.484]"
81,"[0.476, 0.461, 0.418, 0.448, 0.459, 0.389, 0.443, 0.391, 0.4, 0.39]"
82,"[0.397, 0.361, 0.401, 0.374, 0.409, 0.451, 0.434, 0.466, 0.431, 0.485]"
83,"[0.48, 0.469, 0.431, 0.454, 0.48, 0.358, 0.453, 0.389, 0.416, 0.399]"
84,"[0.398, 0.361, 0.399, 0.38, 0.41, 0.459, 0.442, 0.487, 0.438, 0.49]"
85,"[0.487, 0.487, 0.434, 0.462, 0.487, 0.367, 0.461, 0.403, 0.416, 0.415]"
86,"[0.416, 0.379, 0.407, 0.389, 0.413, 0.463, 0.44, 0.518, 0.443, 0.493]"
87,"[0.491, 0.518, 0.437, 0.472, 0.5, 0.382, 0.455, 0.41, 0.413, 0.415]"
88,"[0.405, 0.39, 0.407, 0.393, 0.413, 0.463, 0.446, 0.529, 0.444, 0.51]"
89,"[0.492, 0.527, 0.443, 0.469, 0.496, 0.397, 0.457, 0.412, 0.408, 0.416]"
90,"[0.398, 0.388, 0.404, 0.395, 0.416, 0.464, 0.443, 0.533, 0.442, 0.516]"
91,"[0.493, 0.528, 0.449, 0.465, 0.494, 0.394, 0.459, 0.411, 0.41, 0.416]"
92,"[0.396, 0.388, 0.401, 0.401, 0.415, 0.466, 0.437, 0.523, 0.443, 0.517]"
93,"[0.486, 0.528, 0.447, 0.462, 0.497, 0.391, 0.46, 0.411, 0.413, 0.415]"
94,"[0.396, 0.393, 0.399, 0.403, 0.42, 0.466, 0.438, 0.522, 0.442, 0.513]"
95,"[0.489, 0.525, 0.449, 0.468, 0.497, 0.393, 0.461, 0.412, 0.412, 0.415]"
96,"[0.399, 0.395, 0.401, 0.399, 0.419, 0.463, 0.45, 0.521, 0.443, 0.499]"
97,"[0.492, 0.519, 0.457, 0.468, 0.507, 0.4, 0.463, 0.414, 0.415, 0.418]"
98,"[0.402, 0.395, 0.412, 0.399, 0.42, 0.464, 0.456, 0.526, 0.446, 0.503]"
99,"[0.491, 0.52, 0.458, 0.475, 0.506, 0.407, 0.466, 0.419, 0.413, 0.424]"
