eigenvector_centrality,[0]
18,"[0.324, 0.33, 0.279, 0.376, 0.284, 0.334, 0.366, 0.294, 0.324, 0.366]"
19,"[0.263, 0.321, 0.283, 0.326, 0.295, 0.355, 0.348, 0.315, 0.288, 0.328]"
20,"[0.325, 0.321, 0.284, 0.373, 0.308, 0.321, 0.341, 0.312, 0.334, 0.363]"
21,"[0.279, 0.332, 0.284, 0.347, 0.296, 0.365, 0.357, 0.327, 0.289, 0.33]"
22,"[0.33, 0.356, 0.281, 0.374, 0.317, 0.313, 0.343, 0.333, 0.289, 0.378]"
23,"[0.294, 0.339, 0.285, 0.35, 0.307, 0.355, 0.355, 0.343, 0.297, 0.351]"
24,"[0.353, 0.351, 0.284, 0.377, 0.336, 0.32, 0.379, 0.34, 0.294, 0.374]"
25,"[0.356, 0.351, 0.288, 0.371, 0.321, 0.362, 0.387, 0.365, 0.319, 0.374]"
26,"[0.353, 0.372, 0.296, 0.378, 0.336, 0.355, 0.387, 0.35, 0.355, 0.37]"
27,"[0.399, 0.399, 0.348, 0.384, 0.317, 0.432, 0.44, 0.393, 0.32, 0.409]"
28,"[0.362, 0.478, 0.437, 0.388, 0.448, 0.407, 0.378, 0.472, 0.454, 0.346]"
29,"[0.478, 0.322, 0.358, 0.346, 0.344, 0.355, 0.417, 0.435, 0.32, 0.404]"
30,"[0.342, 0.431, 0.483, 0.337, 0.5, 0.358, 0.306, 0.434, 0.499, 0.31]"
31,"[0.486, 0.325, 0.276, 0.338, 0.355, 0.337, 0.39, 0.409, 0.319, 0.387]"
32,"[0.333, 0.4, 0.446, 0.318, 0.503, 0.332, 0.333, 0.441, 0.478, 0.287]"
33,"[0.423, 0.332, 0.269, 0.352, 0.366, 0.346, 0.391, 0.4, 0.301, 0.398]"
34,"[0.348, 0.417, 0.43, 0.326, 0.5, 0.372, 0.414, 0.454, 0.473, 0.307]"
35,"[0.367, 0.362, 0.319, 0.387, 0.4, 0.377, 0.436, 0.405, 0.322, 0.463]"
36,"[0.376, 0.493, 0.403, 0.385, 0.493, 0.416, 0.471, 0.438, 0.479, 0.363]"
37,"[0.364, 0.341, 0.364, 0.405, 0.417, 0.434, 0.47, 0.463, 0.365, 0.473]"
38,"[0.396, 0.56, 0.413, 0.404, 0.515, 0.437, 0.501, 0.395, 0.476, 0.431]"
39,"[0.363, 0.361, 0.38, 0.413, 0.421, 0.445, 0.46, 0.485, 0.415, 0.476]"
40,"[0.39, 0.469, 0.456, 0.473, 0.499, 0.469, 0.511, 0.376, 0.438, 0.425]"
41,"[0.363, 0.359, 0.389, 0.379, 0.418, 0.446, 0.465, 0.465, 0.419, 0.462]"
42,"[0.368, 0.433, 0.393, 0.392, 0.548, 0.47, 0.513, 0.351, 0.448, 0.417]"
43,"[0.389, 0.314, 0.409, 0.326, 0.408, 0.417, 0.419, 0.454, 0.379, 0.368]"
44,"[0.348, 0.454, 0.357, 0.418, 0.485, 0.509, 0.528, 0.308, 0.462, 0.435]"
45,"[0.433, 0.296, 0.454, 0.309, 0.496, 0.489, 0.439, 0.471, 0.364, 0.304]"
46,"[0.424, 0.472, 0.357, 0.448, 0.412, 0.508, 0.526, 0.3, 0.457, 0.465]"
47,"[0.469, 0.369, 0.456, 0.362, 0.547, 0.455, 0.412, 0.465, 0.392, 0.363]"
48,"[0.425, 0.448, 0.335, 0.475, 0.336, 0.512, 0.534, 0.368, 0.456, 0.471]"
49,"[0.48, 0.346, 0.473, 0.337, 0.599, 0.491, 0.454, 0.471, 0.434, 0.328]"
50,"[0.405, 0.475, 0.327, 0.492, 0.36, 0.543, 0.579, 0.357, 0.499, 0.494]"
51,"[0.477, 0.372, 0.499, 0.3, 0.5, 0.528, 0.468, 0.558, 0.451, 0.315]"
52,"[0.427, 0.577, 0.334, 0.558, 0.407, 0.586, 0.581, 0.356, 0.575, 0.473]"
53,"[0.49, 0.361, 0.482, 0.263, 0.474, 0.509, 0.441, 0.544, 0.434, 0.279]"
54,"[0.452, 0.589, 0.292, 0.545, 0.374, 0.541, 0.576, 0.322, 0.599, 0.474]"
55,"[0.515, 0.424, 0.488, 0.302, 0.465, 0.492, 0.498, 0.542, 0.496, 0.31]"
56,"[0.459, 0.609, 0.33, 0.57, 0.331, 0.399, 0.636, 0.354, 0.596, 0.526]"
57,"[0.395, 0.576, 0.492, 0.331, 0.48, 0.509, 0.546, 0.533, 0.588, 0.377]"
58,"[0.455, 0.515, 0.285, 0.525, 0.315, 0.375, 0.635, 0.435, 0.553, 0.497]"
59,"[0.349, 0.535, 0.491, 0.376, 0.482, 0.472, 0.556, 0.523, 0.54, 0.375]"
60,"[0.468, 0.501, 0.438, 0.512, 0.385, 0.467, 0.591, 0.532, 0.552, 0.487]"
61,"[0.387, 0.493, 0.493, 0.417, 0.473, 0.498, 0.557, 0.554, 0.481, 0.424]"
62,"[0.469, 0.523, 0.502, 0.529, 0.47, 0.516, 0.604, 0.539, 0.56, 0.55]"
63,"[0.444, 0.458, 0.508, 0.412, 0.474, 0.466, 0.543, 0.555, 0.437, 0.431]"
64,"[0.457, 0.53, 0.496, 0.516, 0.52, 0.542, 0.608, 0.459, 0.575, 0.572]"
65,"[0.469, 0.424, 0.562, 0.408, 0.497, 0.453, 0.493, 0.549, 0.422, 0.447]"
66,"[0.459, 0.517, 0.513, 0.516, 0.518, 0.56, 0.586, 0.413, 0.572, 0.563]"
67,"[0.503, 0.404, 0.519, 0.423, 0.591, 0.48, 0.518, 0.499, 0.417, 0.452]"
68,"[0.466, 0.482, 0.494, 0.506, 0.499, 0.534, 0.574, 0.419, 0.567, 0.567]"
69,"[0.495, 0.41, 0.437, 0.429, 0.557, 0.507, 0.524, 0.393, 0.425, 0.453]"
70,"[0.485, 0.387, 0.468, 0.459, 0.503, 0.482, 0.523, 0.429, 0.528, 0.528]"
71,"[0.456, 0.416, 0.277, 0.418, 0.504, 0.471, 0.498, 0.306, 0.433, 0.413]"
72,"[0.502, 0.356, 0.371, 0.375, 0.475, 0.448, 0.468, 0.385, 0.523, 0.445]"
73,"[0.434, 0.4, 0.26, 0.407, 0.446, 0.48, 0.479, 0.323, 0.423, 0.362]"
74,"[0.49, 0.366, 0.345, 0.383, 0.442, 0.465, 0.473, 0.389, 0.529, 0.444]"
75,"[0.459, 0.429, 0.252, 0.393, 0.4, 0.492, 0.487, 0.34, 0.423, 0.359]"
76,"[0.473, 0.402, 0.36, 0.413, 0.439, 0.5, 0.52, 0.41, 0.542, 0.455]"
77,"[0.503, 0.437, 0.273, 0.41, 0.388, 0.499, 0.49, 0.392, 0.427, 0.356]"
78,"[0.478, 0.454, 0.375, 0.426, 0.425, 0.531, 0.544, 0.435, 0.553, 0.46]"
79,"[0.516, 0.444, 0.307, 0.41, 0.402, 0.501, 0.525, 0.434, 0.438, 0.376]"
80,"[0.488, 0.49, 0.42, 0.422, 0.412, 0.542, 0.573, 0.451, 0.554, 0.453]"
81,"[0.522, 0.451, 0.355, 0.412, 0.414, 0.526, 0.539, 0.456, 0.439, 0.387]"
82,"[0.49, 0.49, 0.426, 0.404, 0.425, 0.533, 0.545, 0.451, 0.522, 0.43]"
83,"[0.522, 0.464, 0.377, 0.42, 0.421, 0.532, 0.568, 0.453, 0.434, 0.384]"
84,"[0.491, 0.503, 0.437, 0.384, 0.422, 0.518, 0.559, 0.453, 0.512, 0.402]"
85,"[0.523, 0.472, 0.381, 0.411, 0.417, 0.533, 0.585, 0.435, 0.442, 0.373]"
86,"[0.489, 0.503, 0.442, 0.376, 0.414, 0.518, 0.562, 0.463, 0.494, 0.405]"
87,"[0.524, 0.498, 0.398, 0.414, 0.409, 0.531, 0.609, 0.452, 0.446, 0.386]"
88,"[0.521, 0.501, 0.483, 0.364, 0.416, 0.512, 0.556, 0.49, 0.488, 0.39]"
89,"[0.525, 0.505, 0.436, 0.408, 0.401, 0.462, 0.612, 0.468, 0.448, 0.385]"
90,"[0.511, 0.494, 0.515, 0.352, 0.429, 0.522, 0.553, 0.519, 0.489, 0.388]"
91,"[0.522, 0.523, 0.439, 0.434, 0.404, 0.425, 0.627, 0.476, 0.463, 0.408]"
92,"[0.472, 0.504, 0.539, 0.375, 0.454, 0.537, 0.548, 0.53, 0.489, 0.395]"
93,"[0.536, 0.536, 0.451, 0.471, 0.404, 0.405, 0.62, 0.484, 0.479, 0.434]"
94,"[0.437, 0.495, 0.553, 0.385, 0.492, 0.539, 0.547, 0.557, 0.493, 0.403]"
95,"[0.547, 0.542, 0.434, 0.481, 0.398, 0.387, 0.549, 0.499, 0.488, 0.443]"
96,"[0.329, 0.498, 0.561, 0.398, 0.501, 0.528, 0.57, 0.562, 0.479, 0.388]"
97,"[0.546, 0.459, 0.429, 0.509, 0.384, 0.382, 0.479, 0.488, 0.506, 0.464]"
98,"[0.262, 0.527, 0.57, 0.389, 0.516, 0.539, 0.582, 0.574, 0.453, 0.369]"
99,"[0.542, 0.359, 0.431, 0.517, 0.387, 0.366, 0.435, 0.493, 0.514, 0.504]"
