eigenvector_centrality,"[0, 7]"
0,"[0.102, 0.109, 0.083, 0.09, 0.099, 0.09, 0.095, 0.104, 0.093, 0.079]"
1,"[0.102, 0.109, 0.109, 0.097, 0.133, 0.09, 0.114, 0.104, 0.091, 0.079]"
2,"[0.102, 0.173, 0.112, 0.298, 0.109, 0.105, 0.253, 0.104, 0.219, 0.079]"
3,"[0.348, 0.218, 0.274, 0.296, 0.283, 0.105, 0.277, 0.276, 0.239, 0.186]"
4,"[0.338, 0.274, 0.34, 0.204, 0.281, 0.19, 0.239, 0.259, 0.214, 0.275]"
5,"[0.209, 0.307, 0.291, 0.25, 0.229, 0.306, 0.297, 0.286, 0.252, 0.184]"
6,"[0.277, 0.365, 0.252, 0.27, 0.283, 0.284, 0.271, 0.268, 0.305, 0.356]"
7,"[0.345, 0.416, 0.45, 0.459, 0.274, 0.46, 0.427, 0.369, 0.428, 0.203]"
8,"[0.382, 0.508, 0.446, 0.453, 0.392, 0.308, 0.342, 0.454, 0.462, 0.345]"
9,"[0.42, 0.485, 0.465, 0.504, 0.17, 0.329, 0.35, 0.415, 0.518, 0.135]"
10,"[0.256, 0.414, 0.359, 0.427, 0.282, 0.188, 0.129, 0.215, 0.427, 0.263]"
11,"[0.43, 0.21, 0.413, 0.399, 0.17, 0.299, 0.341, 0.418, 0.394, 0.134]"
12,"[0.25, 0.3, 0.272, 0.271, 0.286, 0.269, 0.118, 0.191, 0.42, 0.268]"
13,"[0.343, 0.261, 0.354, 0.281, 0.267, 0.294, 0.358, 0.416, 0.353, 0.209]"
14,"[0.217, 0.299, 0.291, 0.302, 0.286, 0.274, 0.126, 0.268, 0.388, 0.27]"
15,"[0.369, 0.256, 0.37, 0.302, 0.264, 0.303, 0.354, 0.398, 0.369, 0.275]"
16,"[0.283, 0.308, 0.354, 0.362, 0.288, 0.272, 0.169, 0.369, 0.376, 0.268]"
17,"[0.373, 0.261, 0.397, 0.338, 0.23, 0.301, 0.323, 0.369, 0.397, 0.286]"
18,"[0.382, 0.332, 0.418, 0.41, 0.3, 0.284, 0.245, 0.367, 0.385, 0.275]"
19,"[0.398, 0.307, 0.414, 0.376, 0.185, 0.298, 0.319, 0.37, 0.348, 0.283]"
20,"[0.395, 0.392, 0.447, 0.463, 0.329, 0.244, 0.28, 0.363, 0.396, 0.282]"
21,"[0.33, 0.377, 0.383, 0.405, 0.197, 0.302, 0.348, 0.385, 0.367, 0.295]"
22,"[0.361, 0.442, 0.46, 0.456, 0.361, 0.206, 0.332, 0.367, 0.436, 0.315]"
23,"[0.328, 0.459, 0.351, 0.395, 0.282, 0.326, 0.382, 0.433, 0.418, 0.331]"
24,"[0.364, 0.382, 0.463, 0.408, 0.352, 0.222, 0.453, 0.377, 0.517, 0.349]"
25,"[0.49, 0.491, 0.364, 0.388, 0.379, 0.373, 0.424, 0.464, 0.448, 0.46]"
26,"[0.574, 0.408, 0.434, 0.463, 0.338, 0.452, 0.531, 0.53, 0.551, 0.365]"
27,"[0.553, 0.53, 0.335, 0.423, 0.4, 0.354, 0.392, 0.559, 0.498, 0.454]"
28,"[0.543, 0.472, 0.439, 0.458, 0.344, 0.417, 0.448, 0.518, 0.515, 0.346]"
29,"[0.461, 0.511, 0.327, 0.41, 0.388, 0.372, 0.368, 0.497, 0.488, 0.375]"
30,"[0.281, 0.471, 0.422, 0.388, 0.299, 0.358, 0.375, 0.408, 0.453, 0.305]"
31,"[0.355, 0.331, 0.233, 0.355, 0.333, 0.331, 0.396, 0.386, 0.358, 0.316]"
32,"[0.526, 0.359, 0.356, 0.216, 0.279, 0.255, 0.278, 0.423, 0.323, 0.316]"
33,"[0.261, 0.141, 0.173, 0.228, 0.25, 0.218, 0.229, 0.25, 0.291, 0.225]"
34,"[0.57, 0.271, 0.242, 0.166, 0.188, 0.204, 0.192, 0.423, 0.243, 0.182]"
35,"[0.239, 0.122, 0.151, 0.172, 0.21, 0.19, 0.139, 0.273, 0.189, 0.192]"
36,"[0.573, 0.221, 0.206, 0.203, 0.148, 0.193, 0.185, 0.382, 0.18, 0.142]"
37,"[0.241, 0.157, 0.213, 0.181, 0.177, 0.209, 0.123, 0.273, 0.173, 0.2]"
38,"[0.58, 0.206, 0.208, 0.169, 0.145, 0.212, 0.172, 0.407, 0.168, 0.27]"
39,"[0.267, 0.119, 0.203, 0.257, 0.156, 0.276, 0.252, 0.262, 0.176, 0.214]"
40,"[0.582, 0.249, 0.245, 0.175, 0.216, 0.177, 0.136, 0.447, 0.165, 0.312]"
41,"[0.285, 0.124, 0.176, 0.275, 0.15, 0.307, 0.295, 0.26, 0.179, 0.18]"
42,"[0.576, 0.263, 0.279, 0.17, 0.297, 0.158, 0.125, 0.482, 0.156, 0.281]"
43,"[0.342, 0.119, 0.169, 0.274, 0.147, 0.282, 0.282, 0.263, 0.183, 0.169]"
44,"[0.538, 0.274, 0.279, 0.162, 0.296, 0.162, 0.132, 0.401, 0.142, 0.249]"
45,"[0.392, 0.123, 0.164, 0.263, 0.147, 0.256, 0.249, 0.296, 0.199, 0.176]"
46,"[0.498, 0.268, 0.279, 0.16, 0.288, 0.165, 0.139, 0.384, 0.145, 0.231]"
47,"[0.389, 0.122, 0.162, 0.256, 0.147, 0.25, 0.243, 0.323, 0.195, 0.178]"
48,"[0.499, 0.286, 0.29, 0.157, 0.28, 0.16, 0.136, 0.378, 0.135, 0.236]"
49,"[0.419, 0.119, 0.158, 0.25, 0.15, 0.25, 0.237, 0.312, 0.205, 0.172]"
50,"[0.492, 0.297, 0.283, 0.161, 0.272, 0.158, 0.119, 0.354, 0.122, 0.239]"
51,"[0.423, 0.122, 0.165, 0.257, 0.146, 0.25, 0.256, 0.311, 0.225, 0.18]"
52,"[0.536, 0.301, 0.298, 0.168, 0.269, 0.159, 0.126, 0.392, 0.132, 0.239]"
53,"[0.425, 0.121, 0.167, 0.263, 0.146, 0.264, 0.254, 0.306, 0.238, 0.179]"
54,"[0.551, 0.294, 0.305, 0.171, 0.279, 0.163, 0.127, 0.427, 0.135, 0.248]"
