eigenvector_centrality,[0]
20,"[0.33, 0.186, 0.18, 0.213, 0.223, 0.22, 0.261, 0.316, 0.277, 0.366]"
21,"[0.269, 0.288, 0.197, 0.205, 0.198, 0.193, 0.136, 0.355, 0.23, 0.249]"
22,"[0.324, 0.188, 0.195, 0.213, 0.251, 0.211, 0.269, 0.312, 0.282, 0.336]"
23,"[0.291, 0.292, 0.233, 0.224, 0.207, 0.209, 0.199, 0.404, 0.244, 0.313]"
24,"[0.347, 0.198, 0.239, 0.213, 0.247, 0.215, 0.245, 0.327, 0.303, 0.352]"
25,"[0.317, 0.268, 0.249, 0.287, 0.25, 0.26, 0.242, 0.369, 0.291, 0.316]"
26,"[0.24, 0.28, 0.329, 0.211, 0.238, 0.27, 0.233, 0.283, 0.342, 0.362]"
27,"[0.158, 0.252, 0.282, 0.321, 0.322, 0.249, 0.297, 0.35, 0.329, 0.355]"
28,"[0.216, 0.317, 0.366, 0.274, 0.323, 0.274, 0.312, 0.292, 0.301, 0.39]"
29,"[0.116, 0.312, 0.259, 0.341, 0.357, 0.239, 0.342, 0.361, 0.347, 0.375]"
30,"[0.144, 0.335, 0.323, 0.316, 0.329, 0.287, 0.285, 0.282, 0.288, 0.391]"
31,"[0.116, 0.289, 0.263, 0.356, 0.361, 0.279, 0.417, 0.334, 0.309, 0.357]"
32,"[0.131, 0.35, 0.369, 0.32, 0.294, 0.275, 0.266, 0.251, 0.279, 0.355]"
33,"[0.116, 0.27, 0.257, 0.351, 0.363, 0.337, 0.383, 0.333, 0.283, 0.347]"
34,"[0.151, 0.358, 0.381, 0.307, 0.279, 0.25, 0.25, 0.24, 0.295, 0.375]"
35,"[0.116, 0.249, 0.259, 0.326, 0.351, 0.275, 0.339, 0.354, 0.259, 0.328]"
36,"[0.115, 0.325, 0.344, 0.257, 0.266, 0.222, 0.179, 0.23, 0.262, 0.351]"
37,"[0.116, 0.229, 0.264, 0.283, 0.328, 0.24, 0.286, 0.31, 0.234, 0.288]"
38,"[0.09, 0.273, 0.289, 0.219, 0.25, 0.204, 0.131, 0.205, 0.227, 0.308]"
39,"[0.016, 0.19, 0.238, 0.232, 0.289, 0.162, 0.257, 0.24, 0.2, 0.251]"
40,"[0.106, 0.272, 0.236, 0.138, 0.233, 0.206, 0.105, 0.177, 0.223, 0.277]"
41,"[0.036, 0.167, 0.193, 0.205, 0.276, 0.187, 0.263, 0.22, 0.165, 0.195]"
42,"[0.106, 0.253, 0.216, 0.121, 0.207, 0.207, 0.103, 0.127, 0.237, 0.276]"
43,"[0.038, 0.166, 0.153, 0.204, 0.276, 0.237, 0.282, 0.204, 0.159, 0.169]"
44,"[0.106, 0.267, 0.214, 0.116, 0.203, 0.207, 0.103, 0.11, 0.254, 0.275]"
45,"[0.024, 0.143, 0.149, 0.211, 0.276, 0.272, 0.287, 0.203, 0.159, 0.153]"
46,"[0.106, 0.27, 0.225, 0.105, 0.206, 0.208, 0.103, 0.09, 0.274, 0.282]"
47,"[0.023, 0.104, 0.127, 0.23, 0.283, 0.254, 0.275, 0.213, 0.149, 0.105]"
48,"[0.106, 0.276, 0.234, 0.105, 0.21, 0.217, 0.103, 0.089, 0.281, 0.285]"
49,"[0.024, 0.094, 0.133, 0.242, 0.288, 0.255, 0.281, 0.206, 0.12, 0.101]"
50,"[0.106, 0.271, 0.229, 0.105, 0.209, 0.23, 0.103, 0.089, 0.28, 0.284]"
51,"[0.054, 0.093, 0.125, 0.212, 0.292, 0.266, 0.273, 0.208, 0.103, 0.101]"
52,"[0.106, 0.248, 0.231, 0.105, 0.211, 0.238, 0.103, 0.089, 0.283, 0.267]"
53,"[0.091, 0.093, 0.126, 0.183, 0.291, 0.312, 0.208, 0.189, 0.1, 0.101]"
54,"[0.106, 0.211, 0.23, 0.105, 0.214, 0.212, 0.103, 0.089, 0.283, 0.206]"
55,"[0.092, 0.093, 0.128, 0.154, 0.283, 0.321, 0.182, 0.143, 0.099, 0.101]"
56,"[0.106, 0.179, 0.213, 0.105, 0.206, 0.217, 0.103, 0.089, 0.28, 0.207]"
57,"[0.09, 0.093, 0.124, 0.128, 0.275, 0.334, 0.156, 0.122, 0.099, 0.101]"
58,"[0.106, 0.154, 0.21, 0.105, 0.201, 0.222, 0.103, 0.089, 0.274, 0.194]"
59,"[0.097, 0.093, 0.12, 0.123, 0.231, 0.333, 0.149, 0.107, 0.101, 0.101]"
60,"[0.106, 0.132, 0.217, 0.105, 0.182, 0.194, 0.103, 0.089, 0.254, 0.192]"
61,"[0.095, 0.093, 0.097, 0.12, 0.213, 0.299, 0.137, 0.097, 0.099, 0.101]"
62,"[0.106, 0.123, 0.218, 0.105, 0.146, 0.127, 0.104, 0.089, 0.248, 0.183]"
63,"[0.105, 0.093, 0.087, 0.109, 0.2, 0.256, 0.131, 0.093, 0.099, 0.101]"
64,"[0.106, 0.114, 0.201, 0.105, 0.125, 0.095, 0.083, 0.089, 0.228, 0.155]"
65,"[0.105, 0.093, 0.087, 0.104, 0.179, 0.204, 0.122, 0.092, 0.099, 0.101]"
66,"[0.106, 0.105, 0.151, 0.105, 0.112, 0.095, 0.058, 0.089, 0.21, 0.135]"
67,"[0.106, 0.095, 0.087, 0.096, 0.156, 0.15, 0.114, 0.092, 0.076, 0.101]"
68,"[0.106, 0.104, 0.115, 0.101, 0.112, 0.095, 0.092, 0.089, 0.18, 0.12]"
69,"[0.106, 0.065, 0.087, 0.093, 0.138, 0.129, 0.114, 0.092, 0.066, 0.101]"
70,"[0.106, 0.104, 0.099, 0.041, 0.112, 0.095, 0.098, 0.094, 0.15, 0.11]"
71,"[0.106, 0.103, 0.087, 0.09, 0.125, 0.112, 0.114, 0.092, 0.094, 0.101]"
72,"[0.106, 0.104, 0.083, 0.061, 0.112, 0.043, 0.095, 0.064, 0.129, 0.103]"
73,"[0.106, 0.109, 0.087, 0.09, 0.096, 0.112, 0.114, 0.092, 0.109, 0.063]"
74,"[0.106, 0.104, 0.083, 0.077, 0.113, 0.025, 0.095, 0.092, 0.115, 0.103]"
75,"[0.106, 0.112, 0.067, 0.09, 0.092, 0.112, 0.115, 0.092, 0.109, 0.089]"
76,"[0.106, 0.104, 0.083, 0.081, 0.055, 0.02, 0.095, 0.094, 0.13, 0.103]"
77,"[0.106, 0.112, 0.067, 0.091, 0.091, 0.112, 0.117, 0.092, 0.109, 0.098]"
78,"[0.106, 0.104, 0.084, 0.08, 0.056, 0.065, 0.095, 0.094, 0.139, 0.103]"
79,"[0.106, 0.112, 0.087, 0.094, 0.091, 0.113, 0.117, 0.092, 0.109, 0.098]"
80,"[0.106, 0.106, 0.087, 0.08, 0.073, 0.089, 0.095, 0.094, 0.101, 0.103]"
81,"[0.106, 0.112, 0.094, 0.111, 0.096, 0.114, 0.119, 0.092, 0.109, 0.098]"
82,"[0.106, 0.11, 0.091, 0.081, 0.102, 0.097, 0.095, 0.094, 0.087, 0.103]"
83,"[0.106, 0.112, 0.094, 0.112, 0.098, 0.104, 0.124, 0.092, 0.109, 0.098]"
84,"[0.106, 0.111, 0.091, 0.08, 0.103, 0.095, 0.095, 0.094, 0.078, 0.104]"
85,"[0.106, 0.112, 0.094, 0.068, 0.095, 0.06, 0.103, 0.093, 0.109, 0.098]"
86,"[0.106, 0.106, 0.074, 0.081, 0.103, 0.099, 0.095, 0.094, 0.063, 0.107]"
87,"[0.106, 0.112, 0.094, 0.044, 0.056, 0.053, 0.027, 0.101, 0.109, 0.098]"
88,"[0.106, 0.056, 0.027, 0.08, 0.103, 0.101, 0.095, 0.094, 0.05, 0.107]"
89,"[0.106, 0.112, 0.094, 0.029, 0.024, 0.035, 0.028, 0.101, 0.109, 0.098]"
90,"[0.106, 0.02, 0.024, 0.08, 0.103, 0.101, 0.095, 0.094, 0.041, 0.095]"
91,"[0.106, 0.112, 0.094, 0.028, 0.022, 0.031, 0.022, 0.073, 0.109, 0.098]"
92,"[0.106, 0.021, 0.022, 0.08, 0.103, 0.105, 0.095, 0.094, 0.038, 0.036]"
93,"[0.106, 0.112, 0.094, 0.025, 0.019, 0.032, 0.022, 0.021, 0.109, 0.098]"
94,"[0.106, 0.019, 0.021, 0.08, 0.102, 0.1, 0.095, 0.094, 0.032, 0.019]"
95,"[0.106, 0.112, 0.094, 0.023, 0.016, 0.025, 0.021, 0.017, 0.108, 0.098]"
96,"[0.106, 0.018, 0.021, 0.08, 0.102, 0.099, 0.095, 0.094, 0.031, 0.019]"
97,"[0.106, 0.112, 0.094, 0.021, 0.016, 0.021, 0.021, 0.018, 0.108, 0.098]"
98,"[0.106, 0.019, 0.02, 0.08, 0.102, 0.098, 0.095, 0.094, 0.031, 0.02]"
99,"[0.106, 0.112, 0.094, 0.017, 0.016, 0.02, 0.02, 0.019, 0.108, 0.098]"
