eigenvector_centrality,[0]
90,"[0.299, 0.371, 0.319, 0.303, 0.293, 0.219, 0.406, 0.359, 0.445, 0.428]"
91,"[0.427, 0.218, 0.213, 0.368, 0.352, 0.414, 0.191, 0.368, 0.262, 0.269]"
92,"[0.297, 0.373, 0.286, 0.302, 0.281, 0.282, 0.362, 0.309, 0.438, 0.412]"
93,"[0.453, 0.221, 0.229, 0.395, 0.348, 0.406, 0.192, 0.373, 0.274, 0.213]"
94,"[0.324, 0.377, 0.284, 0.296, 0.288, 0.23, 0.384, 0.333, 0.458, 0.398]"
95,"[0.445, 0.256, 0.246, 0.418, 0.368, 0.39, 0.185, 0.35, 0.292, 0.235]"
96,"[0.315, 0.375, 0.311, 0.292, 0.296, 0.217, 0.404, 0.326, 0.372, 0.414]"
97,"[0.45, 0.291, 0.253, 0.377, 0.387, 0.366, 0.188, 0.319, 0.302, 0.156]"
98,"[0.32, 0.387, 0.388, 0.296, 0.304, 0.214, 0.402, 0.322, 0.366, 0.428]"
99,"[0.423, 0.271, 0.261, 0.355, 0.372, 0.391, 0.245, 0.317, 0.31, 0.211]"
