eigenvector_centrality,[6]
0,"[0.103, 0.15, 0.083, 0.09, 0.091, 0.107, 0.102, 0.092, 0.106, 0.103]"
1,"[0.105, 0.118, 0.181, 0.09, 0.091, 0.112, 0.114, 0.092, 0.192, 0.2]"
2,"[0.19, 0.105, 0.181, 0.115, 0.091, 0.112, 0.114, 0.092, 0.107, 0.103]"
3,"[0.105, 0.104, 0.179, 0.174, 0.184, 0.112, 0.209, 0.092, 0.106, 0.103]"
4,"[0.206, 0.21, 0.183, 0.164, 0.168, 0.222, 0.215, 0.188, 0.163, 0.103]"
5,"[0.206, 0.228, 0.171, 0.146, 0.179, 0.208, 0.201, 0.226, 0.199, 0.203]"
6,"[0.202, 0.218, 0.176, 0.204, 0.167, 0.269, 0.253, 0.232, 0.259, 0.37]"
7,"[0.367, 0.354, 0.317, 0.319, 0.342, 0.208, 0.285, 0.329, 0.24, 0.251]"
8,"[0.266, 0.327, 0.408, 0.401, 0.28, 0.286, 0.391, 0.309, 0.329, 0.349]"
9,"[0.301, 0.365, 0.314, 0.377, 0.34, 0.189, 0.266, 0.217, 0.309, 0.317]"
10,"[0.338, 0.335, 0.368, 0.387, 0.279, 0.35, 0.258, 0.323, 0.192, 0.363]"
11,"[0.208, 0.269, 0.306, 0.383, 0.373, 0.314, 0.356, 0.161, 0.383, 0.329]"
12,"[0.344, 0.352, 0.397, 0.362, 0.274, 0.39, 0.171, 0.396, 0.231, 0.301]"
13,"[0.201, 0.276, 0.272, 0.368, 0.377, 0.281, 0.38, 0.176, 0.385, 0.357]"
14,"[0.319, 0.386, 0.47, 0.317, 0.208, 0.423, 0.27, 0.397, 0.342, 0.296]"
15,"[0.347, 0.25, 0.27, 0.357, 0.389, 0.365, 0.334, 0.335, 0.323, 0.346]"
16,"[0.406, 0.412, 0.447, 0.317, 0.316, 0.384, 0.284, 0.316, 0.335, 0.297]"
17,"[0.282, 0.31, 0.304, 0.331, 0.367, 0.384, 0.308, 0.21, 0.399, 0.364]"
18,"[0.398, 0.372, 0.451, 0.369, 0.347, 0.379, 0.388, 0.353, 0.364, 0.326]"
19,"[0.3, 0.303, 0.36, 0.364, 0.36, 0.369, 0.297, 0.303, 0.432, 0.38]"
20,"[0.479, 0.347, 0.457, 0.352, 0.35, 0.384, 0.417, 0.353, 0.351, 0.328]"
21,"[0.307, 0.333, 0.395, 0.364, 0.402, 0.39, 0.269, 0.383, 0.425, 0.341]"
22,"[0.524, 0.382, 0.42, 0.353, 0.424, 0.365, 0.416, 0.403, 0.379, 0.337]"
23,"[0.308, 0.316, 0.391, 0.431, 0.347, 0.408, 0.318, 0.377, 0.402, 0.364]"
24,"[0.461, 0.419, 0.436, 0.317, 0.436, 0.362, 0.355, 0.429, 0.451, 0.352]"
25,"[0.332, 0.323, 0.398, 0.51, 0.341, 0.475, 0.274, 0.379, 0.413, 0.407]"
26,"[0.448, 0.463, 0.468, 0.312, 0.467, 0.391, 0.391, 0.391, 0.456, 0.356]"
27,"[0.353, 0.342, 0.443, 0.478, 0.31, 0.504, 0.357, 0.345, 0.507, 0.445]"
28,"[0.411, 0.453, 0.4, 0.331, 0.48, 0.337, 0.361, 0.461, 0.475, 0.398]"
29,"[0.479, 0.343, 0.456, 0.444, 0.313, 0.465, 0.401, 0.475, 0.358, 0.495]"
30,"[0.236, 0.451, 0.427, 0.317, 0.452, 0.367, 0.466, 0.402, 0.437, 0.374]"
31,"[0.382, 0.388, 0.457, 0.443, 0.257, 0.454, 0.38, 0.471, 0.245, 0.526]"
32,"[0.245, 0.42, 0.454, 0.335, 0.427, 0.426, 0.439, 0.342, 0.391, 0.435]"
