eigenvector_centrality,[0]
66,"[0.104, 0.182, 0.116, 0.188, 0.176, 0.092, 0.111, 0.194, 0.123, 0.091]"
67,"[0.168, 0.109, 0.154, 0.19, 0.126, 0.105, 0.142, 0.101, 0.137, 0.103]"
68,"[0.16, 0.178, 0.116, 0.169, 0.172, 0.088, 0.101, 0.262, 0.117, 0.091]"
69,"[0.102, 0.109, 0.14, 0.122, 0.119, 0.105, 0.226, 0.122, 0.13, 0.104]"
70,"[0.172, 0.165, 0.116, 0.099, 0.175, 0.091, 0.091, 0.098, 0.122, 0.091]"
71,"[0.109, 0.155, 0.108, 0.136, 0.117, 0.105, 0.192, 0.107, 0.13, 0.102]"
72,"[0.189, 0.158, 0.116, 0.097, 0.179, 0.093, 0.099, 0.098, 0.125, 0.091]"
73,"[0.134, 0.192, 0.1, 0.144, 0.113, 0.105, 0.177, 0.105, 0.138, 0.103]"
74,"[0.188, 0.148, 0.116, 0.097, 0.182, 0.094, 0.151, 0.098, 0.119, 0.091]"
75,"[0.133, 0.17, 0.1, 0.148, 0.109, 0.105, 0.098, 0.106, 0.15, 0.105]"
76,"[0.188, 0.109, 0.116, 0.097, 0.196, 0.106, 0.11, 0.098, 0.128, 0.091]"
77,"[0.144, 0.169, 0.103, 0.145, 0.13, 0.105, 0.115, 0.105, 0.154, 0.105]"
78,"[0.193, 0.108, 0.119, 0.097, 0.207, 0.174, 0.188, 0.098, 0.189, 0.091]"
79,"[0.14, 0.181, 0.107, 0.164, 0.171, 0.105, 0.119, 0.108, 0.165, 0.103]"
80,"[0.191, 0.101, 0.119, 0.104, 0.206, 0.178, 0.185, 0.098, 0.221, 0.091]"
81,"[0.144, 0.171, 0.113, 0.172, 0.167, 0.105, 0.108, 0.114, 0.169, 0.099]"
82,"[0.187, 0.101, 0.119, 0.103, 0.206, 0.179, 0.173, 0.099, 0.211, 0.091]"
83,"[0.148, 0.153, 0.113, 0.179, 0.148, 0.105, 0.104, 0.117, 0.172, 0.099]"
84,"[0.18, 0.099, 0.121, 0.105, 0.21, 0.177, 0.175, 0.099, 0.195, 0.091]"
85,"[0.176, 0.132, 0.114, 0.176, 0.13, 0.105, 0.102, 0.114, 0.172, 0.1]"
86,"[0.175, 0.099, 0.121, 0.105, 0.222, 0.175, 0.169, 0.099, 0.184, 0.091]"
87,"[0.179, 0.114, 0.112, 0.178, 0.106, 0.105, 0.098, 0.117, 0.171, 0.101]"
88,"[0.185, 0.103, 0.125, 0.112, 0.222, 0.162, 0.127, 0.098, 0.158, 0.091]"
89,"[0.181, 0.114, 0.109, 0.171, 0.107, 0.105, 0.092, 0.116, 0.168, 0.104]"
90,"[0.174, 0.104, 0.128, 0.109, 0.232, 0.137, 0.11, 0.098, 0.116, 0.091]"
91,"[0.182, 0.105, 0.106, 0.164, 0.101, 0.105, 0.099, 0.112, 0.179, 0.117]"
92,"[0.18, 0.107, 0.14, 0.128, 0.251, 0.129, 0.097, 0.098, 0.102, 0.091]"
93,"[0.18, 0.106, 0.102, 0.151, 0.1, 0.105, 0.108, 0.108, 0.187, 0.121]"
94,"[0.176, 0.114, 0.151, 0.141, 0.242, 0.124, 0.109, 0.098, 0.1, 0.091]"
95,"[0.189, 0.107, 0.097, 0.142, 0.1, 0.105, 0.113, 0.118, 0.167, 0.161]"
96,"[0.178, 0.115, 0.17, 0.197, 0.228, 0.119, 0.112, 0.098, 0.098, 0.092]"
97,"[0.193, 0.106, 0.096, 0.132, 0.1, 0.105, 0.116, 0.136, 0.158, 0.171]"
98,"[0.172, 0.133, 0.166, 0.193, 0.208, 0.132, 0.138, 0.098, 0.098, 0.094]"
99,"[0.19, 0.114, 0.099, 0.124, 0.1, 0.105, 0.12, 0.17, 0.17, 0.17]"
