eigenvector_centrality,[2]
0,"[0.122, 0.114, 0.104, 0.097, 0.094, 0.108, 0.094, 0.085, 0.109, 0.12]"
1,"[0.122, 0.086, 0.121, 0.097, 0.11, 0.103, 0.123, 0.085, 0.093, 0.12]"
2,"[0.156, 0.107, 0.108, 0.11, 0.11, 0.103, 0.093, 0.102, 0.052, 0.12]"
3,"[0.105, 0.086, 0.104, 0.142, 0.095, 0.112, 0.14, 0.133, 0.093, 0.102]"
4,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.177, 0.102, 0.109, 0.191]"
5,"[0.104, 0.257, 0.293, 0.097, 0.178, 0.093, 0.174, 0.317, 0.093, 0.102]"
6,"[0.099, 0.107, 0.104, 0.103, 0.105, 0.39, 0.328, 0.164, 0.264, 0.327]"
7,"[0.28, 0.311, 0.311, 0.103, 0.42, 0.096, 0.095, 0.298, 0.093, 0.102]"
8,"[0.205, 0.138, 0.199, 0.387, 0.115, 0.364, 0.323, 0.158, 0.317, 0.258]"
9,"[0.289, 0.33, 0.443, 0.22, 0.343, 0.214, 0.095, 0.292, 0.093, 0.211]"
10,"[0.267, 0.178, 0.192, 0.251, 0.1, 0.259, 0.374, 0.163, 0.37, 0.26]"
11,"[0.383, 0.288, 0.405, 0.138, 0.3, 0.286, 0.139, 0.348, 0.129, 0.174]"
12,"[0.319, 0.259, 0.19, 0.247, 0.175, 0.262, 0.371, 0.162, 0.403, 0.243]"
13,"[0.386, 0.317, 0.299, 0.097, 0.303, 0.229, 0.191, 0.333, 0.129, 0.125]"
14,"[0.374, 0.326, 0.214, 0.252, 0.201, 0.341, 0.318, 0.18, 0.334, 0.244]"
15,"[0.273, 0.361, 0.273, 0.104, 0.277, 0.271, 0.195, 0.306, 0.195, 0.251]"
16,"[0.394, 0.307, 0.234, 0.258, 0.137, 0.351, 0.367, 0.232, 0.301, 0.261]"
17,"[0.335, 0.359, 0.267, 0.183, 0.278, 0.324, 0.219, 0.32, 0.211, 0.346]"
18,"[0.368, 0.369, 0.268, 0.281, 0.244, 0.355, 0.387, 0.154, 0.27, 0.339]"
19,"[0.377, 0.297, 0.265, 0.305, 0.277, 0.364, 0.119, 0.378, 0.246, 0.365]"
20,"[0.365, 0.363, 0.201, 0.328, 0.314, 0.377, 0.375, 0.138, 0.268, 0.376]"
21,"[0.392, 0.301, 0.269, 0.413, 0.288, 0.375, 0.099, 0.332, 0.28, 0.39]"
22,"[0.39, 0.359, 0.279, 0.4, 0.336, 0.286, 0.37, 0.204, 0.262, 0.408]"
23,"[0.399, 0.312, 0.317, 0.397, 0.298, 0.375, 0.128, 0.298, 0.273, 0.437]"
24,"[0.495, 0.376, 0.349, 0.389, 0.396, 0.372, 0.324, 0.286, 0.298, 0.463]"
25,"[0.417, 0.385, 0.368, 0.269, 0.356, 0.359, 0.283, 0.297, 0.328, 0.427]"
26,"[0.531, 0.382, 0.354, 0.365, 0.405, 0.366, 0.3, 0.296, 0.359, 0.45]"
27,"[0.462, 0.409, 0.438, 0.355, 0.421, 0.421, 0.281, 0.437, 0.336, 0.474]"
28,"[0.466, 0.488, 0.325, 0.339, 0.277, 0.415, 0.372, 0.355, 0.423, 0.466]"
29,"[0.433, 0.43, 0.41, 0.353, 0.41, 0.424, 0.293, 0.394, 0.309, 0.387]"
30,"[0.338, 0.462, 0.248, 0.398, 0.225, 0.479, 0.454, 0.384, 0.397, 0.404]"
31,"[0.403, 0.332, 0.422, 0.367, 0.392, 0.353, 0.372, 0.473, 0.261, 0.409]"
32,"[0.276, 0.433, 0.269, 0.447, 0.273, 0.409, 0.446, 0.338, 0.411, 0.42]"
33,"[0.446, 0.321, 0.407, 0.379, 0.384, 0.349, 0.367, 0.499, 0.267, 0.42]"
34,"[0.362, 0.406, 0.316, 0.462, 0.289, 0.417, 0.436, 0.354, 0.399, 0.447]"
35,"[0.475, 0.367, 0.395, 0.389, 0.382, 0.386, 0.333, 0.428, 0.295, 0.48]"
36,"[0.489, 0.418, 0.38, 0.478, 0.333, 0.436, 0.43, 0.342, 0.389, 0.456]"
37,"[0.494, 0.441, 0.388, 0.396, 0.385, 0.45, 0.36, 0.402, 0.349, 0.519]"
38,"[0.488, 0.423, 0.434, 0.443, 0.41, 0.433, 0.412, 0.322, 0.386, 0.442]"
39,"[0.478, 0.468, 0.393, 0.428, 0.395, 0.495, 0.389, 0.427, 0.4, 0.445]"
40,"[0.449, 0.444, 0.445, 0.448, 0.434, 0.438, 0.409, 0.353, 0.367, 0.492]"
41,"[0.517, 0.501, 0.408, 0.453, 0.428, 0.472, 0.399, 0.447, 0.407, 0.452]"
42,"[0.5, 0.497, 0.43, 0.475, 0.433, 0.488, 0.433, 0.407, 0.405, 0.518]"
43,"[0.564, 0.46, 0.447, 0.493, 0.452, 0.463, 0.403, 0.473, 0.44, 0.531]"
44,"[0.575, 0.505, 0.394, 0.491, 0.442, 0.499, 0.477, 0.422, 0.445, 0.524]"
45,"[0.541, 0.436, 0.477, 0.486, 0.472, 0.483, 0.431, 0.444, 0.421, 0.53]"
46,"[0.566, 0.5, 0.384, 0.491, 0.439, 0.523, 0.479, 0.405, 0.467, 0.519]"
47,"[0.54, 0.44, 0.452, 0.444, 0.463, 0.486, 0.422, 0.426, 0.439, 0.565]"
48,"[0.551, 0.494, 0.407, 0.459, 0.422, 0.503, 0.465, 0.398, 0.447, 0.507]"
49,"[0.524, 0.46, 0.441, 0.436, 0.444, 0.506, 0.426, 0.404, 0.43, 0.558]"
50,"[0.56, 0.48, 0.401, 0.477, 0.432, 0.46, 0.452, 0.426, 0.434, 0.499]"
51,"[0.5, 0.512, 0.417, 0.458, 0.434, 0.498, 0.468, 0.395, 0.431, 0.541]"
52,"[0.573, 0.472, 0.414, 0.47, 0.428, 0.443, 0.446, 0.396, 0.425, 0.507]"
53,"[0.513, 0.504, 0.404, 0.454, 0.401, 0.475, 0.475, 0.388, 0.432, 0.471]"
54,"[0.575, 0.456, 0.438, 0.44, 0.458, 0.431, 0.428, 0.38, 0.426, 0.464]"
55,"[0.527, 0.511, 0.437, 0.456, 0.399, 0.492, 0.485, 0.392, 0.425, 0.473]"
56,"[0.576, 0.478, 0.465, 0.446, 0.484, 0.443, 0.434, 0.402, 0.446, 0.472]"
57,"[0.557, 0.539, 0.443, 0.494, 0.41, 0.538, 0.502, 0.399, 0.444, 0.465]"
58,"[0.538, 0.476, 0.5, 0.457, 0.515, 0.447, 0.42, 0.421, 0.434, 0.507]"
59,"[0.557, 0.559, 0.388, 0.504, 0.41, 0.55, 0.51, 0.389, 0.48, 0.486]"
60,"[0.544, 0.425, 0.493, 0.434, 0.521, 0.39, 0.329, 0.417, 0.379, 0.476]"
61,"[0.542, 0.549, 0.372, 0.522, 0.34, 0.543, 0.538, 0.385, 0.537, 0.496]"
62,"[0.545, 0.417, 0.531, 0.358, 0.555, 0.42, 0.328, 0.435, 0.372, 0.461]"
63,"[0.471, 0.553, 0.34, 0.511, 0.328, 0.548, 0.523, 0.374, 0.554, 0.521]"
64,"[0.552, 0.443, 0.554, 0.39, 0.562, 0.455, 0.358, 0.483, 0.364, 0.463]"
65,"[0.472, 0.548, 0.373, 0.508, 0.401, 0.56, 0.517, 0.374, 0.576, 0.532]"
66,"[0.503, 0.432, 0.504, 0.373, 0.486, 0.466, 0.401, 0.498, 0.365, 0.449]"
67,"[0.459, 0.543, 0.352, 0.475, 0.382, 0.535, 0.523, 0.359, 0.56, 0.536]"
68,"[0.493, 0.393, 0.49, 0.365, 0.454, 0.435, 0.383, 0.526, 0.317, 0.411]"
69,"[0.487, 0.521, 0.328, 0.522, 0.357, 0.536, 0.529, 0.365, 0.541, 0.587]"
70,"[0.542, 0.394, 0.464, 0.373, 0.463, 0.396, 0.346, 0.531, 0.313, 0.426]"
71,"[0.464, 0.498, 0.319, 0.571, 0.348, 0.55, 0.537, 0.358, 0.5, 0.579]"
72,"[0.574, 0.384, 0.466, 0.393, 0.507, 0.42, 0.351, 0.521, 0.334, 0.434]"
73,"[0.466, 0.502, 0.309, 0.553, 0.358, 0.544, 0.532, 0.423, 0.475, 0.554]"
74,"[0.533, 0.377, 0.451, 0.4, 0.508, 0.379, 0.371, 0.508, 0.337, 0.471]"
75,"[0.512, 0.505, 0.305, 0.527, 0.348, 0.536, 0.504, 0.415, 0.461, 0.518]"
76,"[0.569, 0.37, 0.462, 0.411, 0.514, 0.379, 0.36, 0.476, 0.322, 0.492]"
77,"[0.524, 0.51, 0.31, 0.536, 0.347, 0.547, 0.504, 0.372, 0.47, 0.545]"
78,"[0.563, 0.378, 0.487, 0.4, 0.529, 0.38, 0.358, 0.5, 0.328, 0.514]"
79,"[0.542, 0.54, 0.311, 0.559, 0.36, 0.568, 0.517, 0.371, 0.488, 0.541]"
80,"[0.556, 0.342, 0.504, 0.372, 0.531, 0.402, 0.344, 0.522, 0.326, 0.469]"
81,"[0.521, 0.549, 0.306, 0.546, 0.37, 0.566, 0.522, 0.366, 0.498, 0.534]"
82,"[0.551, 0.351, 0.519, 0.355, 0.537, 0.41, 0.336, 0.525, 0.327, 0.423]"
83,"[0.509, 0.56, 0.299, 0.541, 0.371, 0.575, 0.529, 0.384, 0.506, 0.547]"
84,"[0.582, 0.345, 0.508, 0.35, 0.56, 0.42, 0.345, 0.533, 0.314, 0.399]"
85,"[0.462, 0.564, 0.313, 0.563, 0.388, 0.57, 0.481, 0.383, 0.514, 0.554]"
86,"[0.591, 0.407, 0.5, 0.373, 0.507, 0.461, 0.358, 0.517, 0.314, 0.396]"
87,"[0.445, 0.562, 0.307, 0.558, 0.399, 0.586, 0.477, 0.408, 0.512, 0.566]"
88,"[0.569, 0.428, 0.501, 0.403, 0.5, 0.482, 0.354, 0.52, 0.302, 0.428]"
89,"[0.456, 0.541, 0.296, 0.549, 0.381, 0.588, 0.478, 0.385, 0.512, 0.568]"
90,"[0.556, 0.366, 0.514, 0.403, 0.508, 0.387, 0.35, 0.53, 0.305, 0.426]"
91,"[0.442, 0.581, 0.291, 0.516, 0.38, 0.581, 0.512, 0.383, 0.522, 0.578]"
92,"[0.554, 0.382, 0.52, 0.403, 0.51, 0.381, 0.355, 0.553, 0.304, 0.449]"
93,"[0.471, 0.571, 0.32, 0.488, 0.375, 0.575, 0.519, 0.388, 0.524, 0.588]"
94,"[0.567, 0.407, 0.498, 0.408, 0.51, 0.393, 0.359, 0.537, 0.328, 0.471]"
95,"[0.492, 0.562, 0.338, 0.497, 0.389, 0.594, 0.483, 0.39, 0.496, 0.592]"
96,"[0.567, 0.391, 0.462, 0.415, 0.481, 0.458, 0.36, 0.511, 0.348, 0.474]"
97,"[0.491, 0.555, 0.342, 0.546, 0.388, 0.584, 0.44, 0.379, 0.46, 0.587]"
98,"[0.552, 0.392, 0.464, 0.406, 0.473, 0.433, 0.356, 0.486, 0.347, 0.455]"
99,"[0.495, 0.555, 0.344, 0.556, 0.378, 0.565, 0.425, 0.369, 0.448, 0.581]"
