eigenvector_centrality,[0]
29,"[0.411, 0.429, 0.372, 0.414, 0.336, 0.399, 0.39, 0.355, 0.389, 0.402]"
30,"[0.35, 0.288, 0.469, 0.428, 0.444, 0.434, 0.471, 0.455, 0.269, 0.466]"
31,"[0.389, 0.447, 0.382, 0.458, 0.382, 0.427, 0.361, 0.367, 0.43, 0.369]"
32,"[0.371, 0.317, 0.427, 0.36, 0.436, 0.427, 0.431, 0.424, 0.314, 0.4]"
33,"[0.405, 0.444, 0.415, 0.382, 0.39, 0.427, 0.392, 0.365, 0.406, 0.379]"
34,"[0.418, 0.335, 0.433, 0.367, 0.427, 0.444, 0.44, 0.431, 0.342, 0.374]"
35,"[0.4, 0.444, 0.484, 0.376, 0.451, 0.457, 0.431, 0.416, 0.396, 0.39]"
36,"[0.447, 0.37, 0.436, 0.402, 0.414, 0.466, 0.435, 0.429, 0.345, 0.371]"
37,"[0.415, 0.45, 0.518, 0.392, 0.488, 0.465, 0.461, 0.445, 0.382, 0.43]"
38,"[0.462, 0.415, 0.438, 0.424, 0.417, 0.425, 0.432, 0.427, 0.382, 0.376]"
39,"[0.395, 0.441, 0.53, 0.375, 0.499, 0.462, 0.475, 0.451, 0.391, 0.439]"
40,"[0.464, 0.427, 0.427, 0.438, 0.451, 0.399, 0.43, 0.433, 0.402, 0.388]"
41,"[0.42, 0.435, 0.527, 0.373, 0.495, 0.48, 0.479, 0.454, 0.397, 0.443]"
42,"[0.467, 0.421, 0.458, 0.436, 0.424, 0.398, 0.452, 0.46, 0.404, 0.385]"
43,"[0.462, 0.449, 0.528, 0.376, 0.485, 0.497, 0.478, 0.456, 0.445, 0.441]"
44,"[0.461, 0.421, 0.468, 0.429, 0.39, 0.42, 0.492, 0.407, 0.412, 0.386]"
45,"[0.446, 0.459, 0.519, 0.387, 0.48, 0.504, 0.477, 0.456, 0.381, 0.44]"
46,"[0.459, 0.425, 0.496, 0.427, 0.397, 0.433, 0.516, 0.404, 0.409, 0.39]"
47,"[0.452, 0.468, 0.524, 0.4, 0.48, 0.505, 0.475, 0.449, 0.378, 0.442]"
48,"[0.46, 0.431, 0.531, 0.433, 0.403, 0.456, 0.517, 0.437, 0.409, 0.407]"
49,"[0.49, 0.479, 0.518, 0.415, 0.481, 0.517, 0.473, 0.452, 0.383, 0.443]"
50,"[0.457, 0.433, 0.527, 0.433, 0.412, 0.462, 0.528, 0.471, 0.409, 0.393]"
51,"[0.443, 0.457, 0.508, 0.409, 0.478, 0.498, 0.479, 0.448, 0.403, 0.441]"
52,"[0.452, 0.438, 0.467, 0.433, 0.471, 0.458, 0.465, 0.476, 0.398, 0.393]"
53,"[0.403, 0.452, 0.503, 0.374, 0.482, 0.492, 0.49, 0.452, 0.478, 0.433]"
54,"[0.477, 0.449, 0.424, 0.455, 0.424, 0.452, 0.451, 0.424, 0.383, 0.386]"
55,"[0.4, 0.423, 0.533, 0.368, 0.514, 0.465, 0.519, 0.472, 0.409, 0.442]"
56,"[0.518, 0.504, 0.424, 0.485, 0.404, 0.426, 0.45, 0.43, 0.353, 0.385]"
57,"[0.4, 0.403, 0.555, 0.353, 0.566, 0.48, 0.549, 0.485, 0.39, 0.463]"
58,"[0.513, 0.465, 0.428, 0.477, 0.404, 0.413, 0.452, 0.427, 0.34, 0.38]"
59,"[0.4, 0.388, 0.533, 0.351, 0.525, 0.476, 0.541, 0.5, 0.377, 0.493]"
60,"[0.501, 0.45, 0.424, 0.464, 0.399, 0.401, 0.45, 0.419, 0.404, 0.382]"
61,"[0.386, 0.396, 0.527, 0.345, 0.52, 0.474, 0.527, 0.498, 0.381, 0.509]"
62,"[0.485, 0.433, 0.441, 0.449, 0.398, 0.429, 0.446, 0.442, 0.421, 0.384]"
63,"[0.375, 0.428, 0.544, 0.367, 0.503, 0.493, 0.517, 0.507, 0.386, 0.507]"
64,"[0.501, 0.449, 0.437, 0.487, 0.409, 0.474, 0.445, 0.434, 0.416, 0.384]"
65,"[0.388, 0.444, 0.558, 0.401, 0.529, 0.508, 0.545, 0.506, 0.408, 0.516]"
66,"[0.512, 0.471, 0.441, 0.512, 0.405, 0.485, 0.459, 0.424, 0.396, 0.398]"
67,"[0.387, 0.456, 0.57, 0.407, 0.56, 0.51, 0.57, 0.546, 0.402, 0.515]"
68,"[0.508, 0.489, 0.415, 0.512, 0.409, 0.486, 0.452, 0.418, 0.396, 0.393]"
69,"[0.393, 0.427, 0.575, 0.373, 0.562, 0.473, 0.56, 0.541, 0.406, 0.506]"
70,"[0.537, 0.494, 0.396, 0.502, 0.389, 0.474, 0.437, 0.414, 0.408, 0.383]"
71,"[0.396, 0.402, 0.572, 0.361, 0.566, 0.46, 0.553, 0.541, 0.375, 0.516]"
72,"[0.548, 0.505, 0.387, 0.504, 0.399, 0.443, 0.446, 0.409, 0.442, 0.368]"
73,"[0.409, 0.391, 0.571, 0.356, 0.564, 0.442, 0.557, 0.555, 0.38, 0.522]"
74,"[0.554, 0.494, 0.413, 0.499, 0.413, 0.421, 0.447, 0.411, 0.482, 0.368]"
75,"[0.403, 0.392, 0.572, 0.356, 0.579, 0.428, 0.56, 0.563, 0.376, 0.523]"
76,"[0.556, 0.477, 0.399, 0.486, 0.419, 0.426, 0.426, 0.398, 0.496, 0.355]"
77,"[0.404, 0.401, 0.555, 0.364, 0.578, 0.434, 0.551, 0.565, 0.387, 0.495]"
78,"[0.554, 0.475, 0.398, 0.464, 0.412, 0.444, 0.413, 0.413, 0.492, 0.369]"
79,"[0.397, 0.407, 0.569, 0.406, 0.583, 0.459, 0.555, 0.569, 0.365, 0.483]"
80,"[0.548, 0.499, 0.39, 0.486, 0.411, 0.467, 0.416, 0.393, 0.493, 0.357]"
81,"[0.376, 0.412, 0.561, 0.401, 0.578, 0.475, 0.545, 0.565, 0.345, 0.488]"
82,"[0.545, 0.5, 0.387, 0.502, 0.411, 0.475, 0.408, 0.378, 0.5, 0.351]"
83,"[0.379, 0.401, 0.546, 0.397, 0.547, 0.48, 0.535, 0.546, 0.339, 0.494]"
84,"[0.513, 0.513, 0.389, 0.494, 0.404, 0.453, 0.409, 0.38, 0.504, 0.358]"
85,"[0.387, 0.401, 0.545, 0.398, 0.545, 0.489, 0.535, 0.538, 0.353, 0.489]"
86,"[0.509, 0.518, 0.402, 0.502, 0.394, 0.432, 0.417, 0.398, 0.508, 0.359]"
87,"[0.388, 0.405, 0.54, 0.392, 0.544, 0.493, 0.538, 0.539, 0.378, 0.503]"
88,"[0.508, 0.514, 0.4, 0.498, 0.414, 0.439, 0.414, 0.419, 0.509, 0.355]"
89,"[0.393, 0.421, 0.537, 0.392, 0.546, 0.508, 0.54, 0.535, 0.399, 0.516]"
90,"[0.5, 0.517, 0.414, 0.508, 0.452, 0.441, 0.446, 0.442, 0.512, 0.386]"
91,"[0.442, 0.437, 0.538, 0.429, 0.533, 0.531, 0.541, 0.533, 0.39, 0.528]"
92,"[0.495, 0.522, 0.43, 0.512, 0.456, 0.465, 0.458, 0.439, 0.514, 0.412]"
93,"[0.454, 0.45, 0.531, 0.44, 0.487, 0.533, 0.545, 0.531, 0.369, 0.533]"
94,"[0.492, 0.523, 0.427, 0.517, 0.417, 0.464, 0.439, 0.398, 0.52, 0.413]"
95,"[0.419, 0.403, 0.534, 0.417, 0.503, 0.543, 0.543, 0.536, 0.343, 0.534]"
96,"[0.503, 0.534, 0.414, 0.52, 0.408, 0.475, 0.425, 0.381, 0.524, 0.385]"
97,"[0.418, 0.398, 0.54, 0.406, 0.497, 0.541, 0.543, 0.531, 0.351, 0.535]"
98,"[0.503, 0.538, 0.422, 0.525, 0.416, 0.491, 0.434, 0.397, 0.533, 0.39]"
99,"[0.433, 0.413, 0.543, 0.43, 0.519, 0.542, 0.546, 0.537, 0.362, 0.537]"
