eigenvector_centrality,[0]
0,"[0.144, 0.093, 0.106, 0.117, 0.094, 0.095, 0.107, 0.124, 0.1, 0.103]"
1,"[0.16, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
2,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
3,"[0.088, 0.085, 0.106, 0.117, 0.114, 0.102, 0.092, 0.113, 0.1, 0.125]"
4,"[0.124, 0.307, 0.107, 0.345, 0.094, 0.102, 0.155, 0.181, 0.26, 0.197]"
5,"[0.195, 0.302, 0.106, 0.359, 0.188, 0.189, 0.211, 0.197, 0.384, 0.267]"
6,"[0.261, 0.461, 0.245, 0.426, 0.411, 0.243, 0.455, 0.452, 0.223, 0.337]"
7,"[0.263, 0.4, 0.292, 0.52, 0.277, 0.296, 0.167, 0.262, 0.398, 0.264]"
8,"[0.26, 0.373, 0.235, 0.481, 0.295, 0.292, 0.382, 0.374, 0.282, 0.315]"
9,"[0.287, 0.287, 0.303, 0.4, 0.233, 0.284, 0.217, 0.226, 0.325, 0.271]"
10,"[0.255, 0.36, 0.248, 0.412, 0.285, 0.292, 0.35, 0.357, 0.287, 0.282]"
11,"[0.273, 0.198, 0.288, 0.36, 0.208, 0.237, 0.245, 0.142, 0.312, 0.237]"
12,"[0.246, 0.355, 0.256, 0.326, 0.289, 0.308, 0.35, 0.359, 0.33, 0.306]"
13,"[0.277, 0.211, 0.283, 0.357, 0.186, 0.206, 0.191, 0.156, 0.324, 0.205]"
14,"[0.258, 0.35, 0.265, 0.284, 0.313, 0.361, 0.351, 0.365, 0.35, 0.317]"
15,"[0.286, 0.216, 0.29, 0.359, 0.183, 0.212, 0.223, 0.178, 0.332, 0.216]"
16,"[0.236, 0.342, 0.262, 0.326, 0.337, 0.378, 0.359, 0.364, 0.357, 0.33]"
17,"[0.287, 0.223, 0.297, 0.378, 0.199, 0.235, 0.252, 0.253, 0.328, 0.233]"
18,"[0.213, 0.334, 0.225, 0.365, 0.369, 0.391, 0.354, 0.35, 0.369, 0.351]"
19,"[0.313, 0.24, 0.331, 0.39, 0.224, 0.262, 0.275, 0.334, 0.323, 0.254]"
20,"[0.227, 0.327, 0.229, 0.42, 0.391, 0.399, 0.346, 0.356, 0.372, 0.363]"
21,"[0.312, 0.307, 0.335, 0.372, 0.252, 0.269, 0.299, 0.382, 0.309, 0.269]"
22,"[0.289, 0.329, 0.249, 0.424, 0.397, 0.406, 0.347, 0.332, 0.396, 0.357]"
23,"[0.298, 0.353, 0.307, 0.357, 0.332, 0.323, 0.366, 0.445, 0.277, 0.335]"
24,"[0.331, 0.321, 0.272, 0.406, 0.374, 0.37, 0.336, 0.29, 0.345, 0.343]"
25,"[0.37, 0.353, 0.287, 0.379, 0.306, 0.313, 0.372, 0.391, 0.274, 0.271]"
26,"[0.391, 0.428, 0.31, 0.395, 0.504, 0.499, 0.447, 0.402, 0.33, 0.436]"
27,"[0.485, 0.332, 0.311, 0.434, 0.249, 0.286, 0.286, 0.362, 0.316, 0.273]"
28,"[0.403, 0.433, 0.28, 0.398, 0.481, 0.475, 0.434, 0.397, 0.239, 0.427]"
29,"[0.445, 0.375, 0.328, 0.411, 0.267, 0.3, 0.338, 0.341, 0.318, 0.28]"
30,"[0.405, 0.377, 0.255, 0.495, 0.386, 0.393, 0.403, 0.39, 0.22, 0.38]"
31,"[0.487, 0.485, 0.291, 0.37, 0.362, 0.367, 0.412, 0.369, 0.292, 0.368]"
32,"[0.392, 0.341, 0.369, 0.392, 0.324, 0.289, 0.311, 0.338, 0.421, 0.324]"
33,"[0.486, 0.407, 0.283, 0.35, 0.386, 0.369, 0.323, 0.328, 0.29, 0.299]"
34,"[0.44, 0.309, 0.407, 0.333, 0.27, 0.259, 0.306, 0.334, 0.327, 0.3]"
35,"[0.479, 0.275, 0.279, 0.324, 0.312, 0.288, 0.235, 0.265, 0.297, 0.259]"
36,"[0.41, 0.298, 0.292, 0.306, 0.25, 0.236, 0.288, 0.324, 0.274, 0.278]"
37,"[0.478, 0.217, 0.244, 0.285, 0.296, 0.285, 0.222, 0.241, 0.26, 0.25]"
38,"[0.43, 0.283, 0.245, 0.271, 0.251, 0.235, 0.272, 0.278, 0.256, 0.238]"
39,"[0.463, 0.216, 0.206, 0.253, 0.292, 0.273, 0.226, 0.235, 0.221, 0.263]"
40,"[0.458, 0.235, 0.235, 0.243, 0.26, 0.238, 0.237, 0.23, 0.225, 0.244]"
41,"[0.431, 0.222, 0.22, 0.236, 0.26, 0.236, 0.24, 0.229, 0.222, 0.252]"
42,"[0.407, 0.229, 0.255, 0.246, 0.267, 0.253, 0.236, 0.241, 0.236, 0.249]"
43,"[0.469, 0.229, 0.229, 0.245, 0.266, 0.255, 0.247, 0.231, 0.245, 0.247]"
44,"[0.351, 0.238, 0.227, 0.247, 0.273, 0.257, 0.251, 0.257, 0.242, 0.252]"
45,"[0.501, 0.239, 0.231, 0.248, 0.268, 0.26, 0.251, 0.249, 0.249, 0.259]"
46,"[0.431, 0.244, 0.244, 0.25, 0.271, 0.271, 0.252, 0.257, 0.243, 0.258]"
47,"[0.478, 0.237, 0.245, 0.25, 0.264, 0.257, 0.253, 0.248, 0.249, 0.259]"
48,"[0.398, 0.244, 0.243, 0.248, 0.275, 0.27, 0.249, 0.257, 0.246, 0.262]"
49,"[0.508, 0.243, 0.248, 0.253, 0.252, 0.243, 0.259, 0.257, 0.254, 0.26]"
50,"[0.341, 0.236, 0.244, 0.251, 0.277, 0.277, 0.25, 0.257, 0.247, 0.259]"
51,"[0.531, 0.241, 0.246, 0.254, 0.265, 0.256, 0.255, 0.252, 0.25, 0.257]"
52,"[0.341, 0.23, 0.246, 0.254, 0.276, 0.269, 0.246, 0.258, 0.248, 0.253]"
53,"[0.518, 0.239, 0.246, 0.249, 0.269, 0.261, 0.253, 0.252, 0.244, 0.254]"
54,"[0.337, 0.228, 0.237, 0.254, 0.276, 0.268, 0.246, 0.257, 0.248, 0.253]"
55,"[0.517, 0.236, 0.236, 0.251, 0.266, 0.26, 0.252, 0.254, 0.248, 0.253]"
56,"[0.379, 0.232, 0.226, 0.253, 0.274, 0.27, 0.241, 0.256, 0.25, 0.257]"
57,"[0.498, 0.239, 0.24, 0.25, 0.264, 0.259, 0.255, 0.254, 0.245, 0.249]"
58,"[0.417, 0.239, 0.225, 0.249, 0.271, 0.269, 0.248, 0.255, 0.248, 0.259]"
59,"[0.475, 0.243, 0.258, 0.259, 0.266, 0.262, 0.256, 0.252, 0.249, 0.248]"
60,"[0.403, 0.246, 0.225, 0.259, 0.272, 0.26, 0.249, 0.248, 0.254, 0.278]"
61,"[0.516, 0.242, 0.295, 0.279, 0.264, 0.259, 0.255, 0.249, 0.27, 0.258]"
62,"[0.379, 0.264, 0.229, 0.267, 0.257, 0.259, 0.255, 0.25, 0.262, 0.298]"
63,"[0.527, 0.243, 0.301, 0.287, 0.264, 0.248, 0.254, 0.251, 0.284, 0.27]"
64,"[0.37, 0.284, 0.239, 0.277, 0.275, 0.269, 0.272, 0.268, 0.271, 0.298]"
65,"[0.515, 0.24, 0.291, 0.293, 0.267, 0.249, 0.256, 0.242, 0.288, 0.266]"
66,"[0.375, 0.292, 0.245, 0.292, 0.281, 0.271, 0.287, 0.301, 0.279, 0.301]"
67,"[0.484, 0.248, 0.287, 0.294, 0.258, 0.242, 0.25, 0.249, 0.286, 0.277]"
68,"[0.362, 0.308, 0.249, 0.298, 0.302, 0.294, 0.292, 0.31, 0.286, 0.286]"
69,"[0.444, 0.269, 0.265, 0.288, 0.263, 0.251, 0.262, 0.256, 0.282, 0.28]"
70,"[0.346, 0.287, 0.267, 0.297, 0.328, 0.316, 0.293, 0.309, 0.27, 0.276]"
71,"[0.434, 0.3, 0.27, 0.259, 0.289, 0.263, 0.282, 0.267, 0.273, 0.273]"
72,"[0.432, 0.275, 0.252, 0.287, 0.326, 0.32, 0.285, 0.307, 0.268, 0.257]"
73,"[0.429, 0.298, 0.252, 0.246, 0.304, 0.28, 0.294, 0.295, 0.26, 0.255]"
74,"[0.463, 0.27, 0.243, 0.272, 0.334, 0.317, 0.282, 0.308, 0.271, 0.247]"
75,"[0.414, 0.31, 0.257, 0.245, 0.315, 0.285, 0.296, 0.297, 0.25, 0.259]"
76,"[0.443, 0.267, 0.237, 0.278, 0.333, 0.311, 0.282, 0.312, 0.263, 0.252]"
77,"[0.385, 0.286, 0.255, 0.237, 0.309, 0.278, 0.289, 0.291, 0.244, 0.245]"
