eigenvector_centrality,[5]
0,"[0.106, 0.099, 0.157, 0.122, 0.094, 0.138, 0.139, 0.092, 0.1, 0.103]"
1,"[0.102, 0.104, 0.106, 0.027, 0.091, 0.102, 0.089, 0.113, 0.098, 0.091]"
2,"[0.102, 0.099, 0.176, 0.092, 0.117, 0.111, 0.092, 0.198, 0.205, 0.182]"
3,"[0.092, 0.104, 0.213, 0.122, 0.181, 0.304, 0.133, 0.219, 0.215, 0.2]"
4,"[0.191, 0.101, 0.29, 0.194, 0.187, 0.296, 0.26, 0.214, 0.298, 0.27]"
5,"[0.272, 0.141, 0.306, 0.302, 0.22, 0.278, 0.323, 0.37, 0.341, 0.31]"
6,"[0.374, 0.367, 0.456, 0.214, 0.405, 0.428, 0.378, 0.204, 0.428, 0.416]"
7,"[0.469, 0.233, 0.462, 0.486, 0.266, 0.463, 0.335, 0.381, 0.481, 0.283]"
8,"[0.445, 0.299, 0.556, 0.201, 0.451, 0.401, 0.396, 0.2, 0.314, 0.444]"
9,"[0.378, 0.245, 0.379, 0.463, 0.189, 0.384, 0.275, 0.427, 0.421, 0.2]"
10,"[0.433, 0.251, 0.427, 0.22, 0.467, 0.323, 0.422, 0.26, 0.287, 0.428]"
11,"[0.414, 0.258, 0.303, 0.344, 0.186, 0.351, 0.293, 0.417, 0.409, 0.203]"
12,"[0.399, 0.249, 0.466, 0.284, 0.453, 0.344, 0.42, 0.345, 0.288, 0.405]"
13,"[0.468, 0.308, 0.277, 0.375, 0.222, 0.373, 0.364, 0.332, 0.458, 0.227]"
14,"[0.369, 0.223, 0.472, 0.329, 0.416, 0.331, 0.44, 0.404, 0.289, 0.419]"
15,"[0.467, 0.33, 0.28, 0.343, 0.299, 0.381, 0.323, 0.296, 0.503, 0.246]"
16,"[0.32, 0.274, 0.515, 0.37, 0.391, 0.332, 0.468, 0.411, 0.306, 0.455]"
17,"[0.423, 0.348, 0.283, 0.33, 0.335, 0.44, 0.205, 0.271, 0.496, 0.261]"
18,"[0.307, 0.288, 0.508, 0.397, 0.408, 0.305, 0.464, 0.408, 0.324, 0.421]"
19,"[0.446, 0.41, 0.306, 0.265, 0.348, 0.464, 0.2, 0.296, 0.491, 0.288]"
20,"[0.314, 0.324, 0.5, 0.364, 0.415, 0.303, 0.42, 0.41, 0.334, 0.362]"
21,"[0.431, 0.422, 0.325, 0.264, 0.356, 0.466, 0.318, 0.339, 0.479, 0.281]"
22,"[0.278, 0.333, 0.48, 0.352, 0.393, 0.35, 0.458, 0.399, 0.354, 0.339]"
23,"[0.44, 0.43, 0.371, 0.266, 0.363, 0.451, 0.407, 0.371, 0.488, 0.297]"
24,"[0.294, 0.358, 0.452, 0.343, 0.358, 0.39, 0.436, 0.403, 0.383, 0.344]"
25,"[0.452, 0.457, 0.39, 0.27, 0.424, 0.511, 0.422, 0.41, 0.508, 0.302]"
26,"[0.249, 0.361, 0.44, 0.358, 0.269, 0.541, 0.473, 0.417, 0.408, 0.388]"
27,"[0.488, 0.508, 0.368, 0.267, 0.448, 0.521, 0.428, 0.442, 0.533, 0.374]"
28,"[0.314, 0.367, 0.373, 0.352, 0.294, 0.483, 0.465, 0.448, 0.385, 0.324]"
29,"[0.446, 0.471, 0.383, 0.262, 0.434, 0.47, 0.404, 0.494, 0.459, 0.421]"
30,"[0.377, 0.439, 0.349, 0.354, 0.314, 0.427, 0.44, 0.436, 0.393, 0.304]"
31,"[0.4, 0.377, 0.426, 0.284, 0.417, 0.531, 0.403, 0.479, 0.376, 0.426]"
32,"[0.465, 0.352, 0.352, 0.373, 0.336, 0.401, 0.34, 0.373, 0.387, 0.362]"
33,"[0.435, 0.303, 0.353, 0.297, 0.366, 0.561, 0.368, 0.341, 0.36, 0.395]"
34,"[0.477, 0.313, 0.308, 0.316, 0.332, 0.409, 0.306, 0.351, 0.326, 0.354]"
35,"[0.393, 0.322, 0.258, 0.216, 0.305, 0.543, 0.369, 0.353, 0.345, 0.3]"
36,"[0.372, 0.256, 0.314, 0.31, 0.294, 0.396, 0.302, 0.272, 0.298, 0.371]"
37,"[0.367, 0.357, 0.239, 0.2, 0.315, 0.482, 0.383, 0.349, 0.35, 0.287]"
38,"[0.35, 0.265, 0.321, 0.337, 0.324, 0.383, 0.289, 0.271, 0.3, 0.376]"
39,"[0.366, 0.357, 0.228, 0.198, 0.328, 0.489, 0.368, 0.36, 0.325, 0.272]"
40,"[0.344, 0.264, 0.304, 0.343, 0.312, 0.395, 0.283, 0.281, 0.298, 0.387]"
41,"[0.371, 0.322, 0.219, 0.195, 0.331, 0.483, 0.359, 0.344, 0.31, 0.252]"
42,"[0.337, 0.259, 0.289, 0.319, 0.284, 0.414, 0.27, 0.27, 0.281, 0.361]"
43,"[0.361, 0.311, 0.205, 0.195, 0.32, 0.447, 0.348, 0.315, 0.303, 0.233]"
44,"[0.312, 0.241, 0.27, 0.296, 0.265, 0.42, 0.256, 0.246, 0.263, 0.334]"
45,"[0.341, 0.3, 0.181, 0.192, 0.291, 0.446, 0.332, 0.307, 0.265, 0.226]"
46,"[0.288, 0.222, 0.245, 0.263, 0.225, 0.428, 0.219, 0.224, 0.218, 0.304]"
47,"[0.33, 0.283, 0.162, 0.183, 0.27, 0.461, 0.317, 0.288, 0.238, 0.235]"
48,"[0.271, 0.211, 0.224, 0.253, 0.185, 0.432, 0.202, 0.192, 0.191, 0.286]"
49,"[0.326, 0.27, 0.158, 0.175, 0.263, 0.456, 0.31, 0.268, 0.229, 0.223]"
50,"[0.223, 0.203, 0.219, 0.247, 0.181, 0.459, 0.2, 0.184, 0.182, 0.274]"
51,"[0.32, 0.262, 0.159, 0.177, 0.273, 0.401, 0.301, 0.261, 0.231, 0.223]"
52,"[0.201, 0.203, 0.218, 0.241, 0.182, 0.447, 0.193, 0.186, 0.177, 0.264]"
53,"[0.312, 0.258, 0.157, 0.177, 0.27, 0.369, 0.302, 0.251, 0.229, 0.226]"
54,"[0.199, 0.202, 0.213, 0.236, 0.179, 0.289, 0.195, 0.179, 0.172, 0.259]"
55,"[0.311, 0.256, 0.154, 0.178, 0.267, 0.382, 0.31, 0.245, 0.235, 0.226]"
56,"[0.223, 0.2, 0.212, 0.242, 0.199, 0.302, 0.221, 0.179, 0.192, 0.271]"
57,"[0.328, 0.264, 0.172, 0.184, 0.266, 0.369, 0.313, 0.248, 0.251, 0.221]"
58,"[0.239, 0.206, 0.221, 0.258, 0.213, 0.272, 0.239, 0.188, 0.221, 0.282]"
59,"[0.321, 0.272, 0.182, 0.182, 0.27, 0.383, 0.303, 0.253, 0.262, 0.206]"
60,"[0.238, 0.208, 0.227, 0.254, 0.211, 0.28, 0.241, 0.203, 0.219, 0.287]"
61,"[0.309, 0.276, 0.188, 0.169, 0.267, 0.39, 0.287, 0.261, 0.261, 0.197]"
62,"[0.23, 0.207, 0.222, 0.256, 0.204, 0.277, 0.232, 0.208, 0.213, 0.292]"
63,"[0.305, 0.272, 0.185, 0.158, 0.27, 0.352, 0.281, 0.257, 0.258, 0.185]"
64,"[0.202, 0.203, 0.222, 0.255, 0.189, 0.318, 0.213, 0.213, 0.197, 0.288]"
65,"[0.313, 0.267, 0.174, 0.142, 0.267, 0.352, 0.28, 0.258, 0.254, 0.186]"
66,"[0.193, 0.197, 0.22, 0.263, 0.186, 0.392, 0.2, 0.212, 0.194, 0.29]"
67,"[0.324, 0.269, 0.17, 0.145, 0.27, 0.352, 0.288, 0.257, 0.258, 0.193]"
68,"[0.19, 0.199, 0.238, 0.275, 0.18, 0.388, 0.191, 0.215, 0.195, 0.299]"
69,"[0.36, 0.276, 0.167, 0.187, 0.309, 0.374, 0.346, 0.274, 0.278, 0.241]"
70,"[0.223, 0.232, 0.258, 0.291, 0.209, 0.362, 0.219, 0.22, 0.218, 0.303]"
71,"[0.354, 0.286, 0.207, 0.211, 0.304, 0.383, 0.346, 0.297, 0.286, 0.234]"
72,"[0.234, 0.232, 0.249, 0.272, 0.223, 0.311, 0.243, 0.225, 0.218, 0.305]"
73,"[0.355, 0.289, 0.224, 0.212, 0.291, 0.407, 0.333, 0.292, 0.275, 0.24]"
74,"[0.214, 0.233, 0.246, 0.27, 0.218, 0.273, 0.219, 0.229, 0.223, 0.305]"
75,"[0.355, 0.289, 0.218, 0.21, 0.283, 0.351, 0.327, 0.293, 0.268, 0.247]"
76,"[0.192, 0.239, 0.246, 0.268, 0.207, 0.284, 0.2, 0.232, 0.22, 0.305]"
77,"[0.338, 0.293, 0.208, 0.176, 0.273, 0.41, 0.31, 0.283, 0.262, 0.224]"
78,"[0.178, 0.233, 0.237, 0.266, 0.179, 0.208, 0.186, 0.23, 0.196, 0.308]"
79,"[0.337, 0.292, 0.181, 0.144, 0.262, 0.406, 0.308, 0.272, 0.253, 0.184]"
80,"[0.181, 0.205, 0.24, 0.263, 0.17, 0.204, 0.186, 0.225, 0.181, 0.307]"
81,"[0.333, 0.283, 0.159, 0.145, 0.263, 0.405, 0.307, 0.269, 0.252, 0.18]"
82,"[0.182, 0.197, 0.236, 0.259, 0.167, 0.329, 0.19, 0.218, 0.18, 0.304]"
83,"[0.351, 0.281, 0.153, 0.145, 0.268, 0.369, 0.318, 0.255, 0.246, 0.183]"
84,"[0.184, 0.197, 0.241, 0.252, 0.168, 0.361, 0.19, 0.201, 0.183, 0.298]"
85,"[0.34, 0.283, 0.153, 0.146, 0.262, 0.327, 0.322, 0.256, 0.253, 0.181]"
86,"[0.183, 0.201, 0.23, 0.245, 0.166, 0.359, 0.183, 0.186, 0.184, 0.288]"
87,"[0.338, 0.252, 0.153, 0.146, 0.265, 0.352, 0.315, 0.244, 0.244, 0.18]"
88,"[0.184, 0.193, 0.22, 0.241, 0.166, 0.347, 0.179, 0.18, 0.177, 0.282]"
89,"[0.342, 0.25, 0.15, 0.146, 0.25, 0.336, 0.312, 0.239, 0.242, 0.181]"
90,"[0.18, 0.188, 0.215, 0.236, 0.161, 0.374, 0.176, 0.174, 0.176, 0.276]"
91,"[0.338, 0.247, 0.147, 0.147, 0.257, 0.38, 0.311, 0.234, 0.245, 0.18]"
92,"[0.18, 0.186, 0.218, 0.245, 0.161, 0.352, 0.176, 0.177, 0.174, 0.281]"
93,"[0.341, 0.264, 0.149, 0.136, 0.258, 0.451, 0.313, 0.235, 0.243, 0.173]"
94,"[0.19, 0.175, 0.222, 0.261, 0.164, 0.336, 0.178, 0.189, 0.175, 0.294]"
95,"[0.332, 0.276, 0.156, 0.137, 0.272, 0.494, 0.312, 0.242, 0.255, 0.165]"
96,"[0.199, 0.175, 0.235, 0.261, 0.169, 0.361, 0.205, 0.199, 0.179, 0.304]"
97,"[0.345, 0.304, 0.17, 0.144, 0.27, 0.458, 0.318, 0.247, 0.258, 0.174]"
98,"[0.205, 0.184, 0.239, 0.27, 0.179, 0.267, 0.203, 0.21, 0.188, 0.309]"
99,"[0.321, 0.292, 0.178, 0.143, 0.265, 0.455, 0.305, 0.269, 0.262, 0.175]"
