eigenvector_centrality,[0]
44,"[0.463, 0.357, 0.51, 0.408, 0.255, 0.466, 0.436, 0.463, 0.347, 0.354]"
45,"[0.456, 0.472, 0.286, 0.338, 0.468, 0.451, 0.429, 0.347, 0.456, 0.428]"
46,"[0.46, 0.404, 0.506, 0.443, 0.291, 0.449, 0.393, 0.418, 0.363, 0.418]"
47,"[0.462, 0.459, 0.255, 0.334, 0.467, 0.43, 0.485, 0.41, 0.466, 0.435]"
48,"[0.446, 0.441, 0.511, 0.435, 0.294, 0.438, 0.274, 0.421, 0.342, 0.419]"
49,"[0.463, 0.463, 0.24, 0.33, 0.457, 0.41, 0.454, 0.426, 0.467, 0.437]"
50,"[0.434, 0.442, 0.518, 0.463, 0.302, 0.439, 0.215, 0.431, 0.368, 0.417]"
51,"[0.396, 0.508, 0.247, 0.365, 0.471, 0.451, 0.453, 0.416, 0.47, 0.427]"
52,"[0.465, 0.412, 0.528, 0.49, 0.371, 0.418, 0.413, 0.377, 0.424, 0.415]"
53,"[0.36, 0.498, 0.323, 0.375, 0.438, 0.296, 0.411, 0.419, 0.471, 0.424]"
54,"[0.482, 0.464, 0.456, 0.504, 0.35, 0.405, 0.44, 0.306, 0.448, 0.44]"
55,"[0.385, 0.476, 0.4, 0.434, 0.414, 0.318, 0.489, 0.418, 0.482, 0.424]"
56,"[0.493, 0.473, 0.44, 0.51, 0.286, 0.413, 0.452, 0.296, 0.478, 0.461]"
57,"[0.46, 0.469, 0.396, 0.497, 0.417, 0.455, 0.553, 0.37, 0.468, 0.449]"
58,"[0.491, 0.46, 0.444, 0.428, 0.405, 0.453, 0.464, 0.406, 0.437, 0.482]"
59,"[0.513, 0.466, 0.343, 0.448, 0.462, 0.521, 0.565, 0.39, 0.522, 0.452]"
60,"[0.474, 0.5, 0.437, 0.389, 0.52, 0.5, 0.461, 0.468, 0.432, 0.476]"
61,"[0.501, 0.438, 0.354, 0.499, 0.473, 0.518, 0.559, 0.431, 0.517, 0.448]"
62,"[0.473, 0.523, 0.43, 0.395, 0.528, 0.502, 0.459, 0.483, 0.449, 0.461]"
63,"[0.48, 0.452, 0.368, 0.495, 0.472, 0.528, 0.556, 0.443, 0.449, 0.436]"
64,"[0.477, 0.518, 0.421, 0.406, 0.499, 0.494, 0.448, 0.469, 0.475, 0.482]"
65,"[0.455, 0.455, 0.428, 0.484, 0.469, 0.514, 0.527, 0.454, 0.433, 0.443]"
66,"[0.48, 0.506, 0.461, 0.41, 0.433, 0.491, 0.436, 0.428, 0.478, 0.505]"
67,"[0.481, 0.452, 0.435, 0.483, 0.463, 0.512, 0.485, 0.462, 0.46, 0.451]"
68,"[0.481, 0.519, 0.455, 0.422, 0.459, 0.481, 0.442, 0.498, 0.483, 0.48]"
69,"[0.487, 0.445, 0.429, 0.497, 0.468, 0.519, 0.507, 0.469, 0.521, 0.45]"
70,"[0.477, 0.508, 0.458, 0.435, 0.491, 0.492, 0.44, 0.51, 0.49, 0.427]"
71,"[0.481, 0.426, 0.439, 0.523, 0.472, 0.526, 0.49, 0.48, 0.481, 0.445]"
72,"[0.483, 0.505, 0.452, 0.452, 0.492, 0.482, 0.437, 0.516, 0.461, 0.457]"
73,"[0.45, 0.423, 0.454, 0.529, 0.462, 0.504, 0.474, 0.478, 0.436, 0.439]"
74,"[0.49, 0.498, 0.463, 0.465, 0.485, 0.485, 0.425, 0.515, 0.411, 0.544]"
75,"[0.448, 0.415, 0.478, 0.507, 0.459, 0.474, 0.476, 0.479, 0.449, 0.455]"
76,"[0.488, 0.474, 0.457, 0.461, 0.417, 0.478, 0.414, 0.489, 0.397, 0.497]"
77,"[0.412, 0.42, 0.408, 0.474, 0.453, 0.473, 0.481, 0.472, 0.448, 0.46]"
78,"[0.503, 0.445, 0.455, 0.441, 0.384, 0.481, 0.413, 0.5, 0.416, 0.5]"
79,"[0.464, 0.418, 0.493, 0.469, 0.447, 0.487, 0.466, 0.484, 0.468, 0.453]"
80,"[0.509, 0.445, 0.438, 0.432, 0.437, 0.49, 0.429, 0.521, 0.437, 0.494]"
81,"[0.469, 0.419, 0.47, 0.499, 0.442, 0.491, 0.459, 0.493, 0.481, 0.448]"
82,"[0.518, 0.435, 0.421, 0.431, 0.421, 0.494, 0.435, 0.527, 0.439, 0.501]"
83,"[0.454, 0.421, 0.407, 0.518, 0.399, 0.455, 0.457, 0.487, 0.483, 0.436]"
84,"[0.512, 0.447, 0.397, 0.439, 0.443, 0.484, 0.406, 0.523, 0.427, 0.502]"
85,"[0.454, 0.418, 0.396, 0.508, 0.371, 0.425, 0.47, 0.477, 0.511, 0.417]"
86,"[0.5, 0.444, 0.416, 0.435, 0.449, 0.499, 0.422, 0.521, 0.426, 0.497]"
87,"[0.466, 0.424, 0.398, 0.511, 0.413, 0.411, 0.469, 0.481, 0.532, 0.435]"
88,"[0.493, 0.428, 0.443, 0.434, 0.448, 0.514, 0.428, 0.473, 0.458, 0.512]"
89,"[0.498, 0.43, 0.398, 0.509, 0.445, 0.443, 0.463, 0.482, 0.547, 0.45]"
90,"[0.509, 0.441, 0.479, 0.431, 0.461, 0.531, 0.429, 0.514, 0.501, 0.54]"
91,"[0.493, 0.446, 0.422, 0.522, 0.472, 0.496, 0.481, 0.509, 0.549, 0.46]"
92,"[0.522, 0.47, 0.499, 0.441, 0.454, 0.533, 0.439, 0.482, 0.499, 0.512]"
93,"[0.494, 0.453, 0.457, 0.543, 0.526, 0.464, 0.506, 0.543, 0.547, 0.464]"
94,"[0.523, 0.484, 0.549, 0.449, 0.51, 0.52, 0.436, 0.432, 0.498, 0.496]"
95,"[0.521, 0.45, 0.453, 0.537, 0.53, 0.421, 0.513, 0.525, 0.553, 0.515]"
96,"[0.504, 0.492, 0.547, 0.537, 0.47, 0.531, 0.437, 0.454, 0.501, 0.559]"
97,"[0.512, 0.513, 0.45, 0.386, 0.527, 0.509, 0.524, 0.538, 0.494, 0.465]"
98,"[0.443, 0.499, 0.553, 0.489, 0.483, 0.558, 0.475, 0.492, 0.506, 0.548]"
99,"[0.506, 0.543, 0.481, 0.408, 0.55, 0.487, 0.537, 0.56, 0.483, 0.469]"
