eigenvector_centrality,[0]
30,"[0.103, 0.171, 0.104, 0.213, 0.094, 0.239, 0.254, 0.256, 0.212, 0.102]"
31,"[0.248, 0.167, 0.258, 0.101, 0.174, 0.092, 0.102, 0.187, 0.093, 0.148]"
32,"[0.192, 0.19, 0.104, 0.2, 0.094, 0.243, 0.254, 0.158, 0.255, 0.134]"
33,"[0.244, 0.172, 0.176, 0.101, 0.189, 0.153, 0.118, 0.107, 0.093, 0.205]"
34,"[0.187, 0.174, 0.104, 0.209, 0.094, 0.126, 0.256, 0.213, 0.093, 0.102]"
35,"[0.25, 0.244, 0.202, 0.101, 0.21, 0.092, 0.102, 0.102, 0.093, 0.171]"
36,"[0.103, 0.107, 0.104, 0.211, 0.094, 0.092, 0.195, 0.123, 0.093, 0.102]"
37,"[0.191, 0.109, 0.104, 0.101, 0.094, 0.092, 0.102, 0.102, 0.093, 0.102]"
38,"[0.103, 0.107, 0.104, 0.201, 0.094, 0.139, 0.236, 0.102, 0.229, 0.102]"
39,"[0.119, 0.22, 0.184, 0.101, 0.239, 0.092, 0.102, 0.102, 0.093, 0.197]"
40,"[0.103, 0.107, 0.104, 0.354, 0.094, 0.274, 0.313, 0.229, 0.266, 0.107]"
41,"[0.357, 0.427, 0.38, 0.206, 0.388, 0.273, 0.127, 0.281, 0.352, 0.33]"
42,"[0.103, 0.28, 0.305, 0.325, 0.255, 0.313, 0.269, 0.322, 0.267, 0.258]"
43,"[0.327, 0.321, 0.302, 0.255, 0.325, 0.276, 0.202, 0.206, 0.277, 0.263]"
44,"[0.305, 0.287, 0.271, 0.296, 0.25, 0.291, 0.254, 0.275, 0.274, 0.237]"
45,"[0.284, 0.307, 0.278, 0.222, 0.307, 0.288, 0.284, 0.201, 0.319, 0.251]"
46,"[0.182, 0.27, 0.266, 0.274, 0.244, 0.354, 0.293, 0.272, 0.317, 0.234]"
47,"[0.266, 0.391, 0.273, 0.211, 0.322, 0.235, 0.236, 0.264, 0.221, 0.319]"
48,"[0.188, 0.234, 0.215, 0.31, 0.195, 0.316, 0.292, 0.288, 0.339, 0.189]"
49,"[0.334, 0.34, 0.31, 0.169, 0.303, 0.273, 0.246, 0.161, 0.192, 0.31]"
50,"[0.189, 0.232, 0.159, 0.345, 0.201, 0.335, 0.331, 0.197, 0.358, 0.171]"
51,"[0.308, 0.189, 0.308, 0.158, 0.28, 0.181, 0.173, 0.142, 0.164, 0.306]"
52,"[0.184, 0.182, 0.137, 0.272, 0.181, 0.264, 0.308, 0.137, 0.288, 0.164]"
53,"[0.215, 0.196, 0.229, 0.191, 0.231, 0.281, 0.2, 0.119, 0.323, 0.258]"
54,"[0.205, 0.317, 0.262, 0.245, 0.261, 0.256, 0.206, 0.209, 0.337, 0.194]"
55,"[0.222, 0.247, 0.249, 0.195, 0.276, 0.356, 0.197, 0.31, 0.384, 0.291]"
56,"[0.286, 0.355, 0.354, 0.268, 0.377, 0.339, 0.241, 0.249, 0.308, 0.315]"
57,"[0.354, 0.235, 0.271, 0.268, 0.263, 0.344, 0.265, 0.389, 0.346, 0.247]"
58,"[0.317, 0.336, 0.308, 0.236, 0.307, 0.298, 0.235, 0.185, 0.363, 0.301]"
59,"[0.414, 0.197, 0.177, 0.273, 0.19, 0.313, 0.282, 0.332, 0.321, 0.175]"
60,"[0.392, 0.306, 0.292, 0.181, 0.296, 0.373, 0.262, 0.184, 0.257, 0.27]"
61,"[0.431, 0.288, 0.24, 0.263, 0.274, 0.276, 0.279, 0.3, 0.314, 0.254]"
62,"[0.405, 0.298, 0.23, 0.219, 0.242, 0.322, 0.326, 0.232, 0.211, 0.214]"
63,"[0.36, 0.299, 0.219, 0.212, 0.333, 0.271, 0.27, 0.191, 0.35, 0.327]"
64,"[0.329, 0.275, 0.197, 0.235, 0.25, 0.3, 0.36, 0.248, 0.17, 0.182]"
65,"[0.179, 0.333, 0.252, 0.298, 0.324, 0.382, 0.354, 0.19, 0.278, 0.308]"
66,"[0.308, 0.417, 0.331, 0.356, 0.381, 0.236, 0.237, 0.302, 0.248, 0.294]"
67,"[0.29, 0.309, 0.323, 0.391, 0.35, 0.373, 0.319, 0.329, 0.342, 0.33]"
68,"[0.388, 0.376, 0.364, 0.355, 0.391, 0.346, 0.338, 0.208, 0.376, 0.328]"
69,"[0.364, 0.376, 0.315, 0.397, 0.393, 0.405, 0.328, 0.374, 0.359, 0.28]"
70,"[0.337, 0.269, 0.39, 0.4, 0.445, 0.384, 0.416, 0.249, 0.379, 0.35]"
71,"[0.41, 0.389, 0.401, 0.308, 0.397, 0.351, 0.285, 0.41, 0.409, 0.27]"
72,"[0.396, 0.196, 0.394, 0.376, 0.276, 0.381, 0.435, 0.338, 0.37, 0.362]"
73,"[0.415, 0.343, 0.426, 0.319, 0.385, 0.394, 0.417, 0.413, 0.335, 0.275]"
74,"[0.411, 0.256, 0.376, 0.34, 0.378, 0.339, 0.421, 0.413, 0.399, 0.315]"
75,"[0.413, 0.307, 0.366, 0.339, 0.355, 0.386, 0.389, 0.391, 0.293, 0.296]"
76,"[0.419, 0.279, 0.328, 0.309, 0.388, 0.294, 0.415, 0.384, 0.453, 0.28]"
77,"[0.462, 0.29, 0.419, 0.402, 0.347, 0.41, 0.29, 0.412, 0.299, 0.372]"
78,"[0.46, 0.411, 0.316, 0.323, 0.49, 0.298, 0.445, 0.493, 0.482, 0.275]"
79,"[0.453, 0.255, 0.479, 0.471, 0.35, 0.424, 0.298, 0.417, 0.351, 0.458]"
80,"[0.488, 0.426, 0.34, 0.305, 0.492, 0.342, 0.326, 0.465, 0.484, 0.305]"
81,"[0.379, 0.179, 0.449, 0.493, 0.377, 0.449, 0.377, 0.433, 0.479, 0.451]"
82,"[0.504, 0.482, 0.395, 0.322, 0.509, 0.379, 0.461, 0.47, 0.514, 0.389]"
83,"[0.419, 0.358, 0.459, 0.453, 0.426, 0.426, 0.488, 0.484, 0.497, 0.462]"
84,"[0.489, 0.26, 0.462, 0.361, 0.359, 0.416, 0.477, 0.519, 0.501, 0.45]"
85,"[0.449, 0.377, 0.409, 0.24, 0.435, 0.384, 0.486, 0.509, 0.512, 0.424]"
86,"[0.457, 0.196, 0.488, 0.385, 0.229, 0.425, 0.495, 0.452, 0.443, 0.46]"
87,"[0.463, 0.394, 0.461, 0.253, 0.379, 0.502, 0.39, 0.182, 0.457, 0.464]"
88,"[0.446, 0.284, 0.449, 0.355, 0.341, 0.434, 0.433, 0.37, 0.388, 0.461]"
89,"[0.442, 0.38, 0.452, 0.284, 0.353, 0.436, 0.406, 0.266, 0.445, 0.443]"
90,"[0.465, 0.46, 0.42, 0.335, 0.451, 0.49, 0.498, 0.363, 0.348, 0.342]"
91,"[0.452, 0.421, 0.478, 0.406, 0.355, 0.335, 0.461, 0.236, 0.501, 0.326]"
92,"[0.417, 0.518, 0.424, 0.329, 0.518, 0.434, 0.39, 0.354, 0.353, 0.467]"
93,"[0.443, 0.487, 0.464, 0.537, 0.364, 0.322, 0.514, 0.521, 0.47, 0.321]"
94,"[0.418, 0.445, 0.424, 0.398, 0.47, 0.429, 0.351, 0.373, 0.38, 0.488]"
95,"[0.494, 0.517, 0.363, 0.442, 0.369, 0.343, 0.541, 0.475, 0.46, 0.344]"
96,"[0.386, 0.397, 0.419, 0.422, 0.399, 0.537, 0.378, 0.381, 0.452, 0.414]"
97,"[0.472, 0.58, 0.362, 0.411, 0.396, 0.359, 0.477, 0.421, 0.51, 0.353]"
98,"[0.414, 0.413, 0.449, 0.393, 0.439, 0.484, 0.381, 0.397, 0.425, 0.426]"
99,"[0.454, 0.52, 0.371, 0.427, 0.409, 0.362, 0.51, 0.441, 0.488, 0.376]"
