eigenvector_centrality,[0]
42,"[0.493, 0.437, 0.37, 0.424, 0.538, 0.41, 0.531, 0.479, 0.494, 0.47]"
43,"[0.486, 0.472, 0.515, 0.464, 0.473, 0.492, 0.419, 0.429, 0.491, 0.426]"
44,"[0.438, 0.458, 0.388, 0.374, 0.505, 0.404, 0.532, 0.477, 0.522, 0.47]"
45,"[0.556, 0.471, 0.513, 0.429, 0.436, 0.494, 0.426, 0.408, 0.458, 0.427]"
46,"[0.424, 0.479, 0.443, 0.377, 0.501, 0.48, 0.525, 0.499, 0.536, 0.515]"
47,"[0.533, 0.474, 0.517, 0.463, 0.444, 0.525, 0.454, 0.417, 0.457, 0.444]"
48,"[0.449, 0.458, 0.459, 0.417, 0.5, 0.493, 0.494, 0.506, 0.528, 0.506]"
49,"[0.494, 0.491, 0.491, 0.452, 0.453, 0.521, 0.425, 0.442, 0.43, 0.461]"
50,"[0.464, 0.436, 0.488, 0.412, 0.483, 0.535, 0.502, 0.484, 0.521, 0.48]"
51,"[0.504, 0.51, 0.509, 0.486, 0.463, 0.541, 0.392, 0.448, 0.386, 0.449]"
52,"[0.418, 0.429, 0.464, 0.404, 0.482, 0.514, 0.493, 0.473, 0.503, 0.464]"
53,"[0.487, 0.538, 0.502, 0.469, 0.438, 0.533, 0.404, 0.439, 0.395, 0.455]"
54,"[0.431, 0.45, 0.432, 0.416, 0.496, 0.561, 0.52, 0.461, 0.52, 0.471]"
55,"[0.499, 0.588, 0.539, 0.438, 0.434, 0.6, 0.421, 0.439, 0.405, 0.424]"
56,"[0.476, 0.464, 0.366, 0.456, 0.504, 0.496, 0.545, 0.482, 0.543, 0.523]"
57,"[0.534, 0.56, 0.512, 0.401, 0.412, 0.556, 0.47, 0.398, 0.452, 0.39]"
58,"[0.479, 0.413, 0.321, 0.417, 0.498, 0.451, 0.544, 0.469, 0.532, 0.487]"
59,"[0.542, 0.495, 0.503, 0.433, 0.471, 0.488, 0.444, 0.457, 0.459, 0.402]"
60,"[0.493, 0.438, 0.43, 0.483, 0.499, 0.47, 0.517, 0.483, 0.506, 0.486]"
61,"[0.584, 0.492, 0.517, 0.438, 0.46, 0.505, 0.456, 0.452, 0.47, 0.422]"
62,"[0.505, 0.513, 0.444, 0.451, 0.487, 0.565, 0.495, 0.468, 0.506, 0.472]"
63,"[0.506, 0.497, 0.484, 0.452, 0.463, 0.51, 0.483, 0.456, 0.474, 0.435]"
64,"[0.539, 0.506, 0.447, 0.472, 0.466, 0.544, 0.472, 0.469, 0.482, 0.433]"
65,"[0.418, 0.509, 0.485, 0.436, 0.474, 0.575, 0.491, 0.476, 0.468, 0.453]"
66,"[0.499, 0.506, 0.477, 0.493, 0.446, 0.525, 0.492, 0.453, 0.503, 0.429]"
67,"[0.464, 0.573, 0.535, 0.392, 0.469, 0.593, 0.512, 0.482, 0.478, 0.47]"
68,"[0.506, 0.466, 0.437, 0.431, 0.458, 0.48, 0.54, 0.454, 0.521, 0.469]"
69,"[0.497, 0.556, 0.496, 0.385, 0.444, 0.559, 0.457, 0.399, 0.466, 0.39]"
70,"[0.52, 0.396, 0.387, 0.436, 0.453, 0.479, 0.505, 0.449, 0.511, 0.47]"
71,"[0.494, 0.497, 0.47, 0.388, 0.47, 0.49, 0.426, 0.435, 0.457, 0.405]"
72,"[0.512, 0.42, 0.458, 0.508, 0.429, 0.559, 0.461, 0.437, 0.477, 0.425]"
73,"[0.447, 0.459, 0.44, 0.387, 0.489, 0.464, 0.443, 0.485, 0.471, 0.446]"
74,"[0.525, 0.467, 0.517, 0.513, 0.423, 0.532, 0.43, 0.423, 0.449, 0.405]"
75,"[0.422, 0.474, 0.444, 0.407, 0.495, 0.483, 0.501, 0.496, 0.488, 0.473]"
76,"[0.537, 0.442, 0.522, 0.494, 0.41, 0.501, 0.404, 0.43, 0.42, 0.394]"
77,"[0.413, 0.468, 0.424, 0.404, 0.505, 0.505, 0.517, 0.498, 0.505, 0.494]"
78,"[0.555, 0.511, 0.532, 0.501, 0.402, 0.538, 0.408, 0.413, 0.421, 0.381]"
79,"[0.394, 0.473, 0.43, 0.366, 0.525, 0.539, 0.523, 0.525, 0.512, 0.522]"
80,"[0.538, 0.528, 0.53, 0.51, 0.392, 0.534, 0.435, 0.413, 0.436, 0.392]"
81,"[0.386, 0.477, 0.434, 0.353, 0.505, 0.521, 0.515, 0.513, 0.504, 0.489]"
82,"[0.543, 0.516, 0.532, 0.524, 0.382, 0.527, 0.424, 0.398, 0.423, 0.389]"
83,"[0.396, 0.456, 0.437, 0.315, 0.525, 0.476, 0.523, 0.521, 0.516, 0.516]"
84,"[0.567, 0.491, 0.544, 0.527, 0.381, 0.557, 0.407, 0.399, 0.413, 0.382]"
85,"[0.375, 0.459, 0.433, 0.339, 0.545, 0.457, 0.537, 0.535, 0.526, 0.532]"
86,"[0.569, 0.477, 0.512, 0.541, 0.375, 0.552, 0.392, 0.401, 0.402, 0.375]"
87,"[0.381, 0.435, 0.414, 0.343, 0.539, 0.436, 0.522, 0.531, 0.521, 0.536]"
88,"[0.547, 0.447, 0.499, 0.548, 0.383, 0.521, 0.39, 0.394, 0.399, 0.376]"
89,"[0.373, 0.426, 0.423, 0.343, 0.498, 0.438, 0.478, 0.501, 0.481, 0.495]"
90,"[0.5, 0.428, 0.513, 0.525, 0.384, 0.515, 0.396, 0.395, 0.412, 0.379]"
91,"[0.379, 0.413, 0.414, 0.355, 0.479, 0.405, 0.47, 0.496, 0.469, 0.495]"
92,"[0.514, 0.414, 0.533, 0.535, 0.393, 0.495, 0.387, 0.4, 0.401, 0.384]"
93,"[0.381, 0.396, 0.416, 0.359, 0.497, 0.406, 0.495, 0.533, 0.513, 0.511]"
94,"[0.533, 0.409, 0.519, 0.544, 0.39, 0.436, 0.388, 0.398, 0.391, 0.387]"
95,"[0.386, 0.402, 0.418, 0.344, 0.544, 0.42, 0.475, 0.543, 0.513, 0.552]"
96,"[0.551, 0.377, 0.464, 0.556, 0.397, 0.43, 0.392, 0.396, 0.394, 0.384]"
97,"[0.381, 0.407, 0.423, 0.35, 0.546, 0.439, 0.394, 0.541, 0.458, 0.54]"
98,"[0.55, 0.346, 0.426, 0.547, 0.387, 0.407, 0.37, 0.387, 0.389, 0.37]"
99,"[0.377, 0.408, 0.42, 0.341, 0.52, 0.418, 0.361, 0.524, 0.415, 0.455]"
