eigenvector_centrality,[3]
20,"[0.33, 0.186, 0.18, 0.213, 0.223, 0.22, 0.261, 0.316, 0.277, 0.366]"
21,"[0.269, 0.288, 0.197, 0.205, 0.198, 0.193, 0.136, 0.355, 0.23, 0.249]"
22,"[0.324, 0.188, 0.195, 0.213, 0.251, 0.211, 0.269, 0.312, 0.281, 0.336]"
23,"[0.291, 0.293, 0.233, 0.224, 0.207, 0.209, 0.199, 0.404, 0.244, 0.313]"
24,"[0.347, 0.198, 0.239, 0.213, 0.247, 0.215, 0.246, 0.327, 0.303, 0.352]"
25,"[0.324, 0.268, 0.249, 0.203, 0.25, 0.26, 0.242, 0.369, 0.291, 0.316]"
26,"[0.364, 0.267, 0.333, 0.122, 0.243, 0.271, 0.276, 0.284, 0.336, 0.207]"
27,"[0.367, 0.234, 0.24, 0.207, 0.333, 0.262, 0.32, 0.346, 0.324, 0.322]"
28,"[0.366, 0.332, 0.335, 0.105, 0.289, 0.29, 0.275, 0.24, 0.331, 0.308]"
29,"[0.321, 0.255, 0.257, 0.216, 0.316, 0.241, 0.322, 0.344, 0.34, 0.337]"
30,"[0.368, 0.357, 0.306, 0.105, 0.311, 0.301, 0.274, 0.236, 0.252, 0.342]"
31,"[0.323, 0.271, 0.285, 0.216, 0.291, 0.287, 0.338, 0.354, 0.349, 0.348]"
32,"[0.356, 0.35, 0.365, 0.105, 0.33, 0.276, 0.264, 0.232, 0.259, 0.339]"
33,"[0.343, 0.261, 0.299, 0.215, 0.311, 0.314, 0.355, 0.36, 0.357, 0.35]"
34,"[0.339, 0.333, 0.371, 0.105, 0.349, 0.277, 0.219, 0.225, 0.276, 0.334]"
35,"[0.346, 0.251, 0.299, 0.215, 0.317, 0.3, 0.314, 0.364, 0.359, 0.323]"
36,"[0.326, 0.327, 0.346, 0.105, 0.347, 0.282, 0.215, 0.205, 0.27, 0.359]"
37,"[0.35, 0.251, 0.294, 0.215, 0.329, 0.287, 0.294, 0.362, 0.359, 0.301]"
38,"[0.322, 0.326, 0.345, 0.105, 0.347, 0.274, 0.216, 0.19, 0.272, 0.332]"
39,"[0.347, 0.24, 0.268, 0.216, 0.317, 0.28, 0.32, 0.363, 0.36, 0.291]"
40,"[0.324, 0.323, 0.346, 0.105, 0.349, 0.258, 0.219, 0.191, 0.262, 0.31]"
41,"[0.343, 0.237, 0.243, 0.216, 0.337, 0.271, 0.294, 0.361, 0.36, 0.287]"
42,"[0.321, 0.323, 0.342, 0.105, 0.345, 0.232, 0.23, 0.179, 0.26, 0.309]"
43,"[0.341, 0.24, 0.229, 0.217, 0.37, 0.273, 0.289, 0.357, 0.359, 0.283]"
44,"[0.319, 0.314, 0.341, 0.105, 0.339, 0.222, 0.242, 0.173, 0.233, 0.303]"
45,"[0.34, 0.241, 0.219, 0.217, 0.361, 0.288, 0.3, 0.358, 0.355, 0.275]"
46,"[0.315, 0.31, 0.328, 0.105, 0.336, 0.212, 0.246, 0.167, 0.225, 0.299]"
47,"[0.333, 0.241, 0.201, 0.217, 0.373, 0.283, 0.288, 0.359, 0.346, 0.258]"
48,"[0.305, 0.305, 0.31, 0.105, 0.33, 0.21, 0.244, 0.169, 0.22, 0.285]"
49,"[0.328, 0.243, 0.191, 0.218, 0.351, 0.29, 0.298, 0.359, 0.329, 0.238]"
50,"[0.287, 0.306, 0.261, 0.105, 0.31, 0.223, 0.236, 0.176, 0.219, 0.275]"
51,"[0.326, 0.245, 0.163, 0.218, 0.336, 0.299, 0.3, 0.359, 0.298, 0.207]"
52,"[0.284, 0.306, 0.231, 0.105, 0.292, 0.215, 0.217, 0.182, 0.23, 0.256]"
53,"[0.319, 0.24, 0.149, 0.216, 0.268, 0.315, 0.297, 0.351, 0.28, 0.199]"
54,"[0.271, 0.317, 0.218, 0.105, 0.286, 0.21, 0.199, 0.17, 0.268, 0.256]"
55,"[0.294, 0.226, 0.15, 0.218, 0.231, 0.312, 0.298, 0.293, 0.27, 0.195]"
56,"[0.269, 0.337, 0.172, 0.105, 0.286, 0.203, 0.194, 0.159, 0.171, 0.267]"
57,"[0.308, 0.209, 0.151, 0.218, 0.217, 0.316, 0.299, 0.262, 0.253, 0.186]"
58,"[0.257, 0.354, 0.123, 0.105, 0.261, 0.212, 0.183, 0.123, 0.151, 0.279]"
59,"[0.267, 0.192, 0.152, 0.21, 0.167, 0.318, 0.307, 0.206, 0.221, 0.186]"
60,"[0.2, 0.371, 0.105, 0.105, 0.258, 0.237, 0.156, 0.092, 0.11, 0.283]"
61,"[0.215, 0.184, 0.156, 0.191, 0.126, 0.301, 0.328, 0.093, 0.239, 0.194]"
62,"[0.182, 0.352, 0.09, 0.105, 0.236, 0.229, 0.152, 0.106, 0.099, 0.279]"
63,"[0.161, 0.178, 0.158, 0.198, 0.112, 0.282, 0.341, 0.089, 0.25, 0.198]"
64,"[0.173, 0.304, 0.087, 0.105, 0.232, 0.201, 0.144, 0.151, 0.099, 0.279]"
65,"[0.139, 0.173, 0.158, 0.187, 0.112, 0.258, 0.321, 0.089, 0.254, 0.2]"
66,"[0.154, 0.259, 0.087, 0.105, 0.231, 0.174, 0.133, 0.151, 0.099, 0.274]"
67,"[0.122, 0.151, 0.151, 0.182, 0.112, 0.23, 0.271, 0.089, 0.253, 0.202]"
68,"[0.148, 0.247, 0.087, 0.105, 0.219, 0.166, 0.129, 0.156, 0.099, 0.262]"
69,"[0.117, 0.131, 0.151, 0.193, 0.112, 0.19, 0.255, 0.089, 0.253, 0.203]"
70,"[0.145, 0.239, 0.087, 0.105, 0.208, 0.129, 0.125, 0.171, 0.099, 0.236]"
71,"[0.116, 0.095, 0.147, 0.159, 0.112, 0.186, 0.248, 0.089, 0.254, 0.199]"
72,"[0.146, 0.237, 0.087, 0.105, 0.201, 0.149, 0.11, 0.188, 0.099, 0.111]"
73,"[0.116, 0.093, 0.156, 0.127, 0.112, 0.176, 0.262, 0.089, 0.24, 0.201]"
74,"[0.149, 0.223, 0.087, 0.106, 0.217, 0.095, 0.104, 0.169, 0.099, 0.101]"
75,"[0.116, 0.093, 0.135, 0.192, 0.112, 0.225, 0.259, 0.089, 0.216, 0.203]"
76,"[0.146, 0.206, 0.087, 0.183, 0.209, 0.096, 0.103, 0.152, 0.099, 0.101]"
77,"[0.116, 0.093, 0.138, 0.122, 0.112, 0.167, 0.257, 0.089, 0.206, 0.203]"
78,"[0.167, 0.199, 0.087, 0.145, 0.203, 0.095, 0.103, 0.153, 0.099, 0.101]"
79,"[0.116, 0.093, 0.126, 0.122, 0.112, 0.199, 0.252, 0.089, 0.205, 0.203]"
80,"[0.159, 0.197, 0.087, 0.115, 0.201, 0.095, 0.104, 0.153, 0.099, 0.101]"
81,"[0.116, 0.093, 0.146, 0.123, 0.112, 0.179, 0.242, 0.089, 0.204, 0.201]"
82,"[0.184, 0.196, 0.087, 0.122, 0.203, 0.095, 0.104, 0.165, 0.1, 0.101]"
83,"[0.116, 0.093, 0.164, 0.122, 0.112, 0.201, 0.225, 0.089, 0.203, 0.201]"
84,"[0.198, 0.195, 0.087, 0.073, 0.203, 0.095, 0.103, 0.171, 0.108, 0.101]"
85,"[0.116, 0.093, 0.168, 0.122, 0.112, 0.201, 0.219, 0.089, 0.202, 0.201]"
86,"[0.21, 0.195, 0.087, 0.086, 0.203, 0.095, 0.103, 0.177, 0.129, 0.101]"
87,"[0.116, 0.093, 0.169, 0.122, 0.112, 0.205, 0.215, 0.089, 0.202, 0.2]"
88,"[0.21, 0.195, 0.087, 0.113, 0.203, 0.095, 0.103, 0.177, 0.143, 0.102]"
89,"[0.116, 0.093, 0.169, 0.122, 0.112, 0.201, 0.217, 0.089, 0.198, 0.2]"
90,"[0.218, 0.196, 0.088, 0.116, 0.203, 0.095, 0.103, 0.18, 0.161, 0.112]"
91,"[0.116, 0.105, 0.169, 0.122, 0.112, 0.207, 0.215, 0.092, 0.199, 0.199]"
92,"[0.213, 0.195, 0.089, 0.121, 0.203, 0.095, 0.115, 0.18, 0.172, 0.135]"
93,"[0.117, 0.13, 0.169, 0.122, 0.13, 0.201, 0.217, 0.115, 0.187, 0.199]"
94,"[0.219, 0.195, 0.121, 0.122, 0.203, 0.095, 0.117, 0.181, 0.18, 0.159]"
95,"[0.155, 0.15, 0.168, 0.122, 0.162, 0.206, 0.217, 0.151, 0.2, 0.202]"
96,"[0.219, 0.19, 0.14, 0.122, 0.203, 0.12, 0.149, 0.181, 0.102, 0.165]"
97,"[0.176, 0.161, 0.168, 0.122, 0.176, 0.207, 0.216, 0.164, 0.129, 0.211]"
98,"[0.219, 0.222, 0.153, 0.122, 0.211, 0.128, 0.161, 0.172, 0.098, 0.17]"
99,"[0.186, 0.171, 0.165, 0.122, 0.187, 0.207, 0.216, 0.175, 0.14, 0.144]"
