eigenvector_centrality,[0]
44,"[0.454, 0.359, 0.51, 0.418, 0.253, 0.46, 0.437, 0.458, 0.354, 0.349]"
45,"[0.455, 0.469, 0.286, 0.331, 0.465, 0.457, 0.428, 0.341, 0.454, 0.429]"
46,"[0.458, 0.405, 0.506, 0.439, 0.288, 0.456, 0.398, 0.415, 0.377, 0.423]"
47,"[0.47, 0.469, 0.259, 0.332, 0.469, 0.434, 0.476, 0.398, 0.463, 0.432]"
48,"[0.454, 0.439, 0.514, 0.432, 0.294, 0.444, 0.298, 0.418, 0.347, 0.426]"
49,"[0.469, 0.469, 0.248, 0.33, 0.459, 0.428, 0.45, 0.426, 0.465, 0.437]"
50,"[0.438, 0.438, 0.517, 0.447, 0.31, 0.446, 0.216, 0.429, 0.376, 0.42]"
51,"[0.399, 0.498, 0.248, 0.364, 0.474, 0.454, 0.45, 0.415, 0.469, 0.427]"
52,"[0.465, 0.417, 0.523, 0.49, 0.382, 0.423, 0.41, 0.393, 0.429, 0.415]"
53,"[0.367, 0.497, 0.317, 0.373, 0.443, 0.327, 0.448, 0.416, 0.468, 0.415]"
54,"[0.472, 0.479, 0.448, 0.496, 0.35, 0.406, 0.441, 0.332, 0.45, 0.433]"
55,"[0.405, 0.471, 0.397, 0.441, 0.422, 0.318, 0.497, 0.42, 0.47, 0.421]"
56,"[0.486, 0.478, 0.418, 0.513, 0.292, 0.424, 0.448, 0.306, 0.478, 0.456]"
57,"[0.466, 0.466, 0.374, 0.504, 0.422, 0.455, 0.545, 0.372, 0.463, 0.447]"
58,"[0.491, 0.445, 0.428, 0.42, 0.43, 0.453, 0.462, 0.415, 0.435, 0.467]"
59,"[0.515, 0.459, 0.311, 0.452, 0.461, 0.524, 0.564, 0.381, 0.522, 0.458]"
60,"[0.474, 0.508, 0.421, 0.389, 0.521, 0.492, 0.456, 0.472, 0.422, 0.461]"
61,"[0.495, 0.44, 0.331, 0.496, 0.476, 0.513, 0.559, 0.418, 0.51, 0.448]"
62,"[0.477, 0.533, 0.421, 0.401, 0.515, 0.498, 0.462, 0.477, 0.457, 0.453]"
63,"[0.464, 0.453, 0.375, 0.492, 0.472, 0.517, 0.55, 0.441, 0.443, 0.439]"
64,"[0.474, 0.512, 0.424, 0.413, 0.465, 0.498, 0.449, 0.449, 0.502, 0.498]"
65,"[0.452, 0.446, 0.441, 0.486, 0.472, 0.488, 0.508, 0.458, 0.436, 0.445]"
66,"[0.478, 0.499, 0.457, 0.416, 0.427, 0.483, 0.438, 0.432, 0.478, 0.498]"
67,"[0.482, 0.451, 0.445, 0.474, 0.467, 0.495, 0.474, 0.466, 0.478, 0.456]"
68,"[0.478, 0.513, 0.455, 0.426, 0.44, 0.481, 0.444, 0.485, 0.483, 0.485]"
69,"[0.485, 0.44, 0.43, 0.497, 0.468, 0.51, 0.498, 0.476, 0.508, 0.455]"
70,"[0.483, 0.489, 0.449, 0.434, 0.482, 0.489, 0.438, 0.487, 0.493, 0.433]"
71,"[0.482, 0.425, 0.439, 0.524, 0.474, 0.506, 0.482, 0.479, 0.482, 0.448]"
72,"[0.481, 0.497, 0.445, 0.448, 0.477, 0.481, 0.435, 0.501, 0.47, 0.458]"
73,"[0.451, 0.419, 0.455, 0.529, 0.461, 0.502, 0.469, 0.48, 0.446, 0.437]"
74,"[0.488, 0.496, 0.461, 0.464, 0.49, 0.487, 0.426, 0.523, 0.398, 0.543]"
75,"[0.438, 0.415, 0.49, 0.505, 0.457, 0.475, 0.47, 0.475, 0.464, 0.452]"
76,"[0.49, 0.469, 0.464, 0.457, 0.435, 0.481, 0.413, 0.491, 0.401, 0.507]"
77,"[0.4, 0.43, 0.439, 0.479, 0.461, 0.472, 0.471, 0.477, 0.458, 0.456]"
78,"[0.513, 0.434, 0.466, 0.444, 0.394, 0.485, 0.424, 0.485, 0.4, 0.517]"
79,"[0.459, 0.419, 0.491, 0.481, 0.448, 0.479, 0.464, 0.484, 0.459, 0.46]"
80,"[0.506, 0.445, 0.441, 0.432, 0.432, 0.484, 0.422, 0.521, 0.429, 0.496]"
81,"[0.47, 0.412, 0.466, 0.495, 0.429, 0.496, 0.452, 0.484, 0.478, 0.447]"
82,"[0.516, 0.429, 0.412, 0.43, 0.408, 0.494, 0.423, 0.52, 0.437, 0.49]"
83,"[0.46, 0.416, 0.42, 0.513, 0.384, 0.461, 0.451, 0.477, 0.484, 0.431]"
84,"[0.511, 0.431, 0.402, 0.415, 0.402, 0.484, 0.425, 0.521, 0.431, 0.46]"
85,"[0.455, 0.418, 0.418, 0.51, 0.377, 0.427, 0.462, 0.477, 0.511, 0.409]"
86,"[0.494, 0.443, 0.412, 0.429, 0.412, 0.495, 0.422, 0.518, 0.432, 0.489]"
87,"[0.467, 0.425, 0.399, 0.495, 0.416, 0.41, 0.471, 0.485, 0.53, 0.429]"
88,"[0.483, 0.419, 0.452, 0.432, 0.439, 0.522, 0.432, 0.487, 0.452, 0.493]"
89,"[0.49, 0.435, 0.385, 0.503, 0.451, 0.425, 0.46, 0.488, 0.546, 0.453]"
90,"[0.503, 0.427, 0.49, 0.437, 0.44, 0.539, 0.439, 0.498, 0.494, 0.532]"
91,"[0.495, 0.442, 0.417, 0.523, 0.471, 0.495, 0.469, 0.501, 0.549, 0.464]"
92,"[0.513, 0.473, 0.504, 0.438, 0.452, 0.538, 0.438, 0.483, 0.502, 0.517]"
93,"[0.496, 0.458, 0.461, 0.544, 0.534, 0.463, 0.504, 0.552, 0.549, 0.461]"
94,"[0.521, 0.483, 0.546, 0.443, 0.47, 0.524, 0.427, 0.444, 0.499, 0.51]"
95,"[0.526, 0.457, 0.467, 0.534, 0.543, 0.426, 0.514, 0.529, 0.553, 0.477]"
96,"[0.505, 0.493, 0.55, 0.526, 0.488, 0.54, 0.426, 0.457, 0.493, 0.534]"
97,"[0.517, 0.52, 0.479, 0.42, 0.533, 0.503, 0.524, 0.536, 0.531, 0.475]"
98,"[0.474, 0.498, 0.531, 0.49, 0.479, 0.563, 0.483, 0.495, 0.5, 0.551]"
99,"[0.49, 0.547, 0.482, 0.421, 0.546, 0.483, 0.529, 0.557, 0.489, 0.48]"
