eigenvector_centrality,[0]
36,"[0.235, 0.143, 0.442, 0.384, 0.149, 0.356, 0.376, 0.182, 0.392, 0.169]"
37,"[0.406, 0.366, 0.099, 0.208, 0.357, 0.178, 0.152, 0.431, 0.125, 0.365]"
38,"[0.248, 0.149, 0.364, 0.378, 0.151, 0.348, 0.373, 0.124, 0.354, 0.185]"
39,"[0.433, 0.29, 0.098, 0.209, 0.367, 0.183, 0.16, 0.371, 0.122, 0.345]"
40,"[0.283, 0.154, 0.335, 0.319, 0.136, 0.341, 0.28, 0.104, 0.365, 0.182]"
41,"[0.403, 0.216, 0.097, 0.203, 0.358, 0.173, 0.158, 0.366, 0.11, 0.282]"
42,"[0.314, 0.138, 0.336, 0.28, 0.114, 0.324, 0.233, 0.098, 0.35, 0.167]"
43,"[0.387, 0.203, 0.097, 0.188, 0.312, 0.158, 0.142, 0.364, 0.101, 0.259]"
44,"[0.316, 0.126, 0.342, 0.227, 0.102, 0.314, 0.164, 0.098, 0.278, 0.15]"
45,"[0.352, 0.185, 0.096, 0.169, 0.273, 0.151, 0.117, 0.361, 0.099, 0.19]"
46,"[0.334, 0.134, 0.348, 0.193, 0.1, 0.266, 0.137, 0.098, 0.246, 0.114]"
47,"[0.329, 0.13, 0.096, 0.141, 0.238, 0.119, 0.102, 0.349, 0.099, 0.158]"
48,"[0.322, 0.132, 0.327, 0.164, 0.1, 0.224, 0.112, 0.098, 0.213, 0.097]"
49,"[0.323, 0.103, 0.096, 0.123, 0.233, 0.107, 0.092, 0.318, 0.098, 0.131]"
50,"[0.329, 0.119, 0.308, 0.123, 0.1, 0.193, 0.102, 0.098, 0.193, 0.091]"
51,"[0.365, 0.1, 0.096, 0.125, 0.2, 0.106, 0.09, 0.299, 0.098, 0.105]"
52,"[0.337, 0.1, 0.25, 0.122, 0.1, 0.162, 0.092, 0.098, 0.155, 0.091]"
53,"[0.35, 0.099, 0.096, 0.132, 0.123, 0.105, 0.089, 0.271, 0.098, 0.095]"
54,"[0.336, 0.1, 0.204, 0.122, 0.1, 0.121, 0.089, 0.098, 0.115, 0.091]"
55,"[0.381, 0.099, 0.096, 0.126, 0.102, 0.105, 0.089, 0.238, 0.098, 0.091]"
56,"[0.412, 0.099, 0.129, 0.122, 0.1, 0.109, 0.089, 0.098, 0.099, 0.091]"
57,"[0.396, 0.099, 0.096, 0.122, 0.1, 0.105, 0.089, 0.195, 0.098, 0.091]"
58,"[0.418, 0.099, 0.098, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
59,"[0.391, 0.099, 0.096, 0.123, 0.1, 0.105, 0.088, 0.144, 0.098, 0.091]"
60,"[0.355, 0.099, 0.098, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
61,"[0.299, 0.099, 0.096, 0.123, 0.1, 0.105, 0.091, 0.112, 0.098, 0.091]"
62,"[0.38, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
63,"[0.356, 0.099, 0.096, 0.123, 0.1, 0.105, 0.107, 0.098, 0.098, 0.091]"
64,"[0.358, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
65,"[0.334, 0.099, 0.096, 0.124, 0.1, 0.105, 0.094, 0.098, 0.098, 0.091]"
66,"[0.329, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
67,"[0.319, 0.099, 0.096, 0.124, 0.1, 0.105, 0.094, 0.098, 0.098, 0.091]"
68,"[0.349, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
69,"[0.304, 0.099, 0.096, 0.124, 0.1, 0.105, 0.095, 0.098, 0.098, 0.091]"
70,"[0.356, 0.099, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
71,"[0.316, 0.099, 0.096, 0.125, 0.1, 0.105, 0.096, 0.098, 0.098, 0.091]"
72,"[0.348, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
73,"[0.255, 0.099, 0.096, 0.125, 0.1, 0.105, 0.096, 0.099, 0.098, 0.091]"
74,"[0.321, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.091]"
75,"[0.316, 0.099, 0.096, 0.125, 0.1, 0.105, 0.096, 0.098, 0.098, 0.091]"
76,"[0.309, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.092]"
77,"[0.296, 0.099, 0.096, 0.125, 0.1, 0.105, 0.096, 0.099, 0.098, 0.091]"
78,"[0.349, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.092]"
79,"[0.326, 0.099, 0.096, 0.126, 0.1, 0.105, 0.096, 0.099, 0.098, 0.091]"
80,"[0.367, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.092]"
81,"[0.433, 0.099, 0.096, 0.126, 0.1, 0.105, 0.097, 0.099, 0.098, 0.091]"
82,"[0.393, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
83,"[0.388, 0.099, 0.096, 0.124, 0.1, 0.105, 0.097, 0.099, 0.098, 0.091]"
84,"[0.358, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.092]"
85,"[0.447, 0.099, 0.096, 0.125, 0.1, 0.105, 0.095, 0.099, 0.098, 0.091]"
86,"[0.321, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
87,"[0.397, 0.099, 0.096, 0.125, 0.1, 0.105, 0.094, 0.099, 0.098, 0.091]"
88,"[0.267, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
89,"[0.29, 0.099, 0.096, 0.126, 0.1, 0.105, 0.096, 0.098, 0.098, 0.091]"
90,"[0.212, 0.1, 0.097, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
91,"[0.316, 0.099, 0.096, 0.126, 0.1, 0.105, 0.096, 0.098, 0.098, 0.091]"
92,"[0.257, 0.1, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
93,"[0.213, 0.099, 0.096, 0.126, 0.1, 0.105, 0.096, 0.098, 0.098, 0.091]"
94,"[0.408, 0.1, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
95,"[0.217, 0.099, 0.096, 0.126, 0.1, 0.105, 0.097, 0.098, 0.098, 0.091]"
96,"[0.379, 0.102, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
97,"[0.252, 0.099, 0.096, 0.126, 0.1, 0.105, 0.097, 0.099, 0.098, 0.091]"
98,"[0.373, 0.104, 0.096, 0.122, 0.1, 0.105, 0.089, 0.098, 0.098, 0.093]"
99,"[0.257, 0.099, 0.096, 0.127, 0.1, 0.105, 0.101, 0.101, 0.098, 0.091]"
