eigenvector_centrality,[0]
0,"[0.122, 0.114, 0.104, 0.097, 0.094, 0.108, 0.094, 0.085, 0.109, 0.12]"
1,"[0.122, 0.086, 0.121, 0.097, 0.11, 0.103, 0.123, 0.085, 0.093, 0.12]"
2,"[0.156, 0.107, 0.108, 0.11, 0.11, 0.103, 0.093, 0.102, 0.052, 0.12]"
3,"[0.105, 0.086, 0.104, 0.142, 0.095, 0.112, 0.14, 0.133, 0.093, 0.102]"
4,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.092, 0.177, 0.102, 0.109, 0.191]"
5,"[0.104, 0.257, 0.293, 0.097, 0.178, 0.093, 0.174, 0.317, 0.093, 0.102]"
6,"[0.099, 0.107, 0.104, 0.103, 0.105, 0.39, 0.328, 0.164, 0.264, 0.327]"
7,"[0.28, 0.311, 0.311, 0.103, 0.42, 0.096, 0.095, 0.298, 0.093, 0.102]"
8,"[0.205, 0.138, 0.199, 0.387, 0.115, 0.364, 0.323, 0.158, 0.317, 0.258]"
9,"[0.289, 0.33, 0.443, 0.22, 0.343, 0.214, 0.095, 0.292, 0.093, 0.211]"
10,"[0.267, 0.178, 0.192, 0.251, 0.1, 0.259, 0.374, 0.163, 0.37, 0.26]"
11,"[0.383, 0.288, 0.405, 0.138, 0.3, 0.286, 0.139, 0.348, 0.129, 0.174]"
12,"[0.319, 0.259, 0.19, 0.247, 0.175, 0.262, 0.371, 0.162, 0.403, 0.243]"
13,"[0.386, 0.317, 0.299, 0.097, 0.303, 0.229, 0.191, 0.333, 0.129, 0.125]"
14,"[0.374, 0.326, 0.214, 0.252, 0.201, 0.341, 0.318, 0.18, 0.334, 0.244]"
15,"[0.273, 0.363, 0.273, 0.105, 0.277, 0.271, 0.194, 0.306, 0.196, 0.251]"
16,"[0.394, 0.307, 0.234, 0.258, 0.137, 0.351, 0.367, 0.231, 0.302, 0.261]"
17,"[0.335, 0.36, 0.267, 0.183, 0.278, 0.324, 0.219, 0.319, 0.211, 0.347]"
18,"[0.368, 0.368, 0.268, 0.281, 0.244, 0.354, 0.387, 0.155, 0.27, 0.34]"
19,"[0.377, 0.297, 0.265, 0.307, 0.277, 0.363, 0.12, 0.378, 0.246, 0.365]"
20,"[0.365, 0.363, 0.201, 0.328, 0.315, 0.377, 0.374, 0.138, 0.268, 0.376]"
21,"[0.392, 0.301, 0.27, 0.414, 0.288, 0.376, 0.098, 0.332, 0.28, 0.39]"
22,"[0.39, 0.359, 0.279, 0.401, 0.336, 0.286, 0.371, 0.202, 0.262, 0.406]"
23,"[0.399, 0.312, 0.316, 0.395, 0.298, 0.375, 0.13, 0.298, 0.274, 0.437]"
24,"[0.495, 0.376, 0.349, 0.39, 0.396, 0.372, 0.325, 0.286, 0.298, 0.465]"
25,"[0.418, 0.384, 0.367, 0.268, 0.355, 0.359, 0.283, 0.297, 0.329, 0.424]"
26,"[0.509, 0.378, 0.372, 0.363, 0.405, 0.366, 0.3, 0.296, 0.359, 0.45]"
27,"[0.447, 0.438, 0.405, 0.276, 0.417, 0.47, 0.348, 0.327, 0.431, 0.352]"
28,"[0.51, 0.435, 0.447, 0.34, 0.428, 0.272, 0.304, 0.426, 0.392, 0.435]"
29,"[0.483, 0.473, 0.451, 0.351, 0.405, 0.476, 0.376, 0.392, 0.439, 0.326]"
30,"[0.472, 0.493, 0.423, 0.357, 0.431, 0.369, 0.339, 0.441, 0.427, 0.471]"
31,"[0.446, 0.372, 0.464, 0.339, 0.366, 0.425, 0.44, 0.463, 0.395, 0.37]"
32,"[0.434, 0.359, 0.389, 0.328, 0.396, 0.366, 0.414, 0.395, 0.441, 0.459]"
33,"[0.501, 0.336, 0.412, 0.28, 0.399, 0.377, 0.427, 0.492, 0.376, 0.418]"
34,"[0.476, 0.351, 0.34, 0.391, 0.39, 0.338, 0.536, 0.321, 0.394, 0.385]"
35,"[0.437, 0.354, 0.392, 0.332, 0.427, 0.459, 0.316, 0.432, 0.385, 0.409]"
36,"[0.396, 0.308, 0.348, 0.486, 0.41, 0.373, 0.498, 0.306, 0.404, 0.387]"
37,"[0.508, 0.422, 0.411, 0.326, 0.418, 0.402, 0.319, 0.452, 0.404, 0.433]"
38,"[0.388, 0.31, 0.368, 0.554, 0.415, 0.481, 0.481, 0.392, 0.4, 0.519]"
39,"[0.52, 0.412, 0.483, 0.354, 0.459, 0.354, 0.347, 0.451, 0.423, 0.359]"
40,"[0.463, 0.387, 0.354, 0.556, 0.473, 0.503, 0.451, 0.362, 0.449, 0.489]"
41,"[0.507, 0.508, 0.549, 0.384, 0.482, 0.413, 0.354, 0.457, 0.417, 0.413]"
42,"[0.494, 0.435, 0.402, 0.532, 0.418, 0.481, 0.477, 0.44, 0.532, 0.474]"
43,"[0.528, 0.494, 0.536, 0.391, 0.525, 0.479, 0.38, 0.491, 0.391, 0.448]"
44,"[0.497, 0.512, 0.439, 0.54, 0.474, 0.478, 0.487, 0.429, 0.532, 0.521]"
45,"[0.43, 0.473, 0.534, 0.365, 0.511, 0.553, 0.473, 0.519, 0.408, 0.46]"
46,"[0.538, 0.435, 0.382, 0.523, 0.448, 0.411, 0.515, 0.458, 0.53, 0.558]"
47,"[0.453, 0.476, 0.541, 0.364, 0.471, 0.479, 0.516, 0.47, 0.413, 0.461]"
48,"[0.567, 0.455, 0.384, 0.494, 0.415, 0.432, 0.522, 0.551, 0.531, 0.579]"
49,"[0.525, 0.515, 0.563, 0.351, 0.516, 0.51, 0.544, 0.47, 0.417, 0.422]"
50,"[0.549, 0.512, 0.435, 0.453, 0.468, 0.52, 0.519, 0.512, 0.552, 0.563]"
51,"[0.539, 0.549, 0.565, 0.396, 0.532, 0.477, 0.524, 0.549, 0.421, 0.462]"
52,"[0.467, 0.544, 0.508, 0.436, 0.465, 0.562, 0.551, 0.478, 0.554, 0.489]"
53,"[0.535, 0.447, 0.525, 0.442, 0.479, 0.477, 0.51, 0.569, 0.495, 0.488]"
54,"[0.484, 0.579, 0.438, 0.437, 0.468, 0.513, 0.572, 0.496, 0.494, 0.498]"
55,"[0.494, 0.509, 0.474, 0.533, 0.439, 0.502, 0.544, 0.507, 0.503, 0.515]"
56,"[0.582, 0.561, 0.499, 0.451, 0.549, 0.482, 0.508, 0.471, 0.426, 0.512]"
57,"[0.427, 0.576, 0.477, 0.531, 0.433, 0.594, 0.504, 0.44, 0.525, 0.505]"
58,"[0.589, 0.566, 0.515, 0.506, 0.575, 0.393, 0.416, 0.505, 0.418, 0.566]"
59,"[0.519, 0.554, 0.519, 0.513, 0.429, 0.611, 0.491, 0.41, 0.532, 0.531]"
60,"[0.647, 0.595, 0.491, 0.477, 0.526, 0.459, 0.375, 0.554, 0.402, 0.575]"
61,"[0.535, 0.486, 0.541, 0.5, 0.421, 0.577, 0.536, 0.398, 0.5, 0.457]"
62,"[0.585, 0.58, 0.442, 0.463, 0.589, 0.513, 0.376, 0.517, 0.456, 0.545]"
63,"[0.564, 0.458, 0.495, 0.473, 0.46, 0.603, 0.563, 0.395, 0.494, 0.397]"
64,"[0.604, 0.526, 0.378, 0.468, 0.573, 0.541, 0.386, 0.509, 0.483, 0.532]"
65,"[0.59, 0.427, 0.469, 0.447, 0.462, 0.589, 0.559, 0.385, 0.461, 0.36]"
66,"[0.58, 0.548, 0.356, 0.475, 0.508, 0.597, 0.362, 0.541, 0.45, 0.561]"
67,"[0.605, 0.367, 0.485, 0.458, 0.466, 0.593, 0.559, 0.383, 0.413, 0.37]"
68,"[0.566, 0.523, 0.378, 0.452, 0.515, 0.614, 0.365, 0.575, 0.439, 0.567]"
69,"[0.594, 0.39, 0.471, 0.455, 0.487, 0.541, 0.586, 0.411, 0.36, 0.417]"
70,"[0.575, 0.511, 0.344, 0.423, 0.527, 0.593, 0.388, 0.542, 0.506, 0.573]"
71,"[0.609, 0.405, 0.471, 0.452, 0.492, 0.498, 0.566, 0.497, 0.355, 0.505]"
72,"[0.612, 0.531, 0.376, 0.403, 0.514, 0.527, 0.501, 0.527, 0.491, 0.592]"
73,"[0.62, 0.441, 0.476, 0.437, 0.495, 0.46, 0.531, 0.533, 0.36, 0.539]"
74,"[0.614, 0.531, 0.403, 0.412, 0.54, 0.522, 0.545, 0.497, 0.503, 0.572]"
75,"[0.604, 0.498, 0.483, 0.439, 0.511, 0.471, 0.509, 0.513, 0.375, 0.535]"
76,"[0.606, 0.607, 0.434, 0.438, 0.544, 0.588, 0.498, 0.485, 0.503, 0.551]"
77,"[0.572, 0.539, 0.482, 0.483, 0.515, 0.496, 0.464, 0.492, 0.394, 0.516]"
78,"[0.6, 0.591, 0.462, 0.459, 0.549, 0.621, 0.466, 0.497, 0.511, 0.609]"
79,"[0.604, 0.569, 0.49, 0.507, 0.547, 0.568, 0.482, 0.448, 0.423, 0.484]"
80,"[0.601, 0.532, 0.437, 0.524, 0.561, 0.603, 0.462, 0.523, 0.513, 0.59]"
81,"[0.6, 0.509, 0.496, 0.523, 0.551, 0.605, 0.498, 0.444, 0.422, 0.416]"
82,"[0.609, 0.506, 0.385, 0.514, 0.567, 0.585, 0.456, 0.535, 0.513, 0.54]"
83,"[0.595, 0.457, 0.491, 0.538, 0.538, 0.585, 0.535, 0.438, 0.405, 0.391]"
84,"[0.616, 0.514, 0.371, 0.495, 0.594, 0.57, 0.46, 0.473, 0.515, 0.519]"
85,"[0.543, 0.465, 0.491, 0.559, 0.498, 0.555, 0.513, 0.444, 0.382, 0.356]"
86,"[0.623, 0.433, 0.378, 0.489, 0.602, 0.566, 0.486, 0.42, 0.516, 0.517]"
87,"[0.53, 0.472, 0.498, 0.555, 0.483, 0.544, 0.471, 0.472, 0.368, 0.277]"
88,"[0.618, 0.419, 0.356, 0.53, 0.595, 0.57, 0.508, 0.403, 0.521, 0.514]"
89,"[0.579, 0.483, 0.486, 0.492, 0.486, 0.562, 0.465, 0.477, 0.346, 0.269]"
90,"[0.583, 0.399, 0.323, 0.498, 0.508, 0.606, 0.52, 0.386, 0.523, 0.52]"
91,"[0.584, 0.509, 0.491, 0.434, 0.467, 0.552, 0.439, 0.485, 0.32, 0.292]"
92,"[0.44, 0.428, 0.327, 0.472, 0.472, 0.598, 0.521, 0.395, 0.528, 0.522]"
93,"[0.607, 0.553, 0.494, 0.409, 0.467, 0.449, 0.413, 0.492, 0.324, 0.349]"
94,"[0.47, 0.492, 0.356, 0.501, 0.394, 0.624, 0.506, 0.367, 0.533, 0.534]"
95,"[0.642, 0.582, 0.497, 0.354, 0.494, 0.431, 0.392, 0.491, 0.352, 0.35]"
96,"[0.389, 0.49, 0.37, 0.506, 0.339, 0.609, 0.514, 0.323, 0.537, 0.536]"
97,"[0.608, 0.609, 0.503, 0.328, 0.513, 0.378, 0.332, 0.51, 0.349, 0.345]"
98,"[0.502, 0.462, 0.365, 0.513, 0.3, 0.543, 0.531, 0.297, 0.543, 0.544]"
99,"[0.603, 0.622, 0.52, 0.322, 0.528, 0.438, 0.322, 0.529, 0.344, 0.361]"
