eigenvector_centrality,[0]
24,"[0.19, 0.235, 0.277, 0.235, 0.094, 0.183, 0.188, 0.216, 0.255, 0.181]"
25,"[0.231, 0.085, 0.286, 0.117, 0.202, 0.168, 0.102, 0.186, 0.148, 0.262]"
26,"[0.202, 0.235, 0.281, 0.229, 0.094, 0.215, 0.19, 0.198, 0.278, 0.193]"
27,"[0.186, 0.088, 0.284, 0.117, 0.151, 0.199, 0.105, 0.225, 0.175, 0.263]"
28,"[0.209, 0.266, 0.275, 0.23, 0.094, 0.092, 0.164, 0.187, 0.275, 0.245]"
29,"[0.121, 0.178, 0.29, 0.197, 0.172, 0.26, 0.126, 0.208, 0.169, 0.261]"
30,"[0.25, 0.258, 0.239, 0.274, 0.094, 0.092, 0.137, 0.212, 0.261, 0.231]"
31,"[0.176, 0.228, 0.263, 0.217, 0.21, 0.193, 0.14, 0.225, 0.188, 0.265]"
32,"[0.258, 0.241, 0.238, 0.256, 0.094, 0.1, 0.214, 0.204, 0.26, 0.186]"
33,"[0.182, 0.239, 0.215, 0.233, 0.204, 0.209, 0.126, 0.233, 0.227, 0.269]"
34,"[0.254, 0.259, 0.253, 0.254, 0.094, 0.152, 0.24, 0.223, 0.251, 0.132]"
35,"[0.201, 0.144, 0.245, 0.231, 0.21, 0.205, 0.155, 0.283, 0.192, 0.27]"
36,"[0.319, 0.256, 0.236, 0.245, 0.094, 0.198, 0.26, 0.228, 0.254, 0.15]"
37,"[0.182, 0.136, 0.317, 0.206, 0.218, 0.169, 0.187, 0.264, 0.189, 0.268]"
38,"[0.272, 0.242, 0.202, 0.222, 0.094, 0.257, 0.261, 0.193, 0.28, 0.167]"
39,"[0.181, 0.168, 0.286, 0.207, 0.206, 0.13, 0.207, 0.278, 0.21, 0.263]"
40,"[0.267, 0.233, 0.196, 0.185, 0.094, 0.297, 0.243, 0.162, 0.265, 0.166]"
41,"[0.181, 0.19, 0.274, 0.224, 0.199, 0.128, 0.199, 0.338, 0.202, 0.276]"
42,"[0.276, 0.246, 0.2, 0.246, 0.112, 0.267, 0.211, 0.14, 0.259, 0.145]"
43,"[0.183, 0.18, 0.26, 0.191, 0.214, 0.149, 0.195, 0.329, 0.15, 0.279]"
44,"[0.32, 0.283, 0.223, 0.234, 0.162, 0.271, 0.199, 0.143, 0.287, 0.119]"
45,"[0.225, 0.186, 0.25, 0.194, 0.213, 0.176, 0.239, 0.352, 0.159, 0.258]"
46,"[0.296, 0.286, 0.256, 0.251, 0.16, 0.319, 0.22, 0.2, 0.296, 0.124]"
47,"[0.247, 0.195, 0.28, 0.194, 0.217, 0.227, 0.281, 0.32, 0.178, 0.264]"
48,"[0.304, 0.26, 0.266, 0.256, 0.166, 0.285, 0.238, 0.236, 0.274, 0.129]"
49,"[0.253, 0.216, 0.295, 0.226, 0.221, 0.229, 0.243, 0.309, 0.199, 0.259]"
50,"[0.281, 0.225, 0.271, 0.252, 0.177, 0.278, 0.241, 0.243, 0.281, 0.151]"
51,"[0.231, 0.237, 0.288, 0.232, 0.221, 0.221, 0.248, 0.296, 0.216, 0.251]"
52,"[0.256, 0.228, 0.271, 0.205, 0.197, 0.278, 0.223, 0.224, 0.262, 0.168]"
53,"[0.231, 0.251, 0.268, 0.24, 0.219, 0.205, 0.273, 0.298, 0.226, 0.277]"
54,"[0.262, 0.234, 0.265, 0.226, 0.222, 0.28, 0.212, 0.243, 0.287, 0.196]"
55,"[0.243, 0.253, 0.282, 0.254, 0.246, 0.209, 0.267, 0.288, 0.233, 0.265]"
56,"[0.294, 0.233, 0.271, 0.262, 0.247, 0.282, 0.237, 0.295, 0.305, 0.228]"
57,"[0.248, 0.257, 0.305, 0.262, 0.264, 0.211, 0.271, 0.299, 0.25, 0.268]"
58,"[0.314, 0.229, 0.305, 0.229, 0.285, 0.291, 0.245, 0.298, 0.311, 0.277]"
59,"[0.252, 0.295, 0.316, 0.266, 0.272, 0.218, 0.297, 0.301, 0.281, 0.268]"
60,"[0.326, 0.224, 0.311, 0.219, 0.253, 0.29, 0.233, 0.268, 0.318, 0.297]"
61,"[0.251, 0.33, 0.319, 0.279, 0.256, 0.224, 0.319, 0.325, 0.296, 0.268]"
62,"[0.328, 0.225, 0.313, 0.192, 0.256, 0.295, 0.233, 0.27, 0.323, 0.259]"
63,"[0.218, 0.316, 0.319, 0.274, 0.27, 0.235, 0.331, 0.343, 0.295, 0.269]"
64,"[0.371, 0.225, 0.301, 0.193, 0.252, 0.284, 0.227, 0.268, 0.292, 0.256]"
65,"[0.227, 0.312, 0.317, 0.271, 0.277, 0.225, 0.333, 0.319, 0.283, 0.268]"
66,"[0.374, 0.231, 0.262, 0.19, 0.244, 0.281, 0.232, 0.204, 0.285, 0.262]"
67,"[0.219, 0.313, 0.311, 0.268, 0.281, 0.241, 0.31, 0.281, 0.279, 0.266]"
68,"[0.323, 0.233, 0.26, 0.185, 0.245, 0.277, 0.246, 0.199, 0.274, 0.258]"
69,"[0.219, 0.312, 0.308, 0.272, 0.288, 0.28, 0.274, 0.277, 0.287, 0.26]"
70,"[0.316, 0.241, 0.277, 0.202, 0.258, 0.278, 0.253, 0.238, 0.285, 0.266]"
71,"[0.227, 0.314, 0.315, 0.278, 0.294, 0.272, 0.291, 0.281, 0.296, 0.283]"
72,"[0.333, 0.252, 0.32, 0.206, 0.282, 0.287, 0.255, 0.3, 0.313, 0.278]"
73,"[0.245, 0.326, 0.317, 0.296, 0.322, 0.272, 0.325, 0.282, 0.345, 0.299]"
74,"[0.348, 0.252, 0.319, 0.199, 0.279, 0.294, 0.254, 0.276, 0.307, 0.281]"
75,"[0.231, 0.331, 0.313, 0.321, 0.317, 0.246, 0.312, 0.28, 0.38, 0.299]"
76,"[0.39, 0.243, 0.259, 0.193, 0.273, 0.362, 0.246, 0.211, 0.258, 0.268]"
77,"[0.222, 0.321, 0.308, 0.326, 0.289, 0.219, 0.261, 0.279, 0.379, 0.295]"
78,"[0.407, 0.241, 0.229, 0.192, 0.268, 0.356, 0.243, 0.206, 0.25, 0.257]"
79,"[0.222, 0.315, 0.322, 0.317, 0.297, 0.219, 0.262, 0.278, 0.376, 0.3]"
80,"[0.37, 0.25, 0.219, 0.193, 0.274, 0.392, 0.246, 0.208, 0.25, 0.253]"
81,"[0.232, 0.303, 0.323, 0.295, 0.314, 0.223, 0.257, 0.278, 0.38, 0.308]"
82,"[0.366, 0.253, 0.238, 0.235, 0.271, 0.379, 0.254, 0.229, 0.249, 0.262]"
83,"[0.245, 0.292, 0.328, 0.294, 0.319, 0.224, 0.261, 0.276, 0.38, 0.306]"
84,"[0.368, 0.263, 0.259, 0.222, 0.283, 0.379, 0.248, 0.243, 0.261, 0.298]"
85,"[0.25, 0.315, 0.328, 0.318, 0.333, 0.268, 0.312, 0.282, 0.384, 0.305]"
86,"[0.37, 0.259, 0.281, 0.232, 0.303, 0.421, 0.253, 0.257, 0.262, 0.353]"
87,"[0.252, 0.345, 0.325, 0.341, 0.324, 0.271, 0.315, 0.314, 0.398, 0.306]"
88,"[0.422, 0.255, 0.262, 0.232, 0.31, 0.442, 0.254, 0.238, 0.255, 0.375]"
89,"[0.245, 0.35, 0.332, 0.36, 0.328, 0.273, 0.3, 0.354, 0.399, 0.308]"
90,"[0.424, 0.257, 0.264, 0.232, 0.313, 0.443, 0.265, 0.253, 0.255, 0.373]"
91,"[0.24, 0.354, 0.323, 0.375, 0.328, 0.278, 0.307, 0.325, 0.402, 0.31]"
92,"[0.432, 0.265, 0.274, 0.217, 0.313, 0.448, 0.265, 0.259, 0.267, 0.345]"
93,"[0.258, 0.348, 0.311, 0.367, 0.336, 0.309, 0.293, 0.313, 0.363, 0.307]"
94,"[0.424, 0.266, 0.281, 0.19, 0.313, 0.454, 0.269, 0.265, 0.279, 0.33]"
95,"[0.259, 0.342, 0.315, 0.366, 0.349, 0.286, 0.311, 0.31, 0.374, 0.305]"
96,"[0.434, 0.272, 0.314, 0.199, 0.311, 0.454, 0.271, 0.271, 0.279, 0.318]"
97,"[0.256, 0.338, 0.316, 0.386, 0.346, 0.285, 0.312, 0.333, 0.388, 0.31]"
98,"[0.443, 0.277, 0.317, 0.222, 0.306, 0.429, 0.272, 0.287, 0.262, 0.329]"
99,"[0.25, 0.335, 0.322, 0.389, 0.362, 0.305, 0.305, 0.344, 0.393, 0.324]"
