eigenvector_centrality,[5]
0,"[0.161, 0.093, 0.096, 0.097, 0.11, 0.095, 0.089, 0.085, 0.099, 0.091]"
1,"[0.12, 0.103, 0.087, 0.131, 0.112, 0.095, 0.103, 0.098, 0.099, 0.101]"
2,"[0.116, 0.093, 0.096, 0.148, 0.206, 0.151, 0.148, 0.113, 0.13, 0.101]"
3,"[0.232, 0.172, 0.133, 0.186, 0.176, 0.14, 0.122, 0.148, 0.187, 0.193]"
4,"[0.117, 0.134, 0.106, 0.103, 0.094, 0.095, 0.104, 0.103, 0.094, 0.105]"
5,"[0.097, 0.107, 0.159, 0.101, 0.097, 0.091, 0.111, 0.103, 0.092, 0.102]"
6,"[0.111, 0.329, 0.105, 0.304, 0.086, 0.166, 0.264, 0.131, 0.135, 0.19]"
7,"[0.374, 0.144, 0.281, 0.17, 0.39, 0.195, 0.211, 0.188, 0.381, 0.103]"
8,"[0.105, 0.201, 0.136, 0.273, 0.122, 0.346, 0.303, 0.373, 0.257, 0.236]"
9,"[0.239, 0.128, 0.183, 0.332, 0.224, 0.439, 0.154, 0.311, 0.289, 0.102]"
10,"[0.111, 0.247, 0.187, 0.302, 0.089, 0.272, 0.257, 0.361, 0.413, 0.234]"
11,"[0.268, 0.14, 0.207, 0.383, 0.249, 0.333, 0.127, 0.268, 0.287, 0.12]"
12,"[0.104, 0.286, 0.273, 0.372, 0.096, 0.231, 0.269, 0.334, 0.45, 0.244]"
13,"[0.272, 0.178, 0.23, 0.352, 0.266, 0.326, 0.183, 0.267, 0.283, 0.103]"
14,"[0.154, 0.293, 0.291, 0.339, 0.147, 0.219, 0.278, 0.333, 0.408, 0.263]"
15,"[0.261, 0.202, 0.241, 0.352, 0.278, 0.328, 0.233, 0.308, 0.327, 0.204]"
16,"[0.271, 0.308, 0.325, 0.32, 0.176, 0.223, 0.28, 0.335, 0.34, 0.264]"
17,"[0.295, 0.271, 0.252, 0.324, 0.288, 0.32, 0.234, 0.364, 0.348, 0.217]"
18,"[0.313, 0.329, 0.332, 0.302, 0.254, 0.248, 0.314, 0.33, 0.324, 0.265]"
19,"[0.268, 0.32, 0.265, 0.315, 0.305, 0.36, 0.283, 0.389, 0.365, 0.211]"
20,"[0.331, 0.411, 0.357, 0.287, 0.292, 0.271, 0.377, 0.338, 0.386, 0.317]"
21,"[0.284, 0.33, 0.36, 0.372, 0.372, 0.391, 0.309, 0.396, 0.397, 0.237]"
22,"[0.375, 0.417, 0.388, 0.296, 0.336, 0.265, 0.388, 0.396, 0.386, 0.312]"
23,"[0.296, 0.394, 0.394, 0.356, 0.376, 0.393, 0.344, 0.416, 0.43, 0.257]"
24,"[0.407, 0.42, 0.377, 0.322, 0.333, 0.247, 0.404, 0.408, 0.37, 0.344]"
25,"[0.349, 0.403, 0.453, 0.357, 0.4, 0.382, 0.301, 0.443, 0.398, 0.266]"
26,"[0.408, 0.41, 0.374, 0.336, 0.342, 0.266, 0.438, 0.433, 0.41, 0.382]"
27,"[0.354, 0.353, 0.408, 0.356, 0.382, 0.428, 0.307, 0.376, 0.331, 0.273]"
28,"[0.451, 0.513, 0.378, 0.235, 0.384, 0.214, 0.403, 0.403, 0.423, 0.372]"
29,"[0.204, 0.324, 0.385, 0.395, 0.367, 0.478, 0.266, 0.258, 0.291, 0.295]"
30,"[0.487, 0.548, 0.399, 0.242, 0.371, 0.21, 0.412, 0.442, 0.393, 0.263]"
31,"[0.196, 0.299, 0.404, 0.387, 0.374, 0.472, 0.248, 0.258, 0.245, 0.313]"
32,"[0.527, 0.535, 0.42, 0.229, 0.367, 0.206, 0.422, 0.518, 0.395, 0.275]"
33,"[0.202, 0.287, 0.416, 0.424, 0.407, 0.517, 0.252, 0.256, 0.24, 0.335]"
34,"[0.54, 0.523, 0.418, 0.23, 0.366, 0.211, 0.48, 0.529, 0.436, 0.295]"
35,"[0.208, 0.323, 0.436, 0.418, 0.44, 0.5, 0.291, 0.261, 0.253, 0.375]"
36,"[0.53, 0.489, 0.412, 0.237, 0.374, 0.212, 0.473, 0.517, 0.443, 0.316]"
37,"[0.225, 0.348, 0.45, 0.419, 0.447, 0.486, 0.388, 0.286, 0.305, 0.391]"
38,"[0.523, 0.474, 0.421, 0.262, 0.381, 0.215, 0.485, 0.505, 0.456, 0.35]"
39,"[0.257, 0.382, 0.434, 0.401, 0.457, 0.475, 0.442, 0.315, 0.4, 0.409]"
40,"[0.507, 0.467, 0.438, 0.296, 0.393, 0.238, 0.454, 0.496, 0.426, 0.383]"
41,"[0.274, 0.417, 0.404, 0.386, 0.42, 0.472, 0.448, 0.363, 0.411, 0.455]"
42,"[0.492, 0.468, 0.442, 0.32, 0.387, 0.251, 0.439, 0.505, 0.427, 0.396]"
43,"[0.283, 0.433, 0.385, 0.395, 0.386, 0.488, 0.446, 0.367, 0.421, 0.484]"
44,"[0.504, 0.477, 0.446, 0.342, 0.379, 0.264, 0.438, 0.517, 0.432, 0.394]"
