eigenvector_centrality,[0]
45,"[0.089, 0.311, 0.21, 0.302, 0.222, 0.168, 0.371, 0.268, 0.386, 0.316]"
46,"[0.102, 0.394, 0.376, 0.336, 0.358, 0.371, 0.269, 0.2, 0.201, 0.187]"
47,"[0.09, 0.291, 0.259, 0.29, 0.249, 0.174, 0.363, 0.263, 0.303, 0.292]"
48,"[0.102, 0.382, 0.318, 0.359, 0.359, 0.323, 0.27, 0.201, 0.199, 0.186]"
49,"[0.099, 0.287, 0.283, 0.296, 0.254, 0.199, 0.356, 0.25, 0.272, 0.241]"
50,"[0.102, 0.356, 0.265, 0.358, 0.314, 0.27, 0.269, 0.203, 0.217, 0.179]"
51,"[0.102, 0.276, 0.294, 0.28, 0.259, 0.23, 0.337, 0.239, 0.274, 0.192]"
52,"[0.102, 0.312, 0.267, 0.32, 0.276, 0.242, 0.264, 0.204, 0.231, 0.179]"
53,"[0.102, 0.277, 0.295, 0.258, 0.273, 0.223, 0.275, 0.236, 0.263, 0.181]"
54,"[0.102, 0.296, 0.269, 0.277, 0.254, 0.237, 0.263, 0.203, 0.213, 0.178]"
55,"[0.102, 0.276, 0.295, 0.237, 0.249, 0.215, 0.242, 0.233, 0.256, 0.193]"
56,"[0.102, 0.285, 0.254, 0.259, 0.199, 0.235, 0.257, 0.206, 0.168, 0.178]"
57,"[0.102, 0.274, 0.294, 0.254, 0.195, 0.195, 0.237, 0.225, 0.23, 0.22]"
58,"[0.102, 0.268, 0.239, 0.231, 0.197, 0.234, 0.253, 0.205, 0.17, 0.178]"
59,"[0.102, 0.273, 0.286, 0.298, 0.193, 0.17, 0.234, 0.211, 0.172, 0.235]"
60,"[0.102, 0.263, 0.242, 0.183, 0.212, 0.236, 0.248, 0.207, 0.224, 0.177]"
61,"[0.102, 0.268, 0.279, 0.245, 0.193, 0.163, 0.248, 0.218, 0.155, 0.256]"
62,"[0.102, 0.256, 0.195, 0.243, 0.235, 0.236, 0.22, 0.205, 0.161, 0.177]"
63,"[0.102, 0.263, 0.191, 0.215, 0.188, 0.159, 0.262, 0.233, 0.257, 0.268]"
64,"[0.102, 0.228, 0.282, 0.252, 0.25, 0.243, 0.208, 0.197, 0.163, 0.176]"
65,"[0.102, 0.248, 0.184, 0.211, 0.186, 0.202, 0.262, 0.228, 0.294, 0.269]"
66,"[0.102, 0.229, 0.286, 0.252, 0.246, 0.246, 0.207, 0.194, 0.164, 0.177]"
67,"[0.102, 0.234, 0.181, 0.211, 0.186, 0.177, 0.269, 0.222, 0.249, 0.262]"
68,"[0.102, 0.279, 0.287, 0.251, 0.247, 0.243, 0.207, 0.195, 0.165, 0.177]"
69,"[0.102, 0.236, 0.181, 0.211, 0.187, 0.17, 0.265, 0.214, 0.247, 0.243]"
70,"[0.102, 0.328, 0.286, 0.253, 0.246, 0.241, 0.208, 0.197, 0.167, 0.185]"
71,"[0.102, 0.231, 0.182, 0.211, 0.186, 0.172, 0.271, 0.214, 0.24, 0.225]"
72,"[0.102, 0.334, 0.284, 0.253, 0.246, 0.243, 0.208, 0.199, 0.167, 0.194]"
73,"[0.102, 0.228, 0.182, 0.211, 0.183, 0.172, 0.272, 0.214, 0.213, 0.185]"
74,"[0.102, 0.337, 0.284, 0.253, 0.244, 0.244, 0.208, 0.198, 0.166, 0.222]"
75,"[0.102, 0.229, 0.179, 0.211, 0.172, 0.173, 0.271, 0.212, 0.208, 0.178]"
76,"[0.102, 0.345, 0.286, 0.253, 0.244, 0.244, 0.208, 0.197, 0.162, 0.243]"
77,"[0.102, 0.229, 0.177, 0.21, 0.146, 0.173, 0.277, 0.214, 0.204, 0.215]"
78,"[0.102, 0.353, 0.282, 0.25, 0.237, 0.241, 0.208, 0.197, 0.16, 0.185]"
79,"[0.102, 0.237, 0.177, 0.21, 0.128, 0.173, 0.283, 0.217, 0.201, 0.263]"
80,"[0.102, 0.335, 0.277, 0.247, 0.217, 0.243, 0.208, 0.198, 0.157, 0.168]"
81,"[0.102, 0.237, 0.177, 0.21, 0.118, 0.173, 0.263, 0.218, 0.2, 0.262]"
82,"[0.102, 0.354, 0.26, 0.244, 0.21, 0.246, 0.209, 0.199, 0.154, 0.17]"
83,"[0.102, 0.237, 0.177, 0.209, 0.12, 0.173, 0.253, 0.221, 0.201, 0.252]"
84,"[0.102, 0.358, 0.253, 0.242, 0.207, 0.243, 0.21, 0.2, 0.156, 0.169]"
85,"[0.102, 0.239, 0.178, 0.209, 0.121, 0.173, 0.245, 0.214, 0.2, 0.245]"
86,"[0.102, 0.356, 0.243, 0.241, 0.2, 0.241, 0.211, 0.2, 0.155, 0.169]"
87,"[0.102, 0.244, 0.176, 0.209, 0.121, 0.173, 0.231, 0.204, 0.199, 0.226]"
88,"[0.102, 0.346, 0.233, 0.237, 0.194, 0.235, 0.217, 0.2, 0.155, 0.166]"
89,"[0.102, 0.255, 0.174, 0.21, 0.124, 0.173, 0.209, 0.202, 0.199, 0.207]"
90,"[0.102, 0.325, 0.22, 0.23, 0.189, 0.233, 0.222, 0.199, 0.153, 0.166]"
91,"[0.102, 0.271, 0.174, 0.211, 0.122, 0.173, 0.206, 0.201, 0.199, 0.193]"
92,"[0.102, 0.288, 0.209, 0.221, 0.188, 0.218, 0.226, 0.199, 0.15, 0.165]"
93,"[0.102, 0.286, 0.171, 0.211, 0.114, 0.173, 0.206, 0.2, 0.199, 0.183]"
94,"[0.102, 0.261, 0.209, 0.209, 0.188, 0.208, 0.235, 0.194, 0.147, 0.164]"
95,"[0.102, 0.28, 0.168, 0.209, 0.109, 0.173, 0.206, 0.191, 0.199, 0.175]"
96,"[0.102, 0.205, 0.209, 0.192, 0.188, 0.197, 0.24, 0.191, 0.133, 0.162]"
97,"[0.102, 0.206, 0.157, 0.208, 0.105, 0.173, 0.208, 0.191, 0.199, 0.176]"
98,"[0.102, 0.203, 0.208, 0.188, 0.188, 0.194, 0.227, 0.179, 0.12, 0.16]"
99,"[0.102, 0.102, 0.151, 0.209, 0.102, 0.173, 0.235, 0.19, 0.199, 0.176]"
