eigenvector_centrality,[0]
0,"[0.131, 0.107, 0.097, 0.124, 0.094, 0.108, 0.089, 0.113, 0.088, 0.102]"
1,"[0.103, 0.091, 0.167, 0.15, 0.094, 0.107, 0.105, 0.094, 0.088, 0.103]"
2,"[0.142, 0.161, 0.097, 0.097, 0.104, 0.105, 0.094, 0.119, 0.165, 0.163]"
3,"[0.254, 0.156, 0.099, 0.122, 0.1, 0.242, 0.285, 0.355, 0.192, 0.244]"
4,"[0.283, 0.238, 0.099, 0.189, 0.24, 0.145, 0.089, 0.099, 0.176, 0.091]"
5,"[0.18, 0.099, 0.107, 0.196, 0.176, 0.115, 0.247, 0.139, 0.098, 0.208]"
6,"[0.165, 0.169, 0.099, 0.239, 0.239, 0.121, 0.174, 0.197, 0.189, 0.139]"
7,"[0.341, 0.262, 0.108, 0.178, 0.213, 0.39, 0.287, 0.165, 0.161, 0.24]"
8,"[0.248, 0.146, 0.254, 0.358, 0.276, 0.258, 0.283, 0.256, 0.197, 0.256]"
9,"[0.397, 0.322, 0.161, 0.183, 0.229, 0.446, 0.353, 0.13, 0.334, 0.2]"
10,"[0.298, 0.155, 0.382, 0.36, 0.329, 0.244, 0.295, 0.351, 0.177, 0.304]"
11,"[0.381, 0.432, 0.248, 0.212, 0.357, 0.448, 0.495, 0.151, 0.413, 0.299]"
12,"[0.343, 0.226, 0.412, 0.386, 0.429, 0.239, 0.279, 0.45, 0.209, 0.43]"
13,"[0.383, 0.453, 0.289, 0.322, 0.368, 0.302, 0.406, 0.227, 0.449, 0.315]"
14,"[0.372, 0.235, 0.46, 0.334, 0.476, 0.339, 0.263, 0.455, 0.248, 0.478]"
15,"[0.405, 0.434, 0.318, 0.364, 0.409, 0.307, 0.43, 0.258, 0.462, 0.319]"
16,"[0.408, 0.242, 0.446, 0.403, 0.421, 0.37, 0.361, 0.458, 0.288, 0.486]"
17,"[0.457, 0.413, 0.327, 0.467, 0.36, 0.385, 0.467, 0.281, 0.471, 0.294]"
18,"[0.49, 0.277, 0.42, 0.432, 0.38, 0.458, 0.39, 0.465, 0.411, 0.489]"
19,"[0.465, 0.381, 0.494, 0.471, 0.404, 0.397, 0.444, 0.302, 0.472, 0.33]"
20,"[0.431, 0.346, 0.402, 0.431, 0.404, 0.416, 0.416, 0.462, 0.386, 0.485]"
21,"[0.426, 0.379, 0.438, 0.443, 0.474, 0.401, 0.406, 0.291, 0.459, 0.366]"
22,"[0.44, 0.355, 0.458, 0.412, 0.366, 0.417, 0.384, 0.462, 0.363, 0.403]"
23,"[0.451, 0.418, 0.443, 0.408, 0.455, 0.392, 0.431, 0.294, 0.439, 0.395]"
24,"[0.453, 0.429, 0.415, 0.385, 0.369, 0.418, 0.358, 0.466, 0.333, 0.392]"
25,"[0.45, 0.426, 0.451, 0.386, 0.418, 0.392, 0.417, 0.335, 0.438, 0.404]"
26,"[0.455, 0.433, 0.412, 0.4, 0.364, 0.426, 0.384, 0.452, 0.325, 0.383]"
27,"[0.462, 0.432, 0.453, 0.417, 0.437, 0.421, 0.468, 0.31, 0.422, 0.367]"
28,"[0.439, 0.436, 0.458, 0.488, 0.362, 0.421, 0.443, 0.464, 0.405, 0.429]"
29,"[0.505, 0.466, 0.418, 0.408, 0.392, 0.463, 0.463, 0.307, 0.473, 0.407]"
30,"[0.466, 0.433, 0.486, 0.503, 0.441, 0.405, 0.496, 0.466, 0.481, 0.424]"
31,"[0.521, 0.526, 0.435, 0.404, 0.359, 0.537, 0.461, 0.306, 0.408, 0.433]"
32,"[0.463, 0.411, 0.492, 0.492, 0.441, 0.366, 0.518, 0.471, 0.491, 0.43]"
33,"[0.523, 0.514, 0.37, 0.388, 0.355, 0.543, 0.433, 0.314, 0.408, 0.431]"
34,"[0.457, 0.392, 0.498, 0.531, 0.454, 0.358, 0.55, 0.469, 0.493, 0.436]"
35,"[0.5, 0.485, 0.386, 0.401, 0.363, 0.547, 0.416, 0.386, 0.404, 0.423]"
36,"[0.474, 0.41, 0.444, 0.529, 0.485, 0.37, 0.553, 0.449, 0.486, 0.407]"
37,"[0.474, 0.471, 0.389, 0.384, 0.376, 0.561, 0.417, 0.422, 0.41, 0.405]"
38,"[0.415, 0.455, 0.401, 0.497, 0.483, 0.373, 0.548, 0.415, 0.501, 0.378]"
39,"[0.469, 0.444, 0.463, 0.379, 0.427, 0.549, 0.457, 0.454, 0.441, 0.511]"
40,"[0.398, 0.447, 0.358, 0.504, 0.467, 0.412, 0.533, 0.398, 0.519, 0.375]"
41,"[0.497, 0.426, 0.441, 0.38, 0.364, 0.52, 0.469, 0.458, 0.447, 0.486]"
42,"[0.407, 0.424, 0.333, 0.499, 0.476, 0.431, 0.52, 0.415, 0.498, 0.4]"
43,"[0.51, 0.43, 0.429, 0.394, 0.359, 0.518, 0.457, 0.448, 0.403, 0.47]"
44,"[0.421, 0.425, 0.338, 0.497, 0.454, 0.427, 0.528, 0.403, 0.515, 0.434]"
45,"[0.445, 0.436, 0.417, 0.409, 0.385, 0.533, 0.476, 0.443, 0.349, 0.449]"
46,"[0.457, 0.393, 0.369, 0.485, 0.4, 0.45, 0.492, 0.354, 0.529, 0.435]"
47,"[0.403, 0.451, 0.412, 0.438, 0.39, 0.51, 0.477, 0.409, 0.428, 0.49]"
48,"[0.53, 0.422, 0.414, 0.48, 0.398, 0.444, 0.49, 0.357, 0.518, 0.497]"
49,"[0.42, 0.43, 0.404, 0.417, 0.447, 0.471, 0.52, 0.432, 0.5, 0.503]"
50,"[0.483, 0.425, 0.484, 0.431, 0.394, 0.473, 0.491, 0.396, 0.526, 0.442]"
51,"[0.477, 0.431, 0.467, 0.448, 0.478, 0.445, 0.487, 0.444, 0.473, 0.506]"
52,"[0.464, 0.387, 0.425, 0.463, 0.44, 0.467, 0.448, 0.45, 0.521, 0.422]"
53,"[0.487, 0.463, 0.422, 0.423, 0.437, 0.499, 0.483, 0.434, 0.473, 0.418]"
54,"[0.427, 0.409, 0.373, 0.474, 0.404, 0.451, 0.475, 0.446, 0.515, 0.461]"
55,"[0.489, 0.462, 0.413, 0.415, 0.391, 0.474, 0.437, 0.432, 0.446, 0.39]"
56,"[0.425, 0.4, 0.401, 0.5, 0.428, 0.425, 0.518, 0.437, 0.566, 0.467]"
57,"[0.47, 0.499, 0.437, 0.421, 0.39, 0.506, 0.455, 0.457, 0.483, 0.392]"
58,"[0.386, 0.397, 0.442, 0.42, 0.444, 0.386, 0.511, 0.393, 0.547, 0.456]"
59,"[0.471, 0.491, 0.478, 0.42, 0.388, 0.51, 0.415, 0.461, 0.443, 0.406]"
60,"[0.396, 0.392, 0.42, 0.373, 0.465, 0.381, 0.457, 0.371, 0.472, 0.464]"
61,"[0.435, 0.392, 0.387, 0.38, 0.377, 0.461, 0.415, 0.471, 0.404, 0.411]"
62,"[0.446, 0.402, 0.424, 0.402, 0.431, 0.381, 0.438, 0.364, 0.476, 0.462]"
63,"[0.508, 0.392, 0.396, 0.416, 0.367, 0.471, 0.451, 0.459, 0.4, 0.396]"
64,"[0.411, 0.433, 0.401, 0.426, 0.432, 0.472, 0.463, 0.414, 0.473, 0.425]"
65,"[0.433, 0.435, 0.46, 0.434, 0.457, 0.459, 0.477, 0.477, 0.485, 0.427]"
66,"[0.466, 0.444, 0.381, 0.469, 0.403, 0.46, 0.442, 0.453, 0.464, 0.463]"
67,"[0.46, 0.449, 0.446, 0.458, 0.416, 0.473, 0.472, 0.475, 0.443, 0.458]"
68,"[0.466, 0.38, 0.431, 0.436, 0.389, 0.487, 0.471, 0.47, 0.485, 0.455]"
69,"[0.421, 0.462, 0.435, 0.494, 0.434, 0.409, 0.477, 0.494, 0.434, 0.414]"
70,"[0.505, 0.362, 0.472, 0.453, 0.387, 0.471, 0.454, 0.453, 0.505, 0.469]"
71,"[0.483, 0.463, 0.477, 0.495, 0.457, 0.424, 0.479, 0.462, 0.457, 0.517]"
72,"[0.536, 0.436, 0.467, 0.476, 0.385, 0.456, 0.549, 0.462, 0.505, 0.521]"
73,"[0.454, 0.421, 0.52, 0.498, 0.459, 0.465, 0.545, 0.482, 0.489, 0.493]"
74,"[0.468, 0.434, 0.477, 0.426, 0.398, 0.505, 0.421, 0.473, 0.414, 0.523]"
75,"[0.463, 0.444, 0.408, 0.517, 0.452, 0.428, 0.495, 0.432, 0.492, 0.414]"
76,"[0.469, 0.389, 0.434, 0.421, 0.445, 0.471, 0.472, 0.5, 0.496, 0.514]"
77,"[0.484, 0.514, 0.418, 0.481, 0.43, 0.437, 0.484, 0.455, 0.443, 0.444]"
78,"[0.471, 0.406, 0.459, 0.438, 0.439, 0.483, 0.543, 0.517, 0.486, 0.532]"
79,"[0.536, 0.484, 0.503, 0.483, 0.419, 0.45, 0.517, 0.455, 0.464, 0.429]"
80,"[0.493, 0.435, 0.471, 0.402, 0.42, 0.508, 0.52, 0.514, 0.475, 0.552]"
81,"[0.553, 0.481, 0.5, 0.512, 0.446, 0.461, 0.499, 0.449, 0.456, 0.423]"
82,"[0.467, 0.443, 0.48, 0.403, 0.423, 0.459, 0.541, 0.482, 0.5, 0.502]"
83,"[0.542, 0.497, 0.495, 0.478, 0.428, 0.477, 0.484, 0.47, 0.428, 0.449]"
84,"[0.477, 0.446, 0.475, 0.456, 0.425, 0.431, 0.488, 0.426, 0.48, 0.514]"
85,"[0.488, 0.497, 0.474, 0.485, 0.415, 0.457, 0.482, 0.503, 0.467, 0.472]"
86,"[0.497, 0.452, 0.412, 0.489, 0.413, 0.479, 0.469, 0.452, 0.467, 0.455]"
87,"[0.452, 0.439, 0.426, 0.523, 0.47, 0.471, 0.501, 0.488, 0.492, 0.456]"
88,"[0.52, 0.492, 0.455, 0.469, 0.381, 0.518, 0.483, 0.493, 0.467, 0.474]"
89,"[0.461, 0.45, 0.428, 0.544, 0.5, 0.47, 0.542, 0.486, 0.51, 0.477]"
90,"[0.532, 0.49, 0.495, 0.492, 0.411, 0.541, 0.483, 0.521, 0.473, 0.521]"
91,"[0.482, 0.473, 0.434, 0.541, 0.502, 0.487, 0.547, 0.496, 0.53, 0.467]"
92,"[0.52, 0.49, 0.523, 0.51, 0.437, 0.547, 0.519, 0.526, 0.501, 0.532]"
93,"[0.485, 0.457, 0.471, 0.529, 0.51, 0.509, 0.542, 0.508, 0.521, 0.438]"
94,"[0.462, 0.462, 0.521, 0.507, 0.437, 0.538, 0.525, 0.51, 0.506, 0.54]"
95,"[0.503, 0.445, 0.492, 0.489, 0.455, 0.522, 0.479, 0.531, 0.485, 0.429]"
96,"[0.429, 0.436, 0.487, 0.513, 0.449, 0.478, 0.525, 0.5, 0.515, 0.5]"
97,"[0.509, 0.444, 0.481, 0.45, 0.428, 0.513, 0.452, 0.503, 0.449, 0.417]"
98,"[0.444, 0.433, 0.452, 0.501, 0.476, 0.478, 0.506, 0.479, 0.518, 0.497]"
99,"[0.502, 0.388, 0.458, 0.447, 0.422, 0.516, 0.496, 0.509, 0.494, 0.435]"
