eigenvector_centrality,[0]
61,"[0.334, 0.316, 0.438, 0.257, 0.414, 0.41, 0.351, 0.306, 0.287, 0.373]"
62,"[0.516, 0.48, 0.308, 0.413, 0.304, 0.442, 0.437, 0.304, 0.432, 0.322]"
63,"[0.3, 0.325, 0.409, 0.277, 0.43, 0.511, 0.338, 0.324, 0.303, 0.416]"
64,"[0.478, 0.491, 0.316, 0.354, 0.364, 0.351, 0.368, 0.377, 0.417, 0.421]"
65,"[0.442, 0.333, 0.325, 0.311, 0.269, 0.403, 0.357, 0.332, 0.328, 0.447]"
66,"[0.446, 0.415, 0.307, 0.206, 0.392, 0.398, 0.209, 0.421, 0.373, 0.362]"
67,"[0.496, 0.403, 0.212, 0.393, 0.141, 0.342, 0.419, 0.247, 0.313, 0.444]"
68,"[0.439, 0.319, 0.338, 0.124, 0.376, 0.482, 0.138, 0.425, 0.242, 0.28]"
69,"[0.493, 0.426, 0.19, 0.372, 0.161, 0.416, 0.418, 0.214, 0.318, 0.419]"
70,"[0.37, 0.275, 0.272, 0.127, 0.32, 0.477, 0.165, 0.357, 0.2, 0.275]"
71,"[0.504, 0.361, 0.18, 0.36, 0.266, 0.327, 0.321, 0.209, 0.294, 0.382]"
72,"[0.414, 0.32, 0.281, 0.291, 0.335, 0.436, 0.216, 0.303, 0.2, 0.357]"
73,"[0.433, 0.406, 0.232, 0.34, 0.349, 0.315, 0.323, 0.16, 0.291, 0.39]"
74,"[0.444, 0.409, 0.29, 0.381, 0.36, 0.424, 0.198, 0.301, 0.236, 0.401]"
75,"[0.431, 0.424, 0.346, 0.317, 0.446, 0.345, 0.321, 0.202, 0.293, 0.398]"
76,"[0.454, 0.515, 0.286, 0.401, 0.319, 0.434, 0.257, 0.304, 0.301, 0.44]"
77,"[0.422, 0.377, 0.391, 0.297, 0.449, 0.352, 0.303, 0.274, 0.284, 0.368]"
78,"[0.45, 0.507, 0.272, 0.425, 0.287, 0.435, 0.301, 0.304, 0.408, 0.45]"
79,"[0.521, 0.341, 0.422, 0.295, 0.465, 0.343, 0.31, 0.31, 0.274, 0.377]"
80,"[0.429, 0.511, 0.269, 0.428, 0.323, 0.401, 0.322, 0.304, 0.434, 0.444]"
81,"[0.486, 0.332, 0.43, 0.351, 0.468, 0.306, 0.301, 0.33, 0.266, 0.447]"
82,"[0.428, 0.511, 0.268, 0.425, 0.344, 0.452, 0.32, 0.305, 0.449, 0.441]"
83,"[0.456, 0.343, 0.406, 0.464, 0.462, 0.302, 0.302, 0.367, 0.27, 0.451]"
84,"[0.435, 0.492, 0.357, 0.417, 0.392, 0.466, 0.351, 0.306, 0.453, 0.44]"
85,"[0.452, 0.435, 0.418, 0.464, 0.49, 0.316, 0.309, 0.371, 0.282, 0.436]"
86,"[0.48, 0.46, 0.46, 0.427, 0.471, 0.432, 0.321, 0.313, 0.44, 0.438]"
87,"[0.439, 0.393, 0.454, 0.412, 0.493, 0.345, 0.316, 0.329, 0.353, 0.411]"
88,"[0.522, 0.404, 0.379, 0.42, 0.48, 0.404, 0.305, 0.349, 0.435, 0.434]"
89,"[0.342, 0.225, 0.399, 0.383, 0.471, 0.385, 0.39, 0.295, 0.466, 0.382]"
90,"[0.468, 0.356, 0.148, 0.429, 0.452, 0.525, 0.336, 0.37, 0.484, 0.439]"
91,"[0.362, 0.188, 0.332, 0.45, 0.508, 0.427, 0.428, 0.326, 0.369, 0.424]"
92,"[0.517, 0.364, 0.189, 0.432, 0.431, 0.489, 0.434, 0.406, 0.385, 0.445]"
93,"[0.395, 0.328, 0.295, 0.486, 0.456, 0.436, 0.448, 0.47, 0.22, 0.511]"
94,"[0.536, 0.374, 0.267, 0.438, 0.399, 0.41, 0.53, 0.418, 0.32, 0.447]"
95,"[0.404, 0.421, 0.302, 0.416, 0.457, 0.471, 0.443, 0.503, 0.258, 0.519]"
96,"[0.534, 0.375, 0.357, 0.44, 0.385, 0.373, 0.541, 0.441, 0.31, 0.451]"
97,"[0.477, 0.487, 0.31, 0.392, 0.451, 0.467, 0.418, 0.475, 0.359, 0.512]"
98,"[0.531, 0.427, 0.44, 0.424, 0.412, 0.392, 0.519, 0.429, 0.314, 0.458]"
99,"[0.526, 0.514, 0.341, 0.365, 0.461, 0.463, 0.406, 0.436, 0.428, 0.491]"
