eigenvector_centrality,[0]
0,"[0.115, 0.146, 0.083, 0.117, 0.112, 0.095, 0.093, 0.119, 0.098, 0.101]"
1,"[0.089, 0.093, 0.118, 0.106, 0.17, 0.087, 0.092, 0.089, 0.099, 0.101]"
2,"[0.116, 0.085, 0.119, 0.131, 0.094, 0.102, 0.142, 0.115, 0.099, 0.101]"
3,"[0.188, 0.134, 0.108, 0.111, 0.117, 0.095, 0.179, 0.089, 0.093, 0.121]"
4,"[0.116, 0.137, 0.104, 0.133, 0.184, 0.199, 0.093, 0.113, 0.093, 0.106]"
5,"[0.203, 0.126, 0.144, 0.24, 0.112, 0.102, 0.138, 0.153, 0.189, 0.201]"
6,"[0.122, 0.149, 0.166, 0.101, 0.184, 0.183, 0.11, 0.191, 0.293, 0.154]"
7,"[0.193, 0.113, 0.181, 0.154, 0.112, 0.097, 0.183, 0.165, 0.173, 0.102]"
8,"[0.186, 0.194, 0.133, 0.101, 0.098, 0.272, 0.141, 0.102, 0.143, 0.101]"
9,"[0.22, 0.107, 0.217, 0.165, 0.135, 0.092, 0.219, 0.09, 0.259, 0.102]"
10,"[0.115, 0.21, 0.131, 0.101, 0.094, 0.259, 0.173, 0.191, 0.097, 0.101]"
11,"[0.256, 0.107, 0.251, 0.188, 0.231, 0.092, 0.223, 0.126, 0.261, 0.102]"
12,"[0.178, 0.215, 0.134, 0.101, 0.094, 0.263, 0.182, 0.252, 0.16, 0.156]"
13,"[0.307, 0.107, 0.306, 0.196, 0.254, 0.092, 0.309, 0.15, 0.21, 0.102]"
14,"[0.206, 0.216, 0.137, 0.101, 0.094, 0.267, 0.179, 0.25, 0.191, 0.178]"
15,"[0.292, 0.107, 0.315, 0.232, 0.327, 0.138, 0.298, 0.154, 0.159, 0.131]"
16,"[0.205, 0.216, 0.136, 0.141, 0.094, 0.265, 0.188, 0.276, 0.217, 0.185]"
17,"[0.282, 0.107, 0.326, 0.254, 0.351, 0.227, 0.301, 0.157, 0.153, 0.255]"
18,"[0.206, 0.216, 0.141, 0.22, 0.094, 0.265, 0.184, 0.266, 0.251, 0.183]"
19,"[0.286, 0.11, 0.321, 0.256, 0.416, 0.271, 0.304, 0.163, 0.162, 0.268]"
20,"[0.206, 0.216, 0.153, 0.257, 0.094, 0.272, 0.177, 0.268, 0.283, 0.182]"
21,"[0.289, 0.119, 0.327, 0.263, 0.419, 0.282, 0.301, 0.161, 0.159, 0.274]"
22,"[0.206, 0.216, 0.158, 0.298, 0.094, 0.274, 0.26, 0.27, 0.371, 0.18]"
23,"[0.293, 0.127, 0.301, 0.269, 0.409, 0.279, 0.301, 0.163, 0.197, 0.277]"
24,"[0.249, 0.216, 0.162, 0.303, 0.112, 0.272, 0.293, 0.268, 0.374, 0.182]"
25,"[0.219, 0.143, 0.303, 0.269, 0.348, 0.273, 0.302, 0.19, 0.214, 0.277]"
26,"[0.167, 0.218, 0.167, 0.304, 0.198, 0.264, 0.3, 0.271, 0.364, 0.181]"
27,"[0.15, 0.172, 0.327, 0.244, 0.278, 0.27, 0.307, 0.215, 0.232, 0.273]"
28,"[0.191, 0.216, 0.166, 0.31, 0.207, 0.201, 0.261, 0.261, 0.368, 0.186]"
29,"[0.188, 0.179, 0.316, 0.18, 0.265, 0.274, 0.295, 0.211, 0.22, 0.278]"
30,"[0.167, 0.246, 0.168, 0.322, 0.195, 0.144, 0.266, 0.281, 0.353, 0.172]"
31,"[0.196, 0.18, 0.309, 0.118, 0.259, 0.275, 0.27, 0.199, 0.16, 0.288]"
32,"[0.132, 0.277, 0.157, 0.284, 0.185, 0.102, 0.274, 0.271, 0.276, 0.144]"
33,"[0.176, 0.177, 0.296, 0.106, 0.229, 0.269, 0.224, 0.189, 0.104, 0.327]"
34,"[0.117, 0.222, 0.135, 0.258, 0.183, 0.095, 0.267, 0.272, 0.267, 0.11]"
35,"[0.187, 0.173, 0.239, 0.105, 0.207, 0.306, 0.139, 0.179, 0.099, 0.271]"
36,"[0.117, 0.162, 0.093, 0.243, 0.167, 0.095, 0.251, 0.313, 0.267, 0.101]"
37,"[0.197, 0.177, 0.21, 0.105, 0.197, 0.235, 0.107, 0.138, 0.099, 0.282]"
38,"[0.116, 0.105, 0.087, 0.235, 0.115, 0.095, 0.243, 0.251, 0.289, 0.102]"
39,"[0.198, 0.186, 0.214, 0.105, 0.229, 0.226, 0.103, 0.129, 0.099, 0.274]"
40,"[0.116, 0.093, 0.087, 0.276, 0.118, 0.095, 0.247, 0.251, 0.302, 0.103]"
41,"[0.186, 0.189, 0.222, 0.105, 0.248, 0.215, 0.103, 0.146, 0.099, 0.309]"
