eigenvector_centrality,[8]
20,"[0.224, 0.196, 0.104, 0.237, 0.133, 0.172, 0.102, 0.186, 0.203, 0.139]"
21,"[0.103, 0.107, 0.15, 0.123, 0.289, 0.195, 0.092, 0.14, 0.093, 0.137]"
22,"[0.265, 0.211, 0.104, 0.249, 0.15, 0.185, 0.102, 0.193, 0.228, 0.155]"
23,"[0.103, 0.11, 0.153, 0.139, 0.248, 0.2, 0.092, 0.146, 0.093, 0.162]"
24,"[0.294, 0.215, 0.104, 0.274, 0.17, 0.185, 0.102, 0.188, 0.245, 0.175]"
25,"[0.105, 0.133, 0.167, 0.135, 0.245, 0.204, 0.094, 0.164, 0.138, 0.172]"
26,"[0.295, 0.239, 0.121, 0.28, 0.177, 0.195, 0.156, 0.27, 0.162, 0.208]"
27,"[0.143, 0.16, 0.208, 0.173, 0.254, 0.287, 0.137, 0.233, 0.176, 0.195]"
28,"[0.299, 0.253, 0.167, 0.246, 0.191, 0.209, 0.202, 0.294, 0.146, 0.226]"
29,"[0.138, 0.193, 0.238, 0.152, 0.196, 0.162, 0.267, 0.246, 0.098, 0.215]"
30,"[0.299, 0.333, 0.131, 0.177, 0.198, 0.208, 0.239, 0.177, 0.099, 0.183]"
31,"[0.106, 0.177, 0.242, 0.119, 0.169, 0.095, 0.219, 0.224, 0.098, 0.299]"
32,"[0.283, 0.328, 0.089, 0.169, 0.192, 0.208, 0.244, 0.152, 0.099, 0.175]"
33,"[0.103, 0.157, 0.239, 0.101, 0.116, 0.095, 0.151, 0.207, 0.098, 0.339]"
34,"[0.272, 0.172, 0.087, 0.154, 0.183, 0.191, 0.23, 0.089, 0.081, 0.171]"
35,"[0.103, 0.135, 0.234, 0.101, 0.112, 0.095, 0.103, 0.153, 0.099, 0.33]"
36,"[0.254, 0.093, 0.087, 0.121, 0.181, 0.179, 0.199, 0.089, 0.096, 0.148]"
37,"[0.103, 0.108, 0.222, 0.101, 0.112, 0.095, 0.103, 0.123, 0.07, 0.322]"
38,"[0.192, 0.093, 0.087, 0.103, 0.172, 0.167, 0.139, 0.089, 0.058, 0.101]"
39,"[0.103, 0.114, 0.209, 0.101, 0.112, 0.095, 0.103, 0.123, 0.023, 0.273]"
40,"[0.119, 0.093, 0.087, 0.101, 0.167, 0.189, 0.118, 0.089, 0.038, 0.101]"
41,"[0.103, 0.158, 0.192, 0.206, 0.112, 0.095, 0.103, 0.133, 0.009, 0.244]"
42,"[0.117, 0.093, 0.087, 0.121, 0.163, 0.226, 0.106, 0.089, 0.094, 0.101]"
43,"[0.103, 0.175, 0.18, 0.207, 0.112, 0.095, 0.103, 0.169, 0.02, 0.263]"
44,"[0.117, 0.093, 0.087, 0.108, 0.172, 0.243, 0.104, 0.089, 0.098, 0.101]"
45,"[0.103, 0.093, 0.179, 0.223, 0.112, 0.095, 0.103, 0.16, 0.098, 0.205]"
46,"[0.116, 0.093, 0.087, 0.105, 0.167, 0.211, 0.103, 0.089, 0.039, 0.101]"
47,"[0.103, 0.093, 0.178, 0.221, 0.112, 0.095, 0.103, 0.134, 0.098, 0.202]"
48,"[0.116, 0.093, 0.087, 0.105, 0.157, 0.198, 0.103, 0.089, 0.075, 0.101]"
49,"[0.103, 0.093, 0.174, 0.205, 0.112, 0.095, 0.103, 0.13, 0.099, 0.191]"
50,"[0.116, 0.093, 0.087, 0.105, 0.154, 0.099, 0.102, 0.089, 0.094, 0.101]"
51,"[0.103, 0.093, 0.147, 0.169, 0.112, 0.095, 0.103, 0.112, 0.099, 0.196]"
52,"[0.116, 0.093, 0.087, 0.105, 0.149, 0.095, 0.111, 0.089, 0.091, 0.101]"
53,"[0.103, 0.093, 0.129, 0.129, 0.112, 0.095, 0.103, 0.089, 0.079, 0.185]"
54,"[0.116, 0.093, 0.087, 0.105, 0.143, 0.095, 0.125, 0.089, 0.096, 0.101]"
55,"[0.11, 0.093, 0.104, 0.108, 0.112, 0.095, 0.103, 0.089, 0.087, 0.155]"
56,"[0.116, 0.093, 0.087, 0.105, 0.137, 0.095, 0.125, 0.089, 0.148, 0.101]"
57,"[0.116, 0.093, 0.088, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.12]"
58,"[0.116, 0.093, 0.087, 0.105, 0.125, 0.095, 0.103, 0.089, 0.123, 0.101]"
59,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.093, 0.107]"
60,"[0.116, 0.093, 0.087, 0.105, 0.094, 0.095, 0.103, 0.089, 0.098, 0.101]"
61,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.095, 0.101]"
62,"[0.116, 0.093, 0.087, 0.105, 0.1, 0.095, 0.103, 0.089, 0.105, 0.101]"
63,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.071, 0.101]"
64,"[0.116, 0.093, 0.087, 0.105, 0.105, 0.095, 0.103, 0.089, 0.118, 0.101]"
65,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
66,"[0.116, 0.093, 0.087, 0.105, 0.11, 0.095, 0.103, 0.089, 0.103, 0.101]"
67,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.102, 0.101]"
68,"[0.116, 0.093, 0.087, 0.105, 0.105, 0.095, 0.103, 0.089, 0.094, 0.101]"
69,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.064, 0.101]"
70,"[0.116, 0.093, 0.087, 0.105, 0.113, 0.095, 0.103, 0.089, 0.098, 0.101]"
71,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.086, 0.101]"
72,"[0.116, 0.093, 0.087, 0.105, 0.113, 0.095, 0.103, 0.089, 0.085, 0.101]"
73,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.085, 0.101]"
74,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.06, 0.101]"
75,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.081, 0.101]"
76,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.116, 0.101]"
77,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.082, 0.101]"
78,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.095, 0.101]"
79,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.108, 0.101]"
80,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
81,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.098, 0.101]"
82,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.055, 0.101]"
83,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.093, 0.101]"
84,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
85,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.092, 0.101]"
86,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.101, 0.101]"
87,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.091, 0.101]"
88,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.093, 0.101]"
89,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.058, 0.101]"
90,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.09, 0.101]"
91,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.097, 0.101]"
92,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.102, 0.101]"
93,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.099, 0.101]"
94,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.092, 0.101]"
95,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.1, 0.101]"
96,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.089, 0.101]"
97,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.059, 0.101]"
98,"[0.116, 0.093, 0.087, 0.105, 0.112, 0.095, 0.103, 0.089, 0.094, 0.101]"
99,"[0.116, 0.093, 0.086, 0.105, 0.112, 0.095, 0.103, 0.089, 0.048, 0.101]"
