eigenvector_centrality,[9]
37,"[0.189, 0.151, 0.129, 0.166, 0.203, 0.116, 0.179, 0.174, 0.17, 0.289]"
38,"[0.172, 0.179, 0.197, 0.145, 0.159, 0.168, 0.171, 0.154, 0.168, 0.56]"
39,"[0.172, 0.163, 0.173, 0.163, 0.204, 0.146, 0.178, 0.175, 0.168, 0.182]"
40,"[0.171, 0.179, 0.195, 0.154, 0.183, 0.168, 0.173, 0.166, 0.172, 0.424]"
41,"[0.169, 0.165, 0.18, 0.163, 0.203, 0.15, 0.181, 0.174, 0.168, 0.484]"
42,"[0.179, 0.184, 0.197, 0.163, 0.19, 0.172, 0.175, 0.164, 0.169, 0.309]"
43,"[0.169, 0.169, 0.182, 0.166, 0.202, 0.153, 0.181, 0.172, 0.167, 0.56]"
44,"[0.179, 0.182, 0.198, 0.162, 0.191, 0.172, 0.174, 0.163, 0.169, 0.318]"
45,"[0.169, 0.169, 0.186, 0.167, 0.198, 0.152, 0.18, 0.17, 0.165, 0.517]"
46,"[0.178, 0.175, 0.195, 0.158, 0.19, 0.17, 0.172, 0.161, 0.169, 0.327]"
47,"[0.17, 0.17, 0.184, 0.168, 0.191, 0.149, 0.178, 0.172, 0.165, 0.468]"
48,"[0.177, 0.173, 0.193, 0.157, 0.186, 0.172, 0.173, 0.161, 0.168, 0.322]"
49,"[0.174, 0.17, 0.184, 0.168, 0.185, 0.146, 0.176, 0.169, 0.164, 0.452]"
50,"[0.176, 0.173, 0.191, 0.154, 0.185, 0.171, 0.173, 0.159, 0.168, 0.292]"
51,"[0.171, 0.169, 0.181, 0.168, 0.185, 0.147, 0.172, 0.169, 0.163, 0.42]"
52,"[0.175, 0.172, 0.187, 0.149, 0.18, 0.169, 0.173, 0.159, 0.168, 0.265]"
53,"[0.17, 0.168, 0.179, 0.168, 0.185, 0.148, 0.178, 0.17, 0.164, 0.276]"
54,"[0.174, 0.175, 0.188, 0.144, 0.173, 0.17, 0.173, 0.153, 0.167, 0.455]"
55,"[0.169, 0.167, 0.179, 0.167, 0.188, 0.147, 0.18, 0.173, 0.164, 0.289]"
56,"[0.176, 0.173, 0.191, 0.146, 0.175, 0.168, 0.174, 0.152, 0.167, 0.451]"
57,"[0.166, 0.168, 0.177, 0.165, 0.187, 0.154, 0.18, 0.171, 0.162, 0.322]"
58,"[0.175, 0.172, 0.19, 0.147, 0.175, 0.168, 0.172, 0.154, 0.166, 0.472]"
59,"[0.17, 0.168, 0.179, 0.163, 0.186, 0.155, 0.179, 0.17, 0.162, 0.358]"
60,"[0.176, 0.171, 0.186, 0.147, 0.176, 0.166, 0.172, 0.153, 0.168, 0.477]"
61,"[0.168, 0.168, 0.18, 0.165, 0.184, 0.155, 0.176, 0.168, 0.163, 0.344]"
62,"[0.175, 0.169, 0.18, 0.149, 0.176, 0.166, 0.172, 0.153, 0.166, 0.471]"
63,"[0.169, 0.168, 0.181, 0.168, 0.188, 0.154, 0.176, 0.169, 0.163, 0.378]"
64,"[0.174, 0.17, 0.186, 0.152, 0.181, 0.166, 0.171, 0.157, 0.168, 0.374]"
65,"[0.168, 0.166, 0.181, 0.167, 0.192, 0.147, 0.176, 0.171, 0.165, 0.465]"
66,"[0.17, 0.17, 0.191, 0.152, 0.181, 0.165, 0.171, 0.154, 0.164, 0.354]"
67,"[0.166, 0.166, 0.182, 0.167, 0.193, 0.148, 0.175, 0.17, 0.164, 0.475]"
68,"[0.169, 0.169, 0.192, 0.152, 0.181, 0.158, 0.168, 0.154, 0.164, 0.36]"
69,"[0.165, 0.166, 0.182, 0.166, 0.192, 0.146, 0.17, 0.165, 0.164, 0.46]"
70,"[0.169, 0.165, 0.189, 0.152, 0.181, 0.157, 0.168, 0.153, 0.163, 0.356]"
71,"[0.165, 0.165, 0.181, 0.169, 0.188, 0.147, 0.16, 0.163, 0.164, 0.44]"
72,"[0.168, 0.161, 0.184, 0.153, 0.178, 0.156, 0.169, 0.152, 0.162, 0.367]"
73,"[0.166, 0.164, 0.18, 0.167, 0.183, 0.147, 0.156, 0.16, 0.164, 0.415]"
74,"[0.169, 0.165, 0.182, 0.151, 0.178, 0.16, 0.168, 0.152, 0.164, 0.349]"
75,"[0.168, 0.164, 0.179, 0.165, 0.18, 0.148, 0.161, 0.159, 0.159, 0.349]"
76,"[0.173, 0.17, 0.182, 0.151, 0.175, 0.166, 0.167, 0.152, 0.166, 0.444]"
77,"[0.164, 0.164, 0.177, 0.149, 0.178, 0.15, 0.176, 0.16, 0.16, 0.333]"
78,"[0.172, 0.169, 0.181, 0.15, 0.178, 0.166, 0.168, 0.152, 0.165, 0.503]"
79,"[0.163, 0.161, 0.18, 0.142, 0.17, 0.15, 0.17, 0.149, 0.16, 0.337]"
80,"[0.168, 0.158, 0.167, 0.15, 0.182, 0.157, 0.169, 0.152, 0.16, 0.49]"
81,"[0.163, 0.159, 0.178, 0.133, 0.15, 0.151, 0.154, 0.13, 0.16, 0.334]"
82,"[0.164, 0.142, 0.155, 0.15, 0.181, 0.145, 0.169, 0.152, 0.15, 0.412]"
83,"[0.163, 0.159, 0.178, 0.132, 0.146, 0.151, 0.151, 0.122, 0.16, 0.227]"
84,"[0.151, 0.133, 0.157, 0.153, 0.181, 0.122, 0.169, 0.157, 0.14, 0.273]"
85,"[0.166, 0.162, 0.179, 0.164, 0.168, 0.15, 0.148, 0.141, 0.161, 0.318]"
86,"[0.151, 0.14, 0.173, 0.158, 0.183, 0.138, 0.168, 0.157, 0.149, 0.22]"
87,"[0.166, 0.162, 0.181, 0.162, 0.177, 0.152, 0.153, 0.145, 0.162, 0.368]"
88,"[0.163, 0.152, 0.179, 0.158, 0.184, 0.152, 0.17, 0.158, 0.157, 0.215]"
89,"[0.166, 0.162, 0.182, 0.158, 0.176, 0.151, 0.159, 0.151, 0.161, 0.397]"
90,"[0.171, 0.168, 0.179, 0.156, 0.185, 0.167, 0.171, 0.159, 0.166, 0.299]"
91,"[0.161, 0.161, 0.181, 0.147, 0.173, 0.152, 0.171, 0.155, 0.163, 0.356]"
92,"[0.171, 0.169, 0.181, 0.157, 0.188, 0.169, 0.169, 0.158, 0.166, 0.299]"
93,"[0.162, 0.161, 0.181, 0.148, 0.172, 0.153, 0.17, 0.155, 0.162, 0.345]"
94,"[0.173, 0.168, 0.181, 0.157, 0.186, 0.168, 0.168, 0.159, 0.168, 0.276]"
95,"[0.155, 0.158, 0.179, 0.149, 0.175, 0.151, 0.17, 0.155, 0.16, 0.336]"
96,"[0.171, 0.165, 0.175, 0.16, 0.183, 0.167, 0.166, 0.157, 0.168, 0.267]"
97,"[0.157, 0.157, 0.178, 0.147, 0.174, 0.15, 0.166, 0.154, 0.159, 0.295]"
98,"[0.172, 0.164, 0.178, 0.163, 0.184, 0.164, 0.167, 0.157, 0.168, 0.216]"
99,"[0.164, 0.159, 0.18, 0.158, 0.181, 0.154, 0.166, 0.161, 0.161, 0.228]"
