eigenvector_centrality,[3]
45,"[0.506, 0.319, 0.409, 0.463, 0.356, 0.36, 0.396, 0.436, 0.352, 0.423]"
46,"[0.377, 0.437, 0.345, 0.416, 0.485, 0.435, 0.319, 0.371, 0.431, 0.291]"
47,"[0.49, 0.312, 0.417, 0.557, 0.34, 0.355, 0.393, 0.429, 0.337, 0.441]"
48,"[0.364, 0.444, 0.333, 0.405, 0.488, 0.436, 0.308, 0.373, 0.447, 0.297]"
49,"[0.478, 0.302, 0.438, 0.518, 0.339, 0.352, 0.408, 0.436, 0.33, 0.459]"
50,"[0.36, 0.43, 0.336, 0.398, 0.478, 0.428, 0.307, 0.359, 0.441, 0.297]"
51,"[0.471, 0.294, 0.435, 0.514, 0.344, 0.343, 0.412, 0.438, 0.331, 0.432]"
52,"[0.358, 0.43, 0.332, 0.388, 0.469, 0.445, 0.305, 0.359, 0.424, 0.29]"
53,"[0.467, 0.29, 0.402, 0.495, 0.327, 0.333, 0.416, 0.437, 0.323, 0.435]"
54,"[0.342, 0.435, 0.318, 0.373, 0.451, 0.453, 0.296, 0.349, 0.426, 0.279]"
55,"[0.461, 0.29, 0.403, 0.52, 0.324, 0.33, 0.417, 0.434, 0.318, 0.445]"
56,"[0.331, 0.428, 0.306, 0.353, 0.447, 0.45, 0.28, 0.342, 0.414, 0.272]"
57,"[0.454, 0.284, 0.402, 0.519, 0.315, 0.326, 0.414, 0.429, 0.312, 0.429]"
58,"[0.326, 0.423, 0.303, 0.334, 0.436, 0.443, 0.272, 0.331, 0.41, 0.266]"
59,"[0.454, 0.28, 0.391, 0.486, 0.304, 0.309, 0.405, 0.416, 0.307, 0.431]"
60,"[0.314, 0.424, 0.293, 0.351, 0.434, 0.44, 0.265, 0.322, 0.399, 0.256]"
61,"[0.441, 0.28, 0.383, 0.459, 0.29, 0.298, 0.391, 0.4, 0.294, 0.422]"
62,"[0.307, 0.392, 0.284, 0.366, 0.424, 0.416, 0.258, 0.313, 0.382, 0.251]"
63,"[0.42, 0.273, 0.37, 0.465, 0.285, 0.28, 0.375, 0.381, 0.285, 0.4]"
64,"[0.302, 0.381, 0.279, 0.361, 0.411, 0.406, 0.252, 0.3, 0.363, 0.241]"
65,"[0.405, 0.267, 0.353, 0.423, 0.28, 0.269, 0.358, 0.38, 0.276, 0.367]"
66,"[0.294, 0.355, 0.28, 0.35, 0.397, 0.396, 0.248, 0.294, 0.36, 0.234]"
67,"[0.391, 0.262, 0.345, 0.381, 0.272, 0.266, 0.344, 0.375, 0.273, 0.351]"
68,"[0.292, 0.346, 0.286, 0.354, 0.387, 0.388, 0.248, 0.286, 0.35, 0.232]"
69,"[0.388, 0.26, 0.323, 0.317, 0.271, 0.263, 0.32, 0.363, 0.272, 0.341]"
70,"[0.296, 0.317, 0.282, 0.266, 0.36, 0.37, 0.248, 0.282, 0.34, 0.234]"
71,"[0.367, 0.261, 0.318, 0.267, 0.267, 0.26, 0.305, 0.342, 0.272, 0.312]"
72,"[0.292, 0.294, 0.285, 0.301, 0.327, 0.341, 0.245, 0.275, 0.334, 0.236]"
73,"[0.359, 0.264, 0.336, 0.263, 0.267, 0.256, 0.297, 0.344, 0.274, 0.289]"
74,"[0.291, 0.287, 0.297, 0.308, 0.32, 0.342, 0.251, 0.281, 0.335, 0.243]"
75,"[0.35, 0.261, 0.331, 0.31, 0.269, 0.256, 0.297, 0.325, 0.281, 0.276]"
76,"[0.287, 0.285, 0.286, 0.31, 0.31, 0.327, 0.247, 0.28, 0.327, 0.239]"
77,"[0.342, 0.268, 0.346, 0.343, 0.269, 0.253, 0.304, 0.31, 0.274, 0.275]"
78,"[0.299, 0.29, 0.291, 0.28, 0.299, 0.322, 0.256, 0.279, 0.326, 0.245]"
79,"[0.342, 0.278, 0.341, 0.377, 0.274, 0.255, 0.295, 0.301, 0.274, 0.269]"
80,"[0.315, 0.288, 0.293, 0.253, 0.289, 0.31, 0.256, 0.28, 0.327, 0.247]"
81,"[0.345, 0.284, 0.33, 0.39, 0.284, 0.263, 0.284, 0.299, 0.275, 0.265]"
82,"[0.329, 0.275, 0.287, 0.23, 0.279, 0.302, 0.268, 0.287, 0.332, 0.257]"
83,"[0.336, 0.284, 0.294, 0.36, 0.286, 0.267, 0.275, 0.29, 0.281, 0.262]"
84,"[0.327, 0.266, 0.288, 0.245, 0.265, 0.295, 0.266, 0.293, 0.309, 0.258]"
85,"[0.328, 0.276, 0.275, 0.363, 0.288, 0.268, 0.262, 0.282, 0.281, 0.253]"
86,"[0.328, 0.259, 0.273, 0.293, 0.255, 0.29, 0.259, 0.287, 0.306, 0.256]"
87,"[0.319, 0.282, 0.284, 0.319, 0.283, 0.267, 0.261, 0.269, 0.281, 0.253]"
88,"[0.322, 0.251, 0.277, 0.332, 0.26, 0.289, 0.259, 0.285, 0.312, 0.254]"
89,"[0.326, 0.276, 0.291, 0.261, 0.281, 0.267, 0.265, 0.276, 0.28, 0.254]"
90,"[0.319, 0.255, 0.284, 0.319, 0.272, 0.302, 0.258, 0.286, 0.318, 0.25]"
91,"[0.335, 0.273, 0.284, 0.265, 0.284, 0.273, 0.265, 0.283, 0.281, 0.263]"
92,"[0.318, 0.255, 0.285, 0.304, 0.282, 0.307, 0.261, 0.289, 0.326, 0.249]"
93,"[0.336, 0.265, 0.25, 0.256, 0.279, 0.273, 0.249, 0.29, 0.28, 0.261]"
94,"[0.312, 0.247, 0.279, 0.28, 0.274, 0.318, 0.255, 0.291, 0.319, 0.239]"
95,"[0.334, 0.262, 0.235, 0.321, 0.278, 0.275, 0.211, 0.287, 0.275, 0.262]"
96,"[0.301, 0.23, 0.253, 0.289, 0.263, 0.318, 0.238, 0.291, 0.313, 0.235]"
97,"[0.314, 0.267, 0.227, 0.3, 0.264, 0.261, 0.187, 0.302, 0.261, 0.255]"
98,"[0.303, 0.199, 0.248, 0.227, 0.258, 0.316, 0.23, 0.277, 0.314, 0.235]"
99,"[0.292, 0.264, 0.191, 0.267, 0.253, 0.248, 0.161, 0.306, 0.252, 0.237]"
