eigenvector_centrality,[1]
44,"[0.215, 0.093, 0.246, 0.139, 0.26, 0.165, 0.092, 0.098, 0.3, 0.188]"
45,"[0.102, 0.092, 0.171, 0.213, 0.1, 0.298, 0.167, 0.196, 0.098, 0.116]"
46,"[0.21, 0.085, 0.205, 0.122, 0.241, 0.124, 0.107, 0.098, 0.22, 0.242]"
47,"[0.102, 0.137, 0.107, 0.18, 0.1, 0.262, 0.247, 0.196, 0.172, 0.097]"
48,"[0.206, 0.085, 0.199, 0.122, 0.212, 0.168, 0.106, 0.098, 0.204, 0.248]"
49,"[0.102, 0.104, 0.146, 0.173, 0.1, 0.223, 0.262, 0.196, 0.186, 0.113]"
50,"[0.206, 0.084, 0.2, 0.122, 0.212, 0.156, 0.089, 0.098, 0.199, 0.237]"
51,"[0.102, 0.089, 0.155, 0.173, 0.101, 0.248, 0.198, 0.196, 0.13, 0.142]"
52,"[0.206, 0.085, 0.201, 0.177, 0.212, 0.166, 0.145, 0.098, 0.199, 0.214]"
53,"[0.146, 0.127, 0.156, 0.173, 0.174, 0.304, 0.193, 0.196, 0.098, 0.217]"
54,"[0.206, 0.085, 0.209, 0.184, 0.212, 0.163, 0.159, 0.098, 0.199, 0.116]"
55,"[0.182, 0.138, 0.154, 0.172, 0.182, 0.271, 0.192, 0.197, 0.098, 0.177]"
56,"[0.203, 0.085, 0.267, 0.198, 0.21, 0.178, 0.166, 0.097, 0.2, 0.089]"
57,"[0.183, 0.093, 0.142, 0.197, 0.177, 0.157, 0.244, 0.196, 0.098, 0.189]"
58,"[0.207, 0.113, 0.221, 0.179, 0.212, 0.17, 0.161, 0.096, 0.274, 0.082]"
59,"[0.177, 0.085, 0.135, 0.276, 0.178, 0.164, 0.24, 0.196, 0.096, 0.246]"
60,"[0.256, 0.093, 0.137, 0.177, 0.219, 0.168, 0.143, 0.098, 0.3, 0.125]"
61,"[0.176, 0.112, 0.114, 0.279, 0.171, 0.131, 0.136, 0.228, 0.116, 0.286]"
62,"[0.256, 0.084, 0.145, 0.184, 0.222, 0.168, 0.159, 0.098, 0.174, 0.16]"
63,"[0.175, 0.108, 0.12, 0.28, 0.171, 0.131, 0.137, 0.219, 0.128, 0.251]"
64,"[0.221, 0.085, 0.145, 0.172, 0.208, 0.151, 0.149, 0.097, 0.242, 0.155]"
65,"[0.17, 0.093, 0.122, 0.236, 0.17, 0.137, 0.165, 0.208, 0.131, 0.264]"
66,"[0.196, 0.099, 0.134, 0.155, 0.203, 0.131, 0.136, 0.101, 0.28, 0.15]"
67,"[0.158, 0.085, 0.119, 0.228, 0.164, 0.137, 0.194, 0.201, 0.122, 0.21]"
68,"[0.177, 0.135, 0.12, 0.115, 0.185, 0.093, 0.104, 0.11, 0.258, 0.135]"
69,"[0.115, 0.085, 0.09, 0.201, 0.144, 0.111, 0.159, 0.196, 0.128, 0.196]"
70,"[0.16, 0.093, 0.082, 0.116, 0.165, 0.101, 0.088, 0.136, 0.22, 0.119]"
71,"[0.089, 0.087, 0.068, 0.141, 0.123, 0.075, 0.121, 0.212, 0.12, 0.196]"
72,"[0.162, 0.085, 0.073, 0.13, 0.178, 0.105, 0.094, 0.13, 0.101, 0.098]"
73,"[0.095, 0.093, 0.095, 0.061, 0.088, 0.044, 0.048, 0.182, 0.113, 0.118]"
74,"[0.108, 0.086, 0.051, 0.084, 0.114, 0.08, 0.078, 0.121, 0.076, 0.107]"
75,"[0.095, 0.085, 0.078, 0.079, 0.091, 0.038, 0.045, 0.067, 0.111, 0.051]"
76,"[0.04, 0.105, 0.056, 0.093, 0.054, 0.1, 0.08, 0.122, 0.038, 0.091]"
77,"[0.08, 0.086, 0.062, 0.088, 0.105, 0.035, 0.036, 0.049, 0.102, 0.041]"
78,"[0.052, 0.093, 0.093, 0.108, 0.082, 0.099, 0.091, 0.114, 0.065, 0.085]"
79,"[0.087, 0.086, 0.075, 0.095, 0.101, 0.052, 0.045, 0.086, 0.098, 0.034]"
80,"[0.077, 0.099, 0.102, 0.109, 0.089, 0.1, 0.092, 0.112, 0.083, 0.081]"
81,"[0.089, 0.101, 0.1, 0.109, 0.075, 0.083, 0.063, 0.102, 0.1, 0.048]"
82,"[0.073, 0.086, 0.098, 0.091, 0.088, 0.087, 0.072, 0.111, 0.079, 0.108]"
83,"[0.089, 0.093, 0.098, 0.12, 0.089, 0.093, 0.082, 0.097, 0.103, 0.08]"
84,"[0.078, 0.121, 0.098, 0.081, 0.09, 0.083, 0.068, 0.112, 0.084, 0.105]"
85,"[0.094, 0.101, 0.088, 0.118, 0.092, 0.086, 0.085, 0.096, 0.109, 0.084]"
86,"[0.087, 0.111, 0.096, 0.106, 0.097, 0.103, 0.089, 0.116, 0.096, 0.105]"
87,"[0.089, 0.087, 0.078, 0.112, 0.107, 0.077, 0.077, 0.094, 0.105, 0.087]"
88,"[0.091, 0.093, 0.104, 0.11, 0.096, 0.106, 0.093, 0.117, 0.102, 0.107]"
89,"[0.091, 0.122, 0.088, 0.112, 0.11, 0.081, 0.068, 0.105, 0.102, 0.088]"
90,"[0.097, 0.099, 0.105, 0.123, 0.104, 0.11, 0.104, 0.113, 0.109, 0.105]"
91,"[0.103, 0.106, 0.101, 0.121, 0.103, 0.103, 0.096, 0.112, 0.102, 0.097]"
92,"[0.096, 0.088, 0.105, 0.112, 0.104, 0.111, 0.101, 0.115, 0.115, 0.104]"
93,"[0.103, 0.093, 0.108, 0.123, 0.11, 0.101, 0.095, 0.109, 0.108, 0.102]"
94,"[0.1, 0.109, 0.103, 0.105, 0.106, 0.1, 0.101, 0.119, 0.115, 0.103]"
95,"[0.109, 0.099, 0.112, 0.133, 0.116, 0.122, 0.098, 0.117, 0.124, 0.118]"
96,"[0.11, 0.148, 0.115, 0.128, 0.107, 0.117, 0.103, 0.128, 0.114, 0.102]"
97,"[0.11, 0.086, 0.113, 0.128, 0.11, 0.124, 0.098, 0.134, 0.119, 0.122]"
98,"[0.114, 0.109, 0.114, 0.124, 0.108, 0.116, 0.111, 0.12, 0.117, 0.103]"
99,"[0.116, 0.087, 0.12, 0.131, 0.116, 0.127, 0.1, 0.133, 0.118, 0.12]"
