eigenvector_centrality,[0]
0,"[0.102, 0.104, 0.17, 0.093, 0.091, 0.108, 0.094, 0.092, 0.091, 0.103]"
1,"[0.105, 0.255, 0.094, 0.09, 0.091, 0.112, 0.196, 0.104, 0.212, 0.103]"
2,"[0.105, 0.112, 0.094, 0.09, 0.091, 0.117, 0.191, 0.092, 0.106, 0.102]"
3,"[0.105, 0.136, 0.083, 0.142, 0.091, 0.112, 0.114, 0.092, 0.149, 0.103]"
4,"[0.108, 0.112, 0.123, 0.184, 0.227, 0.132, 0.162, 0.092, 0.255, 0.191]"
5,"[0.28, 0.22, 0.083, 0.197, 0.228, 0.295, 0.245, 0.19, 0.285, 0.238]"
6,"[0.283, 0.208, 0.192, 0.22, 0.252, 0.292, 0.249, 0.177, 0.303, 0.338]"
7,"[0.346, 0.146, 0.228, 0.34, 0.357, 0.372, 0.354, 0.145, 0.472, 0.197]"
8,"[0.412, 0.238, 0.186, 0.431, 0.304, 0.307, 0.204, 0.255, 0.511, 0.411]"
9,"[0.37, 0.131, 0.299, 0.314, 0.364, 0.322, 0.359, 0.148, 0.445, 0.136]"
10,"[0.394, 0.343, 0.184, 0.294, 0.179, 0.238, 0.244, 0.368, 0.308, 0.38]"
11,"[0.311, 0.166, 0.4, 0.266, 0.413, 0.355, 0.388, 0.137, 0.345, 0.39]"
12,"[0.416, 0.358, 0.153, 0.275, 0.21, 0.278, 0.414, 0.381, 0.265, 0.369]"
13,"[0.303, 0.215, 0.409, 0.217, 0.378, 0.35, 0.389, 0.123, 0.348, 0.343]"
14,"[0.432, 0.377, 0.132, 0.274, 0.334, 0.394, 0.368, 0.394, 0.279, 0.35]"
15,"[0.262, 0.248, 0.357, 0.284, 0.377, 0.377, 0.375, 0.123, 0.349, 0.306]"
16,"[0.413, 0.399, 0.143, 0.326, 0.472, 0.367, 0.352, 0.365, 0.296, 0.383]"
17,"[0.304, 0.228, 0.313, 0.323, 0.374, 0.356, 0.384, 0.206, 0.348, 0.252]"
18,"[0.334, 0.357, 0.377, 0.297, 0.484, 0.377, 0.282, 0.327, 0.307, 0.447]"
19,"[0.383, 0.275, 0.298, 0.367, 0.374, 0.358, 0.421, 0.396, 0.357, 0.268]"
20,"[0.362, 0.346, 0.435, 0.309, 0.487, 0.373, 0.354, 0.336, 0.281, 0.394]"
21,"[0.401, 0.288, 0.298, 0.382, 0.377, 0.364, 0.335, 0.437, 0.477, 0.331]"
22,"[0.358, 0.344, 0.419, 0.32, 0.506, 0.418, 0.309, 0.326, 0.371, 0.361]"
23,"[0.398, 0.326, 0.28, 0.346, 0.409, 0.343, 0.364, 0.433, 0.37, 0.283]"
24,"[0.357, 0.41, 0.425, 0.389, 0.521, 0.501, 0.26, 0.334, 0.473, 0.351]"
25,"[0.479, 0.364, 0.289, 0.344, 0.492, 0.35, 0.381, 0.437, 0.38, 0.281]"
26,"[0.535, 0.425, 0.428, 0.34, 0.388, 0.404, 0.279, 0.382, 0.474, 0.372]"
27,"[0.509, 0.44, 0.327, 0.337, 0.406, 0.5, 0.416, 0.454, 0.355, 0.277]"
28,"[0.587, 0.445, 0.418, 0.377, 0.352, 0.376, 0.3, 0.417, 0.378, 0.401]"
29,"[0.418, 0.47, 0.418, 0.354, 0.385, 0.416, 0.404, 0.351, 0.372, 0.305]"
30,"[0.478, 0.449, 0.339, 0.347, 0.401, 0.367, 0.467, 0.352, 0.348, 0.365]"
31,"[0.398, 0.465, 0.38, 0.365, 0.368, 0.375, 0.359, 0.339, 0.411, 0.482]"
32,"[0.538, 0.488, 0.315, 0.337, 0.499, 0.386, 0.476, 0.344, 0.339, 0.405]"
33,"[0.449, 0.386, 0.341, 0.364, 0.349, 0.349, 0.422, 0.333, 0.402, 0.417]"
34,"[0.576, 0.465, 0.331, 0.303, 0.436, 0.523, 0.375, 0.327, 0.344, 0.406]"
35,"[0.429, 0.357, 0.306, 0.449, 0.361, 0.331, 0.409, 0.333, 0.373, 0.365]"
36,"[0.543, 0.45, 0.371, 0.294, 0.362, 0.522, 0.35, 0.316, 0.333, 0.41]"
37,"[0.436, 0.378, 0.279, 0.471, 0.395, 0.339, 0.424, 0.35, 0.368, 0.329]"
38,"[0.565, 0.38, 0.521, 0.314, 0.36, 0.382, 0.316, 0.309, 0.356, 0.542]"
39,"[0.44, 0.393, 0.281, 0.365, 0.388, 0.333, 0.525, 0.392, 0.35, 0.283]"
40,"[0.55, 0.352, 0.418, 0.315, 0.345, 0.333, 0.312, 0.307, 0.318, 0.478]"
41,"[0.447, 0.342, 0.269, 0.316, 0.342, 0.342, 0.403, 0.334, 0.327, 0.284]"
42,"[0.463, 0.308, 0.36, 0.279, 0.331, 0.305, 0.305, 0.299, 0.291, 0.408]"
43,"[0.436, 0.323, 0.279, 0.292, 0.314, 0.291, 0.343, 0.324, 0.291, 0.276]"
44,"[0.479, 0.27, 0.309, 0.26, 0.319, 0.292, 0.28, 0.298, 0.279, 0.323]"
45,"[0.416, 0.29, 0.272, 0.255, 0.301, 0.273, 0.309, 0.311, 0.28, 0.265]"
46,"[0.486, 0.25, 0.291, 0.238, 0.304, 0.283, 0.265, 0.29, 0.264, 0.274]"
47,"[0.39, 0.253, 0.248, 0.237, 0.29, 0.26, 0.294, 0.295, 0.262, 0.237]"
48,"[0.475, 0.246, 0.251, 0.206, 0.292, 0.27, 0.242, 0.272, 0.253, 0.252]"
49,"[0.343, 0.251, 0.191, 0.227, 0.29, 0.232, 0.279, 0.27, 0.249, 0.216]"
50,"[0.486, 0.249, 0.238, 0.184, 0.285, 0.261, 0.228, 0.219, 0.239, 0.242]"
51,"[0.293, 0.247, 0.152, 0.226, 0.276, 0.225, 0.274, 0.264, 0.248, 0.19]"
52,"[0.523, 0.249, 0.236, 0.172, 0.271, 0.24, 0.212, 0.196, 0.225, 0.254]"
53,"[0.237, 0.243, 0.136, 0.227, 0.256, 0.226, 0.259, 0.257, 0.248, 0.179]"
54,"[0.508, 0.24, 0.231, 0.164, 0.251, 0.235, 0.198, 0.169, 0.202, 0.2]"
55,"[0.241, 0.239, 0.115, 0.228, 0.24, 0.216, 0.235, 0.254, 0.218, 0.149]"
56,"[0.431, 0.232, 0.221, 0.159, 0.24, 0.227, 0.192, 0.172, 0.18, 0.188]"
57,"[0.217, 0.237, 0.111, 0.221, 0.24, 0.208, 0.215, 0.242, 0.21, 0.132]"
58,"[0.392, 0.208, 0.206, 0.162, 0.23, 0.214, 0.137, 0.173, 0.185, 0.147]"
59,"[0.318, 0.242, 0.111, 0.206, 0.234, 0.193, 0.185, 0.23, 0.199, 0.108]"
60,"[0.188, 0.202, 0.196, 0.173, 0.21, 0.214, 0.108, 0.18, 0.184, 0.13]"
61,"[0.383, 0.236, 0.115, 0.19, 0.228, 0.192, 0.175, 0.232, 0.184, 0.104]"
62,"[0.207, 0.202, 0.191, 0.177, 0.2, 0.203, 0.108, 0.187, 0.199, 0.134]"
63,"[0.393, 0.233, 0.119, 0.188, 0.229, 0.196, 0.179, 0.23, 0.183, 0.106]"
64,"[0.241, 0.202, 0.196, 0.192, 0.195, 0.193, 0.111, 0.197, 0.19, 0.143]"
65,"[0.382, 0.22, 0.141, 0.188, 0.217, 0.197, 0.183, 0.223, 0.178, 0.111]"
66,"[0.26, 0.202, 0.2, 0.199, 0.199, 0.18, 0.122, 0.211, 0.192, 0.138]"
67,"[0.417, 0.22, 0.149, 0.187, 0.215, 0.202, 0.183, 0.223, 0.177, 0.12]"
68,"[0.253, 0.203, 0.199, 0.211, 0.19, 0.156, 0.136, 0.208, 0.175, 0.146]"
69,"[0.39, 0.218, 0.156, 0.183, 0.214, 0.193, 0.196, 0.223, 0.177, 0.131]"
70,"[0.259, 0.202, 0.204, 0.21, 0.19, 0.149, 0.141, 0.211, 0.166, 0.161]"
71,"[0.186, 0.211, 0.165, 0.179, 0.214, 0.192, 0.2, 0.223, 0.176, 0.136]"
72,"[0.424, 0.202, 0.205, 0.2, 0.187, 0.151, 0.139, 0.216, 0.165, 0.168]"
73,"[0.14, 0.209, 0.183, 0.16, 0.214, 0.186, 0.2, 0.223, 0.178, 0.141]"
74,"[0.477, 0.2, 0.205, 0.19, 0.189, 0.158, 0.148, 0.222, 0.163, 0.175]"
