eigenvector_centrality,[0]
0,"[0.102, 0.109, 0.083, 0.09, 0.099, 0.09, 0.095, 0.104, 0.093, 0.079]"
1,"[0.102, 0.109, 0.109, 0.097, 0.133, 0.09, 0.114, 0.104, 0.091, 0.079]"
2,"[0.102, 0.173, 0.112, 0.298, 0.109, 0.105, 0.253, 0.104, 0.219, 0.079]"
3,"[0.348, 0.218, 0.274, 0.296, 0.283, 0.105, 0.277, 0.276, 0.239, 0.186]"
4,"[0.338, 0.274, 0.34, 0.204, 0.281, 0.19, 0.239, 0.259, 0.214, 0.275]"
5,"[0.209, 0.307, 0.291, 0.25, 0.229, 0.306, 0.297, 0.286, 0.252, 0.184]"
6,"[0.277, 0.365, 0.252, 0.27, 0.283, 0.284, 0.271, 0.268, 0.305, 0.356]"
7,"[0.345, 0.415, 0.45, 0.459, 0.274, 0.46, 0.427, 0.369, 0.428, 0.203]"
8,"[0.382, 0.508, 0.446, 0.453, 0.392, 0.308, 0.342, 0.454, 0.462, 0.345]"
9,"[0.42, 0.485, 0.465, 0.504, 0.17, 0.329, 0.35, 0.415, 0.518, 0.135]"
10,"[0.256, 0.413, 0.359, 0.427, 0.282, 0.188, 0.129, 0.215, 0.427, 0.263]"
11,"[0.43, 0.209, 0.414, 0.399, 0.17, 0.299, 0.342, 0.418, 0.395, 0.134]"
12,"[0.25, 0.3, 0.272, 0.271, 0.286, 0.269, 0.118, 0.191, 0.419, 0.268]"
13,"[0.343, 0.261, 0.354, 0.281, 0.267, 0.294, 0.358, 0.416, 0.353, 0.209]"
14,"[0.216, 0.298, 0.291, 0.303, 0.286, 0.274, 0.126, 0.268, 0.388, 0.27]"
15,"[0.371, 0.256, 0.37, 0.302, 0.264, 0.303, 0.354, 0.399, 0.369, 0.276]"
16,"[0.283, 0.308, 0.354, 0.363, 0.288, 0.272, 0.169, 0.369, 0.377, 0.268]"
17,"[0.37, 0.261, 0.396, 0.338, 0.23, 0.301, 0.323, 0.368, 0.397, 0.286]"
18,"[0.382, 0.332, 0.419, 0.413, 0.3, 0.284, 0.244, 0.367, 0.385, 0.276]"
19,"[0.397, 0.308, 0.414, 0.375, 0.185, 0.298, 0.319, 0.37, 0.347, 0.283]"
20,"[0.395, 0.392, 0.447, 0.464, 0.331, 0.244, 0.28, 0.363, 0.398, 0.282]"
21,"[0.33, 0.375, 0.381, 0.403, 0.197, 0.302, 0.348, 0.385, 0.367, 0.295]"
22,"[0.361, 0.442, 0.46, 0.458, 0.361, 0.207, 0.332, 0.367, 0.436, 0.316]"
23,"[0.327, 0.462, 0.351, 0.395, 0.282, 0.326, 0.382, 0.432, 0.415, 0.331]"
24,"[0.365, 0.382, 0.462, 0.407, 0.352, 0.222, 0.452, 0.377, 0.516, 0.349]"
25,"[0.491, 0.491, 0.365, 0.387, 0.378, 0.373, 0.423, 0.473, 0.449, 0.46]"
26,"[0.568, 0.409, 0.433, 0.464, 0.338, 0.376, 0.437, 0.378, 0.508, 0.378]"
27,"[0.552, 0.508, 0.348, 0.391, 0.384, 0.365, 0.36, 0.494, 0.377, 0.481]"
28,"[0.55, 0.472, 0.445, 0.42, 0.347, 0.373, 0.409, 0.413, 0.507, 0.361]"
29,"[0.455, 0.515, 0.346, 0.408, 0.37, 0.371, 0.359, 0.505, 0.416, 0.407]"
30,"[0.352, 0.457, 0.421, 0.36, 0.307, 0.375, 0.389, 0.372, 0.481, 0.318]"
31,"[0.29, 0.351, 0.286, 0.395, 0.365, 0.294, 0.283, 0.439, 0.426, 0.373]"
32,"[0.513, 0.461, 0.405, 0.242, 0.19, 0.361, 0.371, 0.264, 0.303, 0.221]"
33,"[0.243, 0.176, 0.213, 0.367, 0.349, 0.123, 0.131, 0.228, 0.386, 0.344]"
34,"[0.576, 0.408, 0.317, 0.203, 0.122, 0.313, 0.319, 0.266, 0.173, 0.163]"
35,"[0.238, 0.169, 0.193, 0.246, 0.321, 0.157, 0.177, 0.166, 0.287, 0.316]"
36,"[0.596, 0.307, 0.217, 0.19, 0.17, 0.193, 0.179, 0.216, 0.154, 0.186]"
37,"[0.271, 0.159, 0.173, 0.236, 0.2, 0.172, 0.191, 0.159, 0.206, 0.202]"
38,"[0.593, 0.175, 0.268, 0.185, 0.178, 0.182, 0.165, 0.169, 0.153, 0.178]"
39,"[0.286, 0.148, 0.165, 0.205, 0.175, 0.179, 0.185, 0.153, 0.185, 0.161]"
40,"[0.61, 0.198, 0.284, 0.244, 0.173, 0.134, 0.169, 0.188, 0.15, 0.167]"
41,"[0.292, 0.151, 0.163, 0.162, 0.177, 0.212, 0.189, 0.151, 0.215, 0.233]"
42,"[0.583, 0.256, 0.285, 0.259, 0.166, 0.116, 0.135, 0.243, 0.15, 0.164]"
43,"[0.333, 0.15, 0.164, 0.155, 0.189, 0.192, 0.244, 0.148, 0.278, 0.274]"
44,"[0.351, 0.251, 0.257, 0.255, 0.165, 0.111, 0.13, 0.234, 0.154, 0.162]"
45,"[0.455, 0.153, 0.164, 0.158, 0.138, 0.219, 0.25, 0.153, 0.254, 0.244]"
46,"[0.267, 0.25, 0.223, 0.213, 0.167, 0.121, 0.132, 0.184, 0.157, 0.165]"
47,"[0.477, 0.152, 0.162, 0.155, 0.122, 0.2, 0.239, 0.15, 0.201, 0.167]"
48,"[0.274, 0.213, 0.191, 0.186, 0.164, 0.123, 0.133, 0.171, 0.155, 0.162]"
49,"[0.496, 0.149, 0.161, 0.151, 0.122, 0.189, 0.211, 0.144, 0.192, 0.162]"
50,"[0.299, 0.209, 0.194, 0.178, 0.158, 0.117, 0.13, 0.172, 0.146, 0.154]"
51,"[0.5, 0.142, 0.158, 0.143, 0.112, 0.19, 0.196, 0.139, 0.188, 0.162]"
52,"[0.3, 0.208, 0.19, 0.172, 0.192, 0.11, 0.126, 0.163, 0.14, 0.144]"
53,"[0.513, 0.136, 0.156, 0.14, 0.105, 0.199, 0.202, 0.133, 0.177, 0.154]"
54,"[0.303, 0.209, 0.185, 0.161, 0.201, 0.106, 0.124, 0.156, 0.136, 0.142]"
55,"[0.552, 0.134, 0.155, 0.141, 0.101, 0.206, 0.204, 0.13, 0.174, 0.144]"
