eigenvector_centrality,[0]
43,"[0.305, 0.343, 0.209, 0.182, 0.246, 0.219, 0.24, 0.318, 0.304, 0.11]"
44,"[0.136, 0.156, 0.273, 0.299, 0.257, 0.336, 0.163, 0.217, 0.161, 0.419]"
45,"[0.325, 0.39, 0.16, 0.241, 0.333, 0.146, 0.314, 0.245, 0.346, 0.133]"
46,"[0.12, 0.149, 0.327, 0.332, 0.254, 0.308, 0.118, 0.289, 0.26, 0.422]"
47,"[0.287, 0.399, 0.122, 0.178, 0.322, 0.194, 0.334, 0.323, 0.262, 0.243]"
48,"[0.19, 0.168, 0.338, 0.287, 0.28, 0.283, 0.182, 0.191, 0.212, 0.322]"
49,"[0.219, 0.4, 0.141, 0.174, 0.267, 0.167, 0.326, 0.259, 0.107, 0.252]"
50,"[0.181, 0.225, 0.318, 0.272, 0.187, 0.232, 0.203, 0.182, 0.207, 0.164]"
51,"[0.218, 0.387, 0.188, 0.308, 0.219, 0.16, 0.336, 0.183, 0.098, 0.227]"
52,"[0.139, 0.223, 0.331, 0.324, 0.179, 0.241, 0.209, 0.218, 0.246, 0.172]"
53,"[0.278, 0.318, 0.239, 0.264, 0.265, 0.121, 0.325, 0.194, 0.152, 0.296]"
54,"[0.144, 0.204, 0.275, 0.293, 0.183, 0.276, 0.195, 0.284, 0.296, 0.175]"
55,"[0.296, 0.304, 0.194, 0.18, 0.291, 0.103, 0.314, 0.195, 0.168, 0.319]"
56,"[0.183, 0.197, 0.263, 0.3, 0.179, 0.302, 0.187, 0.299, 0.308, 0.183]"
57,"[0.31, 0.304, 0.193, 0.182, 0.303, 0.115, 0.313, 0.199, 0.174, 0.322]"
58,"[0.238, 0.183, 0.265, 0.289, 0.174, 0.324, 0.183, 0.296, 0.305, 0.202]"
59,"[0.322, 0.305, 0.186, 0.187, 0.3, 0.122, 0.306, 0.216, 0.176, 0.322]"
60,"[0.278, 0.159, 0.264, 0.287, 0.172, 0.331, 0.155, 0.296, 0.309, 0.202]"
61,"[0.329, 0.302, 0.17, 0.205, 0.299, 0.165, 0.303, 0.221, 0.192, 0.316]"
62,"[0.298, 0.158, 0.26, 0.282, 0.171, 0.328, 0.16, 0.295, 0.307, 0.224]"
63,"[0.329, 0.297, 0.163, 0.222, 0.306, 0.226, 0.302, 0.244, 0.208, 0.313]"
64,"[0.309, 0.214, 0.258, 0.286, 0.209, 0.33, 0.2, 0.294, 0.307, 0.229]"
65,"[0.327, 0.3, 0.21, 0.245, 0.308, 0.255, 0.309, 0.268, 0.228, 0.315]"
66,"[0.266, 0.265, 0.26, 0.288, 0.255, 0.339, 0.25, 0.295, 0.307, 0.242]"
67,"[0.326, 0.313, 0.25, 0.271, 0.313, 0.216, 0.309, 0.289, 0.253, 0.319]"
68,"[0.265, 0.267, 0.261, 0.293, 0.267, 0.334, 0.247, 0.296, 0.307, 0.26]"
69,"[0.323, 0.316, 0.255, 0.274, 0.308, 0.224, 0.309, 0.284, 0.258, 0.32]"
70,"[0.298, 0.267, 0.268, 0.294, 0.282, 0.33, 0.255, 0.298, 0.306, 0.264]"
71,"[0.325, 0.313, 0.254, 0.274, 0.304, 0.236, 0.309, 0.29, 0.264, 0.325]"
72,"[0.298, 0.271, 0.268, 0.29, 0.281, 0.329, 0.266, 0.302, 0.307, 0.263]"
73,"[0.324, 0.3, 0.258, 0.285, 0.299, 0.238, 0.298, 0.303, 0.26, 0.329]"
74,"[0.298, 0.275, 0.253, 0.287, 0.28, 0.327, 0.259, 0.29, 0.313, 0.256]"
75,"[0.319, 0.292, 0.25, 0.284, 0.289, 0.244, 0.296, 0.304, 0.259, 0.334]"
76,"[0.315, 0.266, 0.24, 0.286, 0.266, 0.312, 0.25, 0.278, 0.309, 0.253]"
77,"[0.314, 0.279, 0.227, 0.264, 0.28, 0.285, 0.274, 0.28, 0.26, 0.32]"
78,"[0.371, 0.28, 0.233, 0.281, 0.268, 0.313, 0.265, 0.284, 0.305, 0.248]"
79,"[0.321, 0.278, 0.223, 0.265, 0.28, 0.359, 0.274, 0.276, 0.255, 0.32]"
80,"[0.377, 0.307, 0.237, 0.283, 0.288, 0.312, 0.297, 0.285, 0.304, 0.249]"
81,"[0.32, 0.282, 0.259, 0.28, 0.283, 0.391, 0.289, 0.315, 0.277, 0.317]"
82,"[0.376, 0.329, 0.246, 0.289, 0.33, 0.31, 0.304, 0.298, 0.307, 0.262]"
83,"[0.316, 0.284, 0.299, 0.277, 0.285, 0.377, 0.289, 0.334, 0.291, 0.316]"
84,"[0.345, 0.322, 0.248, 0.291, 0.335, 0.309, 0.303, 0.3, 0.308, 0.28]"
85,"[0.305, 0.285, 0.29, 0.274, 0.286, 0.346, 0.29, 0.324, 0.282, 0.314]"
86,"[0.328, 0.316, 0.244, 0.289, 0.324, 0.304, 0.312, 0.296, 0.303, 0.28]"
87,"[0.314, 0.282, 0.279, 0.277, 0.289, 0.35, 0.291, 0.34, 0.292, 0.31]"
88,"[0.327, 0.335, 0.244, 0.289, 0.353, 0.298, 0.334, 0.291, 0.301, 0.289]"
89,"[0.429, 0.285, 0.298, 0.322, 0.296, 0.341, 0.301, 0.379, 0.301, 0.313]"
90,"[0.335, 0.351, 0.252, 0.288, 0.373, 0.41, 0.357, 0.298, 0.302, 0.318]"
91,"[0.356, 0.274, 0.36, 0.391, 0.284, 0.35, 0.301, 0.509, 0.323, 0.317]"
92,"[0.324, 0.384, 0.269, 0.285, 0.483, 0.354, 0.392, 0.288, 0.323, 0.329]"
93,"[0.357, 0.319, 0.364, 0.346, 0.453, 0.329, 0.437, 0.405, 0.324, 0.327]"
94,"[0.317, 0.392, 0.293, 0.317, 0.414, 0.36, 0.372, 0.332, 0.318, 0.255]"
95,"[0.329, 0.36, 0.301, 0.292, 0.342, 0.324, 0.469, 0.327, 0.248, 0.32]"
96,"[0.319, 0.379, 0.35, 0.387, 0.317, 0.263, 0.392, 0.466, 0.32, 0.195]"
97,"[0.374, 0.365, 0.297, 0.315, 0.219, 0.342, 0.441, 0.424, 0.193, 0.32]"
98,"[0.307, 0.367, 0.401, 0.427, 0.295, 0.372, 0.426, 0.424, 0.32, 0.169]"
99,"[0.32, 0.273, 0.28, 0.399, 0.211, 0.314, 0.3, 0.314, 0.192, 0.309]"
