eigenvector_centrality,[8]
45,"[0.193, 0.27, 0.181, 0.379, 0.183, 0.293, 0.202, 0.296, 0.455, 0.274]"
46,"[0.285, 0.191, 0.273, 0.25, 0.283, 0.254, 0.291, 0.184, 0.321, 0.244]"
47,"[0.195, 0.272, 0.166, 0.335, 0.175, 0.289, 0.201, 0.299, 0.48, 0.276]"
48,"[0.294, 0.187, 0.272, 0.244, 0.277, 0.243, 0.289, 0.177, 0.326, 0.205]"
49,"[0.17, 0.268, 0.161, 0.307, 0.154, 0.281, 0.197, 0.302, 0.454, 0.287]"
50,"[0.299, 0.179, 0.277, 0.244, 0.286, 0.23, 0.293, 0.166, 0.326, 0.161]"
51,"[0.15, 0.27, 0.154, 0.302, 0.131, 0.265, 0.191, 0.299, 0.441, 0.291]"
52,"[0.31, 0.156, 0.278, 0.236, 0.281, 0.225, 0.296, 0.153, 0.351, 0.137]"
53,"[0.137, 0.279, 0.145, 0.305, 0.116, 0.254, 0.176, 0.303, 0.446, 0.294]"
54,"[0.312, 0.142, 0.281, 0.218, 0.291, 0.23, 0.296, 0.139, 0.369, 0.114]"
55,"[0.118, 0.286, 0.136, 0.305, 0.106, 0.22, 0.155, 0.299, 0.441, 0.293]"
56,"[0.314, 0.124, 0.28, 0.203, 0.299, 0.227, 0.294, 0.12, 0.349, 0.109]"
57,"[0.114, 0.287, 0.122, 0.301, 0.103, 0.196, 0.134, 0.299, 0.466, 0.295]"
58,"[0.316, 0.114, 0.278, 0.19, 0.31, 0.236, 0.295, 0.113, 0.318, 0.097]"
59,"[0.114, 0.291, 0.11, 0.294, 0.101, 0.171, 0.117, 0.297, 0.506, 0.301]"
60,"[0.32, 0.107, 0.27, 0.17, 0.31, 0.254, 0.284, 0.104, 0.352, 0.095]"
61,"[0.111, 0.295, 0.1, 0.292, 0.101, 0.124, 0.1, 0.299, 0.481, 0.302]"
62,"[0.323, 0.104, 0.267, 0.167, 0.31, 0.287, 0.281, 0.1, 0.311, 0.093]"
63,"[0.112, 0.292, 0.1, 0.283, 0.101, 0.112, 0.097, 0.309, 0.481, 0.292]"
64,"[0.319, 0.105, 0.268, 0.17, 0.306, 0.306, 0.279, 0.099, 0.315, 0.091]"
65,"[0.111, 0.286, 0.1, 0.281, 0.101, 0.112, 0.097, 0.301, 0.513, 0.295]"
66,"[0.314, 0.104, 0.269, 0.166, 0.306, 0.301, 0.28, 0.099, 0.333, 0.091]"
67,"[0.109, 0.285, 0.1, 0.283, 0.1, 0.111, 0.096, 0.299, 0.498, 0.291]"
68,"[0.309, 0.104, 0.275, 0.166, 0.301, 0.308, 0.284, 0.099, 0.323, 0.091]"
69,"[0.111, 0.287, 0.1, 0.28, 0.1, 0.11, 0.096, 0.298, 0.544, 0.284]"
70,"[0.314, 0.104, 0.273, 0.164, 0.306, 0.315, 0.284, 0.099, 0.301, 0.092]"
71,"[0.111, 0.289, 0.1, 0.283, 0.101, 0.11, 0.096, 0.294, 0.541, 0.285]"
72,"[0.317, 0.102, 0.276, 0.164, 0.306, 0.313, 0.289, 0.098, 0.296, 0.092]"
73,"[0.109, 0.29, 0.098, 0.276, 0.101, 0.109, 0.093, 0.3, 0.483, 0.287]"
74,"[0.313, 0.101, 0.275, 0.164, 0.311, 0.309, 0.289, 0.098, 0.322, 0.092]"
75,"[0.108, 0.295, 0.098, 0.261, 0.103, 0.108, 0.094, 0.296, 0.444, 0.288]"
76,"[0.315, 0.1, 0.273, 0.162, 0.307, 0.305, 0.286, 0.098, 0.356, 0.092]"
77,"[0.108, 0.291, 0.097, 0.255, 0.102, 0.107, 0.092, 0.29, 0.351, 0.288]"
78,"[0.301, 0.1, 0.273, 0.163, 0.306, 0.303, 0.274, 0.098, 0.465, 0.092]"
79,"[0.108, 0.29, 0.096, 0.236, 0.101, 0.107, 0.092, 0.294, 0.306, 0.286]"
80,"[0.297, 0.1, 0.267, 0.161, 0.297, 0.295, 0.268, 0.098, 0.489, 0.092]"
81,"[0.108, 0.291, 0.096, 0.248, 0.101, 0.106, 0.092, 0.295, 0.319, 0.287]"
82,"[0.297, 0.1, 0.263, 0.163, 0.296, 0.291, 0.268, 0.098, 0.493, 0.093]"
83,"[0.108, 0.288, 0.096, 0.245, 0.101, 0.106, 0.093, 0.296, 0.312, 0.285]"
84,"[0.299, 0.1, 0.26, 0.159, 0.298, 0.288, 0.267, 0.098, 0.521, 0.093]"
85,"[0.108, 0.283, 0.096, 0.244, 0.103, 0.106, 0.092, 0.294, 0.313, 0.288]"
86,"[0.306, 0.1, 0.256, 0.157, 0.298, 0.285, 0.261, 0.098, 0.511, 0.094]"
87,"[0.108, 0.295, 0.096, 0.241, 0.103, 0.106, 0.092, 0.295, 0.301, 0.29]"
88,"[0.313, 0.1, 0.257, 0.153, 0.301, 0.28, 0.246, 0.098, 0.295, 0.095]"
89,"[0.109, 0.299, 0.096, 0.267, 0.107, 0.106, 0.094, 0.313, 0.456, 0.283]"
90,"[0.301, 0.1, 0.262, 0.153, 0.297, 0.293, 0.268, 0.098, 0.26, 0.096]"
91,"[0.11, 0.298, 0.096, 0.264, 0.11, 0.105, 0.094, 0.315, 0.455, 0.284]"
92,"[0.298, 0.1, 0.268, 0.155, 0.304, 0.303, 0.275, 0.098, 0.298, 0.096]"
93,"[0.11, 0.301, 0.097, 0.268, 0.112, 0.105, 0.095, 0.315, 0.433, 0.279]"
94,"[0.287, 0.1, 0.27, 0.158, 0.3, 0.301, 0.272, 0.098, 0.317, 0.096]"
95,"[0.112, 0.303, 0.097, 0.271, 0.113, 0.106, 0.095, 0.313, 0.426, 0.279]"
96,"[0.284, 0.1, 0.276, 0.161, 0.3, 0.313, 0.278, 0.098, 0.32, 0.096]"
97,"[0.113, 0.304, 0.097, 0.272, 0.114, 0.106, 0.096, 0.307, 0.459, 0.27]"
98,"[0.28, 0.1, 0.277, 0.167, 0.301, 0.311, 0.28, 0.098, 0.319, 0.097]"
99,"[0.114, 0.301, 0.097, 0.269, 0.113, 0.107, 0.096, 0.305, 0.478, 0.272]"
