eigenvector_centrality,[5]
46,"[0.366, 0.309, 0.272, 0.318, 0.399, 0.261, 0.268, 0.283, 0.293, 0.221]"
47,"[0.287, 0.302, 0.223, 0.308, 0.366, 0.199, 0.336, 0.254, 0.343, 0.324]"
48,"[0.365, 0.312, 0.273, 0.315, 0.386, 0.257, 0.261, 0.282, 0.299, 0.223]"
49,"[0.267, 0.296, 0.223, 0.31, 0.362, 0.199, 0.329, 0.242, 0.329, 0.319]"
50,"[0.362, 0.307, 0.273, 0.32, 0.348, 0.267, 0.259, 0.295, 0.291, 0.214]"
51,"[0.24, 0.294, 0.218, 0.3, 0.362, 0.199, 0.32, 0.231, 0.296, 0.301]"
52,"[0.361, 0.304, 0.272, 0.325, 0.305, 0.255, 0.253, 0.291, 0.284, 0.21]"
53,"[0.234, 0.288, 0.218, 0.302, 0.359, 0.199, 0.304, 0.214, 0.288, 0.294]"
54,"[0.357, 0.304, 0.271, 0.334, 0.282, 0.249, 0.247, 0.289, 0.275, 0.2]"
55,"[0.219, 0.282, 0.212, 0.291, 0.348, 0.187, 0.307, 0.2, 0.28, 0.288]"
56,"[0.343, 0.29, 0.266, 0.333, 0.28, 0.114, 0.252, 0.292, 0.266, 0.182]"
57,"[0.212, 0.273, 0.207, 0.286, 0.342, 0.187, 0.294, 0.192, 0.28, 0.29]"
58,"[0.342, 0.265, 0.264, 0.334, 0.281, 0.172, 0.255, 0.292, 0.245, 0.168]"
59,"[0.207, 0.275, 0.2, 0.283, 0.323, 0.122, 0.308, 0.192, 0.28, 0.288]"
60,"[0.333, 0.26, 0.266, 0.335, 0.281, 0.198, 0.253, 0.294, 0.208, 0.155]"
61,"[0.221, 0.275, 0.2, 0.28, 0.319, 0.094, 0.315, 0.196, 0.281, 0.288]"
62,"[0.33, 0.257, 0.264, 0.341, 0.279, 0.199, 0.26, 0.28, 0.195, 0.148]"
63,"[0.221, 0.277, 0.2, 0.277, 0.327, 0.154, 0.314, 0.208, 0.279, 0.297]"
64,"[0.333, 0.256, 0.26, 0.337, 0.282, 0.181, 0.264, 0.269, 0.209, 0.15]"
65,"[0.233, 0.284, 0.2, 0.278, 0.332, 0.1, 0.313, 0.216, 0.273, 0.298]"
66,"[0.318, 0.257, 0.26, 0.339, 0.281, 0.102, 0.265, 0.264, 0.212, 0.154]"
67,"[0.206, 0.283, 0.201, 0.277, 0.344, 0.188, 0.305, 0.226, 0.273, 0.294]"
68,"[0.308, 0.259, 0.258, 0.331, 0.281, 0.092, 0.266, 0.261, 0.219, 0.17]"
69,"[0.205, 0.279, 0.201, 0.277, 0.334, 0.11, 0.299, 0.229, 0.274, 0.296]"
70,"[0.299, 0.261, 0.263, 0.313, 0.279, 0.044, 0.254, 0.266, 0.223, 0.179]"
71,"[0.211, 0.281, 0.2, 0.278, 0.313, 0.162, 0.293, 0.235, 0.274, 0.296]"
72,"[0.29, 0.262, 0.262, 0.295, 0.279, 0.095, 0.254, 0.268, 0.223, 0.189]"
73,"[0.214, 0.277, 0.2, 0.279, 0.249, 0.116, 0.286, 0.243, 0.272, 0.296]"
74,"[0.284, 0.262, 0.261, 0.285, 0.279, 0.093, 0.256, 0.274, 0.226, 0.191]"
75,"[0.217, 0.28, 0.2, 0.278, 0.245, 0.121, 0.268, 0.245, 0.273, 0.291]"
76,"[0.277, 0.262, 0.264, 0.279, 0.279, 0.095, 0.225, 0.276, 0.229, 0.192]"
77,"[0.22, 0.274, 0.2, 0.278, 0.245, 0.092, 0.235, 0.235, 0.277, 0.292]"
78,"[0.282, 0.261, 0.265, 0.267, 0.279, 0.096, 0.222, 0.278, 0.224, 0.191]"
79,"[0.221, 0.274, 0.198, 0.279, 0.241, 0.068, 0.218, 0.231, 0.277, 0.291]"
80,"[0.282, 0.258, 0.265, 0.243, 0.284, 0.093, 0.224, 0.275, 0.223, 0.189]"
81,"[0.215, 0.274, 0.199, 0.278, 0.234, 0.096, 0.211, 0.215, 0.278, 0.294]"
82,"[0.282, 0.254, 0.265, 0.246, 0.284, 0.092, 0.224, 0.275, 0.217, 0.188]"
83,"[0.213, 0.27, 0.2, 0.276, 0.222, 0.102, 0.208, 0.208, 0.281, 0.295]"
84,"[0.284, 0.251, 0.259, 0.241, 0.284, 0.107, 0.204, 0.275, 0.212, 0.182]"
85,"[0.207, 0.271, 0.2, 0.269, 0.206, 0.085, 0.203, 0.21, 0.285, 0.296]"
86,"[0.285, 0.251, 0.256, 0.242, 0.277, 0.092, 0.211, 0.274, 0.215, 0.184]"
87,"[0.208, 0.268, 0.2, 0.269, 0.208, 0.094, 0.198, 0.219, 0.286, 0.299]"
88,"[0.285, 0.249, 0.235, 0.24, 0.277, 0.094, 0.204, 0.274, 0.216, 0.19]"
89,"[0.21, 0.268, 0.2, 0.266, 0.206, 0.09, 0.196, 0.227, 0.285, 0.3]"
90,"[0.285, 0.242, 0.246, 0.223, 0.28, 0.092, 0.205, 0.272, 0.214, 0.195]"
91,"[0.221, 0.268, 0.2, 0.266, 0.213, 0.091, 0.196, 0.233, 0.284, 0.3]"
92,"[0.287, 0.242, 0.234, 0.223, 0.285, 0.092, 0.205, 0.278, 0.214, 0.197]"
93,"[0.227, 0.267, 0.201, 0.266, 0.21, 0.087, 0.196, 0.239, 0.284, 0.3]"
94,"[0.288, 0.232, 0.235, 0.235, 0.301, 0.092, 0.197, 0.306, 0.211, 0.199]"
95,"[0.238, 0.266, 0.201, 0.266, 0.22, 0.095, 0.196, 0.243, 0.282, 0.3]"
96,"[0.287, 0.23, 0.226, 0.225, 0.317, 0.092, 0.199, 0.313, 0.214, 0.199]"
97,"[0.26, 0.268, 0.201, 0.265, 0.221, 0.095, 0.2, 0.248, 0.282, 0.3]"
98,"[0.284, 0.232, 0.238, 0.234, 0.339, 0.095, 0.201, 0.313, 0.216, 0.2]"
99,"[0.274, 0.266, 0.201, 0.266, 0.215, 0.095, 0.2, 0.248, 0.282, 0.3]"
