eigenvector_centrality,[0]
57,"[0.179, 0.112, 0.089, 0.081, 0.111, 0.107, 0.102, 0.089, 0.109, 0.101]"
58,"[0.129, 0.09, 0.127, 0.095, 0.213, 0.088, 0.101, 0.094, 0.099, 0.098]"
59,"[0.164, 0.112, 0.11, 0.081, 0.11, 0.108, 0.102, 0.094, 0.143, 0.108]"
60,"[0.106, 0.116, 0.125, 0.09, 0.198, 0.085, 0.154, 0.094, 0.118, 0.104]"
61,"[0.173, 0.112, 0.101, 0.085, 0.106, 0.108, 0.103, 0.111, 0.2, 0.104]"
62,"[0.106, 0.159, 0.104, 0.101, 0.162, 0.098, 0.137, 0.097, 0.126, 0.109]"
63,"[0.118, 0.11, 0.098, 0.108, 0.103, 0.159, 0.122, 0.168, 0.169, 0.151]"
64,"[0.18, 0.223, 0.089, 0.158, 0.129, 0.09, 0.134, 0.107, 0.184, 0.119]"
65,"[0.116, 0.101, 0.164, 0.163, 0.193, 0.131, 0.196, 0.137, 0.119, 0.176]"
66,"[0.173, 0.137, 0.089, 0.171, 0.119, 0.119, 0.119, 0.179, 0.196, 0.119]"
67,"[0.117, 0.162, 0.18, 0.141, 0.208, 0.187, 0.171, 0.147, 0.099, 0.126]"
68,"[0.14, 0.167, 0.12, 0.194, 0.114, 0.178, 0.103, 0.2, 0.107, 0.1]"
69,"[0.229, 0.161, 0.131, 0.126, 0.179, 0.16, 0.146, 0.132, 0.103, 0.136]"
70,"[0.133, 0.167, 0.146, 0.164, 0.111, 0.154, 0.197, 0.154, 0.1, 0.19]"
71,"[0.106, 0.117, 0.102, 0.182, 0.177, 0.148, 0.104, 0.094, 0.201, 0.143]"
72,"[0.13, 0.096, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.198, 0.129]"
73,"[0.11, 0.112, 0.12, 0.081, 0.213, 0.14, 0.103, 0.132, 0.109, 0.104]"
74,"[0.166, 0.162, 0.094, 0.081, 0.103, 0.108, 0.129, 0.094, 0.211, 0.098]"
75,"[0.106, 0.112, 0.143, 0.081, 0.228, 0.116, 0.095, 0.162, 0.109, 0.098]"
76,"[0.106, 0.114, 0.094, 0.081, 0.103, 0.108, 0.234, 0.094, 0.225, 0.117]"
77,"[0.23, 0.168, 0.142, 0.189, 0.268, 0.2, 0.095, 0.228, 0.232, 0.098]"
78,"[0.106, 0.203, 0.196, 0.155, 0.207, 0.165, 0.228, 0.182, 0.279, 0.266]"
79,"[0.251, 0.224, 0.205, 0.258, 0.257, 0.15, 0.161, 0.215, 0.317, 0.181]"
80,"[0.107, 0.179, 0.243, 0.174, 0.229, 0.197, 0.136, 0.251, 0.268, 0.264]"
81,"[0.202, 0.219, 0.106, 0.261, 0.197, 0.14, 0.095, 0.121, 0.22, 0.165]"
82,"[0.157, 0.249, 0.2, 0.163, 0.204, 0.197, 0.118, 0.153, 0.111, 0.205]"
83,"[0.181, 0.221, 0.132, 0.107, 0.188, 0.136, 0.096, 0.094, 0.131, 0.098]"
84,"[0.303, 0.299, 0.252, 0.081, 0.202, 0.149, 0.103, 0.137, 0.109, 0.153]"
85,"[0.287, 0.246, 0.213, 0.105, 0.216, 0.132, 0.101, 0.138, 0.162, 0.098]"
86,"[0.287, 0.234, 0.259, 0.081, 0.207, 0.205, 0.127, 0.162, 0.143, 0.239]"
87,"[0.26, 0.21, 0.263, 0.168, 0.226, 0.155, 0.095, 0.172, 0.166, 0.098]"
88,"[0.282, 0.223, 0.236, 0.081, 0.21, 0.182, 0.247, 0.191, 0.16, 0.265]"
89,"[0.231, 0.135, 0.266, 0.256, 0.251, 0.274, 0.095, 0.155, 0.181, 0.098]"
90,"[0.11, 0.241, 0.164, 0.081, 0.209, 0.108, 0.246, 0.257, 0.217, 0.261]"
91,"[0.229, 0.198, 0.266, 0.271, 0.261, 0.296, 0.095, 0.162, 0.186, 0.098]"
92,"[0.108, 0.26, 0.135, 0.081, 0.206, 0.108, 0.249, 0.266, 0.218, 0.253]"
93,"[0.244, 0.19, 0.269, 0.291, 0.267, 0.285, 0.095, 0.095, 0.181, 0.098]"
94,"[0.107, 0.267, 0.141, 0.081, 0.206, 0.108, 0.244, 0.278, 0.249, 0.27]"
95,"[0.252, 0.214, 0.276, 0.301, 0.266, 0.267, 0.095, 0.094, 0.176, 0.098]"
96,"[0.111, 0.267, 0.154, 0.081, 0.206, 0.124, 0.249, 0.276, 0.291, 0.282]"
97,"[0.25, 0.221, 0.286, 0.295, 0.267, 0.268, 0.095, 0.094, 0.201, 0.098]"
98,"[0.118, 0.279, 0.183, 0.082, 0.208, 0.179, 0.249, 0.282, 0.314, 0.315]"
99,"[0.274, 0.231, 0.282, 0.291, 0.28, 0.263, 0.095, 0.096, 0.207, 0.099]"
