eigenvector_centrality,[0]
40,"[0.549, 0.163, 0.114, 0.144, 0.125, 0.141, 0.209, 0.167, 0.094, 0.17]"
41,"[0.35, 0.174, 0.187, 0.107, 0.195, 0.159, 0.109, 0.111, 0.18, 0.092]"
42,"[0.553, 0.167, 0.114, 0.149, 0.12, 0.144, 0.178, 0.161, 0.093, 0.162]"
43,"[0.384, 0.183, 0.185, 0.1, 0.191, 0.165, 0.109, 0.11, 0.18, 0.089]"
44,"[0.58, 0.169, 0.11, 0.149, 0.116, 0.143, 0.17, 0.16, 0.092, 0.154]"
45,"[0.377, 0.19, 0.181, 0.1, 0.182, 0.167, 0.109, 0.109, 0.176, 0.087]"
46,"[0.538, 0.164, 0.111, 0.148, 0.115, 0.138, 0.164, 0.156, 0.092, 0.152]"
47,"[0.421, 0.178, 0.178, 0.098, 0.179, 0.155, 0.109, 0.109, 0.162, 0.086]"
48,"[0.533, 0.139, 0.11, 0.142, 0.114, 0.128, 0.156, 0.151, 0.091, 0.152]"
49,"[0.458, 0.157, 0.168, 0.095, 0.176, 0.144, 0.109, 0.107, 0.16, 0.084]"
50,"[0.493, 0.126, 0.109, 0.142, 0.113, 0.123, 0.156, 0.151, 0.091, 0.152]"
51,"[0.481, 0.149, 0.166, 0.095, 0.175, 0.142, 0.109, 0.107, 0.157, 0.084]"
52,"[0.406, 0.122, 0.109, 0.142, 0.113, 0.121, 0.155, 0.153, 0.091, 0.157]"
53,"[0.475, 0.147, 0.165, 0.095, 0.176, 0.141, 0.109, 0.107, 0.157, 0.086]"
54,"[0.372, 0.124, 0.109, 0.141, 0.113, 0.116, 0.157, 0.156, 0.091, 0.157]"
55,"[0.453, 0.14, 0.165, 0.095, 0.182, 0.147, 0.109, 0.11, 0.155, 0.086]"
56,"[0.423, 0.116, 0.109, 0.14, 0.113, 0.11, 0.157, 0.157, 0.091, 0.157]"
57,"[0.329, 0.119, 0.164, 0.094, 0.178, 0.144, 0.109, 0.108, 0.154, 0.086]"
58,"[0.413, 0.114, 0.109, 0.141, 0.112, 0.096, 0.156, 0.158, 0.091, 0.158]"
59,"[0.319, 0.114, 0.16, 0.094, 0.176, 0.141, 0.109, 0.108, 0.152, 0.086]"
60,"[0.425, 0.114, 0.109, 0.142, 0.109, 0.091, 0.156, 0.159, 0.091, 0.157]"
61,"[0.307, 0.114, 0.161, 0.094, 0.176, 0.141, 0.109, 0.106, 0.15, 0.085]"
62,"[0.426, 0.114, 0.109, 0.142, 0.109, 0.09, 0.156, 0.159, 0.091, 0.157]"
63,"[0.327, 0.114, 0.157, 0.094, 0.177, 0.143, 0.109, 0.106, 0.149, 0.084]"
64,"[0.345, 0.114, 0.109, 0.141, 0.109, 0.09, 0.156, 0.156, 0.091, 0.158]"
65,"[0.315, 0.114, 0.155, 0.093, 0.176, 0.141, 0.109, 0.104, 0.146, 0.083]"
66,"[0.303, 0.114, 0.109, 0.139, 0.109, 0.09, 0.156, 0.15, 0.091, 0.156]"
67,"[0.222, 0.157, 0.154, 0.093, 0.178, 0.146, 0.109, 0.107, 0.148, 0.084]"
68,"[0.336, 0.114, 0.109, 0.145, 0.109, 0.096, 0.157, 0.161, 0.091, 0.157]"
69,"[0.247, 0.165, 0.156, 0.094, 0.187, 0.153, 0.109, 0.109, 0.149, 0.088]"
70,"[0.287, 0.114, 0.109, 0.142, 0.109, 0.098, 0.162, 0.159, 0.091, 0.157]"
71,"[0.274, 0.17, 0.156, 0.095, 0.19, 0.146, 0.109, 0.11, 0.151, 0.087]"
72,"[0.292, 0.114, 0.109, 0.141, 0.109, 0.09, 0.163, 0.159, 0.091, 0.157]"
73,"[0.336, 0.174, 0.158, 0.094, 0.194, 0.131, 0.109, 0.11, 0.155, 0.088]"
74,"[0.246, 0.114, 0.109, 0.142, 0.109, 0.112, 0.165, 0.162, 0.091, 0.158]"
75,"[0.275, 0.173, 0.163, 0.094, 0.195, 0.119, 0.109, 0.109, 0.165, 0.087]"
76,"[0.252, 0.114, 0.109, 0.148, 0.109, 0.141, 0.17, 0.166, 0.091, 0.161]"
77,"[0.263, 0.178, 0.178, 0.095, 0.195, 0.097, 0.109, 0.11, 0.17, 0.086]"
78,"[0.252, 0.114, 0.109, 0.153, 0.109, 0.16, 0.171, 0.177, 0.091, 0.169]"
79,"[0.187, 0.18, 0.177, 0.095, 0.194, 0.111, 0.109, 0.112, 0.169, 0.09]"
80,"[0.242, 0.114, 0.109, 0.154, 0.109, 0.164, 0.174, 0.175, 0.091, 0.17]"
81,"[0.201, 0.182, 0.179, 0.097, 0.197, 0.112, 0.109, 0.113, 0.173, 0.093]"
82,"[0.269, 0.114, 0.109, 0.153, 0.109, 0.163, 0.18, 0.175, 0.091, 0.17]"
83,"[0.197, 0.184, 0.182, 0.1, 0.198, 0.112, 0.109, 0.113, 0.175, 0.094]"
84,"[0.366, 0.114, 0.109, 0.155, 0.11, 0.164, 0.177, 0.176, 0.091, 0.17]"
85,"[0.19, 0.193, 0.172, 0.098, 0.194, 0.115, 0.109, 0.115, 0.174, 0.093]"
86,"[0.397, 0.114, 0.109, 0.153, 0.11, 0.163, 0.175, 0.172, 0.091, 0.169]"
87,"[0.198, 0.195, 0.179, 0.094, 0.197, 0.112, 0.109, 0.112, 0.173, 0.087]"
88,"[0.409, 0.114, 0.109, 0.159, 0.11, 0.159, 0.174, 0.171, 0.091, 0.169]"
89,"[0.248, 0.197, 0.172, 0.098, 0.194, 0.106, 0.109, 0.111, 0.17, 0.088]"
90,"[0.36, 0.114, 0.109, 0.151, 0.109, 0.144, 0.169, 0.166, 0.091, 0.167]"
91,"[0.32, 0.185, 0.166, 0.095, 0.195, 0.096, 0.109, 0.111, 0.176, 0.09]"
92,"[0.32, 0.114, 0.109, 0.155, 0.109, 0.156, 0.177, 0.171, 0.091, 0.166]"
93,"[0.445, 0.2, 0.182, 0.095, 0.201, 0.109, 0.109, 0.111, 0.172, 0.087]"
94,"[0.24, 0.114, 0.109, 0.148, 0.11, 0.153, 0.175, 0.165, 0.091, 0.171]"
95,"[0.546, 0.174, 0.173, 0.095, 0.196, 0.108, 0.109, 0.112, 0.173, 0.092]"
96,"[0.241, 0.114, 0.109, 0.148, 0.109, 0.147, 0.175, 0.167, 0.091, 0.168]"
97,"[0.461, 0.177, 0.18, 0.097, 0.196, 0.108, 0.109, 0.111, 0.171, 0.083]"
98,"[0.359, 0.114, 0.109, 0.156, 0.109, 0.166, 0.177, 0.179, 0.091, 0.172]"
99,"[0.339, 0.215, 0.182, 0.098, 0.198, 0.112, 0.11, 0.112, 0.181, 0.087]"
