eigenvector_centrality,"[0, 5]"
0,"[0.096, 0.086, 0.108, 0.098, 0.094, 0.105, 0.115, 0.098, 0.113, 0.12]"
1,"[0.08, 0.11, 0.116, 0.149, 0.083, 0.115, 0.092, 0.104, 0.113, 0.094]"
2,"[0.102, 0.109, 0.116, 0.097, 0.083, 0.086, 0.089, 0.104, 0.098, 0.103]"
3,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
4,"[0.08, 0.109, 0.116, 0.097, 0.083, 0.086, 0.109, 0.104, 0.113, 0.103]"
5,"[0.08, 0.109, 0.116, 0.097, 0.084, 0.086, 0.109, 0.139, 0.113, 0.103]"
6,"[0.177, 0.34, 0.171, 0.275, 0.198, 0.223, 0.241, 0.14, 0.252, 0.109]"
7,"[0.382, 0.193, 0.477, 0.152, 0.415, 0.45, 0.301, 0.477, 0.453, 0.517]"
8,"[0.379, 0.55, 0.356, 0.475, 0.32, 0.467, 0.414, 0.31, 0.457, 0.392]"
9,"[0.495, 0.204, 0.525, 0.13, 0.537, 0.549, 0.307, 0.497, 0.453, 0.541]"
10,"[0.24, 0.39, 0.266, 0.381, 0.347, 0.259, 0.325, 0.27, 0.402, 0.359]"
11,"[0.48, 0.168, 0.538, 0.114, 0.23, 0.483, 0.475, 0.483, 0.414, 0.493]"
12,"[0.228, 0.382, 0.271, 0.425, 0.437, 0.285, 0.258, 0.387, 0.329, 0.376]"
13,"[0.473, 0.229, 0.565, 0.193, 0.154, 0.483, 0.482, 0.466, 0.406, 0.464]"
14,"[0.265, 0.368, 0.389, 0.36, 0.431, 0.308, 0.284, 0.398, 0.318, 0.397]"
15,"[0.426, 0.357, 0.468, 0.342, 0.203, 0.44, 0.418, 0.481, 0.388, 0.461]"
16,"[0.296, 0.463, 0.476, 0.343, 0.381, 0.348, 0.321, 0.483, 0.333, 0.453]"
17,"[0.356, 0.415, 0.342, 0.411, 0.277, 0.386, 0.371, 0.475, 0.363, 0.399]"
18,"[0.319, 0.499, 0.464, 0.445, 0.332, 0.361, 0.333, 0.436, 0.36, 0.436]"
19,"[0.34, 0.473, 0.36, 0.474, 0.301, 0.361, 0.351, 0.357, 0.412, 0.408]"
20,"[0.369, 0.426, 0.414, 0.473, 0.333, 0.397, 0.33, 0.36, 0.398, 0.429]"
21,"[0.379, 0.401, 0.348, 0.415, 0.355, 0.415, 0.364, 0.413, 0.446, 0.421]"
22,"[0.409, 0.407, 0.372, 0.418, 0.388, 0.439, 0.395, 0.42, 0.393, 0.424]"
23,"[0.413, 0.358, 0.362, 0.384, 0.406, 0.418, 0.387, 0.422, 0.392, 0.416]"
24,"[0.421, 0.407, 0.37, 0.407, 0.393, 0.446, 0.41, 0.456, 0.378, 0.43]"
25,"[0.507, 0.377, 0.391, 0.401, 0.422, 0.471, 0.397, 0.431, 0.394, 0.399]"
26,"[0.551, 0.414, 0.409, 0.412, 0.484, 0.56, 0.428, 0.448, 0.412, 0.453]"
27,"[0.523, 0.416, 0.409, 0.447, 0.345, 0.539, 0.456, 0.421, 0.405, 0.399]"
28,"[0.557, 0.441, 0.411, 0.412, 0.379, 0.47, 0.498, 0.413, 0.385, 0.385]"
29,"[0.474, 0.402, 0.507, 0.368, 0.294, 0.503, 0.437, 0.386, 0.383, 0.436]"
30,"[0.535, 0.519, 0.381, 0.482, 0.275, 0.48, 0.594, 0.343, 0.321, 0.371]"
31,"[0.507, 0.367, 0.497, 0.307, 0.289, 0.563, 0.344, 0.319, 0.354, 0.461]"
32,"[0.583, 0.484, 0.365, 0.453, 0.271, 0.477, 0.435, 0.339, 0.285, 0.352]"
33,"[0.5, 0.35, 0.397, 0.294, 0.275, 0.585, 0.239, 0.396, 0.29, 0.427]"
34,"[0.625, 0.441, 0.344, 0.509, 0.283, 0.449, 0.313, 0.339, 0.278, 0.338]"
35,"[0.476, 0.333, 0.289, 0.298, 0.3, 0.57, 0.238, 0.33, 0.272, 0.384]"
36,"[0.639, 0.362, 0.329, 0.398, 0.404, 0.412, 0.28, 0.308, 0.297, 0.318]"
37,"[0.479, 0.309, 0.273, 0.282, 0.323, 0.555, 0.295, 0.299, 0.369, 0.318]"
38,"[0.556, 0.307, 0.315, 0.284, 0.381, 0.432, 0.265, 0.318, 0.288, 0.301]"
39,"[0.443, 0.269, 0.289, 0.245, 0.32, 0.523, 0.387, 0.276, 0.318, 0.316]"
40,"[0.545, 0.297, 0.282, 0.275, 0.326, 0.447, 0.237, 0.346, 0.261, 0.258]"
41,"[0.437, 0.203, 0.307, 0.191, 0.311, 0.558, 0.342, 0.215, 0.295, 0.313]"
42,"[0.599, 0.292, 0.191, 0.278, 0.31, 0.448, 0.177, 0.345, 0.212, 0.19]"
43,"[0.436, 0.161, 0.304, 0.175, 0.29, 0.521, 0.339, 0.155, 0.295, 0.319]"
44,"[0.585, 0.281, 0.148, 0.271, 0.265, 0.465, 0.163, 0.355, 0.174, 0.139]"
45,"[0.481, 0.141, 0.276, 0.157, 0.279, 0.495, 0.325, 0.148, 0.231, 0.306]"
46,"[0.588, 0.243, 0.132, 0.281, 0.212, 0.462, 0.157, 0.351, 0.141, 0.127]"
47,"[0.481, 0.135, 0.254, 0.14, 0.257, 0.512, 0.318, 0.142, 0.192, 0.28]"
48,"[0.601, 0.22, 0.132, 0.292, 0.174, 0.471, 0.151, 0.343, 0.122, 0.118]"
49,"[0.451, 0.135, 0.235, 0.131, 0.251, 0.51, 0.317, 0.142, 0.18, 0.273]"
50,"[0.585, 0.21, 0.134, 0.291, 0.156, 0.445, 0.15, 0.348, 0.116, 0.118]"
51,"[0.468, 0.141, 0.239, 0.131, 0.32, 0.484, 0.301, 0.145, 0.174, 0.257]"
52,"[0.512, 0.215, 0.136, 0.283, 0.154, 0.366, 0.152, 0.354, 0.118, 0.12]"
53,"[0.492, 0.141, 0.235, 0.131, 0.304, 0.507, 0.295, 0.145, 0.172, 0.239]"
54,"[0.452, 0.21, 0.139, 0.275, 0.157, 0.376, 0.15, 0.35, 0.117, 0.124]"
55,"[0.49, 0.141, 0.225, 0.131, 0.291, 0.513, 0.292, 0.147, 0.171, 0.226]"
56,"[0.432, 0.208, 0.139, 0.26, 0.155, 0.391, 0.15, 0.35, 0.115, 0.123]"
57,"[0.446, 0.141, 0.214, 0.131, 0.289, 0.53, 0.283, 0.145, 0.167, 0.222]"
58,"[0.374, 0.202, 0.137, 0.257, 0.154, 0.384, 0.149, 0.34, 0.117, 0.124]"
59,"[0.294, 0.142, 0.199, 0.132, 0.266, 0.546, 0.269, 0.143, 0.168, 0.195]"
60,"[0.226, 0.189, 0.132, 0.246, 0.151, 0.355, 0.149, 0.327, 0.114, 0.127]"
61,"[0.128, 0.142, 0.185, 0.131, 0.245, 0.335, 0.259, 0.139, 0.165, 0.177]"
62,"[0.216, 0.184, 0.129, 0.217, 0.146, 0.297, 0.147, 0.31, 0.107, 0.124]"
63,"[0.127, 0.14, 0.177, 0.13, 0.252, 0.203, 0.234, 0.133, 0.156, 0.168]"
64,"[0.105, 0.183, 0.129, 0.178, 0.151, 0.263, 0.143, 0.283, 0.112, 0.119]"
65,"[0.159, 0.138, 0.183, 0.124, 0.25, 0.14, 0.181, 0.13, 0.149, 0.161]"
