eigenvector_centrality,[3]
36,"[0.274, 0.495, 0.274, 0.229, 0.256, 0.456, 0.32, 0.24, 0.27, 0.338]"
37,"[0.422, 0.267, 0.233, 0.315, 0.356, 0.251, 0.335, 0.374, 0.255, 0.349]"
38,"[0.248, 0.439, 0.256, 0.212, 0.239, 0.405, 0.281, 0.237, 0.249, 0.324]"
39,"[0.38, 0.25, 0.215, 0.261, 0.328, 0.235, 0.304, 0.316, 0.208, 0.276]"
40,"[0.217, 0.397, 0.209, 0.318, 0.208, 0.362, 0.235, 0.218, 0.2, 0.333]"
41,"[0.321, 0.244, 0.201, 0.233, 0.289, 0.209, 0.302, 0.286, 0.196, 0.241]"
42,"[0.194, 0.384, 0.175, 0.397, 0.196, 0.312, 0.234, 0.213, 0.165, 0.387]"
43,"[0.265, 0.24, 0.202, 0.232, 0.246, 0.204, 0.395, 0.227, 0.195, 0.24]"
44,"[0.189, 0.387, 0.163, 0.389, 0.196, 0.246, 0.237, 0.207, 0.195, 0.446]"
45,"[0.21, 0.24, 0.216, 0.243, 0.223, 0.205, 0.482, 0.192, 0.204, 0.245]"
46,"[0.197, 0.324, 0.174, 0.351, 0.208, 0.21, 0.238, 0.207, 0.208, 0.395]"
47,"[0.191, 0.24, 0.223, 0.246, 0.221, 0.21, 0.414, 0.178, 0.216, 0.246]"
48,"[0.204, 0.267, 0.17, 0.317, 0.218, 0.204, 0.239, 0.213, 0.215, 0.275]"
49,"[0.184, 0.24, 0.227, 0.251, 0.22, 0.212, 0.277, 0.175, 0.228, 0.248]"
50,"[0.21, 0.253, 0.169, 0.3, 0.221, 0.201, 0.24, 0.216, 0.22, 0.233]"
51,"[0.185, 0.241, 0.23, 0.262, 0.22, 0.214, 0.25, 0.172, 0.23, 0.247]"
52,"[0.211, 0.249, 0.178, 0.286, 0.227, 0.197, 0.241, 0.218, 0.223, 0.228]"
53,"[0.18, 0.241, 0.23, 0.28, 0.227, 0.213, 0.242, 0.157, 0.237, 0.247]"
54,"[0.209, 0.246, 0.191, 0.288, 0.227, 0.188, 0.24, 0.217, 0.219, 0.223]"
55,"[0.181, 0.239, 0.229, 0.274, 0.227, 0.212, 0.235, 0.158, 0.241, 0.246]"
56,"[0.207, 0.24, 0.19, 0.295, 0.235, 0.179, 0.24, 0.221, 0.209, 0.219]"
57,"[0.178, 0.24, 0.235, 0.297, 0.225, 0.213, 0.238, 0.158, 0.244, 0.244]"
58,"[0.21, 0.239, 0.184, 0.303, 0.233, 0.171, 0.24, 0.236, 0.208, 0.216]"
59,"[0.167, 0.241, 0.237, 0.31, 0.224, 0.214, 0.235, 0.154, 0.245, 0.241]"
60,"[0.218, 0.238, 0.177, 0.297, 0.23, 0.166, 0.241, 0.235, 0.209, 0.213]"
61,"[0.164, 0.244, 0.241, 0.314, 0.221, 0.22, 0.235, 0.154, 0.246, 0.242]"
62,"[0.236, 0.239, 0.168, 0.298, 0.229, 0.166, 0.246, 0.236, 0.213, 0.217]"
63,"[0.171, 0.246, 0.255, 0.32, 0.22, 0.248, 0.235, 0.148, 0.224, 0.242]"
64,"[0.228, 0.244, 0.171, 0.294, 0.232, 0.168, 0.248, 0.195, 0.218, 0.216]"
65,"[0.177, 0.248, 0.237, 0.304, 0.217, 0.243, 0.239, 0.158, 0.227, 0.241]"
66,"[0.227, 0.245, 0.175, 0.258, 0.231, 0.169, 0.251, 0.192, 0.225, 0.22]"
67,"[0.181, 0.248, 0.22, 0.249, 0.213, 0.242, 0.248, 0.182, 0.24, 0.241]"
68,"[0.235, 0.243, 0.18, 0.273, 0.221, 0.177, 0.255, 0.249, 0.227, 0.228]"
69,"[0.207, 0.245, 0.248, 0.156, 0.209, 0.242, 0.253, 0.224, 0.252, 0.247]"
70,"[0.236, 0.227, 0.195, 0.232, 0.224, 0.224, 0.253, 0.259, 0.195, 0.195]"
71,"[0.207, 0.248, 0.268, 0.349, 0.182, 0.243, 0.239, 0.212, 0.235, 0.235]"
72,"[0.236, 0.22, 0.214, 0.241, 0.203, 0.214, 0.262, 0.256, 0.187, 0.175]"
73,"[0.187, 0.236, 0.266, 0.349, 0.165, 0.248, 0.219, 0.188, 0.22, 0.207]"
74,"[0.225, 0.211, 0.183, 0.245, 0.182, 0.197, 0.233, 0.24, 0.179, 0.171]"
75,"[0.169, 0.216, 0.231, 0.237, 0.156, 0.226, 0.196, 0.162, 0.213, 0.194]"
76,"[0.197, 0.207, 0.177, 0.242, 0.177, 0.194, 0.209, 0.198, 0.175, 0.168]"
77,"[0.171, 0.212, 0.212, 0.174, 0.157, 0.211, 0.188, 0.155, 0.211, 0.193]"
78,"[0.189, 0.203, 0.173, 0.295, 0.177, 0.193, 0.207, 0.191, 0.173, 0.161]"
79,"[0.164, 0.213, 0.212, 0.157, 0.152, 0.209, 0.183, 0.141, 0.211, 0.194]"
80,"[0.189, 0.193, 0.151, 0.313, 0.177, 0.18, 0.205, 0.191, 0.161, 0.157]"
81,"[0.153, 0.213, 0.206, 0.217, 0.146, 0.198, 0.18, 0.127, 0.211, 0.194]"
82,"[0.184, 0.19, 0.149, 0.267, 0.177, 0.169, 0.202, 0.19, 0.157, 0.157]"
83,"[0.145, 0.211, 0.201, 0.339, 0.143, 0.196, 0.179, 0.124, 0.21, 0.192]"
84,"[0.175, 0.192, 0.142, 0.21, 0.177, 0.161, 0.2, 0.189, 0.165, 0.159]"
85,"[0.146, 0.211, 0.2, 0.359, 0.144, 0.194, 0.179, 0.12, 0.21, 0.19]"
86,"[0.172, 0.192, 0.143, 0.216, 0.177, 0.159, 0.2, 0.188, 0.165, 0.159]"
87,"[0.14, 0.212, 0.198, 0.347, 0.145, 0.194, 0.18, 0.122, 0.21, 0.191]"
88,"[0.172, 0.19, 0.14, 0.257, 0.177, 0.156, 0.2, 0.188, 0.167, 0.158]"
89,"[0.14, 0.212, 0.198, 0.346, 0.148, 0.192, 0.18, 0.123, 0.21, 0.191]"
90,"[0.17, 0.19, 0.136, 0.303, 0.177, 0.157, 0.2, 0.189, 0.171, 0.158]"
91,"[0.142, 0.212, 0.198, 0.32, 0.15, 0.189, 0.182, 0.127, 0.211, 0.192]"
92,"[0.171, 0.19, 0.144, 0.329, 0.177, 0.155, 0.2, 0.191, 0.173, 0.158]"
93,"[0.144, 0.212, 0.199, 0.257, 0.15, 0.186, 0.182, 0.136, 0.209, 0.191]"
94,"[0.173, 0.189, 0.144, 0.342, 0.177, 0.156, 0.2, 0.191, 0.174, 0.159]"
95,"[0.148, 0.212, 0.197, 0.261, 0.15, 0.185, 0.182, 0.147, 0.209, 0.191]"
96,"[0.173, 0.188, 0.144, 0.348, 0.177, 0.159, 0.199, 0.191, 0.171, 0.163]"
97,"[0.148, 0.212, 0.197, 0.256, 0.152, 0.187, 0.181, 0.15, 0.21, 0.191]"
98,"[0.177, 0.188, 0.145, 0.341, 0.177, 0.161, 0.199, 0.191, 0.171, 0.162]"
99,"[0.149, 0.212, 0.196, 0.278, 0.156, 0.186, 0.178, 0.152, 0.211, 0.192]"
