eigenvector_centrality,[9]
75,"[0.115, 0.021, 0.001, 0.001, 0.041, 0.093, 0.018, 0.004, 0.089, 0.101]"
76,"[0.086, 0.093, 0.073, 0.009, 0.001, 0.038, 0.048, 0.089, 0.004, 0.081]"
77,"[0.113, 0.023, 0.003, 0.001, 0.05, 0.094, 0.012, 0.005, 0.097, 0.101]"
78,"[0.073, 0.093, 0.087, 0.078, 0.002, 0.04, 0.058, 0.089, 0.003, 0.016]"
79,"[0.116, 0.029, 0.002, 0.008, 0.067, 0.095, 0.006, 0.024, 0.097, 0.101]"
80,"[0.059, 0.093, 0.087, 0.1, 0.002, 0.025, 0.088, 0.089, 0.007, 0.015]"
81,"[0.116, 0.038, 0.002, 0.004, 0.068, 0.095, 0.005, 0.03, 0.097, 0.101]"
82,"[0.07, 0.093, 0.086, 0.038, 0.003, 0.035, 0.093, 0.089, 0.034, 0.003]"
83,"[0.116, 0.063, 0.014, 0.021, 0.029, 0.095, 0.01, 0.068, 0.057, 0.101]"
84,"[0.097, 0.071, 0.054, 0.012, 0.026, 0.064, 0.052, 0.081, 0.062, 0.083]"
85,"[0.097, 0.072, 0.036, 0.014, 0.025, 0.083, 0.044, 0.052, 0.055, 0.101]"
86,"[0.103, 0.084, 0.077, 0.077, 0.006, 0.079, 0.024, 0.089, 0.036, 0.08]"
87,"[0.112, 0.068, 0.034, 0.012, 0.054, 0.094, 0.053, 0.051, 0.09, 0.101]"
88,"[0.102, 0.092, 0.085, 0.088, 0.003, 0.091, 0.034, 0.089, 0.028, 0.042]"
89,"[0.116, 0.06, 0.03, 0.023, 0.061, 0.094, 0.036, 0.055, 0.088, 0.101]"
90,"[0.1, 0.092, 0.085, 0.056, 0.005, 0.088, 0.046, 0.089, 0.036, 0.053]"
91,"[0.115, 0.058, 0.026, 0.019, 0.049, 0.094, 0.033, 0.05, 0.076, 0.101]"
92,"[0.098, 0.085, 0.077, 0.053, 0.004, 0.087, 0.043, 0.089, 0.036, 0.028]"
93,"[0.103, 0.06, 0.025, 0.02, 0.039, 0.089, 0.032, 0.034, 0.064, 0.101]"
94,"[0.098, 0.079, 0.067, 0.061, 0.004, 0.08, 0.036, 0.089, 0.036, 0.036]"
95,"[0.097, 0.058, 0.022, 0.023, 0.039, 0.083, 0.032, 0.046, 0.063, 0.101]"
96,"[0.097, 0.072, 0.06, 0.035, 0.008, 0.08, 0.036, 0.086, 0.04, 0.013]"
97,"[0.076, 0.065, 0.031, 0.04, 0.027, 0.06, 0.034, 0.042, 0.042, 0.101]"
98,"[0.098, 0.056, 0.044, 0.033, 0.014, 0.085, 0.025, 0.082, 0.047, 0.014]"
99,"[0.064, 0.057, 0.036, 0.026, 0.022, 0.037, 0.037, 0.044, 0.039, 0.101]"
