eigenvector_centrality,[9]
32,"[0.301, 0.4, 0.366, 0.342, 0.294, 0.354, 0.286, 0.296, 0.239, 0.52]"
33,"[0.424, 0.218, 0.145, 0.328, 0.314, 0.26, 0.317, 0.308, 0.313, 0.38]"
34,"[0.171, 0.333, 0.307, 0.265, 0.23, 0.305, 0.255, 0.204, 0.187, 0.536]"
35,"[0.372, 0.171, 0.122, 0.29, 0.21, 0.186, 0.157, 0.265, 0.263, 0.381]"
36,"[0.135, 0.312, 0.262, 0.145, 0.214, 0.175, 0.243, 0.16, 0.138, 0.533]"
37,"[0.373, 0.127, 0.109, 0.27, 0.142, 0.149, 0.14, 0.176, 0.132, 0.38]"
38,"[0.114, 0.259, 0.146, 0.126, 0.19, 0.134, 0.22, 0.143, 0.116, 0.557]"
39,"[0.351, 0.113, 0.108, 0.199, 0.118, 0.135, 0.121, 0.153, 0.107, 0.378]"
40,"[0.104, 0.134, 0.112, 0.114, 0.16, 0.124, 0.194, 0.137, 0.112, 0.579]"
41,"[0.234, 0.092, 0.098, 0.151, 0.111, 0.138, 0.104, 0.135, 0.1, 0.361]"
42,"[0.103, 0.107, 0.104, 0.107, 0.13, 0.112, 0.168, 0.135, 0.109, 0.57]"
43,"[0.16, 0.091, 0.097, 0.128, 0.105, 0.125, 0.097, 0.124, 0.088, 0.368]"
44,"[0.103, 0.092, 0.097, 0.097, 0.116, 0.107, 0.139, 0.133, 0.096, 0.534]"
45,"[0.15, 0.091, 0.097, 0.134, 0.104, 0.117, 0.094, 0.119, 0.088, 0.381]"
46,"[0.103, 0.091, 0.097, 0.097, 0.107, 0.107, 0.139, 0.126, 0.089, 0.548]"
47,"[0.159, 0.091, 0.097, 0.132, 0.104, 0.136, 0.094, 0.119, 0.088, 0.4]"
48,"[0.103, 0.091, 0.097, 0.097, 0.114, 0.107, 0.141, 0.119, 0.088, 0.535]"
49,"[0.158, 0.091, 0.097, 0.136, 0.104, 0.142, 0.094, 0.119, 0.088, 0.349]"
50,"[0.103, 0.091, 0.097, 0.097, 0.125, 0.107, 0.137, 0.119, 0.088, 0.54]"
51,"[0.151, 0.091, 0.097, 0.142, 0.104, 0.153, 0.094, 0.119, 0.088, 0.328]"
52,"[0.103, 0.091, 0.097, 0.097, 0.132, 0.107, 0.148, 0.121, 0.097, 0.435]"
53,"[0.155, 0.091, 0.097, 0.144, 0.104, 0.158, 0.094, 0.119, 0.088, 0.347]"
54,"[0.103, 0.091, 0.097, 0.097, 0.138, 0.107, 0.136, 0.123, 0.108, 0.482]"
55,"[0.123, 0.128, 0.097, 0.13, 0.104, 0.149, 0.094, 0.119, 0.088, 0.309]"
56,"[0.103, 0.091, 0.097, 0.097, 0.128, 0.107, 0.123, 0.123, 0.125, 0.5]"
57,"[0.103, 0.13, 0.097, 0.097, 0.104, 0.112, 0.094, 0.119, 0.088, 0.348]"
58,"[0.103, 0.091, 0.097, 0.097, 0.113, 0.107, 0.096, 0.119, 0.117, 0.512]"
59,"[0.103, 0.125, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.346]"
60,"[0.103, 0.091, 0.097, 0.097, 0.106, 0.107, 0.094, 0.119, 0.104, 0.497]"
61,"[0.103, 0.098, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.373]"
62,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.096, 0.119, 0.091, 0.498]"
63,"[0.103, 0.094, 0.097, 0.097, 0.104, 0.111, 0.094, 0.119, 0.088, 0.385]"
64,"[0.114, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.494]"
65,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.399]"
66,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.477]"
67,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.402]"
68,"[0.106, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.124, 0.088, 0.497]"
69,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.393]"
70,"[0.105, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.129, 0.088, 0.504]"
71,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.361]"
72,"[0.107, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.14, 0.088, 0.435]"
73,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.327]"
74,"[0.105, 0.091, 0.097, 0.1, 0.104, 0.107, 0.094, 0.142, 0.088, 0.436]"
75,"[0.103, 0.091, 0.097, 0.097, 0.107, 0.107, 0.094, 0.119, 0.088, 0.323]"
76,"[0.121, 0.091, 0.097, 0.123, 0.104, 0.107, 0.094, 0.141, 0.088, 0.508]"
77,"[0.103, 0.091, 0.097, 0.097, 0.108, 0.107, 0.184, 0.119, 0.088, 0.316]"
78,"[0.157, 0.091, 0.097, 0.128, 0.104, 0.107, 0.094, 0.123, 0.088, 0.518]"
79,"[0.103, 0.091, 0.097, 0.097, 0.105, 0.107, 0.174, 0.119, 0.088, 0.337]"
80,"[0.148, 0.091, 0.097, 0.116, 0.104, 0.107, 0.094, 0.119, 0.088, 0.499]"
81,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.164, 0.119, 0.088, 0.375]"
82,"[0.143, 0.091, 0.097, 0.113, 0.104, 0.107, 0.094, 0.119, 0.088, 0.47]"
83,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.156, 0.119, 0.088, 0.384]"
84,"[0.131, 0.091, 0.097, 0.104, 0.104, 0.107, 0.094, 0.119, 0.088, 0.384]"
85,"[0.103, 0.091, 0.097, 0.097, 0.109, 0.107, 0.169, 0.119, 0.088, 0.364]"
86,"[0.12, 0.091, 0.097, 0.102, 0.104, 0.109, 0.094, 0.119, 0.088, 0.294]"
87,"[0.103, 0.091, 0.097, 0.097, 0.111, 0.107, 0.156, 0.119, 0.088, 0.351]"
88,"[0.112, 0.091, 0.097, 0.109, 0.104, 0.118, 0.094, 0.119, 0.088, 0.282]"
89,"[0.103, 0.091, 0.097, 0.097, 0.106, 0.107, 0.13, 0.119, 0.088, 0.3]"
90,"[0.103, 0.091, 0.097, 0.099, 0.104, 0.108, 0.094, 0.119, 0.088, 0.226]"
91,"[0.103, 0.091, 0.097, 0.097, 0.105, 0.107, 0.102, 0.119, 0.091, 0.275]"
92,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.108, 0.094, 0.119, 0.088, 0.275]"
93,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.096, 0.119, 0.088, 0.268]"
94,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.088, 0.328]"
95,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.089, 0.37]"
96,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.108, 0.094, 0.119, 0.088, 0.365]"
97,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.107, 0.094, 0.119, 0.092, 0.349]"
98,"[0.103, 0.091, 0.097, 0.097, 0.104, 0.115, 0.094, 0.119, 0.088, 0.376]"
99,"[0.103, 0.091, 0.097, 0.097, 0.107, 0.107, 0.096, 0.119, 0.094, 0.362]"
