eigenvector_centrality,[0]
26,"[0.2, 0.189, 0.189, 0.183, 0.121, 0.221, 0.225, 0.261, 0.207, 0.189]"
27,"[0.199, 0.266, 0.238, 0.26, 0.214, 0.264, 0.247, 0.213, 0.313, 0.335]"
28,"[0.26, 0.164, 0.19, 0.263, 0.269, 0.269, 0.233, 0.241, 0.287, 0.18]"
29,"[0.271, 0.284, 0.251, 0.183, 0.193, 0.199, 0.259, 0.254, 0.292, 0.288]"
30,"[0.245, 0.107, 0.251, 0.262, 0.212, 0.298, 0.291, 0.222, 0.268, 0.303]"
31,"[0.288, 0.213, 0.23, 0.218, 0.176, 0.137, 0.24, 0.219, 0.275, 0.281]"
32,"[0.251, 0.128, 0.226, 0.257, 0.328, 0.341, 0.291, 0.202, 0.279, 0.264]"
33,"[0.293, 0.332, 0.366, 0.187, 0.286, 0.147, 0.293, 0.301, 0.298, 0.385]"
34,"[0.154, 0.197, 0.21, 0.274, 0.436, 0.383, 0.27, 0.343, 0.284, 0.242]"
35,"[0.32, 0.373, 0.372, 0.214, 0.517, 0.283, 0.338, 0.265, 0.352, 0.435]"
36,"[0.321, 0.303, 0.288, 0.261, 0.353, 0.382, 0.294, 0.348, 0.315, 0.289]"
37,"[0.277, 0.244, 0.306, 0.239, 0.409, 0.303, 0.334, 0.341, 0.309, 0.427]"
38,"[0.356, 0.294, 0.276, 0.262, 0.288, 0.395, 0.293, 0.336, 0.293, 0.252]"
39,"[0.225, 0.216, 0.356, 0.195, 0.385, 0.221, 0.389, 0.319, 0.33, 0.428]"
40,"[0.308, 0.266, 0.196, 0.364, 0.224, 0.368, 0.226, 0.299, 0.225, 0.182]"
41,"[0.208, 0.298, 0.386, 0.185, 0.26, 0.202, 0.439, 0.214, 0.384, 0.398]"
42,"[0.373, 0.259, 0.188, 0.379, 0.224, 0.356, 0.221, 0.273, 0.202, 0.178]"
43,"[0.203, 0.302, 0.435, 0.18, 0.351, 0.199, 0.491, 0.209, 0.496, 0.429]"
44,"[0.395, 0.267, 0.195, 0.339, 0.25, 0.332, 0.238, 0.333, 0.248, 0.18]"
45,"[0.209, 0.428, 0.429, 0.206, 0.33, 0.252, 0.477, 0.267, 0.468, 0.473]"
46,"[0.34, 0.261, 0.234, 0.383, 0.383, 0.357, 0.276, 0.358, 0.282, 0.245]"
47,"[0.286, 0.457, 0.406, 0.266, 0.253, 0.347, 0.429, 0.293, 0.443, 0.468]"
48,"[0.478, 0.174, 0.284, 0.414, 0.433, 0.461, 0.295, 0.469, 0.305, 0.284]"
49,"[0.359, 0.391, 0.385, 0.293, 0.398, 0.319, 0.437, 0.27, 0.424, 0.488]"
50,"[0.422, 0.186, 0.351, 0.346, 0.398, 0.434, 0.329, 0.376, 0.336, 0.318]"
51,"[0.381, 0.321, 0.336, 0.295, 0.377, 0.387, 0.407, 0.32, 0.355, 0.4]"
52,"[0.421, 0.279, 0.298, 0.292, 0.33, 0.362, 0.309, 0.34, 0.317, 0.314]"
53,"[0.361, 0.264, 0.333, 0.217, 0.274, 0.326, 0.38, 0.259, 0.316, 0.331]"
54,"[0.377, 0.216, 0.239, 0.291, 0.302, 0.34, 0.267, 0.293, 0.243, 0.298]"
55,"[0.299, 0.278, 0.323, 0.212, 0.264, 0.291, 0.341, 0.27, 0.311, 0.32]"
56,"[0.36, 0.221, 0.232, 0.279, 0.289, 0.348, 0.253, 0.329, 0.229, 0.282]"
57,"[0.304, 0.287, 0.328, 0.213, 0.295, 0.298, 0.341, 0.255, 0.317, 0.364]"
58,"[0.369, 0.25, 0.24, 0.292, 0.332, 0.387, 0.244, 0.36, 0.225, 0.268]"
59,"[0.312, 0.324, 0.368, 0.26, 0.326, 0.358, 0.362, 0.347, 0.343, 0.396]"
60,"[0.455, 0.291, 0.288, 0.361, 0.329, 0.36, 0.277, 0.42, 0.286, 0.327]"
61,"[0.349, 0.312, 0.383, 0.301, 0.267, 0.429, 0.376, 0.393, 0.382, 0.34]"
62,"[0.396, 0.209, 0.324, 0.389, 0.347, 0.27, 0.296, 0.394, 0.312, 0.368]"
63,"[0.358, 0.307, 0.382, 0.261, 0.323, 0.385, 0.347, 0.342, 0.355, 0.31]"
64,"[0.418, 0.314, 0.285, 0.401, 0.359, 0.309, 0.278, 0.427, 0.271, 0.365]"
65,"[0.405, 0.306, 0.376, 0.335, 0.302, 0.357, 0.347, 0.353, 0.354, 0.337]"
66,"[0.451, 0.267, 0.298, 0.421, 0.366, 0.29, 0.286, 0.431, 0.293, 0.362]"
67,"[0.426, 0.326, 0.391, 0.423, 0.28, 0.355, 0.34, 0.399, 0.366, 0.286]"
68,"[0.451, 0.316, 0.292, 0.44, 0.369, 0.309, 0.279, 0.43, 0.313, 0.369]"
69,"[0.312, 0.343, 0.398, 0.4, 0.29, 0.364, 0.356, 0.404, 0.372, 0.27]"
70,"[0.41, 0.325, 0.271, 0.46, 0.377, 0.322, 0.292, 0.435, 0.28, 0.367]"
71,"[0.309, 0.331, 0.384, 0.352, 0.287, 0.389, 0.35, 0.296, 0.389, 0.265]"
72,"[0.373, 0.303, 0.278, 0.456, 0.442, 0.289, 0.265, 0.437, 0.286, 0.409]"
73,"[0.3, 0.365, 0.365, 0.253, 0.324, 0.425, 0.353, 0.355, 0.397, 0.325]"
74,"[0.437, 0.319, 0.279, 0.425, 0.42, 0.311, 0.246, 0.447, 0.258, 0.406]"
75,"[0.43, 0.349, 0.384, 0.303, 0.315, 0.388, 0.358, 0.38, 0.396, 0.311]"
76,"[0.47, 0.286, 0.264, 0.427, 0.361, 0.301, 0.258, 0.462, 0.265, 0.383]"
77,"[0.46, 0.338, 0.402, 0.284, 0.324, 0.371, 0.36, 0.317, 0.383, 0.32]"
78,"[0.464, 0.318, 0.264, 0.438, 0.376, 0.295, 0.284, 0.449, 0.273, 0.375]"
79,"[0.483, 0.33, 0.387, 0.358, 0.295, 0.354, 0.353, 0.431, 0.373, 0.304]"
80,"[0.478, 0.259, 0.285, 0.417, 0.368, 0.284, 0.286, 0.447, 0.288, 0.365]"
81,"[0.457, 0.332, 0.394, 0.45, 0.267, 0.34, 0.343, 0.491, 0.369, 0.267]"
82,"[0.453, 0.283, 0.287, 0.433, 0.368, 0.283, 0.282, 0.466, 0.278, 0.371]"
83,"[0.283, 0.346, 0.407, 0.404, 0.272, 0.363, 0.368, 0.484, 0.388, 0.272]"
84,"[0.414, 0.279, 0.251, 0.443, 0.387, 0.29, 0.265, 0.472, 0.238, 0.382]"
85,"[0.266, 0.359, 0.422, 0.26, 0.275, 0.381, 0.385, 0.441, 0.413, 0.278]"
86,"[0.41, 0.282, 0.228, 0.438, 0.404, 0.284, 0.26, 0.497, 0.233, 0.41]"
87,"[0.275, 0.369, 0.428, 0.268, 0.282, 0.386, 0.394, 0.404, 0.419, 0.311]"
88,"[0.427, 0.309, 0.265, 0.447, 0.396, 0.313, 0.272, 0.487, 0.277, 0.408]"
89,"[0.402, 0.368, 0.432, 0.328, 0.31, 0.39, 0.383, 0.421, 0.413, 0.302]"
90,"[0.44, 0.323, 0.354, 0.438, 0.385, 0.324, 0.315, 0.483, 0.313, 0.407]"
91,"[0.465, 0.362, 0.432, 0.423, 0.339, 0.382, 0.384, 0.424, 0.407, 0.304]"
92,"[0.413, 0.327, 0.403, 0.428, 0.39, 0.299, 0.37, 0.416, 0.337, 0.401]"
93,"[0.316, 0.35, 0.423, 0.428, 0.341, 0.354, 0.377, 0.403, 0.407, 0.319]"
94,"[0.369, 0.309, 0.304, 0.431, 0.422, 0.295, 0.294, 0.38, 0.279, 0.419]"
95,"[0.281, 0.383, 0.434, 0.27, 0.265, 0.406, 0.385, 0.401, 0.416, 0.283]"
96,"[0.41, 0.275, 0.244, 0.429, 0.443, 0.271, 0.273, 0.228, 0.246, 0.423]"
97,"[0.25, 0.415, 0.447, 0.216, 0.256, 0.408, 0.413, 0.406, 0.445, 0.243]"
98,"[0.418, 0.281, 0.22, 0.448, 0.413, 0.26, 0.277, 0.249, 0.253, 0.403]"
99,"[0.258, 0.388, 0.429, 0.207, 0.297, 0.385, 0.399, 0.397, 0.435, 0.287]"
