eigenvector_centrality,[2]
62,"[0.209, 0.093, 0.087, 0.216, 0.164, 0.176, 0.103, 0.206, 0.197, 0.15]"
63,"[0.212, 0.093, 0.087, 0.105, 0.189, 0.202, 0.154, 0.159, 0.088, 0.101]"
64,"[0.212, 0.093, 0.087, 0.205, 0.161, 0.162, 0.103, 0.213, 0.197, 0.134]"
65,"[0.215, 0.093, 0.087, 0.105, 0.189, 0.2, 0.178, 0.108, 0.093, 0.101]"
66,"[0.22, 0.093, 0.087, 0.151, 0.158, 0.149, 0.103, 0.221, 0.199, 0.131]"
67,"[0.229, 0.093, 0.087, 0.105, 0.196, 0.197, 0.18, 0.089, 0.096, 0.101]"
68,"[0.193, 0.093, 0.087, 0.164, 0.181, 0.098, 0.103, 0.225, 0.211, 0.144]"
69,"[0.245, 0.093, 0.087, 0.105, 0.201, 0.188, 0.166, 0.089, 0.1, 0.101]"
70,"[0.203, 0.093, 0.087, 0.163, 0.209, 0.094, 0.103, 0.237, 0.221, 0.142]"
71,"[0.249, 0.093, 0.087, 0.105, 0.204, 0.18, 0.19, 0.089, 0.096, 0.101]"
72,"[0.206, 0.093, 0.087, 0.141, 0.217, 0.093, 0.103, 0.238, 0.241, 0.147]"
73,"[0.244, 0.093, 0.087, 0.105, 0.215, 0.184, 0.182, 0.089, 0.095, 0.101]"
74,"[0.247, 0.093, 0.087, 0.144, 0.218, 0.095, 0.103, 0.244, 0.229, 0.141]"
75,"[0.256, 0.093, 0.087, 0.105, 0.224, 0.195, 0.194, 0.089, 0.098, 0.101]"
76,"[0.261, 0.093, 0.087, 0.137, 0.216, 0.095, 0.103, 0.238, 0.204, 0.17]"
77,"[0.257, 0.093, 0.087, 0.105, 0.221, 0.198, 0.203, 0.089, 0.093, 0.101]"
78,"[0.259, 0.093, 0.087, 0.135, 0.209, 0.095, 0.103, 0.22, 0.236, 0.161]"
79,"[0.251, 0.093, 0.087, 0.105, 0.22, 0.231, 0.176, 0.089, 0.088, 0.101]"
80,"[0.262, 0.093, 0.087, 0.095, 0.116, 0.095, 0.103, 0.215, 0.23, 0.169]"
81,"[0.239, 0.093, 0.087, 0.105, 0.221, 0.217, 0.132, 0.089, 0.088, 0.101]"
82,"[0.258, 0.093, 0.087, 0.087, 0.112, 0.095, 0.103, 0.175, 0.228, 0.149]"
83,"[0.214, 0.093, 0.087, 0.105, 0.219, 0.235, 0.166, 0.089, 0.088, 0.101]"
84,"[0.236, 0.093, 0.087, 0.104, 0.112, 0.095, 0.103, 0.132, 0.229, 0.198]"
85,"[0.144, 0.093, 0.087, 0.105, 0.204, 0.23, 0.183, 0.089, 0.088, 0.101]"
86,"[0.187, 0.093, 0.087, 0.116, 0.112, 0.095, 0.103, 0.11, 0.226, 0.205]"
87,"[0.116, 0.093, 0.087, 0.105, 0.196, 0.219, 0.192, 0.089, 0.09, 0.101]"
88,"[0.177, 0.093, 0.087, 0.116, 0.112, 0.095, 0.103, 0.104, 0.223, 0.21]"
89,"[0.116, 0.093, 0.087, 0.105, 0.163, 0.167, 0.197, 0.089, 0.097, 0.101]"
90,"[0.179, 0.093, 0.087, 0.166, 0.112, 0.095, 0.103, 0.095, 0.227, 0.219]"
91,"[0.116, 0.093, 0.087, 0.105, 0.14, 0.141, 0.149, 0.089, 0.126, 0.101]"
92,"[0.21, 0.093, 0.087, 0.176, 0.112, 0.095, 0.103, 0.095, 0.215, 0.213]"
93,"[0.116, 0.093, 0.087, 0.105, 0.114, 0.144, 0.148, 0.089, 0.144, 0.101]"
94,"[0.209, 0.093, 0.087, 0.154, 0.112, 0.095, 0.103, 0.098, 0.193, 0.23]"
95,"[0.116, 0.093, 0.087, 0.105, 0.103, 0.169, 0.145, 0.089, 0.161, 0.101]"
96,"[0.204, 0.093, 0.087, 0.171, 0.112, 0.095, 0.103, 0.104, 0.157, 0.231]"
97,"[0.116, 0.093, 0.088, 0.105, 0.103, 0.193, 0.182, 0.089, 0.164, 0.101]"
98,"[0.2, 0.093, 0.107, 0.142, 0.112, 0.095, 0.103, 0.156, 0.182, 0.206]"
99,"[0.116, 0.093, 0.104, 0.105, 0.13, 0.201, 0.203, 0.091, 0.194, 0.101]"
