eigenvector_centrality,"[9, 3]"
0,"[0.09, 0.093, 0.116, 0.122, 0.083, 0.122, 0.089, 0.104, 0.098, 0.119]"
1,"[0.102, 0.109, 0.096, 0.122, 0.083, 0.082, 0.089, 0.104, 0.098, 0.091]"
2,"[0.102, 0.099, 0.096, 0.122, 0.083, 0.105, 0.11, 0.123, 0.098, 0.091]"
3,"[0.102, 0.099, 0.096, 0.097, 0.083, 0.105, 0.111, 0.102, 0.098, 0.103]"
4,"[0.08, 0.109, 0.116, 0.112, 0.083, 0.105, 0.102, 0.098, 0.113, 0.103]"
5,"[0.1, 0.144, 0.116, 0.097, 0.083, 0.086, 0.117, 0.104, 0.117, 0.103]"
6,"[0.08, 0.109, 0.13, 0.097, 0.083, 0.086, 0.113, 0.101, 0.093, 0.103]"
7,"[0.103, 0.107, 0.104, 0.101, 0.083, 0.086, 0.111, 0.104, 0.092, 0.103]"
8,"[0.08, 0.131, 0.104, 0.097, 0.083, 0.089, 0.102, 0.102, 0.093, 0.102]"
9,"[0.103, 0.107, 0.104, 0.101, 0.17, 0.106, 0.102, 0.104, 0.151, 0.103]"
10,"[0.113, 0.122, 0.105, 0.097, 0.083, 0.092, 0.218, 0.102, 0.093, 0.102]"
11,"[0.103, 0.107, 0.104, 0.101, 0.169, 0.1, 0.102, 0.104, 0.182, 0.103]"
12,"[0.08, 0.109, 0.224, 0.097, 0.083, 0.092, 0.135, 0.102, 0.093, 0.102]"
13,"[0.103, 0.107, 0.104, 0.101, 0.094, 0.103, 0.102, 0.104, 0.113, 0.103]"
14,"[0.08, 0.109, 0.334, 0.097, 0.083, 0.092, 0.109, 0.102, 0.093, 0.102]"
15,"[0.103, 0.107, 0.109, 0.101, 0.094, 0.086, 0.102, 0.104, 0.113, 0.103]"
16,"[0.08, 0.109, 0.22, 0.097, 0.104, 0.097, 0.109, 0.102, 0.093, 0.102]"
17,"[0.103, 0.107, 0.116, 0.101, 0.094, 0.086, 0.278, 0.104, 0.113, 0.155]"
18,"[0.08, 0.109, 0.276, 0.097, 0.181, 0.193, 0.109, 0.102, 0.171, 0.102]"
19,"[0.113, 0.112, 0.116, 0.101, 0.094, 0.086, 0.289, 0.104, 0.113, 0.202]"
20,"[0.08, 0.109, 0.204, 0.097, 0.306, 0.213, 0.109, 0.186, 0.243, 0.102]"
21,"[0.273, 0.206, 0.116, 0.101, 0.108, 0.089, 0.287, 0.104, 0.113, 0.331]"
22,"[0.08, 0.109, 0.226, 0.097, 0.393, 0.319, 0.183, 0.287, 0.259, 0.102]"
23,"[0.31, 0.294, 0.116, 0.101, 0.129, 0.091, 0.277, 0.104, 0.113, 0.381]"
24,"[0.08, 0.109, 0.266, 0.097, 0.395, 0.337, 0.213, 0.303, 0.27, 0.102]"
25,"[0.322, 0.306, 0.121, 0.106, 0.151, 0.091, 0.279, 0.104, 0.113, 0.399]"
26,"[0.08, 0.109, 0.299, 0.097, 0.392, 0.345, 0.221, 0.303, 0.289, 0.102]"
27,"[0.348, 0.309, 0.116, 0.112, 0.095, 0.176, 0.33, 0.211, 0.117, 0.259]"
28,"[0.171, 0.109, 0.293, 0.097, 0.384, 0.298, 0.222, 0.332, 0.348, 0.102]"
29,"[0.382, 0.226, 0.182, 0.161, 0.134, 0.092, 0.343, 0.168, 0.214, 0.261]"
30,"[0.103, 0.144, 0.33, 0.132, 0.384, 0.235, 0.215, 0.39, 0.368, 0.139]"
31,"[0.375, 0.296, 0.237, 0.244, 0.197, 0.096, 0.397, 0.165, 0.291, 0.278]"
32,"[0.103, 0.243, 0.353, 0.178, 0.429, 0.215, 0.245, 0.346, 0.371, 0.31]"
33,"[0.322, 0.303, 0.356, 0.324, 0.321, 0.166, 0.405, 0.221, 0.225, 0.307]"
34,"[0.147, 0.305, 0.365, 0.238, 0.391, 0.252, 0.301, 0.311, 0.396, 0.333]"
35,"[0.279, 0.292, 0.292, 0.321, 0.374, 0.282, 0.35, 0.335, 0.422, 0.307]"
36,"[0.221, 0.331, 0.377, 0.247, 0.372, 0.207, 0.321, 0.283, 0.42, 0.342]"
37,"[0.223, 0.28, 0.256, 0.321, 0.381, 0.377, 0.294, 0.378, 0.367, 0.184]"
38,"[0.368, 0.381, 0.373, 0.201, 0.346, 0.151, 0.361, 0.286, 0.25, 0.343]"
39,"[0.114, 0.261, 0.18, 0.334, 0.417, 0.382, 0.226, 0.398, 0.425, 0.145]"
40,"[0.389, 0.437, 0.341, 0.126, 0.306, 0.159, 0.409, 0.268, 0.196, 0.386]"
41,"[0.096, 0.221, 0.117, 0.353, 0.39, 0.311, 0.157, 0.377, 0.43, 0.289]"
42,"[0.321, 0.352, 0.318, 0.18, 0.303, 0.118, 0.397, 0.254, 0.229, 0.397]"
43,"[0.095, 0.174, 0.11, 0.297, 0.35, 0.281, 0.098, 0.395, 0.288, 0.207]"
44,"[0.277, 0.302, 0.26, 0.232, 0.388, 0.107, 0.335, 0.302, 0.359, 0.326]"
45,"[0.098, 0.272, 0.206, 0.316, 0.309, 0.317, 0.12, 0.374, 0.318, 0.271]"
46,"[0.294, 0.345, 0.277, 0.194, 0.506, 0.148, 0.323, 0.312, 0.324, 0.267]"
47,"[0.282, 0.342, 0.369, 0.35, 0.31, 0.363, 0.193, 0.331, 0.344, 0.358]"
48,"[0.341, 0.388, 0.301, 0.207, 0.441, 0.293, 0.391, 0.347, 0.419, 0.293]"
49,"[0.342, 0.4, 0.413, 0.372, 0.378, 0.331, 0.252, 0.385, 0.333, 0.392]"
50,"[0.391, 0.43, 0.406, 0.242, 0.354, 0.36, 0.393, 0.379, 0.373, 0.361]"
51,"[0.374, 0.4, 0.36, 0.356, 0.352, 0.311, 0.324, 0.427, 0.338, 0.363]"
52,"[0.396, 0.391, 0.385, 0.275, 0.347, 0.268, 0.387, 0.4, 0.358, 0.365]"
53,"[0.389, 0.389, 0.4, 0.353, 0.354, 0.277, 0.349, 0.341, 0.338, 0.347]"
54,"[0.376, 0.331, 0.394, 0.293, 0.357, 0.214, 0.387, 0.384, 0.35, 0.283]"
55,"[0.42, 0.36, 0.374, 0.35, 0.314, 0.266, 0.353, 0.267, 0.276, 0.34]"
56,"[0.327, 0.287, 0.306, 0.28, 0.397, 0.255, 0.387, 0.363, 0.349, 0.276]"
57,"[0.361, 0.359, 0.364, 0.357, 0.373, 0.309, 0.32, 0.287, 0.266, 0.374]"
58,"[0.339, 0.314, 0.298, 0.283, 0.473, 0.403, 0.381, 0.372, 0.371, 0.354]"
59,"[0.318, 0.366, 0.357, 0.35, 0.372, 0.316, 0.304, 0.359, 0.354, 0.364]"
