eigenvector_centrality,[5]
41,"[0.232, 0.283, 0.325, 0.279, 0.299, 0.108, 0.247, 0.241, 0.3, 0.201]"
42,"[0.333, 0.225, 0.194, 0.233, 0.262, 0.108, 0.34, 0.258, 0.208, 0.244]"
43,"[0.213, 0.161, 0.324, 0.235, 0.249, 0.108, 0.227, 0.248, 0.3, 0.19]"
44,"[0.218, 0.219, 0.189, 0.228, 0.289, 0.108, 0.292, 0.213, 0.2, 0.218]"
45,"[0.211, 0.241, 0.317, 0.273, 0.213, 0.108, 0.221, 0.188, 0.281, 0.183]"
46,"[0.316, 0.217, 0.189, 0.234, 0.326, 0.108, 0.246, 0.196, 0.201, 0.323]"
47,"[0.212, 0.33, 0.266, 0.24, 0.209, 0.108, 0.222, 0.251, 0.304, 0.184]"
48,"[0.322, 0.215, 0.192, 0.204, 0.289, 0.108, 0.331, 0.194, 0.201, 0.317]"
49,"[0.207, 0.333, 0.243, 0.173, 0.205, 0.108, 0.22, 0.307, 0.287, 0.187]"
50,"[0.328, 0.215, 0.196, 0.212, 0.297, 0.108, 0.328, 0.194, 0.212, 0.285]"
51,"[0.208, 0.269, 0.278, 0.142, 0.206, 0.108, 0.22, 0.275, 0.315, 0.189]"
52,"[0.315, 0.215, 0.199, 0.197, 0.327, 0.108, 0.275, 0.194, 0.225, 0.252]"
53,"[0.207, 0.274, 0.267, 0.206, 0.211, 0.108, 0.22, 0.26, 0.31, 0.189]"
54,"[0.307, 0.216, 0.193, 0.152, 0.297, 0.108, 0.304, 0.194, 0.223, 0.325]"
55,"[0.207, 0.333, 0.291, 0.24, 0.213, 0.108, 0.22, 0.307, 0.293, 0.181]"
56,"[0.322, 0.216, 0.191, 0.096, 0.289, 0.108, 0.283, 0.194, 0.211, 0.283]"
57,"[0.208, 0.285, 0.317, 0.233, 0.214, 0.108, 0.22, 0.262, 0.318, 0.181]"
58,"[0.28, 0.218, 0.193, 0.061, 0.343, 0.108, 0.274, 0.192, 0.21, 0.281]"
59,"[0.197, 0.284, 0.277, 0.192, 0.201, 0.108, 0.221, 0.259, 0.285, 0.178]"
60,"[0.296, 0.215, 0.204, 0.061, 0.305, 0.108, 0.273, 0.145, 0.205, 0.277]"
61,"[0.196, 0.264, 0.272, 0.172, 0.179, 0.108, 0.22, 0.254, 0.279, 0.177]"
62,"[0.267, 0.213, 0.192, 0.051, 0.265, 0.108, 0.262, 0.138, 0.197, 0.254]"
63,"[0.202, 0.255, 0.275, 0.16, 0.188, 0.108, 0.22, 0.23, 0.255, 0.179]"
64,"[0.24, 0.212, 0.191, 0.043, 0.257, 0.108, 0.256, 0.159, 0.197, 0.251]"
65,"[0.195, 0.241, 0.275, 0.123, 0.181, 0.108, 0.219, 0.225, 0.192, 0.176]"
66,"[0.212, 0.2, 0.191, 0.052, 0.204, 0.108, 0.254, 0.09, 0.197, 0.212]"
67,"[0.186, 0.221, 0.245, 0.087, 0.152, 0.108, 0.219, 0.212, 0.203, 0.166]"
68,"[0.239, 0.208, 0.191, 0.055, 0.229, 0.108, 0.235, 0.11, 0.197, 0.21]"
69,"[0.201, 0.183, 0.237, 0.107, 0.178, 0.108, 0.219, 0.185, 0.201, 0.177]"
70,"[0.149, 0.217, 0.189, 0.056, 0.224, 0.108, 0.216, 0.189, 0.197, 0.157]"
71,"[0.206, 0.193, 0.24, 0.079, 0.194, 0.108, 0.219, 0.177, 0.142, 0.18]"
72,"[0.136, 0.221, 0.191, 0.068, 0.155, 0.108, 0.207, 0.164, 0.195, 0.169]"
73,"[0.198, 0.125, 0.214, 0.081, 0.163, 0.108, 0.22, 0.098, 0.136, 0.18]"
74,"[0.134, 0.181, 0.194, 0.077, 0.141, 0.108, 0.187, 0.168, 0.195, 0.156]"
75,"[0.149, 0.126, 0.202, 0.079, 0.17, 0.108, 0.221, 0.088, 0.125, 0.138]"
76,"[0.118, 0.18, 0.204, 0.083, 0.15, 0.108, 0.173, 0.165, 0.195, 0.138]"
77,"[0.146, 0.104, 0.193, 0.081, 0.173, 0.108, 0.221, 0.079, 0.082, 0.126]"
78,"[0.133, 0.188, 0.204, 0.081, 0.14, 0.108, 0.151, 0.142, 0.193, 0.155]"
79,"[0.137, 0.121, 0.189, 0.081, 0.178, 0.108, 0.23, 0.101, 0.083, 0.134]"
80,"[0.145, 0.187, 0.208, 0.081, 0.145, 0.108, 0.141, 0.108, 0.192, 0.153]"
81,"[0.078, 0.175, 0.191, 0.081, 0.159, 0.108, 0.192, 0.162, 0.115, 0.099]"
82,"[0.169, 0.169, 0.193, 0.081, 0.145, 0.108, 0.108, 0.094, 0.177, 0.125]"
83,"[0.1, 0.187, 0.19, 0.081, 0.144, 0.108, 0.165, 0.163, 0.126, 0.095]"
84,"[0.134, 0.126, 0.194, 0.081, 0.141, 0.108, 0.071, 0.094, 0.149, 0.119]"
85,"[0.106, 0.181, 0.189, 0.081, 0.135, 0.108, 0.16, 0.158, 0.133, 0.1]"
86,"[0.15, 0.122, 0.192, 0.086, 0.136, 0.108, 0.12, 0.094, 0.145, 0.122]"
87,"[0.105, 0.181, 0.19, 0.081, 0.118, 0.108, 0.17, 0.16, 0.137, 0.127]"
88,"[0.154, 0.131, 0.192, 0.087, 0.142, 0.108, 0.145, 0.094, 0.158, 0.115]"
89,"[0.101, 0.18, 0.191, 0.087, 0.106, 0.108, 0.181, 0.163, 0.169, 0.167]"
90,"[0.153, 0.188, 0.189, 0.088, 0.151, 0.108, 0.157, 0.094, 0.134, 0.125]"
91,"[0.098, 0.186, 0.141, 0.096, 0.106, 0.108, 0.182, 0.166, 0.118, 0.175]"
92,"[0.156, 0.22, 0.188, 0.087, 0.169, 0.108, 0.158, 0.094, 0.139, 0.09]"
93,"[0.195, 0.127, 0.162, 0.125, 0.188, 0.108, 0.183, 0.172, 0.109, 0.175]"
94,"[0.16, 0.222, 0.188, 0.084, 0.193, 0.108, 0.16, 0.098, 0.143, 0.118]"
95,"[0.204, 0.099, 0.158, 0.167, 0.164, 0.108, 0.187, 0.176, 0.109, 0.175]"
96,"[0.146, 0.222, 0.186, 0.081, 0.102, 0.108, 0.153, 0.181, 0.165, 0.133]"
97,"[0.204, 0.104, 0.171, 0.17, 0.19, 0.108, 0.193, 0.127, 0.109, 0.166]"
98,"[0.156, 0.222, 0.17, 0.081, 0.103, 0.108, 0.107, 0.194, 0.185, 0.141]"
99,"[0.197, 0.18, 0.178, 0.171, 0.203, 0.108, 0.199, 0.081, 0.109, 0.112]"
