eigenvector_centrality,[6]
30,"[0.121, 0.352, 0.096, 0.122, 0.221, 0.105, 0.089, 0.254, 0.294, 0.295]"
31,"[0.102, 0.099, 0.248, 0.287, 0.1, 0.097, 0.205, 0.101, 0.098, 0.091]"
32,"[0.157, 0.33, 0.096, 0.135, 0.324, 0.106, 0.089, 0.26, 0.333, 0.341]"
33,"[0.102, 0.099, 0.297, 0.31, 0.111, 0.133, 0.206, 0.204, 0.098, 0.119]"
34,"[0.174, 0.306, 0.115, 0.177, 0.367, 0.152, 0.091, 0.113, 0.273, 0.34]"
35,"[0.105, 0.099, 0.175, 0.31, 0.115, 0.219, 0.243, 0.257, 0.098, 0.108]"
36,"[0.251, 0.216, 0.108, 0.167, 0.168, 0.176, 0.098, 0.098, 0.201, 0.208]"
37,"[0.108, 0.099, 0.098, 0.13, 0.122, 0.107, 0.338, 0.219, 0.098, 0.11]"
38,"[0.112, 0.197, 0.098, 0.156, 0.1, 0.12, 0.091, 0.098, 0.201, 0.091]"
39,"[0.13, 0.099, 0.109, 0.122, 0.148, 0.105, 0.143, 0.289, 0.098, 0.138]"
40,"[0.107, 0.319, 0.096, 0.177, 0.1, 0.209, 0.102, 0.098, 0.225, 0.091]"
41,"[0.263, 0.099, 0.283, 0.122, 0.297, 0.105, 0.109, 0.31, 0.098, 0.262]"
42,"[0.116, 0.345, 0.096, 0.311, 0.103, 0.282, 0.153, 0.098, 0.287, 0.094]"
43,"[0.294, 0.103, 0.343, 0.14, 0.333, 0.112, 0.126, 0.319, 0.098, 0.275]"
44,"[0.127, 0.322, 0.098, 0.358, 0.161, 0.288, 0.255, 0.11, 0.307, 0.181]"
45,"[0.294, 0.139, 0.356, 0.25, 0.332, 0.145, 0.175, 0.334, 0.109, 0.355]"
46,"[0.132, 0.311, 0.211, 0.398, 0.213, 0.287, 0.274, 0.136, 0.349, 0.206]"
47,"[0.292, 0.154, 0.353, 0.265, 0.347, 0.157, 0.219, 0.344, 0.171, 0.351]"
48,"[0.142, 0.302, 0.237, 0.397, 0.221, 0.281, 0.29, 0.156, 0.352, 0.218]"
49,"[0.295, 0.161, 0.341, 0.27, 0.35, 0.163, 0.228, 0.347, 0.184, 0.35]"
50,"[0.147, 0.295, 0.246, 0.366, 0.219, 0.279, 0.314, 0.171, 0.371, 0.232]"
51,"[0.297, 0.169, 0.346, 0.271, 0.348, 0.144, 0.256, 0.35, 0.185, 0.336]"
52,"[0.163, 0.284, 0.24, 0.351, 0.217, 0.279, 0.325, 0.199, 0.371, 0.24]"
53,"[0.313, 0.177, 0.348, 0.276, 0.354, 0.178, 0.287, 0.346, 0.201, 0.332]"
54,"[0.243, 0.272, 0.225, 0.342, 0.255, 0.274, 0.329, 0.275, 0.333, 0.265]"
55,"[0.302, 0.206, 0.349, 0.296, 0.342, 0.304, 0.353, 0.339, 0.246, 0.332]"
56,"[0.392, 0.253, 0.297, 0.327, 0.36, 0.273, 0.33, 0.382, 0.272, 0.331]"
57,"[0.252, 0.351, 0.309, 0.343, 0.321, 0.427, 0.364, 0.295, 0.33, 0.312]"
58,"[0.342, 0.256, 0.36, 0.265, 0.328, 0.226, 0.318, 0.336, 0.255, 0.328]"
59,"[0.317, 0.317, 0.262, 0.303, 0.29, 0.294, 0.344, 0.285, 0.316, 0.309]"
60,"[0.299, 0.289, 0.352, 0.288, 0.351, 0.238, 0.377, 0.324, 0.286, 0.308]"
61,"[0.299, 0.326, 0.261, 0.266, 0.366, 0.308, 0.276, 0.326, 0.277, 0.407]"
62,"[0.276, 0.347, 0.318, 0.312, 0.328, 0.271, 0.411, 0.32, 0.26, 0.33]"
63,"[0.293, 0.335, 0.262, 0.309, 0.342, 0.248, 0.319, 0.388, 0.31, 0.315]"
64,"[0.377, 0.294, 0.305, 0.267, 0.333, 0.313, 0.248, 0.301, 0.344, 0.304]"
65,"[0.257, 0.246, 0.334, 0.265, 0.286, 0.266, 0.32, 0.389, 0.243, 0.269]"
66,"[0.34, 0.414, 0.243, 0.408, 0.332, 0.178, 0.292, 0.232, 0.318, 0.316]"
67,"[0.187, 0.219, 0.364, 0.2, 0.345, 0.319, 0.281, 0.359, 0.207, 0.314]"
68,"[0.331, 0.352, 0.252, 0.327, 0.275, 0.163, 0.324, 0.197, 0.316, 0.224]"
69,"[0.402, 0.303, 0.375, 0.168, 0.262, 0.343, 0.181, 0.333, 0.317, 0.231]"
70,"[0.349, 0.396, 0.287, 0.201, 0.255, 0.391, 0.269, 0.338, 0.354, 0.222]"
71,"[0.324, 0.288, 0.349, 0.256, 0.272, 0.318, 0.234, 0.326, 0.27, 0.223]"
72,"[0.305, 0.334, 0.274, 0.212, 0.304, 0.327, 0.271, 0.346, 0.276, 0.29]"
73,"[0.303, 0.295, 0.317, 0.299, 0.273, 0.337, 0.277, 0.309, 0.269, 0.239]"
74,"[0.322, 0.308, 0.275, 0.227, 0.339, 0.298, 0.287, 0.317, 0.262, 0.323]"
75,"[0.296, 0.295, 0.297, 0.337, 0.274, 0.289, 0.318, 0.308, 0.266, 0.248]"
76,"[0.325, 0.3, 0.289, 0.272, 0.343, 0.314, 0.276, 0.299, 0.269, 0.328]"
77,"[0.288, 0.291, 0.304, 0.326, 0.257, 0.31, 0.325, 0.297, 0.287, 0.256]"
78,"[0.338, 0.277, 0.28, 0.278, 0.363, 0.277, 0.232, 0.325, 0.27, 0.338]"
79,"[0.28, 0.354, 0.323, 0.325, 0.243, 0.338, 0.319, 0.292, 0.332, 0.259]"
80,"[0.359, 0.265, 0.288, 0.278, 0.373, 0.272, 0.238, 0.369, 0.259, 0.375]"
81,"[0.263, 0.38, 0.369, 0.359, 0.253, 0.391, 0.361, 0.298, 0.374, 0.232]"
82,"[0.395, 0.269, 0.394, 0.262, 0.363, 0.286, 0.24, 0.402, 0.26, 0.355]"
83,"[0.252, 0.333, 0.416, 0.367, 0.268, 0.384, 0.389, 0.304, 0.386, 0.229]"
84,"[0.375, 0.279, 0.313, 0.255, 0.333, 0.301, 0.25, 0.334, 0.266, 0.322]"
85,"[0.274, 0.363, 0.349, 0.317, 0.285, 0.355, 0.313, 0.317, 0.381, 0.261]"
86,"[0.353, 0.296, 0.324, 0.285, 0.338, 0.295, 0.283, 0.349, 0.278, 0.323]"
87,"[0.29, 0.331, 0.305, 0.315, 0.3, 0.368, 0.318, 0.332, 0.325, 0.292]"
88,"[0.364, 0.317, 0.375, 0.28, 0.348, 0.298, 0.279, 0.393, 0.293, 0.356]"
89,"[0.295, 0.35, 0.306, 0.381, 0.3, 0.395, 0.324, 0.331, 0.313, 0.293]"
90,"[0.41, 0.355, 0.361, 0.286, 0.39, 0.307, 0.275, 0.384, 0.325, 0.377]"
91,"[0.298, 0.366, 0.316, 0.384, 0.307, 0.398, 0.379, 0.328, 0.331, 0.296]"
92,"[0.405, 0.38, 0.385, 0.279, 0.392, 0.31, 0.267, 0.378, 0.394, 0.377]"
93,"[0.278, 0.406, 0.317, 0.365, 0.279, 0.404, 0.383, 0.331, 0.369, 0.268]"
94,"[0.411, 0.376, 0.419, 0.272, 0.4, 0.294, 0.258, 0.398, 0.404, 0.394]"
95,"[0.269, 0.392, 0.315, 0.382, 0.256, 0.406, 0.401, 0.347, 0.408, 0.264]"
96,"[0.424, 0.387, 0.383, 0.273, 0.418, 0.276, 0.256, 0.403, 0.38, 0.404]"
97,"[0.263, 0.413, 0.33, 0.409, 0.256, 0.402, 0.422, 0.399, 0.442, 0.277]"
98,"[0.397, 0.38, 0.371, 0.281, 0.404, 0.282, 0.269, 0.419, 0.371, 0.392]"
99,"[0.265, 0.394, 0.349, 0.414, 0.272, 0.376, 0.402, 0.411, 0.411, 0.329]"
