eigenvector_centrality,[8]
29,"[0.238, 0.185, 0.29, 0.271, 0.118, 0.193, 0.168, 0.184, 0.106, 0.194]"
30,"[0.164, 0.187, 0.163, 0.185, 0.156, 0.191, 0.315, 0.313, 0.181, 0.104]"
31,"[0.224, 0.142, 0.302, 0.293, 0.114, 0.189, 0.166, 0.092, 0.107, 0.213]"
32,"[0.238, 0.221, 0.212, 0.109, 0.189, 0.247, 0.365, 0.3, 0.19, 0.104]"
33,"[0.268, 0.143, 0.278, 0.253, 0.112, 0.256, 0.166, 0.089, 0.352, 0.22]"
34,"[0.176, 0.261, 0.171, 0.105, 0.184, 0.203, 0.347, 0.272, 0.275, 0.101]"
35,"[0.298, 0.129, 0.246, 0.263, 0.164, 0.22, 0.092, 0.089, 0.159, 0.315]"
36,"[0.176, 0.247, 0.116, 0.105, 0.189, 0.166, 0.317, 0.242, 0.251, 0.183]"
37,"[0.336, 0.125, 0.212, 0.273, 0.125, 0.23, 0.092, 0.089, 0.218, 0.301]"
38,"[0.172, 0.225, 0.193, 0.114, 0.232, 0.237, 0.317, 0.276, 0.243, 0.144]"
39,"[0.276, 0.144, 0.213, 0.271, 0.094, 0.255, 0.092, 0.089, 0.24, 0.303]"
40,"[0.143, 0.212, 0.214, 0.187, 0.202, 0.228, 0.313, 0.288, 0.254, 0.103]"
41,"[0.258, 0.162, 0.213, 0.255, 0.094, 0.259, 0.092, 0.091, 0.316, 0.253]"
42,"[0.106, 0.209, 0.239, 0.192, 0.193, 0.187, 0.314, 0.285, 0.265, 0.103]"
43,"[0.264, 0.172, 0.217, 0.292, 0.094, 0.272, 0.092, 0.151, 0.342, 0.304]"
44,"[0.122, 0.264, 0.242, 0.19, 0.2, 0.185, 0.308, 0.284, 0.274, 0.103]"
45,"[0.275, 0.167, 0.259, 0.293, 0.157, 0.276, 0.092, 0.146, 0.311, 0.273]"
46,"[0.136, 0.288, 0.245, 0.199, 0.23, 0.185, 0.307, 0.26, 0.272, 0.103]"
47,"[0.283, 0.189, 0.277, 0.259, 0.205, 0.241, 0.093, 0.133, 0.308, 0.229]"
48,"[0.152, 0.254, 0.233, 0.254, 0.244, 0.243, 0.302, 0.201, 0.253, 0.213]"
49,"[0.236, 0.187, 0.278, 0.199, 0.257, 0.256, 0.228, 0.155, 0.335, 0.231]"
50,"[0.206, 0.233, 0.188, 0.235, 0.287, 0.294, 0.263, 0.164, 0.253, 0.293]"
51,"[0.256, 0.193, 0.273, 0.21, 0.263, 0.243, 0.255, 0.156, 0.353, 0.203]"
52,"[0.276, 0.247, 0.175, 0.193, 0.276, 0.326, 0.219, 0.187, 0.265, 0.298]"
53,"[0.265, 0.193, 0.292, 0.208, 0.271, 0.257, 0.249, 0.18, 0.27, 0.211]"
54,"[0.344, 0.244, 0.168, 0.198, 0.301, 0.325, 0.285, 0.243, 0.285, 0.317]"
55,"[0.259, 0.193, 0.307, 0.295, 0.268, 0.267, 0.216, 0.185, 0.293, 0.222]"
56,"[0.317, 0.238, 0.169, 0.201, 0.272, 0.344, 0.309, 0.284, 0.309, 0.334]"
57,"[0.29, 0.193, 0.325, 0.285, 0.307, 0.335, 0.229, 0.201, 0.333, 0.259]"
58,"[0.323, 0.26, 0.171, 0.192, 0.289, 0.371, 0.308, 0.309, 0.35, 0.335]"
59,"[0.305, 0.193, 0.339, 0.3, 0.293, 0.336, 0.267, 0.216, 0.367, 0.268]"
60,"[0.339, 0.323, 0.185, 0.198, 0.295, 0.39, 0.302, 0.328, 0.312, 0.327]"
61,"[0.336, 0.193, 0.341, 0.271, 0.261, 0.32, 0.353, 0.224, 0.347, 0.258]"
62,"[0.305, 0.308, 0.18, 0.189, 0.315, 0.37, 0.23, 0.311, 0.299, 0.305]"
63,"[0.307, 0.193, 0.341, 0.288, 0.231, 0.316, 0.422, 0.209, 0.299, 0.234]"
64,"[0.317, 0.321, 0.192, 0.182, 0.311, 0.363, 0.224, 0.309, 0.239, 0.28]"
65,"[0.301, 0.193, 0.355, 0.299, 0.236, 0.265, 0.409, 0.193, 0.292, 0.243]"
66,"[0.346, 0.304, 0.178, 0.186, 0.309, 0.319, 0.291, 0.308, 0.231, 0.276]"
67,"[0.294, 0.195, 0.358, 0.313, 0.216, 0.255, 0.401, 0.176, 0.288, 0.248]"
68,"[0.341, 0.362, 0.169, 0.183, 0.333, 0.292, 0.287, 0.329, 0.243, 0.251]"
69,"[0.297, 0.194, 0.348, 0.311, 0.221, 0.292, 0.365, 0.172, 0.273, 0.267]"
70,"[0.324, 0.353, 0.171, 0.182, 0.291, 0.311, 0.296, 0.33, 0.281, 0.262]"
71,"[0.284, 0.195, 0.358, 0.326, 0.253, 0.325, 0.37, 0.18, 0.271, 0.25]"
72,"[0.26, 0.318, 0.172, 0.184, 0.289, 0.285, 0.295, 0.323, 0.237, 0.303]"
73,"[0.271, 0.195, 0.365, 0.34, 0.245, 0.242, 0.346, 0.174, 0.269, 0.262]"
74,"[0.286, 0.356, 0.174, 0.185, 0.286, 0.298, 0.309, 0.339, 0.266, 0.304]"
75,"[0.326, 0.195, 0.321, 0.342, 0.254, 0.279, 0.338, 0.185, 0.269, 0.253]"
76,"[0.301, 0.36, 0.185, 0.197, 0.301, 0.318, 0.307, 0.238, 0.212, 0.323]"
77,"[0.288, 0.197, 0.23, 0.336, 0.328, 0.251, 0.356, 0.21, 0.262, 0.246]"
78,"[0.275, 0.217, 0.191, 0.208, 0.287, 0.274, 0.31, 0.23, 0.246, 0.338]"
79,"[0.301, 0.208, 0.277, 0.36, 0.328, 0.284, 0.368, 0.211, 0.253, 0.249]"
80,"[0.3, 0.279, 0.21, 0.248, 0.243, 0.27, 0.297, 0.258, 0.144, 0.313]"
81,"[0.347, 0.226, 0.289, 0.401, 0.306, 0.254, 0.381, 0.19, 0.232, 0.28]"
82,"[0.302, 0.335, 0.225, 0.247, 0.244, 0.271, 0.288, 0.274, 0.154, 0.288]"
83,"[0.324, 0.226, 0.333, 0.433, 0.267, 0.26, 0.385, 0.188, 0.216, 0.312]"
84,"[0.283, 0.316, 0.217, 0.239, 0.279, 0.282, 0.278, 0.28, 0.189, 0.27]"
85,"[0.337, 0.213, 0.367, 0.437, 0.286, 0.244, 0.379, 0.189, 0.236, 0.328]"
86,"[0.281, 0.324, 0.218, 0.225, 0.284, 0.297, 0.276, 0.271, 0.278, 0.278]"
87,"[0.339, 0.207, 0.371, 0.431, 0.304, 0.283, 0.379, 0.195, 0.262, 0.332]"
88,"[0.263, 0.346, 0.228, 0.225, 0.305, 0.299, 0.289, 0.301, 0.294, 0.298]"
89,"[0.316, 0.218, 0.375, 0.432, 0.327, 0.312, 0.372, 0.203, 0.266, 0.342]"
90,"[0.285, 0.404, 0.235, 0.231, 0.304, 0.303, 0.305, 0.339, 0.284, 0.312]"
91,"[0.338, 0.23, 0.37, 0.432, 0.304, 0.314, 0.394, 0.208, 0.293, 0.338]"
92,"[0.296, 0.418, 0.246, 0.243, 0.316, 0.319, 0.315, 0.348, 0.278, 0.32]"
93,"[0.329, 0.251, 0.378, 0.438, 0.284, 0.3, 0.408, 0.238, 0.31, 0.333]"
94,"[0.303, 0.36, 0.244, 0.246, 0.317, 0.338, 0.322, 0.331, 0.272, 0.324]"
95,"[0.343, 0.255, 0.377, 0.44, 0.274, 0.298, 0.412, 0.25, 0.326, 0.349]"
96,"[0.309, 0.328, 0.242, 0.256, 0.313, 0.34, 0.331, 0.295, 0.258, 0.327]"
97,"[0.308, 0.261, 0.378, 0.436, 0.271, 0.284, 0.414, 0.253, 0.33, 0.348]"
98,"[0.327, 0.318, 0.244, 0.254, 0.312, 0.345, 0.33, 0.278, 0.259, 0.32]"
99,"[0.288, 0.252, 0.378, 0.439, 0.27, 0.291, 0.416, 0.251, 0.351, 0.336]"
