none,[]
0,"[0.144, 0.093, 0.106, 0.117, 0.094, 0.095, 0.107, 0.124, 0.1, 0.103]"
1,"[0.16, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
2,"[0.088, 0.085, 0.106, 0.117, 0.094, 0.102, 0.092, 0.113, 0.1, 0.103]"
3,"[0.088, 0.085, 0.106, 0.117, 0.114, 0.102, 0.092, 0.113, 0.1, 0.125]"
4,"[0.124, 0.307, 0.107, 0.345, 0.094, 0.102, 0.155, 0.181, 0.26, 0.197]"
5,"[0.195, 0.302, 0.106, 0.359, 0.188, 0.189, 0.211, 0.197, 0.384, 0.267]"
6,"[0.261, 0.461, 0.245, 0.426, 0.411, 0.243, 0.455, 0.452, 0.223, 0.337]"
7,"[0.263, 0.4, 0.292, 0.52, 0.277, 0.296, 0.167, 0.262, 0.398, 0.264]"
8,"[0.26, 0.373, 0.235, 0.481, 0.295, 0.292, 0.382, 0.374, 0.282, 0.315]"
9,"[0.287, 0.287, 0.303, 0.4, 0.233, 0.284, 0.217, 0.226, 0.325, 0.271]"
10,"[0.255, 0.36, 0.248, 0.412, 0.285, 0.292, 0.35, 0.357, 0.288, 0.282]"
11,"[0.273, 0.198, 0.288, 0.36, 0.208, 0.237, 0.245, 0.142, 0.312, 0.237]"
12,"[0.246, 0.355, 0.256, 0.325, 0.289, 0.308, 0.35, 0.359, 0.33, 0.306]"
13,"[0.277, 0.211, 0.283, 0.357, 0.186, 0.206, 0.191, 0.156, 0.324, 0.205]"
14,"[0.259, 0.35, 0.265, 0.284, 0.314, 0.361, 0.351, 0.365, 0.35, 0.317]"
15,"[0.286, 0.216, 0.29, 0.359, 0.183, 0.212, 0.224, 0.178, 0.332, 0.216]"
16,"[0.237, 0.342, 0.262, 0.326, 0.337, 0.378, 0.359, 0.364, 0.357, 0.33]"
17,"[0.287, 0.223, 0.297, 0.379, 0.199, 0.235, 0.252, 0.252, 0.328, 0.233]"
18,"[0.213, 0.334, 0.225, 0.364, 0.369, 0.391, 0.353, 0.35, 0.369, 0.351]"
19,"[0.313, 0.24, 0.331, 0.39, 0.224, 0.262, 0.275, 0.336, 0.323, 0.254]"
20,"[0.227, 0.327, 0.229, 0.42, 0.391, 0.399, 0.346, 0.356, 0.372, 0.364]"
21,"[0.311, 0.307, 0.335, 0.372, 0.252, 0.269, 0.299, 0.381, 0.309, 0.269]"
22,"[0.286, 0.329, 0.249, 0.423, 0.397, 0.406, 0.347, 0.332, 0.396, 0.356]"
23,"[0.299, 0.353, 0.307, 0.357, 0.332, 0.322, 0.365, 0.444, 0.277, 0.335]"
24,"[0.33, 0.321, 0.272, 0.405, 0.374, 0.37, 0.336, 0.292, 0.346, 0.343]"
25,"[0.286, 0.351, 0.287, 0.38, 0.306, 0.313, 0.373, 0.391, 0.274, 0.271]"
26,"[0.283, 0.333, 0.305, 0.419, 0.363, 0.341, 0.31, 0.278, 0.333, 0.326]"
27,"[0.29, 0.341, 0.27, 0.418, 0.267, 0.292, 0.377, 0.379, 0.287, 0.274]"
28,"[0.263, 0.38, 0.296, 0.443, 0.4, 0.356, 0.335, 0.286, 0.337, 0.35]"
29,"[0.313, 0.392, 0.279, 0.468, 0.291, 0.316, 0.383, 0.375, 0.316, 0.292]"
30,"[0.271, 0.42, 0.296, 0.449, 0.41, 0.388, 0.374, 0.322, 0.345, 0.39]"
31,"[0.325, 0.386, 0.289, 0.462, 0.343, 0.369, 0.386, 0.368, 0.365, 0.329]"
32,"[0.276, 0.445, 0.288, 0.44, 0.432, 0.405, 0.402, 0.356, 0.422, 0.435]"
33,"[0.38, 0.39, 0.33, 0.42, 0.38, 0.418, 0.371, 0.357, 0.399, 0.4]"
34,"[0.321, 0.448, 0.308, 0.439, 0.424, 0.405, 0.402, 0.407, 0.431, 0.418]"
35,"[0.378, 0.423, 0.367, 0.418, 0.38, 0.413, 0.36, 0.382, 0.419, 0.376]"
36,"[0.316, 0.447, 0.34, 0.438, 0.407, 0.394, 0.399, 0.405, 0.436, 0.411]"
37,"[0.357, 0.445, 0.367, 0.451, 0.344, 0.359, 0.368, 0.4, 0.435, 0.331]"
38,"[0.282, 0.471, 0.362, 0.48, 0.381, 0.366, 0.411, 0.419, 0.455, 0.393]"
39,"[0.354, 0.438, 0.339, 0.487, 0.352, 0.363, 0.381, 0.403, 0.445, 0.328]"
40,"[0.298, 0.478, 0.365, 0.521, 0.382, 0.382, 0.419, 0.442, 0.454, 0.379]"
41,"[0.368, 0.483, 0.359, 0.499, 0.361, 0.364, 0.427, 0.397, 0.459, 0.389]"
42,"[0.303, 0.49, 0.38, 0.505, 0.364, 0.382, 0.439, 0.459, 0.509, 0.367]"
43,"[0.371, 0.507, 0.386, 0.502, 0.414, 0.406, 0.47, 0.424, 0.457, 0.41]"
44,"[0.363, 0.494, 0.459, 0.488, 0.359, 0.38, 0.457, 0.481, 0.523, 0.368]"
45,"[0.362, 0.511, 0.366, 0.547, 0.407, 0.388, 0.513, 0.497, 0.454, 0.391]"
46,"[0.36, 0.495, 0.426, 0.461, 0.338, 0.358, 0.483, 0.471, 0.503, 0.327]"
47,"[0.314, 0.509, 0.353, 0.483, 0.399, 0.393, 0.522, 0.484, 0.424, 0.372]"
48,"[0.363, 0.443, 0.407, 0.466, 0.344, 0.361, 0.502, 0.443, 0.453, 0.311]"
49,"[0.331, 0.494, 0.352, 0.482, 0.381, 0.387, 0.52, 0.431, 0.391, 0.372]"
50,"[0.358, 0.439, 0.386, 0.473, 0.384, 0.394, 0.517, 0.405, 0.429, 0.359]"
51,"[0.368, 0.506, 0.356, 0.491, 0.395, 0.393, 0.502, 0.415, 0.385, 0.371]"
52,"[0.351, 0.444, 0.36, 0.491, 0.361, 0.399, 0.529, 0.406, 0.431, 0.363]"
53,"[0.307, 0.518, 0.393, 0.452, 0.388, 0.397, 0.478, 0.404, 0.397, 0.367]"
54,"[0.339, 0.456, 0.338, 0.492, 0.439, 0.462, 0.561, 0.428, 0.423, 0.417]"
55,"[0.339, 0.518, 0.41, 0.463, 0.406, 0.405, 0.473, 0.389, 0.458, 0.371]"
56,"[0.349, 0.463, 0.334, 0.48, 0.472, 0.493, 0.53, 0.492, 0.422, 0.455]"
57,"[0.397, 0.505, 0.422, 0.482, 0.421, 0.414, 0.449, 0.392, 0.484, 0.38]"
58,"[0.36, 0.509, 0.342, 0.478, 0.494, 0.517, 0.52, 0.491, 0.437, 0.476]"
59,"[0.411, 0.47, 0.444, 0.515, 0.439, 0.437, 0.433, 0.396, 0.51, 0.404]"
60,"[0.379, 0.455, 0.345, 0.483, 0.52, 0.548, 0.526, 0.491, 0.443, 0.501]"
61,"[0.432, 0.444, 0.451, 0.513, 0.46, 0.46, 0.436, 0.402, 0.521, 0.439]"
62,"[0.394, 0.45, 0.365, 0.492, 0.536, 0.555, 0.537, 0.527, 0.452, 0.507]"
63,"[0.443, 0.445, 0.466, 0.514, 0.494, 0.482, 0.441, 0.409, 0.524, 0.481]"
64,"[0.424, 0.461, 0.383, 0.485, 0.529, 0.541, 0.534, 0.541, 0.47, 0.488]"
65,"[0.473, 0.437, 0.479, 0.518, 0.52, 0.499, 0.453, 0.431, 0.53, 0.502]"
66,"[0.454, 0.474, 0.408, 0.494, 0.515, 0.522, 0.523, 0.551, 0.486, 0.476]"
67,"[0.472, 0.443, 0.485, 0.536, 0.537, 0.515, 0.47, 0.456, 0.529, 0.524]"
68,"[0.463, 0.486, 0.42, 0.49, 0.518, 0.499, 0.505, 0.543, 0.492, 0.473]"
69,"[0.468, 0.446, 0.483, 0.53, 0.539, 0.524, 0.481, 0.475, 0.536, 0.535]"
70,"[0.471, 0.468, 0.44, 0.485, 0.514, 0.509, 0.506, 0.543, 0.5, 0.464]"
71,"[0.451, 0.448, 0.486, 0.523, 0.549, 0.542, 0.501, 0.502, 0.538, 0.533]"
72,"[0.482, 0.451, 0.449, 0.499, 0.489, 0.493, 0.531, 0.53, 0.514, 0.458]"
73,"[0.418, 0.474, 0.463, 0.519, 0.55, 0.555, 0.494, 0.517, 0.532, 0.526]"
74,"[0.478, 0.442, 0.466, 0.515, 0.473, 0.471, 0.562, 0.53, 0.521, 0.438]"
75,"[0.405, 0.488, 0.427, 0.508, 0.552, 0.551, 0.509, 0.499, 0.53, 0.535]"
76,"[0.481, 0.439, 0.48, 0.539, 0.473, 0.467, 0.561, 0.523, 0.537, 0.451]"
77,"[0.411, 0.504, 0.425, 0.487, 0.545, 0.546, 0.526, 0.521, 0.533, 0.54]"
