eigenvector_centrality,[0]
64,"[0.37, 0.435, 0.462, 0.476, 0.462, 0.467, 0.486, 0.41, 0.37, 0.352]"
65,"[0.425, 0.411, 0.374, 0.371, 0.397, 0.389, 0.469, 0.432, 0.501, 0.446]"
66,"[0.431, 0.45, 0.449, 0.482, 0.48, 0.43, 0.444, 0.435, 0.337, 0.365]"
67,"[0.415, 0.435, 0.419, 0.366, 0.424, 0.41, 0.478, 0.432, 0.462, 0.429]"
68,"[0.475, 0.464, 0.439, 0.512, 0.46, 0.418, 0.462, 0.422, 0.367, 0.353]"
69,"[0.388, 0.422, 0.447, 0.366, 0.441, 0.435, 0.453, 0.409, 0.463, 0.393]"
70,"[0.471, 0.452, 0.416, 0.52, 0.429, 0.397, 0.416, 0.425, 0.364, 0.361]"
71,"[0.371, 0.396, 0.456, 0.351, 0.442, 0.37, 0.458, 0.402, 0.466, 0.358]"
72,"[0.473, 0.439, 0.395, 0.529, 0.375, 0.384, 0.415, 0.415, 0.364, 0.357]"
73,"[0.371, 0.414, 0.463, 0.353, 0.425, 0.373, 0.455, 0.41, 0.469, 0.362]"
74,"[0.475, 0.442, 0.415, 0.511, 0.358, 0.381, 0.398, 0.414, 0.362, 0.349]"
75,"[0.385, 0.421, 0.468, 0.351, 0.427, 0.4, 0.455, 0.427, 0.503, 0.383]"
76,"[0.46, 0.438, 0.393, 0.522, 0.414, 0.378, 0.421, 0.429, 0.369, 0.351]"
77,"[0.469, 0.452, 0.476, 0.371, 0.484, 0.409, 0.456, 0.52, 0.538, 0.427]"
78,"[0.486, 0.442, 0.423, 0.526, 0.369, 0.451, 0.511, 0.445, 0.39, 0.392]"
79,"[0.498, 0.42, 0.491, 0.378, 0.527, 0.39, 0.459, 0.454, 0.53, 0.439]"
80,"[0.51, 0.48, 0.377, 0.507, 0.357, 0.462, 0.531, 0.46, 0.359, 0.355]"
81,"[0.463, 0.412, 0.491, 0.388, 0.535, 0.376, 0.445, 0.4, 0.492, 0.448]"
82,"[0.454, 0.515, 0.418, 0.494, 0.42, 0.444, 0.485, 0.46, 0.402, 0.339]"
83,"[0.43, 0.419, 0.477, 0.377, 0.533, 0.428, 0.453, 0.419, 0.503, 0.466]"
84,"[0.452, 0.508, 0.442, 0.491, 0.398, 0.477, 0.467, 0.453, 0.385, 0.355]"
85,"[0.427, 0.497, 0.471, 0.348, 0.532, 0.478, 0.46, 0.427, 0.541, 0.492]"
86,"[0.494, 0.484, 0.431, 0.488, 0.382, 0.462, 0.45, 0.467, 0.372, 0.405]"
87,"[0.396, 0.453, 0.513, 0.346, 0.508, 0.456, 0.438, 0.451, 0.582, 0.479]"
88,"[0.525, 0.477, 0.427, 0.49, 0.365, 0.433, 0.446, 0.529, 0.366, 0.358]"
89,"[0.37, 0.443, 0.553, 0.344, 0.494, 0.41, 0.448, 0.452, 0.568, 0.507]"
90,"[0.554, 0.468, 0.358, 0.503, 0.368, 0.435, 0.453, 0.508, 0.367, 0.346]"
91,"[0.395, 0.455, 0.54, 0.342, 0.481, 0.421, 0.493, 0.42, 0.526, 0.541]"
92,"[0.554, 0.469, 0.354, 0.519, 0.405, 0.466, 0.444, 0.483, 0.389, 0.35]"
93,"[0.433, 0.481, 0.537, 0.366, 0.504, 0.442, 0.462, 0.44, 0.539, 0.559]"
94,"[0.534, 0.492, 0.403, 0.505, 0.368, 0.518, 0.496, 0.513, 0.445, 0.388]"
95,"[0.469, 0.51, 0.52, 0.428, 0.507, 0.441, 0.458, 0.397, 0.505, 0.483]"
96,"[0.528, 0.509, 0.378, 0.441, 0.367, 0.518, 0.514, 0.531, 0.431, 0.401]"
97,"[0.52, 0.489, 0.497, 0.421, 0.509, 0.478, 0.478, 0.379, 0.52, 0.44]"
98,"[0.52, 0.507, 0.373, 0.43, 0.396, 0.518, 0.509, 0.535, 0.434, 0.41]"
99,"[0.513, 0.465, 0.517, 0.42, 0.519, 0.52, 0.482, 0.384, 0.525, 0.428]"
