eigenvector_centrality,[0]
65,"[0.429, 0.425, 0.378, 0.438, 0.394, 0.381, 0.415, 0.485, 0.355, 0.454]"
66,"[0.494, 0.451, 0.36, 0.489, 0.423, 0.396, 0.342, 0.417, 0.436, 0.349]"
67,"[0.397, 0.412, 0.382, 0.412, 0.405, 0.371, 0.417, 0.445, 0.461, 0.457]"
68,"[0.465, 0.442, 0.37, 0.462, 0.43, 0.371, 0.35, 0.496, 0.414, 0.349]"
69,"[0.402, 0.47, 0.387, 0.419, 0.412, 0.37, 0.416, 0.363, 0.479, 0.479]"
70,"[0.489, 0.407, 0.431, 0.434, 0.443, 0.388, 0.426, 0.51, 0.409, 0.35]"
71,"[0.357, 0.462, 0.468, 0.456, 0.475, 0.399, 0.438, 0.364, 0.496, 0.479]"
72,"[0.487, 0.352, 0.364, 0.422, 0.44, 0.424, 0.469, 0.478, 0.377, 0.453]"
73,"[0.394, 0.468, 0.476, 0.481, 0.417, 0.33, 0.288, 0.317, 0.479, 0.337]"
74,"[0.457, 0.331, 0.318, 0.246, 0.349, 0.452, 0.478, 0.443, 0.316, 0.439]"
75,"[0.461, 0.478, 0.462, 0.454, 0.311, 0.297, 0.274, 0.299, 0.477, 0.263]"
76,"[0.429, 0.343, 0.258, 0.248, 0.333, 0.444, 0.466, 0.467, 0.424, 0.433]"
77,"[0.46, 0.48, 0.442, 0.478, 0.395, 0.262, 0.338, 0.322, 0.497, 0.237]"
78,"[0.382, 0.343, 0.269, 0.287, 0.378, 0.445, 0.504, 0.451, 0.447, 0.46]"
79,"[0.464, 0.494, 0.408, 0.501, 0.479, 0.316, 0.307, 0.444, 0.445, 0.302]"
80,"[0.374, 0.336, 0.275, 0.358, 0.438, 0.433, 0.45, 0.339, 0.455, 0.482]"
81,"[0.488, 0.496, 0.411, 0.52, 0.47, 0.362, 0.403, 0.477, 0.437, 0.316]"
82,"[0.422, 0.469, 0.334, 0.491, 0.476, 0.434, 0.439, 0.504, 0.487, 0.496]"
83,"[0.503, 0.483, 0.437, 0.502, 0.49, 0.446, 0.442, 0.506, 0.487, 0.484]"
84,"[0.408, 0.487, 0.467, 0.492, 0.505, 0.465, 0.487, 0.515, 0.51, 0.514]"
85,"[0.499, 0.486, 0.457, 0.483, 0.5, 0.453, 0.48, 0.528, 0.473, 0.507]"
86,"[0.491, 0.474, 0.476, 0.517, 0.526, 0.475, 0.55, 0.456, 0.518, 0.529]"
87,"[0.51, 0.489, 0.502, 0.485, 0.503, 0.457, 0.525, 0.544, 0.494, 0.511]"
88,"[0.484, 0.497, 0.492, 0.531, 0.506, 0.48, 0.436, 0.416, 0.525, 0.471]"
89,"[0.502, 0.376, 0.452, 0.42, 0.475, 0.443, 0.55, 0.53, 0.446, 0.508]"
90,"[0.438, 0.52, 0.536, 0.536, 0.358, 0.454, 0.392, 0.402, 0.524, 0.32]"
91,"[0.492, 0.354, 0.306, 0.296, 0.454, 0.33, 0.54, 0.455, 0.429, 0.477]"
92,"[0.511, 0.524, 0.502, 0.522, 0.237, 0.443, 0.349, 0.416, 0.512, 0.305]"
93,"[0.396, 0.35, 0.371, 0.336, 0.454, 0.378, 0.53, 0.444, 0.445, 0.499]"
94,"[0.49, 0.501, 0.434, 0.505, 0.263, 0.51, 0.349, 0.448, 0.301, 0.329]"
95,"[0.386, 0.48, 0.322, 0.517, 0.45, 0.394, 0.532, 0.239, 0.442, 0.492]"
96,"[0.477, 0.406, 0.435, 0.519, 0.333, 0.501, 0.458, 0.434, 0.329, 0.369]"
97,"[0.429, 0.475, 0.385, 0.493, 0.435, 0.428, 0.381, 0.25, 0.435, 0.503]"
98,"[0.498, 0.445, 0.437, 0.453, 0.409, 0.515, 0.463, 0.446, 0.437, 0.513]"
99,"[0.472, 0.5, 0.448, 0.453, 0.471, 0.485, 0.404, 0.455, 0.476, 0.51]"
