eigenvector_centrality,"[8, 8]"
0,"[0.102, 0.107, 0.087, 0.09, 0.091, 0.105, 0.114, 0.119, 0.113, 0.101]"
1,"[0.103, 0.156, 0.097, 0.101, 0.083, 0.117, 0.094, 0.094, 0.106, 0.103]"
2,"[0.106, 0.121, 0.094, 0.081, 0.118, 0.104, 0.114, 0.112, 0.113, 0.1]"
3,"[0.106, 0.112, 0.125, 0.081, 0.109, 0.175, 0.095, 0.105, 0.1, 0.121]"
4,"[0.103, 0.091, 0.139, 0.147, 0.098, 0.107, 0.165, 0.149, 0.1, 0.101]"
5,"[0.139, 0.112, 0.106, 0.103, 0.094, 0.195, 0.136, 0.117, 0.113, 0.157]"
6,"[0.103, 0.173, 0.104, 0.186, 0.083, 0.102, 0.108, 0.113, 0.113, 0.103]"
7,"[0.182, 0.215, 0.106, 0.19, 0.094, 0.172, 0.092, 0.102, 0.15, 0.103]"
8,"[0.099, 0.122, 0.104, 0.134, 0.083, 0.086, 0.092, 0.113, 0.1, 0.174]"
9,"[0.228, 0.107, 0.106, 0.12, 0.094, 0.157, 0.123, 0.102, 0.142, 0.103]"
10,"[0.088, 0.085, 0.104, 0.192, 0.094, 0.086, 0.092, 0.113, 0.172, 0.162]"
11,"[0.218, 0.112, 0.106, 0.101, 0.094, 0.207, 0.169, 0.102, 0.149, 0.103]"
12,"[0.088, 0.085, 0.104, 0.15, 0.094, 0.086, 0.092, 0.113, 0.191, 0.234]"
13,"[0.216, 0.161, 0.106, 0.106, 0.096, 0.236, 0.138, 0.102, 0.151, 0.103]"
14,"[0.088, 0.085, 0.104, 0.213, 0.094, 0.087, 0.092, 0.113, 0.1, 0.153]"
15,"[0.225, 0.206, 0.106, 0.181, 0.096, 0.293, 0.157, 0.102, 0.111, 0.103]"
16,"[0.088, 0.085, 0.104, 0.135, 0.094, 0.086, 0.092, 0.113, 0.133, 0.138]"
17,"[0.202, 0.196, 0.106, 0.203, 0.115, 0.247, 0.172, 0.102, 0.139, 0.103]"
18,"[0.088, 0.085, 0.104, 0.133, 0.094, 0.126, 0.092, 0.118, 0.141, 0.188]"
19,"[0.218, 0.154, 0.106, 0.135, 0.121, 0.288, 0.127, 0.102, 0.153, 0.103]"
20,"[0.088, 0.085, 0.104, 0.191, 0.094, 0.102, 0.092, 0.197, 0.144, 0.189]"
21,"[0.245, 0.155, 0.106, 0.171, 0.131, 0.286, 0.139, 0.102, 0.154, 0.103]"
22,"[0.08, 0.085, 0.104, 0.204, 0.094, 0.088, 0.092, 0.24, 0.113, 0.206]"
23,"[0.229, 0.115, 0.131, 0.205, 0.137, 0.279, 0.177, 0.102, 0.132, 0.103]"
24,"[0.08, 0.085, 0.104, 0.224, 0.095, 0.086, 0.121, 0.252, 0.131, 0.201]"
25,"[0.248, 0.11, 0.198, 0.158, 0.157, 0.283, 0.196, 0.102, 0.098, 0.112]"
26,"[0.08, 0.085, 0.106, 0.238, 0.083, 0.086, 0.109, 0.255, 0.113, 0.233]"
27,"[0.259, 0.118, 0.222, 0.196, 0.229, 0.317, 0.198, 0.136, 0.098, 0.174]"
28,"[0.08, 0.085, 0.129, 0.226, 0.095, 0.088, 0.109, 0.258, 0.113, 0.238]"
29,"[0.248, 0.188, 0.201, 0.19, 0.249, 0.295, 0.175, 0.118, 0.103, 0.202]"
30,"[0.195, 0.114, 0.155, 0.224, 0.094, 0.096, 0.152, 0.213, 0.113, 0.188]"
31,"[0.276, 0.194, 0.17, 0.133, 0.222, 0.273, 0.205, 0.102, 0.17, 0.204]"
32,"[0.25, 0.24, 0.139, 0.258, 0.097, 0.14, 0.169, 0.179, 0.113, 0.158]"
33,"[0.289, 0.221, 0.22, 0.101, 0.229, 0.235, 0.242, 0.102, 0.128, 0.196]"
34,"[0.248, 0.252, 0.104, 0.279, 0.108, 0.105, 0.318, 0.154, 0.113, 0.107]"
35,"[0.268, 0.223, 0.215, 0.101, 0.203, 0.377, 0.205, 0.102, 0.099, 0.209]"
36,"[0.275, 0.217, 0.104, 0.277, 0.135, 0.158, 0.233, 0.137, 0.113, 0.102]"
37,"[0.261, 0.254, 0.206, 0.101, 0.198, 0.38, 0.185, 0.102, 0.099, 0.275]"
38,"[0.289, 0.184, 0.104, 0.275, 0.258, 0.229, 0.263, 0.123, 0.113, 0.102]"
39,"[0.303, 0.21, 0.18, 0.163, 0.198, 0.213, 0.157, 0.102, 0.101, 0.297]"
40,"[0.33, 0.184, 0.104, 0.275, 0.347, 0.288, 0.304, 0.119, 0.113, 0.102]"
41,"[0.296, 0.203, 0.179, 0.215, 0.198, 0.101, 0.164, 0.102, 0.098, 0.32]"
42,"[0.347, 0.184, 0.104, 0.276, 0.29, 0.278, 0.285, 0.119, 0.113, 0.132]"
43,"[0.263, 0.198, 0.188, 0.264, 0.198, 0.088, 0.187, 0.102, 0.195, 0.372]"
44,"[0.343, 0.184, 0.104, 0.242, 0.245, 0.272, 0.27, 0.124, 0.113, 0.188]"
45,"[0.27, 0.123, 0.216, 0.291, 0.199, 0.086, 0.194, 0.103, 0.183, 0.396]"
46,"[0.277, 0.183, 0.104, 0.214, 0.147, 0.28, 0.346, 0.171, 0.113, 0.199]"
47,"[0.295, 0.114, 0.195, 0.3, 0.199, 0.086, 0.194, 0.107, 0.115, 0.379]"
48,"[0.134, 0.186, 0.104, 0.256, 0.112, 0.307, 0.368, 0.224, 0.113, 0.202]"
49,"[0.307, 0.122, 0.208, 0.309, 0.203, 0.086, 0.194, 0.137, 0.12, 0.209]"
50,"[0.151, 0.218, 0.104, 0.265, 0.101, 0.335, 0.186, 0.3, 0.113, 0.202]"
51,"[0.28, 0.126, 0.244, 0.305, 0.209, 0.086, 0.195, 0.169, 0.195, 0.193]"
52,"[0.154, 0.263, 0.105, 0.261, 0.1, 0.43, 0.177, 0.351, 0.113, 0.209]"
53,"[0.256, 0.144, 0.251, 0.273, 0.246, 0.086, 0.204, 0.099, 0.151, 0.168]"
54,"[0.157, 0.288, 0.106, 0.29, 0.1, 0.439, 0.183, 0.36, 0.113, 0.244]"
55,"[0.268, 0.178, 0.251, 0.301, 0.269, 0.086, 0.243, 0.098, 0.178, 0.179]"
56,"[0.142, 0.294, 0.104, 0.266, 0.1, 0.421, 0.188, 0.378, 0.113, 0.262]"
57,"[0.293, 0.18, 0.273, 0.305, 0.282, 0.086, 0.265, 0.098, 0.123, 0.177]"
58,"[0.141, 0.297, 0.104, 0.226, 0.1, 0.388, 0.185, 0.388, 0.113, 0.256]"
59,"[0.292, 0.167, 0.295, 0.265, 0.272, 0.089, 0.255, 0.098, 0.176, 0.164]"
60,"[0.136, 0.35, 0.104, 0.198, 0.1, 0.394, 0.174, 0.371, 0.113, 0.26]"
61,"[0.29, 0.153, 0.298, 0.219, 0.268, 0.089, 0.244, 0.098, 0.115, 0.153]"
