eigenvector_centrality,[0]
20,"[0.128, 0.291, 0.339, 0.23, 0.083, 0.108, 0.199, 0.179, 0.232, 0.323]"
21,"[0.177, 0.236, 0.26, 0.151, 0.359, 0.106, 0.274, 0.335, 0.421, 0.164]"
22,"[0.152, 0.368, 0.341, 0.278, 0.085, 0.132, 0.202, 0.181, 0.248, 0.363]"
23,"[0.222, 0.23, 0.252, 0.162, 0.395, 0.107, 0.285, 0.326, 0.407, 0.16]"
24,"[0.183, 0.369, 0.329, 0.309, 0.089, 0.211, 0.226, 0.181, 0.257, 0.362]"
25,"[0.267, 0.22, 0.236, 0.187, 0.371, 0.133, 0.31, 0.335, 0.453, 0.149]"
26,"[0.347, 0.39, 0.337, 0.353, 0.091, 0.276, 0.24, 0.184, 0.291, 0.357]"
27,"[0.247, 0.28, 0.234, 0.282, 0.426, 0.165, 0.374, 0.383, 0.441, 0.184]"
28,"[0.361, 0.313, 0.385, 0.26, 0.199, 0.476, 0.252, 0.204, 0.324, 0.274]"
29,"[0.252, 0.351, 0.228, 0.316, 0.421, 0.158, 0.351, 0.364, 0.263, 0.327]"
30,"[0.344, 0.244, 0.384, 0.278, 0.241, 0.424, 0.25, 0.216, 0.278, 0.211]"
31,"[0.265, 0.321, 0.239, 0.3, 0.357, 0.185, 0.309, 0.356, 0.27, 0.42]"
32,"[0.31, 0.257, 0.416, 0.274, 0.213, 0.412, 0.239, 0.225, 0.242, 0.201]"
33,"[0.242, 0.35, 0.212, 0.356, 0.327, 0.185, 0.294, 0.357, 0.25, 0.419]"
34,"[0.307, 0.27, 0.457, 0.273, 0.175, 0.387, 0.267, 0.232, 0.368, 0.257]"
35,"[0.249, 0.377, 0.256, 0.361, 0.312, 0.253, 0.324, 0.369, 0.263, 0.408]"
36,"[0.341, 0.263, 0.484, 0.261, 0.189, 0.405, 0.27, 0.233, 0.451, 0.284]"
37,"[0.265, 0.435, 0.262, 0.373, 0.304, 0.245, 0.353, 0.401, 0.227, 0.391]"
38,"[0.435, 0.31, 0.472, 0.251, 0.207, 0.44, 0.285, 0.237, 0.444, 0.303]"
39,"[0.262, 0.465, 0.272, 0.394, 0.305, 0.27, 0.362, 0.404, 0.201, 0.412]"
40,"[0.441, 0.321, 0.452, 0.259, 0.251, 0.524, 0.284, 0.232, 0.422, 0.296]"
41,"[0.269, 0.466, 0.285, 0.395, 0.312, 0.283, 0.36, 0.41, 0.239, 0.499]"
42,"[0.446, 0.308, 0.456, 0.278, 0.272, 0.462, 0.292, 0.249, 0.347, 0.353]"
43,"[0.247, 0.453, 0.286, 0.396, 0.33, 0.274, 0.374, 0.395, 0.283, 0.486]"
44,"[0.415, 0.29, 0.441, 0.283, 0.242, 0.355, 0.288, 0.266, 0.34, 0.367]"
45,"[0.261, 0.415, 0.282, 0.358, 0.305, 0.248, 0.421, 0.384, 0.297, 0.437]"
46,"[0.439, 0.28, 0.419, 0.293, 0.174, 0.385, 0.284, 0.268, 0.367, 0.368]"
47,"[0.263, 0.4, 0.265, 0.417, 0.335, 0.247, 0.468, 0.357, 0.337, 0.421]"
48,"[0.422, 0.292, 0.408, 0.293, 0.211, 0.378, 0.294, 0.254, 0.432, 0.319]"
49,"[0.262, 0.412, 0.252, 0.411, 0.363, 0.27, 0.468, 0.375, 0.352, 0.502]"
50,"[0.407, 0.346, 0.42, 0.319, 0.236, 0.4, 0.345, 0.243, 0.461, 0.331]"
51,"[0.292, 0.453, 0.249, 0.38, 0.379, 0.328, 0.453, 0.377, 0.376, 0.5]"
52,"[0.465, 0.314, 0.4, 0.338, 0.284, 0.505, 0.349, 0.239, 0.332, 0.35]"
53,"[0.319, 0.404, 0.243, 0.378, 0.379, 0.28, 0.458, 0.417, 0.301, 0.471]"
54,"[0.439, 0.321, 0.396, 0.322, 0.293, 0.391, 0.371, 0.268, 0.277, 0.434]"
55,"[0.341, 0.365, 0.242, 0.373, 0.398, 0.276, 0.432, 0.393, 0.295, 0.428]"
56,"[0.358, 0.363, 0.348, 0.326, 0.309, 0.41, 0.409, 0.324, 0.276, 0.468]"
57,"[0.392, 0.396, 0.26, 0.351, 0.434, 0.354, 0.446, 0.374, 0.321, 0.428]"
58,"[0.421, 0.417, 0.308, 0.331, 0.348, 0.452, 0.427, 0.323, 0.31, 0.47]"
59,"[0.418, 0.42, 0.289, 0.361, 0.457, 0.364, 0.445, 0.359, 0.337, 0.459]"
60,"[0.431, 0.419, 0.322, 0.333, 0.39, 0.395, 0.444, 0.312, 0.353, 0.447]"
61,"[0.417, 0.417, 0.31, 0.36, 0.472, 0.357, 0.437, 0.362, 0.319, 0.484]"
62,"[0.421, 0.397, 0.335, 0.336, 0.403, 0.369, 0.439, 0.313, 0.365, 0.484]"
63,"[0.402, 0.414, 0.298, 0.368, 0.471, 0.362, 0.431, 0.38, 0.316, 0.459]"
64,"[0.42, 0.393, 0.356, 0.346, 0.413, 0.414, 0.457, 0.321, 0.372, 0.518]"
65,"[0.392, 0.417, 0.304, 0.368, 0.487, 0.4, 0.446, 0.386, 0.319, 0.472]"
66,"[0.428, 0.401, 0.36, 0.361, 0.436, 0.447, 0.45, 0.326, 0.38, 0.513]"
67,"[0.398, 0.42, 0.303, 0.383, 0.49, 0.406, 0.45, 0.387, 0.324, 0.49]"
68,"[0.431, 0.416, 0.349, 0.366, 0.457, 0.462, 0.45, 0.325, 0.387, 0.521]"
69,"[0.413, 0.419, 0.305, 0.382, 0.482, 0.411, 0.451, 0.379, 0.323, 0.493]"
70,"[0.43, 0.479, 0.35, 0.356, 0.478, 0.463, 0.462, 0.331, 0.389, 0.55]"
71,"[0.453, 0.424, 0.309, 0.372, 0.438, 0.407, 0.448, 0.377, 0.328, 0.505]"
72,"[0.445, 0.501, 0.324, 0.349, 0.477, 0.442, 0.472, 0.326, 0.384, 0.547]"
73,"[0.476, 0.415, 0.31, 0.368, 0.352, 0.411, 0.455, 0.362, 0.347, 0.502]"
74,"[0.451, 0.511, 0.309, 0.357, 0.475, 0.4, 0.519, 0.323, 0.368, 0.53]"
75,"[0.482, 0.447, 0.312, 0.354, 0.344, 0.418, 0.494, 0.349, 0.358, 0.53]"
76,"[0.481, 0.503, 0.311, 0.369, 0.457, 0.411, 0.531, 0.322, 0.346, 0.53]"
77,"[0.499, 0.508, 0.316, 0.356, 0.337, 0.434, 0.51, 0.345, 0.357, 0.514]"
78,"[0.479, 0.5, 0.33, 0.379, 0.455, 0.436, 0.537, 0.31, 0.362, 0.516]"
79,"[0.483, 0.529, 0.306, 0.373, 0.346, 0.437, 0.526, 0.35, 0.345, 0.513]"
80,"[0.5, 0.508, 0.332, 0.381, 0.44, 0.455, 0.541, 0.308, 0.371, 0.529]"
81,"[0.482, 0.527, 0.294, 0.378, 0.349, 0.437, 0.533, 0.356, 0.34, 0.518]"
82,"[0.511, 0.511, 0.326, 0.402, 0.437, 0.455, 0.53, 0.311, 0.379, 0.489]"
83,"[0.502, 0.528, 0.32, 0.385, 0.347, 0.422, 0.545, 0.34, 0.382, 0.51]"
84,"[0.502, 0.502, 0.329, 0.412, 0.416, 0.427, 0.489, 0.322, 0.374, 0.452]"
85,"[0.47, 0.516, 0.347, 0.374, 0.348, 0.398, 0.539, 0.333, 0.389, 0.491]"
86,"[0.492, 0.501, 0.319, 0.419, 0.431, 0.389, 0.469, 0.357, 0.368, 0.447]"
87,"[0.477, 0.527, 0.377, 0.355, 0.35, 0.407, 0.534, 0.334, 0.384, 0.459]"
88,"[0.483, 0.518, 0.322, 0.44, 0.443, 0.397, 0.487, 0.336, 0.383, 0.458]"
89,"[0.501, 0.543, 0.388, 0.394, 0.354, 0.434, 0.533, 0.343, 0.418, 0.429]"
90,"[0.494, 0.48, 0.334, 0.442, 0.434, 0.419, 0.519, 0.315, 0.396, 0.505]"
91,"[0.489, 0.522, 0.375, 0.434, 0.357, 0.413, 0.516, 0.351, 0.425, 0.429]"
92,"[0.514, 0.482, 0.343, 0.444, 0.413, 0.449, 0.484, 0.329, 0.412, 0.457]"
93,"[0.491, 0.504, 0.367, 0.434, 0.354, 0.404, 0.57, 0.35, 0.409, 0.452]"
94,"[0.515, 0.507, 0.336, 0.414, 0.43, 0.419, 0.449, 0.386, 0.402, 0.452]"
95,"[0.483, 0.508, 0.372, 0.438, 0.354, 0.396, 0.528, 0.349, 0.367, 0.462]"
96,"[0.515, 0.503, 0.332, 0.401, 0.419, 0.394, 0.432, 0.387, 0.444, 0.454]"
97,"[0.491, 0.488, 0.376, 0.473, 0.351, 0.387, 0.5, 0.344, 0.372, 0.458]"
98,"[0.497, 0.516, 0.336, 0.457, 0.401, 0.385, 0.429, 0.426, 0.497, 0.46]"
99,"[0.503, 0.485, 0.418, 0.492, 0.349, 0.454, 0.479, 0.348, 0.466, 0.463]"
